fold,source,latent,feature_view,c,blend,target,loss
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5682828952909861
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5348819605231262
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.5256152495103769
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.5985275425418031
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6758250281102179
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.6493643964690267
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.7039670643379791
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.57392509901174
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.5354127858764705
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.5238322425753494
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.5996422312680775
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6728469498469234
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.6468206342681689
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.7027562572004588
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5727825838090328
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5336354348000701
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.5221547317487207
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.5981128530636407
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6679702981260229
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.6426397976908295
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.7012880431628896
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5712408781496329
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.5304593985253098
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.519412395682011
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.5956676386398164
2,mobility_constriction__absolute__c0.03_b0.05,mobility_constriction,absolute,0.03,0.05,Q1,0.6761366493194273
2,mobility_constriction__absolute__c0.03_b0.05,mobility_constriction,absolute,0.03,0.05,Q2,0.6498313529327078
2,mobility_constriction__absolute__c0.03_b0.05,mobility_constriction,absolute,0.03,0.05,Q3,0.7048189085351579
2,mobility_constriction__absolute__c0.03_b0.05,mobility_constriction,absolute,0.03,0.05,S1,0.5756693478307653
2,mobility_constriction__absolute__c0.03_b0.05,mobility_constriction,absolute,0.03,0.05,S2,0.5394872932014743
2,mobility_constriction__absolute__c0.03_b0.05,mobility_constriction,absolute,0.03,0.05,S3,0.5242707271315706
2,mobility_constriction__absolute__c0.03_b0.05,mobility_constriction,absolute,0.03,0.05,S4,0.5991984928838245
2,mobility_constriction__absolute__c0.03_b0.1,mobility_constriction,absolute,0.03,0.1,Q1,0.6735166706953983
2,mobility_constriction__absolute__c0.03_b0.1,mobility_constriction,absolute,0.03,0.1,Q2,0.6478730699569869
2,mobility_constriction__absolute__c0.03_b0.1,mobility_constriction,absolute,0.03,0.1,Q3,0.7044926371917563
2,mobility_constriction__absolute__c0.03_b0.1,mobility_constriction,absolute,0.03,0.1,S1,0.5762779908607901
2,mobility_constriction__absolute__c0.03_b0.1,mobility_constriction,absolute,0.03,0.1,S2,0.541805649107688
2,mobility_constriction__absolute__c0.03_b0.1,mobility_constriction,absolute,0.03,0.1,S3,0.5232411221696737
2,mobility_constriction__absolute__c0.03_b0.1,mobility_constriction,absolute,0.03,0.1,S4,0.5972950155481115
2,mobility_constriction__absolute__c0.03_b0.2,mobility_constriction,absolute,0.03,0.2,Q1,0.6694631669013666
2,mobility_constriction__absolute__c0.03_b0.2,mobility_constriction,absolute,0.03,0.2,Q2,0.6451997324719791
2,mobility_constriction__absolute__c0.03_b0.2,mobility_constriction,absolute,0.03,0.2,Q3,0.7048915319773811
2,mobility_constriction__absolute__c0.03_b0.2,mobility_constriction,absolute,0.03,0.2,S1,0.5782546988945352
2,mobility_constriction__absolute__c0.03_b0.2,mobility_constriction,absolute,0.03,0.2,S2,0.5468997680653734
2,mobility_constriction__absolute__c0.03_b0.2,mobility_constriction,absolute,0.03,0.2,S3,0.522300603216236
2,mobility_constriction__absolute__c0.03_b0.2,mobility_constriction,absolute,0.03,0.2,S4,0.5943201841018055
2,mobility_constriction__absolute__c0.1_b0.05,mobility_constriction,absolute,0.1,0.05,Q1,0.6750136847078461
2,mobility_constriction__absolute__c0.1_b0.05,mobility_constriction,absolute,0.1,0.05,Q2,0.6487864352779945
2,mobility_constriction__absolute__c0.1_b0.05,mobility_constriction,absolute,0.1,0.05,Q3,0.7039784792295996
2,mobility_constriction__absolute__c0.1_b0.05,mobility_constriction,absolute,0.1,0.05,S1,0.5769032589913389
2,mobility_constriction__absolute__c0.1_b0.05,mobility_constriction,absolute,0.1,0.05,S2,0.5403190587355153
2,mobility_constriction__absolute__c0.1_b0.05,mobility_constriction,absolute,0.1,0.05,S3,0.5245887917950307
2,mobility_constriction__absolute__c0.1_b0.05,mobility_constriction,absolute,0.1,0.05,S4,0.5982391313632784
2,mobility_constriction__absolute__c0.1_b0.1,mobility_constriction,absolute,0.1,0.1,Q1,0.6714940342028982
2,mobility_constriction__absolute__c0.1_b0.1,mobility_constriction,absolute,0.1,0.1,Q2,0.6459773059548766
2,mobility_constriction__absolute__c0.1_b0.1,mobility_constriction,absolute,0.1,0.1,Q3,0.7029865222875266
2,mobility_constriction__absolute__c0.1_b0.1,mobility_constriction,absolute,0.1,0.1,S1,0.5789174186074392
2,mobility_constriction__absolute__c0.1_b0.1,mobility_constriction,absolute,0.1,0.1,S2,0.5435760544201138
2,mobility_constriction__absolute__c0.1_b0.1,mobility_constriction,absolute,0.1,0.1,S3,0.5239484375273099
2,mobility_constriction__absolute__c0.1_b0.1,mobility_constriction,absolute,0.1,0.1,S4,0.5954630571667747
2,mobility_constriction__absolute__c0.1_b0.2,mobility_constriction,absolute,0.1,0.2,Q1,0.6662635468637257
2,mobility_constriction__absolute__c0.1_b0.2,mobility_constriction,absolute,0.1,0.2,Q2,0.6421557567281778
2,mobility_constriction__absolute__c0.1_b0.2,mobility_constriction,absolute,0.1,0.2,Q3,0.7025718586542155
2,mobility_constriction__absolute__c0.1_b0.2,mobility_constriction,absolute,0.1,0.2,S1,0.5842422378033438
2,mobility_constriction__absolute__c0.1_b0.2,mobility_constriction,absolute,0.1,0.2,S2,0.5509026093216376
2,mobility_constriction__absolute__c0.1_b0.2,mobility_constriction,absolute,0.1,0.2,S3,0.5240130493892758
2,mobility_constriction__absolute__c0.1_b0.2,mobility_constriction,absolute,0.1,0.2,S4,0.5909900891057397
2,mobility_constriction__absolute__c0.3_b0.05,mobility_constriction,absolute,0.3,0.05,Q1,0.6742287694806355
2,mobility_constriction__absolute__c0.3_b0.05,mobility_constriction,absolute,0.3,0.05,Q2,0.6476571808316172
2,mobility_constriction__absolute__c0.3_b0.05,mobility_constriction,absolute,0.3,0.05,Q3,0.7033348310200239
2,mobility_constriction__absolute__c0.3_b0.05,mobility_constriction,absolute,0.3,0.05,S1,0.5776663948590077
2,mobility_constriction__absolute__c0.3_b0.05,mobility_constriction,absolute,0.3,0.05,S2,0.5403228055396385
2,mobility_constriction__absolute__c0.3_b0.05,mobility_constriction,absolute,0.3,0.05,S3,0.5252295065780147
2,mobility_constriction__absolute__c0.3_b0.05,mobility_constriction,absolute,0.3,0.05,S4,0.5975321850226168
2,mobility_constriction__absolute__c0.3_b0.1,mobility_constriction,absolute,0.3,0.1,Q1,0.6702106170252964
2,mobility_constriction__absolute__c0.3_b0.1,mobility_constriction,absolute,0.3,0.1,Q2,0.6438979291907106
2,mobility_constriction__absolute__c0.3_b0.1,mobility_constriction,absolute,0.3,0.1,Q3,0.7019043731652894
2,mobility_constriction__absolute__c0.3_b0.1,mobility_constriction,absolute,0.3,0.1,S1,0.5807229722863909
2,mobility_constriction__absolute__c0.3_b0.1,mobility_constriction,absolute,0.3,0.1,S2,0.5437572328288823
2,mobility_constriction__absolute__c0.3_b0.1,mobility_constriction,absolute,0.3,0.1,S3,0.5254129099951275
2,mobility_constriction__absolute__c0.3_b0.1,mobility_constriction,absolute,0.3,0.1,S4,0.5942137862811838
2,mobility_constriction__absolute__c0.3_b0.2,mobility_constriction,absolute,0.3,0.2,Q1,0.6647865154174898
2,mobility_constriction__absolute__c0.3_b0.2,mobility_constriction,absolute,0.3,0.2,Q2,0.6386823057044115
2,mobility_constriction__absolute__c0.3_b0.2,mobility_constriction,absolute,0.3,0.2,Q3,0.7012234816982215
2,mobility_constriction__absolute__c0.3_b0.2,mobility_constriction,absolute,0.3,0.2,S1,0.5889728594862234
2,mobility_constriction__absolute__c0.3_b0.2,mobility_constriction,absolute,0.3,0.2,S2,0.5519946761482165
2,mobility_constriction__absolute__c0.3_b0.2,mobility_constriction,absolute,0.3,0.2,S3,0.5276623032631513
2,mobility_constriction__absolute__c0.3_b0.2,mobility_constriction,absolute,0.3,0.2,S4,0.5891195960158779
2,mobility_constriction__deviation__c0.03_b0.05,mobility_constriction,deviation,0.03,0.05,Q1,0.6778426453887059
2,mobility_constriction__deviation__c0.03_b0.05,mobility_constriction,deviation,0.03,0.05,Q2,0.650031418666364
2,mobility_constriction__deviation__c0.03_b0.05,mobility_constriction,deviation,0.03,0.05,Q3,0.7050749746126049
2,mobility_constriction__deviation__c0.03_b0.05,mobility_constriction,deviation,0.03,0.05,S1,0.5741222878044789
2,mobility_constriction__deviation__c0.03_b0.05,mobility_constriction,deviation,0.03,0.05,S2,0.537479002313551
2,mobility_constriction__deviation__c0.03_b0.05,mobility_constriction,deviation,0.03,0.05,S3,0.5243857505591494
2,mobility_constriction__deviation__c0.03_b0.05,mobility_constriction,deviation,0.03,0.05,S4,0.5982440663768221
2,mobility_constriction__deviation__c0.03_b0.1,mobility_constriction,deviation,0.03,0.1,Q1,0.6769600202831293
2,mobility_constriction__deviation__c0.03_b0.1,mobility_constriction,deviation,0.03,0.1,Q2,0.6482705350393662
2,mobility_constriction__deviation__c0.03_b0.1,mobility_constriction,deviation,0.03,0.1,Q3,0.7049974629722903
2,mobility_constriction__deviation__c0.03_b0.1,mobility_constriction,deviation,0.03,0.1,S1,0.5732863119699032
2,mobility_constriction__deviation__c0.03_b0.1,mobility_constriction,deviation,0.03,0.1,S2,0.5378960420307274
2,mobility_constriction__deviation__c0.03_b0.1,mobility_constriction,deviation,0.03,0.1,S3,0.5234337840891791
2,mobility_constriction__deviation__c0.03_b0.1,mobility_constriction,deviation,0.03,0.1,S4,0.5954319744280198
2,mobility_constriction__deviation__c0.03_b0.2,mobility_constriction,deviation,0.03,0.2,Q1,0.6765134731014675
2,mobility_constriction__deviation__c0.03_b0.2,mobility_constriction,deviation,0.03,0.2,Q2,0.6459859187874576
2,mobility_constriction__deviation__c0.03_b0.2,mobility_constriction,deviation,0.03,0.2,Q3,0.7058806875587971
2,mobility_constriction__deviation__c0.03_b0.2,mobility_constriction,deviation,0.03,0.2,S1,0.572650657596676
2,mobility_constriction__deviation__c0.03_b0.2,mobility_constriction,deviation,0.03,0.2,S2,0.5394897237835399
2,mobility_constriction__deviation__c0.03_b0.2,mobility_constriction,deviation,0.03,0.2,S3,0.5225888800386475
2,mobility_constriction__deviation__c0.03_b0.2,mobility_constriction,deviation,0.03,0.2,S4,0.5907555572752766
2,mobility_constriction__deviation__c0.1_b0.05,mobility_constriction,deviation,0.1,0.05,Q1,0.6777657415774375
2,mobility_constriction__deviation__c0.1_b0.05,mobility_constriction,deviation,0.1,0.05,Q2,0.6493257551850656
2,mobility_constriction__deviation__c0.1_b0.05,mobility_constriction,deviation,0.1,0.05,Q3,0.7042468235349028
2,mobility_constriction__deviation__c0.1_b0.05,mobility_constriction,deviation,0.1,0.05,S1,0.5749193664906881
2,mobility_constriction__deviation__c0.1_b0.05,mobility_constriction,deviation,0.1,0.05,S2,0.5371214971295399
2,mobility_constriction__deviation__c0.1_b0.05,mobility_constriction,deviation,0.1,0.05,S3,0.5244077068246427
2,mobility_constriction__deviation__c0.1_b0.05,mobility_constriction,deviation,0.1,0.05,S4,0.5964445120969828
2,mobility_constriction__deviation__c0.1_b0.1,mobility_constriction,deviation,0.1,0.1,Q1,0.6769928794703516
2,mobility_constriction__deviation__c0.1_b0.1,mobility_constriction,deviation,0.1,0.1,Q2,0.6470379968771754
2,mobility_constriction__deviation__c0.1_b0.1,mobility_constriction,deviation,0.1,0.1,Q3,0.7035508964383643
2,mobility_constriction__deviation__c0.1_b0.1,mobility_constriction,deviation,0.1,0.1,S1,0.5751035562665803
2,mobility_constriction__deviation__c0.1_b0.1,mobility_constriction,deviation,0.1,0.1,S2,0.5372748660061716
2,mobility_constriction__deviation__c0.1_b0.1,mobility_constriction,deviation,0.1,0.1,S3,0.5236184183863014
2,mobility_constriction__deviation__c0.1_b0.1,mobility_constriction,deviation,0.1,0.1,S4,0.5918975062480701
2,mobility_constriction__deviation__c0.1_b0.2,mobility_constriction,deviation,0.1,0.2,Q1,0.6773293737539386
2,mobility_constriction__deviation__c0.1_b0.2,mobility_constriction,deviation,0.1,0.2,Q2,0.6442272299931208
2,mobility_constriction__deviation__c0.1_b0.2,mobility_constriction,deviation,0.1,0.2,Q3,0.7038243649152073
2,mobility_constriction__deviation__c0.1_b0.2,mobility_constriction,deviation,0.1,0.2,S1,0.5771838133577462
2,mobility_constriction__deviation__c0.1_b0.2,mobility_constriction,deviation,0.1,0.2,S2,0.5386283831103504
2,mobility_constriction__deviation__c0.1_b0.2,mobility_constriction,deviation,0.1,0.2,S3,0.5235215647323105
2,mobility_constriction__deviation__c0.1_b0.2,mobility_constriction,deviation,0.1,0.2,S4,0.5839221831303023
2,mobility_constriction__deviation__c0.3_b0.05,mobility_constriction,deviation,0.3,0.05,Q1,0.6780803868843247
2,mobility_constriction__deviation__c0.3_b0.05,mobility_constriction,deviation,0.3,0.05,Q2,0.648513154763565
2,mobility_constriction__deviation__c0.3_b0.05,mobility_constriction,deviation,0.3,0.05,Q3,0.7033738871327775
2,mobility_constriction__deviation__c0.3_b0.05,mobility_constriction,deviation,0.3,0.05,S1,0.5756618449201641
2,mobility_constriction__deviation__c0.3_b0.05,mobility_constriction,deviation,0.3,0.05,S2,0.5370785773818444
2,mobility_constriction__deviation__c0.3_b0.05,mobility_constriction,deviation,0.3,0.05,S3,0.5253119052434326
2,mobility_constriction__deviation__c0.3_b0.05,mobility_constriction,deviation,0.3,0.05,S4,0.5951370113594703
2,mobility_constriction__deviation__c0.3_b0.1,mobility_constriction,deviation,0.3,0.1,Q1,0.6778342513068976
2,mobility_constriction__deviation__c0.3_b0.1,mobility_constriction,deviation,0.3,0.1,Q2,0.6455853321681235
2,mobility_constriction__deviation__c0.3_b0.1,mobility_constriction,deviation,0.3,0.1,Q3,0.7020599995002117
2,mobility_constriction__deviation__c0.3_b0.1,mobility_constriction,deviation,0.3,0.1,S1,0.5768952374444704
2,mobility_constriction__deviation__c0.3_b0.1,mobility_constriction,deviation,0.3,0.1,S2,0.5373476953249768
2,mobility_constriction__deviation__c0.3_b0.1,mobility_constriction,deviation,0.3,0.1,S3,0.5256434781160582
2,mobility_constriction__deviation__c0.3_b0.1,mobility_constriction,deviation,0.3,0.1,S4,0.5894251136625044
2,mobility_constriction__deviation__c0.3_b0.2,mobility_constriction,deviation,0.3,0.2,Q1,0.6798365187111388
2,mobility_constriction__deviation__c0.3_b0.2,mobility_constriction,deviation,0.3,0.2,Q2,0.6419875987772257
2,mobility_constriction__deviation__c0.3_b0.2,mobility_constriction,deviation,0.3,0.2,Q3,0.7018466083976461
2,mobility_constriction__deviation__c0.3_b0.2,mobility_constriction,deviation,0.3,0.2,S1,0.5819501641488778
2,mobility_constriction__deviation__c0.3_b0.2,mobility_constriction,deviation,0.3,0.2,S2,0.5394304806826066
2,mobility_constriction__deviation__c0.3_b0.2,mobility_constriction,deviation,0.3,0.2,S3,0.5284397408551574
2,mobility_constriction__deviation__c0.3_b0.2,mobility_constriction,deviation,0.3,0.2,S4,0.5794879549277847
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.05,mobility_constriction,absolute_plus_deviation,0.03,0.05,Q1,0.6772040941035044
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.05,mobility_constriction,absolute_plus_deviation,0.03,0.05,Q2,0.649071942747736
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.05,mobility_constriction,absolute_plus_deviation,0.03,0.05,Q3,0.7043574995228741
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.05,mobility_constriction,absolute_plus_deviation,0.03,0.05,S1,0.5763698945948024
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.05,mobility_constriction,absolute_plus_deviation,0.03,0.05,S2,0.5377972519480866
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.05,mobility_constriction,absolute_plus_deviation,0.03,0.05,S3,0.5239003253350407
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.05,mobility_constriction,absolute_plus_deviation,0.03,0.05,S4,0.5970789866306713
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.1,mobility_constriction,absolute_plus_deviation,0.03,0.1,Q1,0.6756268051936106
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.1,mobility_constriction,absolute_plus_deviation,0.03,0.1,Q2,0.6464141098387507
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.1,mobility_constriction,absolute_plus_deviation,0.03,0.1,Q3,0.7036441578518275
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.1,mobility_constriction,absolute_plus_deviation,0.03,0.1,S1,0.5777597940987849
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.1,mobility_constriction,absolute_plus_deviation,0.03,0.1,S2,0.5384738278537032
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.1,mobility_constriction,absolute_plus_deviation,0.03,0.1,S3,0.5224090805527414
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.1,mobility_constriction,absolute_plus_deviation,0.03,0.1,S4,0.5930513309321163
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.2,mobility_constriction,absolute_plus_deviation,0.03,0.2,Q1,0.6736377089293609
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.2,mobility_constriction,absolute_plus_deviation,0.03,0.2,Q2,0.6425359271271668
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.2,mobility_constriction,absolute_plus_deviation,0.03,0.2,Q3,0.7035121944954971
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.2,mobility_constriction,absolute_plus_deviation,0.03,0.2,S1,0.5815637050817845
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.2,mobility_constriction,absolute_plus_deviation,0.03,0.2,S2,0.5404417326366616
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.2,mobility_constriction,absolute_plus_deviation,0.03,0.2,S3,0.5203353982106332
2,mobility_constriction__absolute_plus_deviation__c0.03_b0.2,mobility_constriction,absolute_plus_deviation,0.03,0.2,S4,0.5858024573445373
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.05,mobility_constriction,absolute_plus_deviation,0.1,0.05,Q1,0.6767698427079226
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.05,mobility_constriction,absolute_plus_deviation,0.1,0.05,Q2,0.6480242748546149
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.05,mobility_constriction,absolute_plus_deviation,0.1,0.05,Q3,0.7036201291197005
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.05,mobility_constriction,absolute_plus_deviation,0.1,0.05,S1,0.5770771269925545
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.05,mobility_constriction,absolute_plus_deviation,0.1,0.05,S2,0.5376550911361351
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.05,mobility_constriction,absolute_plus_deviation,0.1,0.05,S3,0.5241932230971785
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.05,mobility_constriction,absolute_plus_deviation,0.1,0.05,S4,0.5957752888079758
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.1,mobility_constriction,absolute_plus_deviation,0.1,0.1,Q1,0.6750118931098766
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.1,mobility_constriction,absolute_plus_deviation,0.1,0.1,Q2,0.64450687888483
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.1,mobility_constriction,absolute_plus_deviation,0.1,0.1,Q3,0.7024202941407623
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.1,mobility_constriction,absolute_plus_deviation,0.1,0.1,S1,0.5795046241815838
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.1,mobility_constriction,absolute_plus_deviation,0.1,0.1,S2,0.538365827001809
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.1,mobility_constriction,absolute_plus_deviation,0.1,0.1,S3,0.5231957631107059
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.1,mobility_constriction,absolute_plus_deviation,0.1,0.1,S4,0.5905594496818959
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.2,mobility_constriction,absolute_plus_deviation,0.1,0.2,Q1,0.6734053192589431
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.2,mobility_constriction,absolute_plus_deviation,0.1,0.2,Q2,0.6394506126068832
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.2,mobility_constriction,absolute_plus_deviation,0.1,0.2,Q3,0.7020618041674882
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.2,mobility_constriction,absolute_plus_deviation,0.1,0.2,S1,0.5863809827418257
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.2,mobility_constriction,absolute_plus_deviation,0.1,0.2,S2,0.5409556424423302
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.2,mobility_constriction,absolute_plus_deviation,0.1,0.2,S3,0.522699826145153
2,mobility_constriction__absolute_plus_deviation__c0.1_b0.2,mobility_constriction,absolute_plus_deviation,0.1,0.2,S4,0.5812579394805583
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.05,mobility_constriction,absolute_plus_deviation,0.3,0.05,Q1,0.6765891230139918
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.05,mobility_constriction,absolute_plus_deviation,0.3,0.05,Q2,0.6469650943011638
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.05,mobility_constriction,absolute_plus_deviation,0.3,0.05,Q3,0.703364004024869
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.05,mobility_constriction,absolute_plus_deviation,0.3,0.05,S1,0.5769501235836348
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.05,mobility_constriction,absolute_plus_deviation,0.3,0.05,S2,0.5374320442820423
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.05,mobility_constriction,absolute_plus_deviation,0.3,0.05,S3,0.5252216705763112
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.05,mobility_constriction,absolute_plus_deviation,0.3,0.05,S4,0.5954076179422286
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.1,mobility_constriction,absolute_plus_deviation,0.3,0.1,Q1,0.6750025320218478
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.1,mobility_constriction,absolute_plus_deviation,0.3,0.1,Q2,0.6425869863118374
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.1,mobility_constriction,absolute_plus_deviation,0.3,0.1,Q3,0.7022044337892214
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.1,mobility_constriction,absolute_plus_deviation,0.3,0.1,S1,0.5797068721916095
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.1,mobility_constriction,absolute_plus_deviation,0.3,0.1,S2,0.5381515967562387
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.1,mobility_constriction,absolute_plus_deviation,0.3,0.1,S3,0.5254952942334485
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.1,mobility_constriction,absolute_plus_deviation,0.3,0.1,S4,0.5900791061545331
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.2,mobility_constriction,absolute_plus_deviation,0.3,0.2,Q1,0.6747292388885576
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.2,mobility_constriction,absolute_plus_deviation,0.3,0.2,Q2,0.6363715757421212
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.2,mobility_constriction,absolute_plus_deviation,0.3,0.2,Q3,0.702791563739212
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.2,mobility_constriction,absolute_plus_deviation,0.3,0.2,S1,0.5885214730797123
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.2,mobility_constriction,absolute_plus_deviation,0.3,0.2,S2,0.5414668436660907
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.2,mobility_constriction,absolute_plus_deviation,0.3,0.2,S3,0.5282651673216829
2,mobility_constriction__absolute_plus_deviation__c0.3_b0.2,mobility_constriction,absolute_plus_deviation,0.3,0.2,S4,0.5812407166835672
2,best_plus_mobility_constriction__absolute__c0.03_b0.05,best_plus_mobility_constriction,absolute,0.03,0.05,Q1,0.6763451369657352
2,best_plus_mobility_constriction__absolute__c0.03_b0.05,best_plus_mobility_constriction,absolute,0.03,0.05,Q2,0.6484078921397216
2,best_plus_mobility_constriction__absolute__c0.03_b0.05,best_plus_mobility_constriction,absolute,0.03,0.05,Q3,0.7028202312164014
2,best_plus_mobility_constriction__absolute__c0.03_b0.05,best_plus_mobility_constriction,absolute,0.03,0.05,S1,0.575048512777098
2,best_plus_mobility_constriction__absolute__c0.03_b0.05,best_plus_mobility_constriction,absolute,0.03,0.05,S2,0.538813910083987
2,best_plus_mobility_constriction__absolute__c0.03_b0.05,best_plus_mobility_constriction,absolute,0.03,0.05,S3,0.5234015077035974
2,best_plus_mobility_constriction__absolute__c0.03_b0.05,best_plus_mobility_constriction,absolute,0.03,0.05,S4,0.5985808092583352
2,best_plus_mobility_constriction__absolute__c0.03_b0.1,best_plus_mobility_constriction,absolute,0.03,0.1,Q1,0.6739462386843056
2,best_plus_mobility_constriction__absolute__c0.03_b0.1,best_plus_mobility_constriction,absolute,0.03,0.1,Q2,0.6451369511548313
2,best_plus_mobility_constriction__absolute__c0.03_b0.1,best_plus_mobility_constriction,absolute,0.03,0.1,Q3,0.7006929573342029
2,best_plus_mobility_constriction__absolute__c0.03_b0.1,best_plus_mobility_constriction,absolute,0.03,0.1,S1,0.5750888712565065
2,best_plus_mobility_constriction__absolute__c0.03_b0.1,best_plus_mobility_constriction,absolute,0.03,0.1,S2,0.5404941183219464
2,best_plus_mobility_constriction__absolute__c0.03_b0.1,best_plus_mobility_constriction,absolute,0.03,0.1,S3,0.5215410885339993
2,best_plus_mobility_constriction__absolute__c0.03_b0.1,best_plus_mobility_constriction,absolute,0.03,0.1,S4,0.5960746559587612
