source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
best_plus_cc_load__deviation__c0.1_b0.05,0.625865097173679,0.6707026535745553,0.7023844622530522,0.6756214957481841,0.5742869714660435,0.578224035723919,0.5345635167915697,0.6452725446584295
best_plus_cc_arousal__absolute__c0.3_b0.05,0.6258693346299216,0.6699812444472912,0.7022864818085085,0.6762441054652001,0.57390862933909,0.5795077667493368,0.5332685104431797,0.6458886041568435
best_plus_cc_arousal__deviation__c0.3_b0.05,0.6259312234033395,0.6704284582013439,0.7031465993447217,0.6759785946938426,0.5729961313727939,0.579409994412381,0.5331441772743345,0.6464146085239595
best_plus_cc_continuity__absolute_plus_deviation__c0.03_b0.1,0.6259459334656524,0.6703235731875058,0.7028596759062654,0.677161492796141,0.5720562368810354,0.5780958299714269,0.5352192984489978,0.645905427068195
best_plus_cc_chain_interactions__absolute_plus_deviation__c0.03_b0.05,0.6259566340044103,0.6707388754677323,0.7033686082842673,0.6774653756655216,0.5734865545201138,0.577393676940538,0.5348965248487259,0.6443468223039729
best__absolute__c0.03_b0.1,0.6259634998926827,0.6709949787445867,0.7000193434731458,0.6750821945201467,0.5753631068988976,0.5790171701621872,0.5362190361732678,0.6450486692765475
best__absolute_plus_deviation__c0.3_b0.05,0.625966786648379,0.6716004951990999,0.7037746361408089,0.6764359885314706,0.5739245330370073,0.5789808815091614,0.5312272191126154,0.645823753008489
best_plus_cc_recovery__deviation__c0.1_b0.05,0.625967538281553,0.6719950017515638,0.7021030315944509,0.6748188895443251,0.57421971660127,0.5785864096703378,0.5347390323187579,0.6453106864901658
best_plus_cc_continuity__absolute__c0.03_b0.1,0.6259978705647702,0.6698948394340929,0.7005557965773783,0.6767390223509392,0.5739177069748429,0.5783507728694435,0.5369451509596223,0.645581804787072
best_plus_cc_continuity__absolute__c0.03_b0.2,0.6259979080179815,0.6681343096142717,0.6975877304308702,0.6765214814102222,0.5739274533119081,0.579094283512811,0.541479246870974,0.6452408509748135
best_plus_cc_arousal__absolute_plus_deviation__c0.1_b0.05,0.6259984585209307,0.6708110421399407,0.7033628857093737,0.6767038118130277,0.5727838617842304,0.5794302520716295,0.532904536143092,0.6459928199852213
best_plus_cc_load__absolute__c0.1_b0.05,0.6260079396844443,0.6710080411746697,0.7025218017075059,0.6763119363469511,0.5756015035454721,0.577694958541421,0.5345035281153799,0.6444138083597105
best__absolute__c0.3_b0.05,0.6260089952192024,0.6712762579539316,0.7020169352861555,0.6757822700377312,0.5752969634733803,0.5783998260635745,0.533579534181316,0.6457111795383271
best_plus_cc_opportunity__absolute__c0.03_b0.05,0.6260236534101854,0.6699099198627113,0.7024967180972566,0.6771285757462067,0.5744673135927347,0.5777125303479465,0.53551225608182,0.6449382601426227
best__deviation__c0.03_b0.2,0.6260248794841653,0.6703921152095199,0.6969011217921236,0.6724725206122321,0.5734589801377143,0.5825987319463917,0.5411651501930895,0.6451855364980854
best_plus_cc_recovery__absolute__c0.1_b0.05,0.6260645160422226,0.6719797011945162,0.70139400062151,0.675646755882501,0.575556228133721,0.5779114024677581,0.5352054992613358,0.644758024734216
best_plus_cc_chain_interactions__absolute__c0.03_b0.05,0.6260770286244831,0.6710232503753387,0.702254883761495,0.6774067563997476,0.5747419282891315,0.5773659776252543,0.5352480253882907,0.6444983785321237
best_plus_cc_chain_interactions__deviation__c0.03_b0.05,0.626101180421584,0.6712231474661552,0.702320707186716,0.6770449667656863,0.5737357673759198,0.5779268717254374,0.5354345479769358,0.6450222544542382
best_plus_cc_continuity__deviation__c0.03_b0.1,0.6261014794069114,0.6700519478590519,0.7012051329372846,0.6761443326126664,0.5726780306963545,0.5798863278589531,0.5364812699512557,0.6462633139328137
best__deviation__c0.03_b0.1,0.6261148374922885,0.671198616046723,0.7002573547843557,0.6747450108424508,0.573680396482108,0.5804005621367095,0.5369336073670443,0.6455883147866275
best__deviation__c0.3_b0.05,0.6261210082718552,0.6714223337636958,0.7032714026345714,0.6756401966591499,0.5741063423199426,0.5790237402907029,0.5331511207547722,0.6462319214801517
best_plus_cc_arousal__absolute__c0.1_b0.05,0.6261473739442156,0.6703640566944313,0.7022040671559922,0.6763229760405961,0.5744360755093553,0.5796243097145957,0.5341391869630037,0.6459409455315356
best_plus_cc_arousal__deviation__c0.1_b0.05,0.6261606529637699,0.6707783095247885,0.702489126206401,0.6760956112034622,0.5733650464488674,0.5797162702676981,0.5343175848246707,0.6463626222705015
best_plus_cc_continuity__deviation__c0.03_b0.2,0.6262130492013213,0.6684400762812963,0.6989237014597757,0.6753977801917009,0.5717804669725896,0.5819703172319568,0.5403768085245907,0.646602193747339
best_plus_cc_continuity__absolute__c0.3_b0.2,0.6262275028452684,0.6670728457207282,0.7006607153801478,0.6784670514562119,0.5743864721099591,0.5784583690223641,0.5398672579558272,0.6446798082716402
best__absolute_plus_deviation__c0.1_b0.05,0.6262304929794089,0.6719401143187603,0.7035684766362955,0.6764152257207484,0.5739692904142253,0.5789195261105416,0.5329421867065959,0.6458586309486951
best_plus_cc_load__absolute_plus_deviation__c0.03_b0.05,0.6262572989077028,0.6714922545073427,0.7030424264008625,0.676492480289664,0.5746067441564697,0.5783183901586778,0.5347400827921676,0.6451087140487355
best__absolute__c0.1_b0.05,0.6262859697521088,0.6715403710132142,0.7021126331993713,0.6760543729416308,0.5753144523835034,0.5787911112371787,0.5343509829181599,0.6458378645717037
best_plus_cc_recovery__absolute_plus_deviation__c0.03_b0.05,0.626297267580207,0.6725109187512915,0.7026589123821717,0.6759733249373393,0.5744877706136379,0.57861394156619,0.5348010203665454,0.6450349844442723
best_plus_cc_continuity__absolute_plus_deviation__c0.3_b0.05,0.626319936160854,0.6710860923556955,0.7047158058292947,0.677600532388402,0.5737227423523996,0.5781936843243729,0.5324887645121137,0.6464319313636993
best_plus_cc_continuity__deviation__c0.3_b0.05,0.626325066130011,0.6711890415314083,0.7041003089734827,0.6767880056702574,0.5736038202822618,0.5786303293659089,0.5334779794269454,0.6464859776598127
best_plus_cc_continuity__absolute__c0.3_b0.05,0.6263378812726381,0.6707888672064101,0.7029506084053931,0.6773113456206336,0.5744970964774081,0.5781482486693227,0.534695693197659,0.6459733093316399
best_plus_cc_load__deviation__c0.03_b0.05,0.626355849649017,0.6714265677721445,0.7023054429260934,0.6760177129095527,0.5746433412409432,0.5787631731983782,0.5354713528958414,0.6458633566001658
best__deviation__c0.1_b0.05,0.6263832461625212,0.6716946970050944,0.7026804570864684,0.6758548977216295,0.5741865152393848,0.5794701717778792,0.5345865659556387,0.6462094183515531
best_plus_cc_arousal__absolute_plus_deviation__c0.03_b0.05,0.6263856372866925,0.6713972313442674,0.7030217429638211,0.6767609009681881,0.573410919631441,0.579648379800222,0.5343167078539739,0.6461435784449329
best_plus_cc_continuity__absolute__c0.1_b0.05,0.6263888094424802,0.6708473059823448,0.702699861632707,0.677209403599819,0.5744357120416104,0.5783416098894738,0.5350715990277574,0.6461161739236488
best_plus_cc_continuity__absolute_plus_deviation__c0.1_b0.05,0.6264127290255044,0.6712651220616547,0.7043789320178777,0.6774523196685637,0.5735152866024606,0.5783087859255496,0.5335928814955496,0.6463757754068753
best_plus_cc_recovery__deviation__c0.03_b0.05,0.6264314729108544,0.6724556925361277,0.7018017063378927,0.6756726937874221,0.5746196364800863,0.5792899809051778,0.5357154860839864,0.6454651142452879
best_plus_cc_continuity__deviation__c0.1_b0.05,0.6264328540312581,0.6711450615148737,0.7033951173431305,0.6767375463562075,0.5736401609775492,0.5790697638470725,0.5345065381696964,0.6465357900102765
best_plus_cc_load__absolute__c0.03_b0.05,0.6264565268163319,0.6716880100497328,0.7025729726389568,0.67650675358779,0.5757824544112984,0.5781766270606262,0.5352789184333003,0.645189951532619
best_plus_cc_recovery__absolute__c0.03_b0.05,0.6264729439172855,0.6725132168260923,0.7016086598888457,0.6761780891343881,0.5757558279400676,0.5784598974342744,0.5357971116431817,0.6449978045541488
best_plus_cc_arousal__absolute__c0.03_b0.05,0.6264972754946262,0.671045730377247,0.7022793584007893,0.6765537252164093,0.5748589476369873,0.5797548915954066,0.5349177641678149,0.6460705110677292
best_plus_cc_arousal__deviation__c0.03_b0.05,0.6265206198465274,0.6714636027754207,0.7022398549074688,0.6764010551130472,0.5738147473757098,0.5800879711590091,0.5352630876521922,0.646374019942844
best__absolute_plus_deviation__c0.03_b0.05,0.6265771932039367,0.6722729798955575,0.7031408854344362,0.6765223810617221,0.5742280477735316,0.5792432865643168,0.5345792523910046,0.6460535193069882
best_plus_cc_continuity__absolute__c0.03_b0.05,0.6265923871399286,0.671330760607486,0.7025833557074556,0.6771516956659176,0.5745599485628369,0.5787552610528331,0.5355173404714584,0.6462483479115126
best_plus_cc_continuity__absolute_plus_deviation__c0.03_b0.05,0.6266018629157365,0.6715647956194687,0.7037583004986385,0.6773555377971929,0.5736608663243568,0.578693585592411,0.5347271155167592,0.6464528390613287
best__absolute__c0.03_b0.05,0.6266087215628658,0.6719156018637686,0.7023321710580762,0.6763355109120953,0.5753420925084677,0.5791846132224812,0.5351569243149038,0.6459941370602681
best_plus_cc_continuity__deviation__c0.03_b0.05,0.6266455825728554,0.6714115205051422,0.7029057815642278,0.6768447192537319,0.5738873180771089,0.5795632076980802,0.5353151523029186,0.6465913786087785
best__deviation__c0.03_b0.05,0.6266847773049857,0.672029836498654,0.7024474451325016,0.6761609634700438,0.5744352919565692,0.5798966556486077,0.5355615283089253,0.6462617201195988
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
