candidate_id,view_id,split,episode,target,mode,rep,null_delta
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,1,0.002807503227676089
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,2,-0.001242616291616483
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,3,0.005092399914950363
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,4,0.00230495665732966
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,5,0.002050342542199046
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,6,0.001047767439534275
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,7,0.006128567364242166
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,8,0.0034029228572507453
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,9,0.001828760823894826
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,10,0.00130750650305822
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,11,0.001434371554896896
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,12,0.0001287032215895323
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,13,0.00040835927556015506
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,14,0.002451126042844809
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,15,0.001893167126201356
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,16,-0.0014173203295752002
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,17,0.002119530966082306
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,18,0.0011500459023616738
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,19,0.0065661446300964155
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,20,0.003020375810338871
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,21,0.0075776814435062345
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,22,0.004623130829842781
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,23,0.0018550158889193424
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,24,0.0035799890553501745
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,25,0.0016276686725889
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,26,0.001504275736031846
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,27,0.0030799675569548324
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,28,0.0002973926899670909
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,29,0.0004523867032639739
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,30,0.009791683523397321
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,31,-0.0008339361315627958
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,32,0.00102935231222967
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,33,0.0036372525165501157
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,34,-0.0007489507689782959
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,35,0.002477432716083139
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,36,0.013506365772420814
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,37,0.0023443767036473995
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,38,0.0032303917189541176
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,39,0.0007706474336259816
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,40,-0.0004066414985661737
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,41,0.004414596544777383
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,42,0.0006873365190828151
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,43,0.0029041943845784512
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,44,-0.000972738245735405
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,45,0.005483149044864466
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,46,-0.0006467734446957696
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,47,0.001037308218706512
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,48,0.0010869166501177308
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,49,0.0024248882978301634
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,50,0.0036681844597283852
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,51,0.002721268282591338
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,52,0.0006245948061137652
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,53,-9.589976046608939e-05
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,54,-0.0025738446210110677
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,55,0.002914514153312564
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,56,-0.0037428759559570146
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,57,0.00452012837172977
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,58,0.0024706710000824694
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,59,-0.001482524767927873
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,60,0.0011483753722517642
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,61,0.001557625568421872
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,62,0.0036947673618481502
e296_007,raw_human_context,dateblock5,bedtime_arousal,S1,dateblock,63,0.0016952724261376506
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,0,0.0003368907383000108
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,1,0.0042281970821391734
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,2,0.0024457990719468636
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,3,0.0011308136389049928
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,4,0.0027335637773776567
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,5,0.00031195584521337416
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,6,0.00282726546138512
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,7,0.0025262637197934756
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,8,-0.00291246924537536
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,9,0.0017423161049575642
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,10,0.002053524906141413
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,11,0.0010098870172449148
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,12,-0.0029416665743000614
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,13,0.0004621691655349869
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,14,-0.0021709979250342792
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,15,0.0013453340494318233
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,16,-0.0008676484398439932
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,17,0.0033476718698546293
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,18,0.0009977499845699178
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,19,0.000870165021978675
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,20,-0.0001377906750387181
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,21,0.005421972154028953
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,22,0.0039709891815472576
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,23,0.0030087018470839055
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,24,0.0021209492296014876
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,25,0.004553972249008664
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,26,0.0012798093457767612
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,27,0.0030787723731221517
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,28,0.0028012205071804575
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,29,-0.003998782675965873
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,30,0.003109354225929506
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,31,0.007451618774746316
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,32,0.0018513280538494659
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,33,0.00501755300235851
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,34,0.004688164046990906
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,35,0.0015074955638761933
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,36,0.0018130237712586927
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,37,-0.0028100100992523025
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,38,0.002039630714257945
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,39,0.00279244838252124
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,40,0.0024812231442614685
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,41,0.0014794341658004306
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,42,-0.0021111821887221938
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,43,0.0025455824624477374
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,44,-0.0017864058154066775
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,45,0.0007572709555105916
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,46,0.00302001052352463
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,47,1.3861781223201142e-05
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,48,-0.00013680901038004567
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,49,-0.0007526407400093582
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,50,0.0017209130536829376
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,51,0.006909231602413968
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,52,0.001750018454691582
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,53,0.0012799241177846588
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,54,0.004859365365264656
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,55,-0.006534606491626516
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,56,0.004784466465052706
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,57,0.00205128562034651
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,58,0.0026298437920286855
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,59,0.0025704574373622835
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,60,-0.0011341940451977672
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,61,0.00179994250627169
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,62,-0.00011485022508805898
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,row,63,0.0017545874950207763
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,0,0.011415686948602843
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,1,0.0013134650548003446
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,2,0.004471378604304688
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,3,0.001924873496052859
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,4,0.0012722511616818366
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,5,0.006228372860522469
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,6,0.0019337565441585047
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,7,-0.000863102239791913
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,8,0.004704122024445034
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,9,0.0034664948467232337
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,10,0.0012783888723230108
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,11,0.0018226129922763734
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,12,0.0008154571445131431
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,13,0.003891391565787772
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,14,0.007198992479279576
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,15,0.001580536392006504
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,16,-0.00030404859695853936
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,17,0.0013124191112798833
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,18,0.0020813651512325837
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,19,0.0019685565645435332
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,20,0.0022061604496231846
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,21,0.0015298607024522015
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,22,0.0023548119856920957
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,23,0.0027206086792401774
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,24,-0.0008262090048256621
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,25,0.00262281564307576
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,26,-0.005869467434158171
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,27,0.0015802972036210727
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,28,0.00024150072017603552
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,29,0.004842930370853482
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,30,-0.0002743759981557181
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,31,0.0021288196150439642
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,32,-0.0023193883771054358
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,33,0.00045509636993368296
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,34,-0.002646580626075812
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,35,6.377418359770903e-05
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,36,0.002186834706347174
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,37,0.0032973791818422526
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,38,0.0038940422474328384
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,39,0.0034507194279466136
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,40,-0.0003650793275354891
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,41,0.0019173558304899085
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,42,0.0016553505048457762
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,43,0.0010493039527867953
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,44,0.002412537655560043
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,45,0.00243618172161586
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,46,0.003016685550638054
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,47,0.0005427796746836355
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,48,-0.0018643524354793328
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,49,0.0021060004243247388
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,50,-0.00016844690396744522
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,51,-0.004437729673373192
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,52,-0.0013828042838049948
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,53,0.004504000088408344
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,54,0.0029044029476517075
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,55,-0.0032265960724982
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,56,0.002272374494331708
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,57,0.0010833291595233607
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,58,-0.0017898241145615224
e296_011,raw_human_context,dateblock5,cashflow_stress,Q1,subject,59,0.0016640836589483232
