basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e350_compactplateau_compact_t85_s1_005_s3a0_00_68311340.csv,0.44386659778610976,4.625135520466263,245,467,0.8282460541768594,2.241358606277019,0.4846038773044604,1.0298561624943101,0.22266507823110596,0.22942338903931284,0.049603603618545405,1.1244973626556203,0.24312744084567187,0.0,0.0,0.0,0.0,0.0,0.0,-0.004870792649727864,0.0,-0.017686651666358258,0.0,0.03000332137078241,0.03000332137078241,-0.014894344904364535,0.0,-0.003160906691063978,0.0,-0.010296075335701592,0.0,-0.01051767423416816,0.0,-0.013370319176204936,0.0,-0.006116532713493315,0.0,-0.01816289734749652,0.0,-0.05768379499149133,0.0,-0.05389108225800526,0.0,0.006904634191171753,0.019428390058560858,0.007843463718710053,0.03000332137078241,0.0,0.014564838682415513,0.5714285714285714,0.014836477173359019,0.5178571428571429,0.05389108225800526,0.44642857142857145,0.05389108225800526,0.5892857142857143,0.011499878689929351,0.42857142857142855,0.05768379499149133,0.39285714285714285,0.01816289734749652,0.23214285714285715,0.4540816326530612,0.044751419280664215
submission_e350_compactplateau_compact_t85_s1_005_s3a0_25_4aa4eabd.csv,0.4438673358998433,4.6343307277293455,249,705,0.8294864584217467,2.241358606277019,0.4836423505265711,1.0298561624943101,0.22222327731855257,0.22942338903931284,0.04950518262896453,1.1244973626556203,0.24264503953655908,0.0,0.0,0.009195207263082351,0.001984149989136767,0.0,0.0,-0.004870713437298036,0.0,-0.017747031886766733,0.0,0.030014671587735083,0.030014671587735083,-0.01486331483090417,0.0,-0.0031483542055308384,0.0,-0.01029321456739041,0.0,-0.010506773973783882,0.0,-0.013372521433539456,0.0,-0.0061165225422181784,0.0,-0.018162867144138693,0.0,-0.05768369906823265,0.0,-0.05333904285059031,0.0,0.006907246205191139,0.019389626414156876,0.007846430890703034,0.030014671587735083,0.0,0.014175915610401612,0.48214285714285715,0.013276947009753456,0.4107142857142857,0.05333904285059031,0.42857142857142855,0.05333904285059031,0.625,0.017430287075251103,0.48214285714285715,0.05768369906823265,0.48214285714285715,0.018162867144138693,0.2857142857142857,0.45663265306122447,0.04476834868362926
submission_e350_compactplateau_compact_t85_s1_005_s3a0_50_06cf3cdf.csv,0.44386955023367924,4.643525934992427,249,705,0.830622521112199,2.241358606277019,0.48268463181958987,1.0298561624943101,0.22178322613283044,0.22942338903931284,0.04940715142999144,1.1244973626556203,0.2421645487497879,0.0,0.0,0.01839041452616448,0.003960441867584942,0.0,0.0,-0.004870618026391159,0.0,-0.017807352682517465,0.0,0.030025921906479423,0.030025921906479423,-0.014832235531475607,0.0,-0.0031357913327054038,0.0,-0.010290319584964045,0.0,-0.010495838842505382,0.0,-0.01337467920193124,0.0,-0.00611649202869722,0.0,-0.01816277653496928,0.0,-0.05768341130132779,0.0,-0.0527868297202872,0.0,0.006909835229736249,0.019350798541628054,0.007849371947321555,0.030025921906479423,0.0,0.012440963311891805,0.5357142857142857,0.01198625478630199,0.44642857142857145,0.0527868297202872,0.42857142857142855,0.0527868297202872,0.48214285714285715,0.013359410458364952,0.5178571428571429,0.05768341130132779,0.44642857142857145,0.01816277653496928,0.32142857142857145,0.45408163265306134,0.044785129083537226
submission_e350_compactplateau_compact_t85_s1_005_s3a0_75_60fd0dd3.csv,0.4438732407655247,4.652721142255494,249,705,0.831697379596453,2.241358606277019,0.48173069860576184,1.0298561624943101,0.2213449142999459,0.22942338903931284,0.04930950771058809,1.1244973626556203,0.24168595715802071,0.0,0.0,0.02758562178923083,0.00592892222546831,0.0,0.0,-0.004870506418441353,0.0,-0.01786761345355446,0.0,0.03003707221775754,0.03003707221775754,-0.014801107317637712,0.0,-0.0031232181982414325,0.0,-0.010287390418330693,0.0,-0.010484868950478923,0.0,-0.013376792461183428,0.0,-0.006116441173843759,0.0,-0.018162625522700353,0.0,-0.057682931699390094,0.0,-0.052234448381900944,0.0,0.006912401239663672,0.019311906830295045,0.007852286860003437,0.03003707221775754,0.0,0.01380432921448601,0.6071428571428571,0.01519403582758707,0.5357142857142857,0.052234448381900944,0.42857142857142855,0.052234448381900944,0.4642857142857143,0.018701264246186306,0.5714285714285714,0.057682931699390094,0.5714285714285714,0.018162625522700353,0.35714285714285715,0.5051020408163265,0.04480176031742465
submission_e350_compactplateau_compact_t85_s1_005_s3a1_00_8eeaaf21.csv,0.44387840745855894,4.6619163495185845,249,705,0.8327262292033718,2.241358606277019,0.4807805284854572,1.0298561624943101,0.22090833152774994,0.22942338903931284,0.04921224917794914,1.1244973626556203,0.24120925352328576,0.0,0.0,0.03678082905232175,0.00788963728534341,0.0,0.0,-0.004870378615371572,0.0,-0.01792781360163961,0.0,0.030048122415309984,0.030048122415309984,-0.014769930502400252,0.0,-0.0031106349280940163,0.0,-0.01028442709841992,0.0,-0.010473864408886124,0.0,-0.013378861192431141,0.0,-0.006116369979179914,0.0,-0.018162414111851807,0.0,-0.05768226027677435,0.0,-0.051681904355038596,0.0,0.006914944210520028,0.019272951671373155,0.007855175600970347,0.030048122415309984,0.0,0.01465488931921727,0.5357142857142857,0.015829234482713568,0.44642857142857145,0.051681904355038596,0.4642857142857143,0.051681904355038596,0.5357142857142857,0.03162034335305186,0.6071428571428571,0.05768226027677435,0.4642857142857143,0.018162414111851807,0.39285714285714285,0.4923469387755102,0.04481824222680036
submission_e350_compactplateau_compact_t85_s1_010_s3a0_00_c5f1e511.csv,0.44607488931738454,4.6481461449462,245,467,0.8282460541768593,2.2525096441191907,0.48460387730445986,1.0349798249942832,0.22266507823110626,0.2305647989350303,0.049603603618545294,1.1300918768976946,0.24312744084567328,0.0,0.0,0.0,0.0,0.0,0.0,-0.004870792649725437,0.0,-0.017686651666360204,0.0,0.030003321370781467,0.030003321370781467,-0.01489434490436304,0.0,-0.0031609066910612067,0.0,-0.010296075335701762,0.0,-0.01051767423416833,0.0,-0.013370319176205049,0.0,-0.006116532713493324,0.0,-0.018162897347496407,0.0,-0.057683794991491164,0.0,-0.05389108225800588,0.0,0.006904634191171536,0.019428390058560386,0.007843463718709807,0.030003321370781467,0.0,0.01668174343828784,0.5178571428571429,0.015184911153511534,0.48214285714285715,0.05389108225800588,0.44642857142857145,0.05389108225800588,0.5892857142857143,0.03375340523327451,0.5535714285714286,0.057683794991491164,0.42857142857142855,0.018162897347496407,0.30357142857142855,0.4744897959183673,0.04475141928066281
submission_e350_compactplateau_compact_t85_s1_010_s3a0_25_1e793140.csv,0.4460756237770957,4.657341352209282,249,705,0.8294806383586851,2.2525096441191907,0.4836471011621672,1.0349798249942832,0.2222254601336237,0.2305647989350303,0.04950566889961991,1.1300918768976946,0.24264742294686548,0.0,0.0,0.009195207263082351,0.0019743468575088422,0.0,0.0,-0.004870713869334084,0.0,-0.017746733120653186,0.0,0.0300146156444986,0.0300146156444986,-0.014863468566627446,0.0,-0.003148416372232942,0.0,-0.01029322881390335,0.0,-0.010506828021446368,0.0,-0.013372510640834315,0.0,-0.0061165226426743635,0.0,-0.018162867442440785,0.0,-0.05768370001561454,0.0,-0.05334177615137089,0.0,0.006907233331030355,0.019389818471900036,0.007846416266030644,0.0300146156444986,0.0,0.012482585140869676,0.4642857142857143,0.01187520899292404,0.375,0.05334177615137089,0.35714285714285715,0.05334177615137089,0.4642857142857143,0.01571874852851868,0.5892857142857143,0.05768370001561454,0.5357142857142857,0.018162867442440785,0.42857142857142855,0.4591836734693877,0.04476826524155959
submission_e350_compactplateau_compact_t85_s1_010_s3a0_50_514c11b9.csv,0.4460778271489734,4.666536559472364,249,705,0.8306116072013198,2.2525096441191907,0.48269409559139825,1.0349798249942832,0.22178757453281037,0.2305647989350303,0.0494081201329001,1.1300918768976946,0.2421692967568285,0.0,0.0,0.01839041452616448,0.003940912985848311,0.0,0.0,-0.004870619050443429,0.0,-0.017806755740139246,0.0,0.03002581100719078,0.03002581100719078,-0.014832543487578339,0.0,-0.003135915768086897,0.0,-0.010290348415759959,0.0,-0.010495947281693792,0.0,-0.0133746580560163,0.0,-0.006116492430515946,0.0,-0.018162777728160214,0.0,-0.057683415090799446,0.0,-0.0527922980105956,0.0,0.006909809708594415,0.019351183289557636,0.00784934295604635,0.03002581100719078,0.0,0.013712665730784297,0.5,0.013794884923243064,0.35714285714285715,0.0527922980105956,0.3392857142857143,0.0527922980105956,0.5535714285714286,0.019183493617323365,0.6607142857142857,0.057683415090799446,0.48214285714285715,0.018162777728160214,0.42857142857142855,0.4744897959183674,0.044784963671831546
submission_e350_compactplateau_compact_t85_s1_010_s3a0_75_0594cdc1.csv,0.4460814994112513,4.675731766735431,249,705,0.8316817794932791,2.2525096441191907,0.4817448383467468,1.0349798249942832,0.2213514112073796,0.2305647989350303,0.04931095504136671,1.1300918768976946,0.2416930511149652,0.0,0.0,0.02758562178923083,0.005899744289327584,0.0,0.0,-0.004870508194462823,0.0,-0.017866718933616854,0.0,0.03003690735119284,0.03003690735119284,-0.014801569974159668,0.0,-0.0031234050024176725,0.0,-0.010287434170730322,0.0,-0.010485032123421507,0.0,-0.013376761401842893,0.0,-0.006116442077913439,0.0,-0.01816262820731346,0.0,-0.057682940225489907,0.0,-0.052242653268950966,0.0,0.0069123632990868425,0.019312484895086544,0.007852243760611118,0.03003690735119284,0.0,0.013496598211875599,0.48214285714285715,0.014696846923847429,0.44642857142857145,0.052242653268950966,0.4107142857142857,0.052242653268950966,0.5535714285714286,0.01588066122779125,0.5,0.057682940225489907,0.5535714285714286,0.01816262820731346,0.39285714285714285,0.47704081632653067,0.0448015144108908
submission_e350_compactplateau_compact_t85_s1_010_s3a1_00_10dec5e1.csv,0.4460866405276527,4.684926973998521,249,705,0.8327062415176052,2.2525096441191907,0.4807993073574472,1.0349798249942832,0.2209169600162884,0.2305647989350303,0.049214171365876636,1.1300918768976946,0.24121867494829605,0.0,0.0,0.03678082905232175,0.007850886311878191,0.0,0.0,-0.004870381303280887,0.0,-0.01792662211166635,0.0,0.030047904571779065,0.030047904571779065,-0.0147705483347379,0.0,-0.0031108841993153285,0.0,-0.010284486109274462,0.0,-0.010474082656155476,0.0,-0.013378820659711719,0.0,-0.006116371586359046,0.0,-0.018162418884331587,0.0,-0.0576822754337586,0.0,-0.05169284736441803,0.0,0.006914894078407209,0.019273723673897677,0.007855118652347559,0.030047904571779065,0.0,0.01235882959549047,0.5,0.011784618564051713,0.4107142857142857,0.05169284736441803,0.3392857142857143,0.05169284736441803,0.5892857142857143,0.006116371586359046,0.4642857142857143,0.0576822754337586,0.44642857142857145,0.018162418884331587,0.3392857142857143,0.44132653061224497,0.04481791730253383
submission_e350_compactplateau_compact_t90_s0_990_s3a0_00_e7eb363f.csv,0.4372417231922863,4.556103647049268,245,477,0.8282460541820809,2.2079054927589397,0.48460387730388693,1.014485174994398,0.2226650782299916,0.22599915935215656,0.0496036036182965,1.1077138199437737,0.2431274408476055,0.0,0.0,0.0,0.0,0.0,0.0,-0.004870792649357274,0.0,-0.017686651667210094,0.0,0.030003321370656793,0.030003321370656793,-0.014894344904087604,0.0,-0.003160906690758924,0.0,-0.010296075335815624,0.0,-0.01051767423428176,0.0,-0.013370319176308994,0.0,-0.006116532713493301,0.0,-0.01816289734749629,0.0,-0.05768379499149092,0.0,-0.05389108225800536,0.0,0.006904634191142845,0.019428390058597516,0.007843463718677215,0.030003321370656793,0.0,0.01496832197108679,0.5535714285714286,0.015487349611068391,0.48214285714285715,0.05389108225800536,0.4642857142857143,0.05389108225800536,0.5,0.010988904808977143,0.4642857142857143,0.05768379499149092,0.39285714285714285,0.01816289734749629,0.32142857142857145,0.4540816326530613,0.04475141928047685
submission_e350_compactplateau_compact_t90_s0_990_s3a0_25_8a7a8862.csv,0.4372424724895422,4.56529885431235,249,715,0.829504257268347,2.2079054927589397,0.48362781128181426,1.014485174994398,0.2222165968468636,0.22599915935215656,0.04950369440516031,1.1077138199437737,0.24263774514940947,0.0,0.0,0.009195207263082351,0.002014152316533365,0.0,0.0,-0.0048707121121610245,0.0,-0.017747946283952366,0.0,0.030014842792601866,0.030014842792601866,-0.014862844298639911,0.0,-0.0031481639358502756,0.0,-0.010293170959330723,0.0,-0.010506608549984258,0.0,-0.013372554459087478,0.0,-0.006116522231663502,0.0,-0.018162866221953837,0.0,-0.05768369613945341,0.0,-0.053330677267204814,0.0,0.006907285604395057,0.01938903859131844,0.007846475647053323,0.030014842792601866,0.0,0.014319549167985023,0.5892857142857143,0.01535889660421634,0.48214285714285715,0.053330677267204814,0.48214285714285715,0.053330677267204814,0.5892857142857143,0.0299103479710442,0.5535714285714286,0.05768369613945341,0.39285714285714285,0.018162866221953837,0.4107142857142857,0.49999999999999994,0.044768604044050246
submission_e350_compactplateau_compact_t90_s0_990_s3a0_50_7f0a043d.csv,0.43724472037360557,4.574494061575432,249,715,0.8306558879250273,2.2079054927589397,0.4826556692475114,1.014485174994398,0.22176991845187632,0.22599915935215656,0.049404186847774416,1.1077138199437737,0.24215001812944545,0.0,0.0,0.01839041452616448,0.004020207323173767,0.0,0.0,-0.00487061488192608,0.0,-0.017809179652269143,0.0,0.030026261264465542,0.030026261264465542,-0.014831292969084605,0.0,-0.00313541047845873,0.0,-0.010290231324546588,0.0,-0.010495506931808084,0.0,-0.013374743894238058,0.0,-0.006116490786497427,0.0,-0.018162772846286566,0.0,-0.05768339958639004,0.0,-0.052770093335388554,0.0,0.006909913325848511,0.019349620940932195,0.007849460662234778,0.030026261264465542,0.0,0.019258614230211597,0.5714285714285714,0.01851300380152636,0.5178571428571429,0.052770093335388554,0.48214285714285715,0.052770093335388554,0.44642857142857145,0.010337620177249887,0.42857142857142855,0.05768339958639004,0.4642857142857143,0.018162772846286566,0.375,0.46938775510204084,0.04478563525254883
submission_e350_compactplateau_compact_t90_s0_990_s3a0_75_308ea142.csv,0.4372484668213637,4.583689268838499,249,715,0.8317450631073233,2.2079054927589397,0.4816874275855829,1.014485174994398,0.22132503219426258,0.22599915935215656,0.04930507852888884,1.1077138199437737,0.24166424793978789,0.0,0.0,0.02758562178923083,0.006018213751259578,0.0,0.0,-0.004870500960164367,0.0,-0.017870351144456717,0.0,0.030037576672019315,0.030037576672019315,-0.014799691241392693,0.0,-0.0031226464500438127,0.0,-0.010287256462775908,0.0,-0.010484369495007086,0.0,-0.013376887460663579,0.0,-0.006116438378965019,0.0,-0.018162617223374707,0.0,-0.057682905341448175,0.0,-0.05220933623196834,0.0,0.006912517329215915,0.019310137514770533,0.00785241873435998,0.030037576672019315,0.0,0.014831004672158114,0.5714285714285714,0.015299962610404057,0.42857142857142855,0.05220933623196834,0.44642857142857145,0.05220933623196834,0.4107142857142857,0.00987864970191066,0.6607142857142857,0.057682905341448175,0.5,0.018162617223374707,0.44642857142857145,0.49489795918367346,0.04480251273559521
submission_e350_compactplateau_compact_t90_s0_990_s3a1_00_337409d0.csv,0.4372537117942971,4.59288447610159,249,715,0.8327873131720642,2.2079054927589397,0.48072306286974464,1.014485174994398,0.22088192731014766,0.22599915935215656,0.04920636705061085,1.1077138199437737,0.24118042282738902,0.0,0.0,0.03678082905232175,0.008008219941889997,0.0,0.0,-0.004870370348906725,0.0,-0.01793146013474308,0.0,0.030048788904219092,0.030048788904219092,-0.014768039443075536,0.0,-0.0031098719823848923,0.0,-0.010284246406416007,0.0,-0.010473196355934512,0.0,-0.013378985138681444,0.0,-0.006116365010682759,0.0,-0.018162399358018354,0.0,-0.0576822134198725,0.0,-0.051648411731447255,0.0,0.006915097588942803,0.019270588722176664,0.007855349834399802,0.030048788904219092,0.0,0.012355491133233861,0.4107142857142857,0.011610827252540524,0.375,0.051648411731447255,0.39285714285714285,0.051648411731447255,0.5178571428571429,0.022452467546316898,0.5178571428571429,0.0576822134198725,0.5178571428571429,0.018162399358018354,0.4107142857142857,0.4489795918367347,0.0448192363275617
submission_e350_compactplateau_compact_t90_s0_995_s3a0_00_7b188d44.csv,0.43945001472356254,4.57911427152938,245,477,0.8282460541820825,2.2190565306011676,0.48460387730388294,1.0196088374943677,0.22266507822998824,0.2271405692478765,0.049603603618296285,1.1133083341859686,0.24312744084761423,0.0,0.0,0.0,0.0,0.0,0.0,-0.004870792649356302,0.0,-0.017686651667210132,0.0,0.03000332137065789,0.03000332137065789,-0.0148943449040886,0.0,-0.003160906690760115,0.0,-0.010296075335816049,0.0,-0.010517674234282183,0.0,-0.013370319176309379,0.0,-0.0061165327134933235,0.0,-0.018162897347496525,0.0,-0.057683794991491184,0.0,-0.05389108225800656,0.0,0.006904634191143097,0.019428390058597728,0.007843463718677501,0.03000332137065789,0.0,0.014750132459949956,0.5892857142857143,0.013834317622805101,0.48214285714285715,0.05389108225800656,0.4642857142857143,0.05389108225800656,0.5178571428571429,0.02057580757134983,0.6607142857142857,0.057683794991491184,0.6071428571428571,0.018162897347496525,0.3392857142857143,0.5229591836734694,0.04475141928047849
submission_e350_compactplateau_compact_t90_s0_995_s3a0_25_95cc16b3.csv,0.439450760255512,4.588309478792462,249,715,0.8294982670561354,2.2190565306011676,0.4836327063066131,1.0196088374943677,0.2222188460056716,0.2271405692478765,0.04950419545536087,1.1133083341859686,0.2426402010002872,0.0,0.0,0.009195207263082351,0.0020040512318494075,0.0,0.0,-0.004870712558602164,0.0,-0.017747638423393632,0.0,0.030014785153281976,0.030014785153281976,-0.01486300272022007,0.0,-0.003148227996661226,0.0,-0.010293185642357143,0.0,-0.010506664246366927,0.0,-0.013372543341108994,0.0,-0.006116522336743594,0.0,-0.01816286653398682,0.0,-0.05768369713044276,0.0,-0.05333349382485831,0.0,0.006907272339916303,0.019389236503179256,0.007846460578991066,0.030014785153281976,0.0,0.015148848438970658,0.48214285714285715,0.016378839179498585,0.42857142857142855,0.05333349382485831,0.39285714285714285,0.05333349382485831,0.6607142857142857,0.013989152678579909,0.5892857142857143,0.05768369713044276,0.5178571428571429,0.01816286653398682,0.39285714285714285,0.49489795918367346,0.044768518072189345
submission_e350_compactplateau_compact_t90_s0_995_s3a0_50_b69c4b6e.csv,0.4394529968437716,4.597504686055545,249,715,0.8306446599766567,2.2190565306011676,0.4826654200769368,1.0196088374943677,0.22177439874866667,0.2271405692478765,0.04940518493363487,1.1133083341859686,0.24215491015429408,0.0,0.0,0.01839041452616448,0.004000086086250114,0.0,0.0,-0.0048706159421503855,0.0,-0.017808564548292934,0.0,0.030026147018472737,0.030026147018472737,-0.01483161031913404,0.0,-0.0031355387067183885,0.0,-0.010290261043909484,0.0,-0.0104956186842386,0.0,-0.013374722118010475,0.0,-0.006116491206811277,0.0,-0.01816277409439864,0.0,-0.05768340355028584,0.0,-0.05277572821588536,0.0,0.006909887034533013,0.019350017426116237,0.007849430796064679,0.030026147018472737,0.0,0.012752730037487184,0.5357142857142857,0.012679754035608216,0.44642857142857145,0.05277572821588536,0.375,0.05277572821588536,0.4642857142857143,0.02147374456350224,0.5535714285714286,0.05768340355028584,0.5357142857142857,0.01816277409439864,0.375,0.4693877551020408,0.04478546484907043
submission_e350_compactplateau_compact_t90_s0_995_s3a0_75_e72f7682.csv,0.4394567244655754,4.606699893318611,249,715,0.8317290193062351,2.2190565306011676,0.4817019953522747,1.0196088374943677,0.22133172577031765,0.2271405692478765,0.04930656967198223,1.1133083341859686,0.24167155663871845,0.0,0.0,0.02758562178923083,0.005988152566489955,0.0,0.0,-0.004870502801486344,0.0,-0.01786942942360551,0.0,0.030037406853691447,0.030037406853691447,-0.01480016802190053,0.0,-0.0031228389504168686,0.0,-0.010287301571307998,0.0,-0.010484537661414084,0.0,-0.0133768554862226,0.0,-0.0061164393246469695,0.0,-0.018162620031554767,0.0,-0.057682914259985285,0.0,-0.05221779111392115,0.0,0.006912478249094804,0.019310733228615557,0.007852374340478486,0.030037406853691447,0.0,0.015825228166751235,0.4642857142857143,0.0169792351500139,0.4642857142857143,0.05221779111392115,0.4642857142857143,0.05221779111392115,0.5714285714285714,0.007400878913320013,0.5,0.057682914259985285,0.48214285714285715,0.018162620031554767,0.44642857142857145,0.48469387755102045,0.04480225944326474
submission_e350_compactplateau_compact_t90_s0_995_s3a1_00_c6d58eaf.csv,0.43946194308298153,4.615895100581702,249,715,0.8327667623886038,2.2190565306011676,0.48074240905540466,1.0196088374943677,0.22089081646713637,0.2271405692478765,0.04920834730823989,1.1133083341859686,0.24119012887563815,0.0,0.0,0.03678082905232175,0.007968298293364293,0.0,0.0,-0.004870373138604061,0.0,-0.01793023243292162,0.0,0.03004856454952021,0.03004856454952021,-0.01476867615109934,0.0,-0.0031101288575554335,0.0,-0.010284307256450652,0.0,-0.010473421292487763,0.0,-0.013378943426340485,0.0,-0.0061163666918349,0.0,-0.01816240435015953,0.0,-0.05768222927448169,0.0,-0.0516596882067916,0.0,0.006915045958421445,0.019271384313855642,0.007855291183628476,0.03004856454952021,0.0,0.015562019725207309,0.625,0.016342094318674116,0.5892857142857143,0.0516596882067916,0.5178571428571429,0.0516596882067916,0.6071428571428571,0.014903262819779068,0.5178571428571429,0.05768222927448169,0.39285714285714285,0.01816240435015953,0.26785714285714285,0.5025510204081632,0.04481890169157013
submission_e350_compactplateau_compact_t90_s1_000_s3a0_00_459441a2.csv,0.44165830625483543,4.602124896009388,245,477,0.8282460541820823,2.230207568443382,0.48460387730388704,1.0247324999943386,0.22266507822999018,0.22828197914359466,0.04960360361829679,1.1189028484280734,0.2431274408476088,0.0,0.0,0.0,0.0,0.0,0.0,-0.004870792649356161,0.0,-0.017686651667210344,0.0,0.03000332137065846,0.03000332137065846,-0.014894344904088566,0.0,-0.0031609066907599937,0.0,-0.010296075335816009,0.0,-0.010517674234282143,0.0,-0.01337031917630932,0.0,-0.0061165327134933235,0.0,-0.018162897347496515,0.0,-0.05768379499149132,0.0,-0.05389108225800611,0.0,0.006904634191143229,0.019428390058597818,0.007843463718677652,0.03000332137065846,0.0,0.013390711915228486,0.5535714285714286,0.014511424588877823,0.48214285714285715,0.05389108225800611,0.375,0.05389108225800611,0.48214285714285715,0.012494357031315257,0.5892857142857143,0.05768379499149132,0.4642857142857143,0.018162897347496515,0.35714285714285715,0.47193877551020413,0.04475141928047934
submission_e350_compactplateau_compact_t90_s1_000_s3a0_25_a378e034.csv,0.4416590480591314,4.611320103272471,249,715,0.8294923343857787,2.230207568443382,0.48363755247878126,1.0247324999943386,0.22222107271774613,0.22828197914359466,0.049504691505051344,1.1189028484280734,0.24264263234161296,0.0,0.0,0.009195207263082351,0.0019940509565915593,0.0,0.0,-0.00487071300016451,0.0,-0.01774733363991721,0.0,0.030014728087793954,0.030014728087793954,-0.01486315955632163,0.0,-0.003148291416596533,0.0,-0.010293200177675807,0.0,-0.010506719384891462,0.0,-0.013372532333169432,0.0,-0.006116522440251411,0.0,-0.018162866841350794,0.0,-0.05768369810660439,0.0,-0.05333628221248188,0.0,0.006907259207492899,0.019389432434275038,0.007846445660939848,0.030014728087793954,0.0,0.012482173226782134,0.5,0.012304710756794561,0.5,0.05333628221248188,0.4642857142857143,0.05333628221248188,0.5357142857142857,0.012778772712463747,0.4642857142857143,0.05768369810660439,0.48214285714285715,0.018162866841350794,0.375,0.4744897959183674,0.044768432956226706
submission_e350_compactplateau_compact_t90_s1_000_s3a0_50_047a48c7.csv,0.4416612734645438,4.620515310535553,249,715,0.8306335382118912,2.230207568443382,0.482675073786175,1.0247324999943386,0.22177883442081756,0.22828197914359466,0.049406173078362904,1.1189028484280734,0.24215975345359084,0.0,0.0,0.01839041452616448,0.003980165260837305,0.0,0.0,-0.004870616990112512,0.0,-0.01780795558920075,0.0,0.030026033904684793,0.030026033904684793,-0.014831924490667137,0.0,-0.0031356656516422286,0.0,-0.010290290462573251,0.0,-0.010495729315580371,0.0,-0.013374700554980922,0.0,-0.006116491620836259,0.0,-0.018162775323835898,0.0,-0.05768340745487266,0.0,-0.05278130673033966,0.0,0.006909861003770682,0.019350409939903376,0.007849401225875404,0.030026033904684793,0.0,0.014615239559623718,0.5714285714285714,0.016229598275789656,0.5178571428571429,0.05278130673033966,0.4642857142857143,0.05278130673033966,0.5178571428571429,0.018059511109602987,0.4107142857142857,0.05768340745487266,0.42857142857142855,0.018162775323835898,0.3392857142857143,0.4642857142857143,0.04478529613433088
submission_e350_compactplateau_compact_t90_s1_000_s3a0_75_b1324743.csv,0.4416649824486466,4.629710517798619,249,715,0.8317131255105173,2.230207568443382,0.48171641830931183,1.0247324999943386,0.22133835280944675,0.22828197914359466,0.04930804599249353,1.1189028484280734,0.24167879268612646,0.0,0.0,0.02758562178923083,0.005958390202405475,0.0,0.0,-0.004870504620659658,0.0,-0.017868516905972798,0.0,0.030037238710448857,0.030037238710448857,-0.01480064002339186,0.0,-0.0031230295234474124,0.0,-0.01028734622087519,0.0,-0.01048470413816349,0.0,-0.013376823821252628,0.0,-0.00611644025617959,0.0,-0.018162622797718558,0.0,-0.057682923045083004,0.0,-0.05222616140955819,0.0,0.006912439554459385,0.019311322970687057,0.007852330384497529,0.030037238710448857,0.0,0.013668860630812225,0.44642857142857145,0.01470273242004869,0.39285714285714285,0.05222616140955819,0.35714285714285715,0.05222616140955819,0.4107142857142857,0.00611644025617959,0.5,0.057682923045083004,0.44642857142857145,0.018162622797718558,0.39285714285714285,0.4209183673469388,0.04480200864940577
submission_e350_compactplateau_compact_t90_s1_000_s3a1_00_a0959279.csv,0.441670174974064,4.63890572506171,249,715,0.8327464019568042,2.230207568443382,0.4807615633131311,1.0247324999943386,0.22089961743736147,0.22828197914359466,0.04921030792030349,1.1189028484280734,0.2411997386329613,0.0,0.0,0.03678082905232175,0.00792877269602726,0.0,0.0,-0.00487037589376398,0.0,-0.01792901698300005,0.0,0.030048342397262874,0.030048342397262874,-0.014769306472242555,0.0,-0.0031103831598697563,0.0,-0.010284367483990416,0.0,-0.010473643965511644,0.0,-0.0133789021128522,0.0,-0.006116368347834191,0.0,-0.018162409267609737,0.0,-0.057682244891879474,0.0,-0.05167085185301236,0.0,0.006914994834745746,0.019272171923762887,0.007855233108619082,0.030048342397262874,0.0,0.014944220615304484,0.5892857142857143,0.016543409882800328,0.5714285714285714,0.05167085185301236,0.5714285714285714,0.05167085185301236,0.6071428571428571,0.006116368347834191,0.48214285714285715,0.057682244891879474,0.5357142857142857,0.018162409267609737,0.42857142857142855,0.5408163265306122,0.0448185703406277
