row_idx,feature_block,task,oof_pred,label
110,semantic_only,null_common,0.6861333148840398,0.0
111,semantic_only,null_common,0.6861333148840398,0.0
112,semantic_only,null_common,0.6861333148840398,0.0
113,semantic_only,null_common,0.6861333148840398,0.0
114,semantic_only,null_common,0.6861333148840398,0.0
115,semantic_only,null_common,0.6861333148840398,0.0
116,semantic_only,null_common,0.6861333148840398,0.0
117,semantic_only,null_common,0.6861333148840398,0.0
118,semantic_only,null_common,0.6861333148840398,0.0
119,semantic_only,null_common,0.6861333148840398,0.0
120,semantic_only,null_common,0.6861333148840398,0.0
121,semantic_only,null_common,0.6861333148840398,0.0
122,semantic_only,null_common,0.6861333148840398,0.0
123,semantic_only,null_common,0.6861333148840398,0.0
124,semantic_only,null_common,0.6861333148840398,0.0
125,semantic_only,null_common,0.6861333148840398,0.0
126,semantic_only,null_common,0.6861333148840398,0.0
127,semantic_only,null_common,0.6861333148840398,0.0
128,semantic_only,null_common,0.6861333148840398,0.0
129,semantic_only,null_common,0.6861333148840398,0.0
130,semantic_only,null_common,0.6861333148840398,0.0
131,semantic_only,null_common,0.6861333148840398,0.0
132,semantic_only,null_common,0.6861333148840398,0.0
133,semantic_only,null_common,0.6861333148840398,0.0
134,semantic_only,null_common,0.6861333148840398,0.0
135,semantic_only,null_common,0.6861333148840398,0.0
136,semantic_only,null_common,0.6861333148840398,0.0
137,semantic_only,null_common,0.6861333148840398,0.0
138,semantic_only,null_common,0.6861333148840398,0.0
139,semantic_only,null_common,0.6861333148840398,0.0
140,semantic_only,null_common,0.6861333148840398,0.0
141,semantic_only,null_common,0.6861333148840398,0.0
142,semantic_only,null_common,0.6861333148840398,0.0
143,semantic_only,null_common,0.6861333148840398,0.0
144,semantic_only,null_common,0.6861333148840398,0.0
145,semantic_only,null_common,0.6861333148840398,0.0
146,semantic_only,null_common,0.6861333148840398,0.0
147,semantic_only,null_common,0.6861333148840398,0.0
148,semantic_only,null_common,0.6861333148840398,0.0
149,semantic_only,null_common,0.6861333148840398,0.0
150,semantic_only,null_common,0.6861333148840398,0.0
151,semantic_only,null_common,0.6861333148840398,0.0
152,semantic_only,null_common,0.6861333148840398,0.0
153,semantic_only,null_common,0.6861333148840398,0.0
154,semantic_only,null_common,0.6861333148840398,0.0
155,semantic_only,null_common,0.6861333148840398,0.0
156,semantic_only,null_common,0.6861333148840398,0.0
157,semantic_only,null_common,0.6861333148840398,0.0
158,semantic_only,null_common,0.6861333148840398,0.0
159,semantic_only,null_common,0.6861333148840398,0.0
160,semantic_only,null_common,0.6861333148840398,0.0
161,semantic_only,null_common,0.6861333148840398,0.0
162,semantic_only,null_common,0.6861333148840398,0.0
163,semantic_only,null_common,0.6861333148840398,0.0
164,semantic_only,null_common,0.6861333148840398,0.0
165,semantic_only,null_common,0.6861333148840398,0.0
166,semantic_only,null_common,0.6861333148840398,0.0
167,semantic_only,null_common,0.6861333148840398,0.0
168,semantic_only,null_common,0.6861333148840398,0.0
169,semantic_only,null_common,0.6861333148840398,0.0
170,semantic_only,null_common,0.6861333148840398,0.0
171,semantic_only,null_common,0.6861333148840398,0.0
172,semantic_only,null_common,0.6861333148840398,0.0
173,semantic_only,null_common,0.6861333148840398,0.0
174,semantic_only,null_common,0.6861333148840398,0.0
175,semantic_only,null_common,0.6861333148840398,0.0
176,semantic_only,null_common,0.6861333148840398,0.0
177,semantic_only,null_common,0.6861333148840398,0.0
178,semantic_only,null_common,0.6861333148840398,0.0
179,semantic_only,null_common,0.6861333148840398,0.0
180,semantic_only,null_common,0.6861333148840398,0.0
181,semantic_only,null_common,0.6861333148840398,0.0
182,semantic_only,null_common,0.6861333148840398,0.0
183,semantic_only,null_common,0.6861333148840398,0.0
184,semantic_only,null_common,0.6861333148840398,0.0
185,semantic_only,null_common,0.6861333148840398,0.0
186,semantic_only,null_common,0.6861333148840398,0.0
187,semantic_only,null_common,0.6861333148840398,0.0
188,semantic_only,null_common,0.6861333148840398,0.0
189,semantic_only,null_common,0.6861333148840398,0.0
190,semantic_only,null_common,0.6861333148840398,0.0
191,semantic_only,null_common,0.6861333148840398,0.0
192,semantic_only,null_common,0.6861333148840398,0.0
193,semantic_only,null_common,0.6861333148840398,0.0
194,semantic_only,null_common,0.6861333148840398,0.0
195,semantic_only,null_common,0.6861333148840398,0.0
196,semantic_only,null_common,0.6861333148840398,0.0
197,semantic_only,null_common,0.6861333148840398,0.0
198,semantic_only,null_common,0.6861333148840398,0.0
199,semantic_only,null_common,0.6861333148840398,0.0
200,semantic_only,null_common,0.6861333148840398,0.0
201,semantic_only,null_common,0.6861333148840398,0.0
202,semantic_only,null_common,0.6861333148840398,0.0
203,semantic_only,null_common,0.6861333148840398,0.0
204,semantic_only,null_common,0.6861333148840398,0.0
205,semantic_only,null_common,0.6861333148840398,0.0
206,semantic_only,null_common,0.6861333148840398,0.0
207,semantic_only,null_common,0.6861333148840398,0.0
208,semantic_only,null_common,0.6861333148840398,0.0
209,semantic_only,null_common,0.6861333148840398,0.0
210,semantic_only,null_common,0.6861333148840398,0.0
211,semantic_only,null_common,0.6861333148840398,0.0
212,semantic_only,null_common,0.6861333148840398,0.0
213,semantic_only,null_common,0.6861333148840398,0.0
214,semantic_only,null_common,0.6861333148840398,0.0
215,semantic_only,null_common,0.6861333148840398,0.0
216,semantic_only,null_common,0.6861333148840398,0.0
217,semantic_only,null_common,0.6861333148840398,0.0
218,semantic_only,null_common,0.6861333148840398,0.0
219,semantic_only,null_common,0.6861333148840398,0.0
220,semantic_only,null_common,0.6861333148840398,0.0
221,semantic_only,null_common,0.6861333148840398,0.0
222,semantic_only,null_common,0.6861333148840398,0.0
223,semantic_only,null_common,0.6861333148840398,0.0
224,semantic_only,null_common,0.6861333148840398,0.0
225,semantic_only,null_common,0.6861333148840398,0.0
226,semantic_only,null_common,0.6861333148840398,0.0
227,semantic_only,null_common,0.6861333148840398,0.0
228,semantic_only,null_common,0.6861333148840398,0.0
229,semantic_only,null_common,0.6861333148840398,0.0
230,semantic_only,null_common,0.6861333148840398,0.0
231,semantic_only,null_common,0.6861333148840398,0.0
232,semantic_only,null_common,0.6861333148840398,0.0
233,semantic_only,null_common,0.3834397972480612,0.0
234,semantic_only,null_common,0.3834397972480612,0.0
235,semantic_only,null_common,0.3834397972480612,0.0
236,semantic_only,null_common,0.3834397972480612,0.0
237,semantic_only,null_common,0.3834397972480612,0.0
238,semantic_only,null_common,0.3834397972480612,0.0
239,semantic_only,null_common,0.3834397972480612,0.0
240,semantic_only,null_common,0.3834397972480612,0.0
241,semantic_only,null_common,0.3834397972480612,0.0
242,semantic_only,null_common,0.3834397972480612,0.0
243,semantic_only,null_common,0.3834397972480612,0.0
244,semantic_only,null_common,0.3834397972480612,0.0
245,semantic_only,null_common,0.3834397972480612,0.0
246,semantic_only,null_common,0.3834397972480612,0.0
247,semantic_only,null_common,0.3834397972480612,0.0
248,semantic_only,null_common,0.3834397972480612,0.0
249,semantic_only,null_common,0.3834397972480612,0.0
250,semantic_only,null_common,0.3834397972480612,0.0
251,semantic_only,null_common,0.3834397972480612,0.0
252,semantic_only,null_common,0.3834397972480612,0.0
253,semantic_only,null_common,0.3834397972480612,0.0
254,semantic_only,null_common,0.3834397972480612,0.0
255,semantic_only,null_common,0.3834397972480612,0.0
256,semantic_only,null_common,0.3834397972480612,0.0
257,semantic_only,null_common,0.3834397972480612,0.0
258,semantic_only,null_common,0.3834397972480612,0.0
259,semantic_only,null_common,0.3834397972480612,0.0
260,semantic_only,null_common,0.3834397972480612,0.0
261,semantic_only,null_common,0.3834397972480612,0.0
262,semantic_only,null_common,0.3834397972480612,0.0
263,semantic_only,null_common,0.3834397972480612,0.0
264,semantic_only,null_common,0.3834397972480612,0.0
265,semantic_only,null_common,0.3834397972480612,0.0
266,semantic_only,null_common,0.3834397972480612,0.0
267,semantic_only,null_common,0.3834397972480612,0.0
268,semantic_only,null_common,0.3834397972480612,0.0
269,semantic_only,null_common,0.3834397972480612,0.0
270,semantic_only,null_common,0.3834397972480612,0.0
271,semantic_only,null_common,0.3834397972480612,0.0
272,semantic_only,null_common,0.3834397972480612,0.0
273,semantic_only,null_common,0.3834397972480612,0.0
274,semantic_only,null_common,0.3834397972480612,0.0
275,semantic_only,null_common,0.3834397972480612,0.0
276,semantic_only,null_common,0.3834397972480612,0.0
277,semantic_only,null_common,0.3834397972480612,0.0
278,semantic_only,null_common,0.3834397972480612,0.0
279,semantic_only,null_common,0.3834397972480612,0.0
280,semantic_only,null_common,0.3834397972480612,0.0
281,semantic_only,null_common,0.3834397972480612,0.0
282,semantic_only,null_common,0.3834397972480612,0.0
283,semantic_only,null_common,0.3834397972480612,0.0
284,semantic_only,null_common,0.3834397972480612,0.0
285,semantic_only,null_common,0.3834397972480612,0.0
286,semantic_only,null_common,0.3834397972480612,0.0
287,semantic_only,null_common,0.3834397972480612,0.0
288,semantic_only,null_common,0.3834397972480612,0.0
289,semantic_only,null_common,0.3834397972480612,0.0
290,semantic_only,null_common,0.3834397972480612,0.0
291,semantic_only,null_common,0.3834397972480612,0.0
292,semantic_only,null_common,0.3834397972480612,0.0
293,semantic_only,null_common,0.3834397972480612,0.0
294,semantic_only,null_common,0.3834397972480612,0.0
295,semantic_only,null_common,0.3834397972480612,0.0
296,semantic_only,null_common,0.3834397972480612,0.0
297,semantic_only,null_common,0.3834397972480612,0.0
298,semantic_only,null_common,0.3834397972480612,0.0
299,semantic_only,null_common,0.3834397972480612,0.0
300,semantic_only,null_common,0.3834397972480612,0.0
301,semantic_only,null_common,0.3834397972480612,0.0
302,semantic_only,null_common,0.3834397972480612,0.0
303,semantic_only,null_common,0.3834397972480612,0.0
304,semantic_only,null_common,0.3834397972480612,0.0
305,semantic_only,null_common,0.3834397972480612,0.0
306,semantic_only,null_common,0.3834397972480612,0.0
307,semantic_only,null_common,0.3834397972480612,0.0
308,semantic_only,null_common,0.3834397972480612,0.0
309,semantic_only,null_common,0.3834397972480612,0.0
310,semantic_only,null_common,0.3834397972480612,0.0
311,semantic_only,null_common,0.3834397972480612,0.0
312,semantic_only,null_common,0.3834397972480612,0.0
313,semantic_only,null_common,0.3834397972480612,0.0
314,semantic_only,null_common,0.3834397972480612,0.0
315,semantic_only,null_common,0.3834397972480612,0.0
316,semantic_only,null_common,0.3834397972480612,0.0
317,semantic_only,null_common,0.3834397972480612,0.0
318,semantic_only,null_common,0.3834397972480612,0.0
319,semantic_only,null_common,0.3834397972480612,0.0
320,semantic_only,null_common,0.3834397972480612,0.0
321,semantic_only,null_common,0.3834397972480612,0.0
322,semantic_only,null_common,0.3834397972480612,0.0
323,semantic_only,null_common,0.3834397972480612,0.0
324,semantic_only,null_common,0.3834397972480612,0.0
325,semantic_only,null_common,0.3834397972480612,0.0
326,semantic_only,null_common,0.3834397972480612,0.0
327,semantic_only,null_common,0.3834397972480612,0.0
328,semantic_only,null_common,0.3834397972480612,0.0
329,semantic_only,null_common,0.3834397972480612,0.0
330,semantic_only,null_common,0.3834397972480612,0.0
331,semantic_only,null_common,0.3834397972480612,0.0
332,semantic_only,null_common,0.3834397972480612,0.0
333,semantic_only,null_common,0.3834397972480612,0.0
334,semantic_only,null_common,0.3834397972480612,0.0
335,semantic_only,null_common,0.3834397972480612,0.0
336,semantic_only,null_common,0.3834397972480612,0.0
337,semantic_only,null_common,0.3834397972480612,0.0
338,semantic_only,null_common,0.3834397972480612,0.0
339,semantic_only,null_common,0.3834397972480612,0.0
340,semantic_only,null_common,0.3834397972480612,0.0
341,semantic_only,null_common,0.3834397972480612,0.0
342,semantic_only,null_common,0.3834397972480612,0.0
343,semantic_only,null_common,0.3834397972480612,0.0
344,semantic_only,null_common,0.3834397972480612,0.0
345,semantic_only,null_common,0.3834397972480612,0.0
346,semantic_only,null_common,0.3834397972480612,0.0
347,semantic_only,null_common,0.3834397972480612,0.0
348,semantic_only,null_common,0.3834397972480612,0.0
349,semantic_only,null_common,0.3834397972480612,0.0
350,semantic_only,null_common,0.3834397972480612,0.0
351,semantic_only,null_common,0.3834397972480612,0.0
352,semantic_only,null_common,0.3834397972480612,0.0
353,semantic_only,null_common,0.3834397972480612,0.0
354,semantic_only,null_common,0.3834397972480612,0.0
355,semantic_only,null_common,0.3834397972480612,0.0
356,semantic_only,null_common,0.3834397972480612,0.0
357,semantic_only,null_common,0.3834397972480612,0.0
358,semantic_only,null_common,0.3834397972480612,0.0
359,semantic_only,null_common,0.3834397972480612,0.0
360,semantic_only,null_common,0.3834397972480612,0.0
361,semantic_only,null_common,0.3834397972480612,0.0
362,semantic_only,null_common,0.3834397972480612,0.0
363,semantic_only,null_common,0.3834397972480612,0.0
364,semantic_only,null_common,0.3834397972480612,0.0
365,semantic_only,null_common,0.3834397972480612,0.0
366,semantic_only,null_common,0.3834397972480612,0.0
367,semantic_only,null_common,0.3834397972480612,0.0
368,semantic_only,null_common,0.3834397972480612,0.0
369,semantic_only,null_common,0.3834397972480612,0.0
370,semantic_only,null_common,0.3834397972480612,0.0
371,semantic_only,null_common,0.3834397972480612,0.0
372,semantic_only,null_common,0.3834397972480612,0.0
373,semantic_only,null_common,0.3834397972480612,0.0
374,semantic_only,null_common,0.3834397972480612,0.0
375,semantic_only,null_common,0.3834397972480612,0.0
376,semantic_only,null_common,0.3834397972480612,0.0
377,semantic_only,null_common,0.3834397972480612,0.0
378,semantic_only,null_common,0.3834397972480612,0.0
379,semantic_only,null_common,0.3834397972480612,0.0
380,semantic_only,null_common,0.3834397972480612,0.0
381,semantic_only,null_common,0.3834397972480612,0.0
382,semantic_only,null_common,0.3834397972480612,0.0
383,semantic_only,null_common,0.3834397972480612,0.0
384,semantic_only,null_common,0.3834397972480612,0.0
385,semantic_only,null_common,0.3834397972480612,0.0
386,semantic_only,null_common,0.3834397972480612,0.0
387,semantic_only,null_common,0.3834397972480612,0.0
388,semantic_only,null_common,0.3834397972480612,0.0
389,semantic_only,null_common,0.3834397972480612,0.0
390,semantic_only,null_common,0.3834397972480612,0.0
391,semantic_only,null_common,0.3834397972480612,0.0
392,semantic_only,null_common,0.3834397972480612,0.0
393,semantic_only,null_common,0.3834397972480612,0.0
394,semantic_only,null_common,0.3834397972480612,0.0
395,semantic_only,null_common,0.3834397972480612,0.0
396,semantic_only,null_common,0.3834397972480612,0.0
397,semantic_only,null_common,0.3834397972480612,0.0
398,semantic_only,null_common,0.3834397972480612,0.0
399,semantic_only,null_common,0.3834397972480612,0.0
400,semantic_only,null_common,0.3834397972480612,0.0
401,semantic_only,null_common,0.3834397972480612,0.0
402,semantic_only,null_common,0.3834397972480612,0.0
403,semantic_only,null_common,0.3834397972480612,0.0
404,semantic_only,null_common,0.3834397972480612,0.0
405,semantic_only,null_common,0.3834397972480612,0.0
406,semantic_only,null_common,0.3834397972480612,0.0
407,semantic_only,null_common,0.3834397972480612,0.0
408,semantic_only,null_common,0.3834397972480612,0.0
409,semantic_only,null_common,0.3834397972480612,0.0
410,semantic_only,null_common,0.3834397972480612,0.0
411,semantic_only,null_common,0.3834397972480612,0.0
412,semantic_only,null_common,0.3834397972480612,0.0
413,semantic_only,null_common,0.3834397972480612,0.0
414,semantic_only,null_common,0.3834397972480612,0.0
415,semantic_only,null_common,0.3834397972480612,0.0
416,semantic_only,null_common,0.3834397972480612,0.0
417,semantic_only,null_common,0.3834397972480612,0.0
418,semantic_only,null_common,0.3834397972480612,0.0
419,semantic_only,null_common,0.3834397972480612,0.0
420,semantic_only,null_common,0.3834397972480612,0.0
421,semantic_only,null_common,0.3834397972480612,0.0
422,semantic_only,null_common,0.3834397972480612,0.0
423,semantic_only,null_common,0.3834397972480612,0.0
424,semantic_only,null_common,0.3834397972480612,0.0
425,semantic_only,null_common,0.3834397972480612,0.0
426,semantic_only,null_common,0.3834397972480612,0.0
427,semantic_only,null_common,0.3834397972480612,0.0
428,semantic_only,null_common,0.3834397972480612,0.0
429,semantic_only,null_common,0.3834397972480612,0.0
430,semantic_only,null_common,0.3834397972480612,0.0
431,semantic_only,null_common,0.3834397972480612,0.0
432,semantic_only,null_common,0.3834397972480612,0.0
433,semantic_only,null_common,0.3834397972480612,0.0
434,semantic_only,null_common,0.3834397972480612,0.0
435,semantic_only,null_common,0.3834397972480612,0.0
436,semantic_only,null_common,0.3834397972480612,0.0
437,semantic_only,null_common,0.3834397972480612,0.0
438,semantic_only,null_common,0.3834397972480612,0.0
439,semantic_only,null_common,0.3834397972480612,0.0
440,semantic_only,null_common,0.3834397972480612,0.0
441,semantic_only,null_common,0.3834397972480612,0.0
442,semantic_only,null_common,0.3834397972480612,0.0
443,semantic_only,null_common,0.3834397972480612,0.0
444,semantic_only,null_common,0.3834397972480612,0.0
445,semantic_only,null_common,0.3834397972480612,0.0
446,semantic_only,null_common,0.3834397972480612,0.0
447,semantic_only,null_common,0.3834397972480612,0.0
448,semantic_only,null_common,0.3834397972480612,0.0
449,semantic_only,null_common,0.3834397972480612,0.0
450,semantic_only,null_common,0.3834397972480612,0.0
451,semantic_only,null_common,0.3834397972480612,0.0
452,semantic_only,null_common,0.3834397972480612,0.0
453,semantic_only,null_common,0.3834397972480612,0.0
454,semantic_only,null_common,0.3834397972480612,0.0
455,semantic_only,null_common,0.3834397972480612,0.0
456,semantic_only,null_common,0.3834397972480612,0.0
457,semantic_only,null_common,0.3834397972480612,0.0
458,semantic_only,null_common,0.3834397972480612,0.0
459,semantic_only,null_common,0.3834397972480612,0.0
460,semantic_only,null_common,0.3834397972480612,0.0
461,semantic_only,null_common,0.3834397972480612,0.0
462,semantic_only,null_common,0.3834397972480612,0.0
463,semantic_only,null_common,0.3834397972480612,0.0
464,semantic_only,null_common,0.3834397972480612,0.0
465,semantic_only,null_common,0.3834397972480612,0.0
466,semantic_only,null_common,0.3834397972480612,0.0
467,semantic_only,null_common,0.3834397972480612,0.0
468,semantic_only,null_common,0.3834397972480612,0.0
469,semantic_only,null_common,0.3834397972480612,0.0
470,semantic_only,null_common,0.3834397972480612,0.0
471,semantic_only,null_common,0.3834397972480612,0.0
472,semantic_only,null_common,0.3834397972480612,0.0
473,semantic_only,null_common,0.3834397972480612,0.0
474,semantic_only,null_common,0.3834397972480612,0.0
475,semantic_only,null_common,0.3834397972480612,0.0
476,semantic_only,null_common,0.3834397972480612,0.0
477,semantic_only,null_common,0.3834397972480612,0.0
478,semantic_only,null_common,0.3834397972480612,0.0
479,semantic_only,null_common,0.3834397972480612,0.0
480,semantic_only,null_common,0.3834397972480612,0.0
481,semantic_only,null_common,0.3834397972480612,0.0
482,semantic_only,null_common,0.3834397972480612,0.0
483,semantic_only,null_common,0.3834397972480612,0.0
484,semantic_only,null_common,0.3834397972480612,0.0
485,semantic_only,null_common,0.3834397972480612,0.0
486,semantic_only,null_common,0.3834397972480612,0.0
487,semantic_only,null_common,0.3834397972480612,0.0
488,semantic_only,null_common,0.3834397972480612,0.0
489,semantic_only,null_common,0.3834397972480612,0.0
490,semantic_only,null_common,0.3834397972480612,0.0
491,semantic_only,null_common,0.3834397972480612,0.0
492,semantic_only,null_common,0.3834397972480612,0.0
493,semantic_only,null_common,0.3834397972480612,0.0
494,semantic_only,null_common,0.3834397972480612,0.0
495,semantic_only,null_common,0.3834397972480612,0.0
496,semantic_only,null_common,0.3834397972480612,0.0
497,semantic_only,null_common,0.3834397972480612,0.0
498,semantic_only,null_common,0.3834397972480612,0.0
499,semantic_only,null_common,0.3834397972480612,0.0
500,semantic_only,null_common,0.3834397972480612,0.0
501,semantic_only,null_common,0.3834397972480612,0.0
502,semantic_only,null_common,0.3834397972480612,0.0
503,semantic_only,null_common,0.3834397972480612,0.0
504,semantic_only,null_common,0.3834397972480612,0.0
505,semantic_only,null_common,0.3834397972480612,0.0
506,semantic_only,null_common,0.3834397972480612,0.0
507,semantic_only,null_common,0.3834397972480612,0.0
508,semantic_only,null_common,0.3834397972480612,0.0
509,semantic_only,null_common,0.3834397972480612,0.0
510,semantic_only,null_common,0.3834397972480612,0.0
511,semantic_only,null_common,0.3834397972480612,0.0
512,semantic_only,null_common,0.3834397972480612,0.0
513,semantic_only,null_common,0.3834397972480612,0.0
514,semantic_only,null_common,0.3834397972480612,0.0
515,semantic_only,null_common,0.3834397972480612,0.0
516,semantic_only,null_common,0.3834397972480612,0.0
517,semantic_only,null_common,0.3834397972480612,0.0
518,semantic_only,null_common,0.3834397972480612,0.0
519,semantic_only,null_common,0.3834397972480612,0.0
520,semantic_only,null_common,0.3834397972480612,0.0
521,semantic_only,null_common,0.3834397972480612,0.0
522,semantic_only,null_common,0.3834397972480612,0.0
523,semantic_only,null_common,0.3834397972480612,0.0
524,semantic_only,null_common,0.3834397972480612,0.0
525,semantic_only,null_common,0.3834397972480612,0.0
526,semantic_only,null_common,0.3834397972480612,0.0
527,semantic_only,null_common,0.3834397972480612,0.0
528,semantic_only,null_common,0.3834397972480612,0.0
529,semantic_only,null_common,0.3834397972480612,0.0
530,semantic_only,null_common,0.3834397972480612,0.0
531,semantic_only,null_common,0.3834397972480612,0.0
532,semantic_only,null_common,0.3834397972480612,0.0
533,semantic_only,null_common,0.3834397972480612,0.0
534,semantic_only,null_common,0.3834397972480612,0.0
535,semantic_only,null_common,0.3834397972480612,0.0
536,semantic_only,null_common,0.3834397972480612,0.0
537,semantic_only,null_common,0.3834397972480612,0.0
538,semantic_only,null_common,0.3834397972480612,0.0
539,semantic_only,null_common,0.3834397972480612,0.0
540,semantic_only,null_common,0.3834397972480612,0.0
541,semantic_only,null_common,0.3834397972480612,0.0
542,semantic_only,null_common,0.3834397972480612,0.0
543,semantic_only,null_common,0.3834397972480612,0.0
544,semantic_only,null_common,0.3834397972480612,0.0
545,semantic_only,null_common,0.3834397972480612,0.0
546,semantic_only,null_common,0.3834397972480612,0.0
547,semantic_only,null_common,0.3834397972480612,0.0
548,semantic_only,null_common,0.3834397972480612,0.0
549,semantic_only,null_common,0.3834397972480612,0.0
550,semantic_only,null_common,0.3834397972480612,0.0
551,semantic_only,null_common,0.3834397972480612,0.0
552,semantic_only,null_common,0.3834397972480612,0.0
553,semantic_only,null_common,0.3834397972480612,0.0
554,semantic_only,null_common,0.3834397972480612,0.0
555,semantic_only,null_common,0.3834397972480612,0.0
556,semantic_only,null_common,0.3834397972480612,0.0
557,semantic_only,null_common,0.3834397972480612,0.0
