fold,source,latent,feature_view,c,blend,target,loss
2,best_plus_di_social_isolation__deviation__c0.3_b0.1,best_plus_di_social_isolation,deviation,0.3,0.1,S4,0.6017267696624503
2,best_plus_di_social_isolation__deviation__c0.3_b0.2,best_plus_di_social_isolation,deviation,0.3,0.2,Q1,0.6607108030961413
2,best_plus_di_social_isolation__deviation__c0.3_b0.2,best_plus_di_social_isolation,deviation,0.3,0.2,Q2,0.6238192519989193
2,best_plus_di_social_isolation__deviation__c0.3_b0.2,best_plus_di_social_isolation,deviation,0.3,0.2,Q3,0.710336771847694
2,best_plus_di_social_isolation__deviation__c0.3_b0.2,best_plus_di_social_isolation,deviation,0.3,0.2,S1,0.5680447227372213
2,best_plus_di_social_isolation__deviation__c0.3_b0.2,best_plus_di_social_isolation,deviation,0.3,0.2,S2,0.5279169688084395
2,best_plus_di_social_isolation__deviation__c0.3_b0.2,best_plus_di_social_isolation,deviation,0.3,0.2,S3,0.5201237181009342
2,best_plus_di_social_isolation__deviation__c0.3_b0.2,best_plus_di_social_isolation,deviation,0.3,0.2,S4,0.6034026140029212
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.05,Q1,0.67453531142629
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.05,Q2,0.6463156869449564
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.05,Q3,0.7052482590214509
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.05,S1,0.5738668700103922
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.05,S2,0.5371153589762327
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.05,S3,0.5242468345612532
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.05,S4,0.6015580344026964
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.1,Q1,0.6703089452522913
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.1,Q2,0.6407614923508949
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.1,Q3,0.7053862734629439
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.1,S1,0.5726085555929022
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.1,S2,0.5371424222379482
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.1,S3,0.5231415302419379
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.1,S4,0.601967417130613
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.2,Q1,0.663071872193833
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.2,Q2,0.6306578269931192
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.2,Q3,0.7067957192637097
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.2,S1,0.5706563738211317
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.2,S2,0.5378584182999078
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.2,S3,0.5219594416717888
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.03_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.03,0.2,S4,0.6034904091736221
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.05,Q1,0.6728008967501721
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.05,Q2,0.6442745781338887
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.05,Q3,0.70636809584873
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.05,S1,0.5739107783016637
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.05,S2,0.5345580033222284
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.05,S3,0.5227890227684955
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.05,S4,0.600752970214561
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.1,Q1,0.6671710573300055
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.1,Q2,0.6368431978967094
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.1,Q3,0.7078717099811157
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.1,S1,0.5728169141738929
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.1,S2,0.532150960275174
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.1,S3,0.5203766258460201
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.1,S4,0.600435941825035
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.2,Q1,0.6580273990922731
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.2,Q2,0.6234515788142927
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.2,Q3,0.7127434128796232
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.2,S1,0.5715492548945179
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.2,S2,0.5283205312269309
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.2,S3,0.5170222906365591
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.1_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.1,0.2,S4,0.6007601527590306
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.05,Q1,0.671452206388234
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.05,Q2,0.6426987817327958
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.05,Q3,0.7066594220784992
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.05,S1,0.5735214316234061
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.05,S2,0.5320584529998805
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.05,S3,0.5212211753850166
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.05,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.05,S4,0.6003500352202201
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.1,Q1,0.6648074583205298
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.1,Q2,0.6338722137060284
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.1,Q3,0.7086733693554033
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.1,S1,0.5722180419001804
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.1,S2,0.5274294433379269
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.1,S3,0.5175964550187718
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.1,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.1,S4,0.5997383818729295
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.2,Q1,0.6545170188731372
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.2,Q2,0.6182106518386498
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.2,Q3,0.7152090364260557
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.2,S1,0.5710643685523753
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.2,S2,0.5198545742751819
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.2,S3,0.5127926202703741
2,best_plus_di_social_isolation__absolute_plus_deviation__c0.3_b0.2,best_plus_di_social_isolation,absolute_plus_deviation,0.3,0.2,S4,0.5998132186953722
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.05,best_plus_di_app_diversity_shift,absolute,0.03,0.05,Q1,0.6781068148984091
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.05,best_plus_di_app_diversity_shift,absolute,0.03,0.05,Q2,0.64887760794243
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.05,best_plus_di_app_diversity_shift,absolute,0.03,0.05,Q3,0.7054674990769724
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.05,best_plus_di_app_diversity_shift,absolute,0.03,0.05,S1,0.574425630188641
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.05,best_plus_di_app_diversity_shift,absolute,0.03,0.05,S2,0.5367687120007388
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.05,best_plus_di_app_diversity_shift,absolute,0.03,0.05,S3,0.5249230777749369
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.05,best_plus_di_app_diversity_shift,absolute,0.03,0.05,S4,0.6011043554896675
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.1,best_plus_di_app_diversity_shift,absolute,0.03,0.1,Q1,0.6772964641576728
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.1,best_plus_di_app_diversity_shift,absolute,0.03,0.1,Q2,0.6457474512703262
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.1,best_plus_di_app_diversity_shift,absolute,0.03,0.1,Q3,0.7057240924860039
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.1,best_plus_di_app_diversity_shift,absolute,0.03,0.1,S1,0.573742456974292
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.1,best_plus_di_app_diversity_shift,absolute,0.03,0.1,S2,0.5363956539173481
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.1,best_plus_di_app_diversity_shift,absolute,0.03,0.1,S3,0.5245705523407932
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.1,best_plus_di_app_diversity_shift,absolute,0.03,0.1,S4,0.6009828121999063
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.2,best_plus_di_app_diversity_shift,absolute,0.03,0.2,Q1,0.6764325527771325
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.2,best_plus_di_app_diversity_shift,absolute,0.03,0.2,Q2,0.6400911422761757
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.2,best_plus_di_app_diversity_shift,absolute,0.03,0.2,Q3,0.7070851536427473
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.2,best_plus_di_app_diversity_shift,absolute,0.03,0.2,S1,0.572990825437256
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.2,best_plus_di_app_diversity_shift,absolute,0.03,0.2,S2,0.5361689822921565
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.2,best_plus_di_app_diversity_shift,absolute,0.03,0.2,S3,0.5250625855352186
2,best_plus_di_app_diversity_shift__absolute__c0.03_b0.2,best_plus_di_app_diversity_shift,absolute,0.03,0.2,S4,0.6012060305326294
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.05,best_plus_di_app_diversity_shift,absolute,0.1,0.05,Q1,0.6791096630710176
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.05,best_plus_di_app_diversity_shift,absolute,0.1,0.05,Q2,0.646848275335363
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.05,best_plus_di_app_diversity_shift,absolute,0.1,0.05,Q3,0.7066473152537741
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.05,best_plus_di_app_diversity_shift,absolute,0.1,0.05,S1,0.574253504762584
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.05,best_plus_di_app_diversity_shift,absolute,0.1,0.05,S2,0.535812319534231
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.05,best_plus_di_app_diversity_shift,absolute,0.1,0.05,S3,0.5252543762428318
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.05,best_plus_di_app_diversity_shift,absolute,0.1,0.05,S4,0.6004113062879923
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.1,best_plus_di_app_diversity_shift,absolute,0.1,0.1,Q1,0.679524445400652
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.1,best_plus_di_app_diversity_shift,absolute,0.1,0.1,Q2,0.6417854533872294
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.1,best_plus_di_app_diversity_shift,absolute,0.1,0.1,Q3,0.7081868204043442
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.1,best_plus_di_app_diversity_shift,absolute,0.1,0.1,S1,0.5734736908799634
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.1,best_plus_di_app_diversity_shift,absolute,0.1,0.1,S2,0.5345034548484305
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.1,best_plus_di_app_diversity_shift,absolute,0.1,0.1,S3,0.5252147342050871
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.1,best_plus_di_app_diversity_shift,absolute,0.1,0.1,S4,0.5996539516994923
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,best_plus_di_app_diversity_shift,absolute,0.1,0.2,Q1,0.6817350660893472
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,best_plus_di_app_diversity_shift,absolute,0.1,0.2,Q2,0.6325379434153475
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,best_plus_di_app_diversity_shift,absolute,0.1,0.2,Q3,0.7124658545442071
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,best_plus_di_app_diversity_shift,absolute,0.1,0.2,S1,0.5727681040718035
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,best_plus_di_app_diversity_shift,absolute,0.1,0.2,S2,0.532465765092553
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,best_plus_di_app_diversity_shift,absolute,0.1,0.2,S3,0.5263075614454443
2,best_plus_di_app_diversity_shift__absolute__c0.1_b0.2,best_plus_di_app_diversity_shift,absolute,0.1,0.2,S4,0.5987786546713563
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.05,best_plus_di_app_diversity_shift,absolute,0.3,0.05,Q1,0.6798429316630938
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.05,best_plus_di_app_diversity_shift,absolute,0.3,0.05,Q2,0.6454876172846993
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.05,best_plus_di_app_diversity_shift,absolute,0.3,0.05,Q3,0.7072602612446218
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.05,best_plus_di_app_diversity_shift,absolute,0.3,0.05,S1,0.5739067109568758
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.05,best_plus_di_app_diversity_shift,absolute,0.3,0.05,S2,0.5346025296212167
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.05,best_plus_di_app_diversity_shift,absolute,0.3,0.05,S3,0.5258185468257129
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.05,best_plus_di_app_diversity_shift,absolute,0.3,0.05,S4,0.5997280118577276
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.1,best_plus_di_app_diversity_shift,absolute,0.3,0.1,Q1,0.6812910961500358
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.1,best_plus_di_app_diversity_shift,absolute,0.3,0.1,Q2,0.6391749474623807
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.1,best_plus_di_app_diversity_shift,absolute,0.3,0.1,Q3,0.7095001975844566
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.1,best_plus_di_app_diversity_shift,absolute,0.3,0.1,S1,0.5728479150773619
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.1,best_plus_di_app_diversity_shift,absolute,0.3,0.1,S2,0.5321276664741709
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.1,best_plus_di_app_diversity_shift,absolute,0.3,0.1,S3,0.5263116454795008
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.1,best_plus_di_app_diversity_shift,absolute,0.3,0.1,S4,0.5983598947418202
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,best_plus_di_app_diversity_shift,absolute,0.3,0.2,Q1,0.6864028748361676
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,best_plus_di_app_diversity_shift,absolute,0.3,0.2,Q2,0.6277377806328948
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,best_plus_di_app_diversity_shift,absolute,0.3,0.2,Q3,0.7154813252414514
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,best_plus_di_app_diversity_shift,absolute,0.3,0.2,S1,0.5717911337270124
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,best_plus_di_app_diversity_shift,absolute,0.3,0.2,S2,0.5278802906526766
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,best_plus_di_app_diversity_shift,absolute,0.3,0.2,S3,0.5284209214274251
2,best_plus_di_app_diversity_shift__absolute__c0.3_b0.2,best_plus_di_app_diversity_shift,absolute,0.3,0.2,S4,0.596477856265578
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.05,best_plus_di_app_diversity_shift,deviation,0.03,0.05,Q1,0.6781918886314611
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.05,best_plus_di_app_diversity_shift,deviation,0.03,0.05,Q2,0.6481799031805222
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.05,best_plus_di_app_diversity_shift,deviation,0.03,0.05,Q3,0.7036726454014935
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.05,best_plus_di_app_diversity_shift,deviation,0.03,0.05,S1,0.5723022634297807
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.05,best_plus_di_app_diversity_shift,deviation,0.03,0.05,S2,0.5359420090152501
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.05,best_plus_di_app_diversity_shift,deviation,0.03,0.05,S3,0.5258766873039392
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.05,best_plus_di_app_diversity_shift,deviation,0.03,0.05,S4,0.6025173273177666
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.1,best_plus_di_app_diversity_shift,deviation,0.03,0.1,Q1,0.6774278023897644
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.1,best_plus_di_app_diversity_shift,deviation,0.03,0.1,Q2,0.6443770130141715
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.1,best_plus_di_app_diversity_shift,deviation,0.03,0.1,Q3,0.7020965351255672
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.1,best_plus_di_app_diversity_shift,deviation,0.03,0.1,S1,0.5696113897233491
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.1,best_plus_di_app_diversity_shift,deviation,0.03,0.1,S2,0.5348218617092825
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.1,best_plus_di_app_diversity_shift,deviation,0.03,0.1,S3,0.5264524540502361
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.1,best_plus_di_app_diversity_shift,deviation,0.03,0.1,S4,0.603851595742404
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,best_plus_di_app_diversity_shift,deviation,0.03,0.2,Q1,0.6765660700190568
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,best_plus_di_app_diversity_shift,deviation,0.03,0.2,Q2,0.6374419245979245
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,best_plus_di_app_diversity_shift,deviation,0.03,0.2,Q3,0.699669415267142
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,best_plus_di_app_diversity_shift,deviation,0.03,0.2,S1,0.5651543561916308
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,best_plus_di_app_diversity_shift,deviation,0.03,0.2,S2,0.5333075120445906
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,best_plus_di_app_diversity_shift,deviation,0.03,0.2,S3,0.5287656117848349
2,best_plus_di_app_diversity_shift__deviation__c0.03_b0.2,best_plus_di_app_diversity_shift,deviation,0.03,0.2,S4,0.6071143113941675
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.05,best_plus_di_app_diversity_shift,deviation,0.1,0.05,Q1,0.6790537763648952
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.05,best_plus_di_app_diversity_shift,deviation,0.1,0.05,Q2,0.6459935540720364
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.05,best_plus_di_app_diversity_shift,deviation,0.1,0.05,Q3,0.7046239069324632
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.05,best_plus_di_app_diversity_shift,deviation,0.1,0.05,S1,0.571879677387129
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.05,best_plus_di_app_diversity_shift,deviation,0.1,0.05,S2,0.5347780725917155
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.05,best_plus_di_app_diversity_shift,deviation,0.1,0.05,S3,0.5260676298472599
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.05,best_plus_di_app_diversity_shift,deviation,0.1,0.05,S4,0.6020381282129283
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.1,best_plus_di_app_diversity_shift,deviation,0.1,0.1,Q1,0.6792915176616937
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.1,best_plus_di_app_diversity_shift,deviation,0.1,0.1,Q2,0.6401252482104305
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.1,best_plus_di_app_diversity_shift,deviation,0.1,0.1,Q3,0.70407789626015
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.1,best_plus_di_app_diversity_shift,deviation,0.1,0.1,S1,0.5688595224507293
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.1,best_plus_di_app_diversity_shift,deviation,0.1,0.1,S2,0.5324888457083532
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.1,best_plus_di_app_diversity_shift,deviation,0.1,0.1,S3,0.5267778853357666
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.1,best_plus_di_app_diversity_shift,deviation,0.1,0.1,S4,0.6029682279351387
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,best_plus_di_app_diversity_shift,deviation,0.1,0.2,Q1,0.6808385154353287
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,best_plus_di_app_diversity_shift,deviation,0.1,0.2,Q2,0.6293950821540671
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,best_plus_di_app_diversity_shift,deviation,0.1,0.2,Q3,0.7039659720951793
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,best_plus_di_app_diversity_shift,deviation,0.1,0.2,S1,0.5640150492420396
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,best_plus_di_app_diversity_shift,deviation,0.1,0.2,S2,0.5286266067347046
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,best_plus_di_app_diversity_shift,deviation,0.1,0.2,S3,0.5292277086566533
2,best_plus_di_app_diversity_shift__deviation__c0.1_b0.2,best_plus_di_app_diversity_shift,deviation,0.1,0.2,S4,0.6056492575890846
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.05,best_plus_di_app_diversity_shift,deviation,0.3,0.05,Q1,0.6798610492368414
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.05,best_plus_di_app_diversity_shift,deviation,0.3,0.05,Q2,0.6448102929909844
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.05,best_plus_di_app_diversity_shift,deviation,0.3,0.05,Q3,0.7054132472439335
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.05,best_plus_di_app_diversity_shift,deviation,0.3,0.05,S1,0.5715708611781242
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.05,best_plus_di_app_diversity_shift,deviation,0.3,0.05,S2,0.5334259801353776
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.05,best_plus_di_app_diversity_shift,deviation,0.3,0.05,S3,0.5257022699772714
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.05,best_plus_di_app_diversity_shift,deviation,0.3,0.05,S4,0.6014213613181937
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.1,best_plus_di_app_diversity_shift,deviation,0.3,0.1,Q1,0.6811468387134576
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.1,best_plus_di_app_diversity_shift,deviation,0.3,0.1,Q2,0.6378969833408742
2,best_plus_di_app_diversity_shift__deviation__c0.3_b0.1,best_plus_di_app_diversity_shift,deviation,0.3,0.1,Q3,0.7057631068131812
