subject_id,sleep_date,lifelog_date,split,metric_row,rbwm_pred_calendar_rhythm_c1,rbwm_resid_calendar_rhythm_c1,rbwm_pred_calendar_rhythm_c2,rbwm_resid_calendar_rhythm_c2,rbwm_pred_calendar_rhythm_c3,rbwm_resid_calendar_rhythm_c3,rbwm_pred_calendar_rhythm_c4,rbwm_resid_calendar_rhythm_c4,rbwm_energy_calendar_rhythm,rbwm_energy_rank_calendar_rhythm,rbwm_observed_intensity_calendar_rhythm,rbwm_observed_jump_calendar_rhythm,rbwm_pred_phone_behavior_c1,rbwm_resid_phone_behavior_c1,rbwm_pred_phone_behavior_c2,rbwm_resid_phone_behavior_c2,rbwm_pred_phone_behavior_c3,rbwm_resid_phone_behavior_c3,rbwm_pred_phone_behavior_c4,rbwm_resid_phone_behavior_c4,rbwm_energy_phone_behavior,rbwm_energy_rank_phone_behavior,rbwm_observed_intensity_phone_behavior,rbwm_observed_jump_phone_behavior,rbwm_pred_body_activity_sleep_c1,rbwm_resid_body_activity_sleep_c1,rbwm_pred_body_activity_sleep_c2,rbwm_resid_body_activity_sleep_c2,rbwm_pred_body_activity_sleep_c3,rbwm_resid_body_activity_sleep_c3,rbwm_pred_body_activity_sleep_c4,rbwm_resid_body_activity_sleep_c4,rbwm_energy_body_activity_sleep,rbwm_energy_rank_body_activity_sleep,rbwm_observed_intensity_body_activity_sleep,rbwm_observed_jump_body_activity_sleep,rbwm_pred_app_social_context_c1,rbwm_resid_app_social_context_c1,rbwm_pred_app_social_context_c2,rbwm_resid_app_social_context_c2,rbwm_pred_app_social_context_c3,rbwm_resid_app_social_context_c3,rbwm_pred_app_social_context_c4,rbwm_resid_app_social_context_c4,rbwm_energy_app_social_context,rbwm_energy_rank_app_social_context,rbwm_observed_intensity_app_social_context,rbwm_observed_jump_app_social_context,rbwm_pred_mobility_environment_c1,rbwm_resid_mobility_environment_c1,rbwm_pred_mobility_environment_c2,rbwm_resid_mobility_environment_c2,rbwm_pred_mobility_environment_c3,rbwm_resid_mobility_environment_c3,rbwm_pred_mobility_environment_c4,rbwm_resid_mobility_environment_c4,rbwm_energy_mobility_environment,rbwm_energy_rank_mobility_environment,rbwm_observed_intensity_mobility_environment,rbwm_observed_jump_mobility_environment,rbwm_future_pred_c1,rbwm_future_resid_c1,rbwm_future_pred_c2,rbwm_future_resid_c2,rbwm_future_pred_c3,rbwm_future_resid_c3,rbwm_future_pred_c4,rbwm_future_resid_c4,rbwm_future_pred_c5,rbwm_future_resid_c5,rbwm_future_pred_c6,rbwm_future_resid_c6,rbwm_future_pred_c7,rbwm_future_resid_c7,rbwm_future_pred_c8,rbwm_future_resid_c8,rbwm_future_energy,rbwm_future_energy_rank,rbwm_energy_mean,rbwm_energy_max,rbwm_energy_rank_mean,rbwm_energy_rank_max,rbwm_observed_intensity_mean,rbwm_observed_jump_mean
id04,2024-09-28,2024-09-27,train,159,-0.4692814587994705,-1.1464103705254172,-0.6087692197603988,1.2024985539472488,0.5467204053896296,-0.5393921214175807,-0.673582714793605,-1.1493464940196625,1.0454904033342556,0.16857142857142857,0.4983613043597304,0.24918065217986518,1.8739429177356903,-1.072474554300059,-0.11885409756750574,0.8839060276246329,-1.1816232371513484,-1.6175999336594296,3.1160103333289393,-3.7400280117614173,2.1526687279646235,0.4714285714285714,0.7970220687520072,0.9298356124825147,-1.3920941299001457,3.560606122163886,-0.6223795695583233,1.9582883688682085,0.3097100796406622,-0.2372514705640687,-0.7216668589516644,5.60532231821787,3.463695131078644,0.8242857142857143,0.8153765268059083,1.9253831561502446,1.7518102602857584,4.926296063738998,-1.221744282341007,-0.0003946523495221843,-0.7439729224189509,9.34284073290372,0.1223372606455817,-0.08775614106138077,5.281211204924012,0.9571428571428572,1.6190800523356454,1.539209071277258,-1.7418092236454534,1.7399107636222315,-1.1814077120675093,-1.6106457165724184,1.0558726004384802,-1.2099492052755454,1.2937589541303125,0.00773286667924955,1.3309306862357237,0.18142857142857144,0.6009946435648742,0.6299919376741095,-3.3195005570716467,3.1559000580490517,-0.2852860862386465,2.4424301214122446,1.3773367513450914,-4.770828643977346,1.0064103367987043,-3.1443364404033263,0.852009496441581,0.09310658613141021,-0.29384722196265933,-2.312481094059392,-1.8213207795820232,-0.4217771156685963,-1.254354237374531,0.9421636262486659,2.6218941997082412,0.26666666666666666,2.6493150588742496,5.281211204924012,0.4782539682539683,0.9571428571428572,0.8661669191636332,1.0547200859527983
id04,2024-09-29,2024-09-28,train,160,0.9634127703177823,-0.46528469049864335,-2.16961087002119,5.1669508934852875,-1.0277518858912071,1.7333109241070612,-0.06419510210496611,1.8828494106076905,2.8923761875642766,0.8742857142857143,1.1145556368611207,1.027599764206157,-0.4621535586681765,2.345884814467689,-3.193034589519597,2.481970213288775,-0.5944526147978562,-0.46427125778700296,1.0862614939216684,-3.1367916588747824,2.3301481398398454,0.5471428571428572,0.6285410186693114,0.9986494930746012,3.3026434699441674,-1.9874490974054713,0.6202250346918415,-4.260565438861608,-0.11949003561971006,-1.0982397001058448,0.13076569512109076,1.7910985132068253,2.574710473844589,0.6171428571428571,0.6303210493411514,0.560958627510512,-0.275591600022738,-3.5914991751003766,0.07661377024444187,0.7716537773139753,0.3209241153940705,0.612243668008701,0.03400334757091046,0.5087339075929274,1.8793594902613184,0.45,0.5161404156601895,1.36849489257123,-0.6128597693675141,0.5200010502213981,-0.2473616581907104,-3.4912906768825716,0.14241437826110698,1.9153613675515726,0.3418440344222442,3.8164708932737255,2.7700889394671564,0.7214285714285714,0.8540040692769374,0.6927387574961429,-0.3354525050638873,-4.2507896721012255,-3.473161094660188,-0.9032390975098967,-0.7087135017189978,-2.364597996072082,0.916900668781056,-5.926998623846858,1.6261733406476466,1.160321668373682,-1.3690686498984508,4.122837528733011,-1.1557324313714803,-2.638065335134045,1.1295257706285122,-5.911206590303821,3.870587452214741,0.6565217391304348,2.719545113865321,3.870587452214741,0.6444202898550725,0.8742857142857143,0.748712437961742,0.9296883069717286
id04,2024-09-30,2024-09-29,train,161,0.3696182263001414,-0.7571158448086002,1.4591802279149642,1.0956266179958565,-0.24269625965887387,0.6315494785493656,-0.06940649941712984,0.13354043424168838,0.7399847768627935,0.05714285714285714,0.8307130149623978,0.24918065217986515,-0.6818134162977844,0.6315344375963756,-1.2778505047577302,5.205576937206578,1.5681052764727292,0.10166648754389751,-2.2980184059126394,-0.21524970286809708,2.6245730845378215,0.6514285714285715,1.1278863732095668,1.075969640139457,-3.205754291285312,5.042137658920623,-0.005438748546062355,-2.3804804489713387,0.7110349088699806,0.9065927497388517,-0.24891992410115862,0.15665479486412268,2.825610132257868,0.7,0.5991165612966162,0.5013152026483775,-4.619572014844243,-1.6333810546778054,2.6774627548413856,1.9977859551241246,-2.083372725293057,3.498998947160956,-0.12861482665091814,1.2915622882281192,2.267719623811447,0.5885714285714285,1.3636664108730996,1.0347774916543566,-1.3187715156915378,1.8520119830475161,-0.5067591588023403,4.111881412986927,-2.479269429556286,0.8836804016467092,-1.933618046143329,1.288564684398886,2.386357430161786,0.6014285714285714,0.991071931623445,1.506629574833787,-1.0464240652633539,2.62280991423854,-1.823627797812313,3.7505077407914147,-0.1895985463986754,-2.3446949064473617,-0.7894150800498483,3.9221320261902646,-0.006040611881602986,-1.053100903895815,-0.8193910235604942,-4.523186037143811,0.9019985934027748,-2.1169901919507703,1.8168690888247807,1.2623638853083745,2.9468117832518885,0.3739130434782609,2.298509471813934,2.9468117832518885,0.4954140786749483,0.7,0.9824908583930251,0.8735745122911686
id04,2024-10-01,2024-09-30,train,162,0.13195859737220023,9.234800499176542,-0.8244472139335203,0.2891661512039164,0.28964775930802517,8.361994229767314,0.35861599510346287,-2.9087853823316037,6.3982250902441935,0.9828571428571429,2.6702352346994753,2.8628890629586703,-0.36360913849070003,0.3487752393453514,0.9480951798299972,-3.5431747150170603,-0.08297599642950335,-1.8235098548731243,-0.7299518663789509,1.883070668506163,2.210592373218335,0.5,0.6768590380116092,1.2678875602134634,-0.860187250597648,2.6062540518777597,-0.3294233989753421,-3.41029984230158,-0.27326648549101473,1.708133986095892,0.43362931067549393,-0.8223818188030692,2.3460998895872436,0.5371428571428571,0.4093684277535395,0.5518009212295585,1.627363660133497,-0.7531787763992762,-2.4899383035007,-0.13428365092016614,2.4718095880303537,-0.7595875429377019,0.03913950054792338,0.05782126991962784,0.5398210126430829,0.01,0.5009799699960912,1.3163952838724755,-1.9225942231888093,-0.4930430254663105,0.13238269965050295,-1.4712875814893684,-0.20533841401741312,1.3386180013902567,2.312384021802067,-2.086136475591517,1.4621595433506263,0.23,0.38641672198155785,0.8598108432002726,3.7942606346589844,-2.1875028328726422,-0.9798030283564869,2.8946101958816097,-1.5454810025920838,-1.748109641220594,1.2528828857199978,-3.030623881490331,-0.08425012914490806,-1.5581784900819782,-1.5467144859101278,-0.5857618695345921,-0.2951136810586186,-2.04003572605773,-0.5084146575435429,-2.2264240257908092,2.1591159110756646,0.10579710144927536,2.5193356366865243,6.3982250902441935,0.3942995169082126,0.9828571428571429,0.9287718784884547,1.371756734294888
id04,2024-10-02,2024-10-01,train,163,-0.9336900089145155,9.007829352324043,0.010766615646107194,-1.0421495997184178,0.42431101190717146,-7.912689103472475,-0.1590119265134195,-2.466062674255173,6.142458371660943,0.9771428571428571,1.8472744766188494,2.7515938587398354,0.6295716297208093,2.3122852766161843,2.7836854661972987,-3.253273086526607,0.41749463968310185,-2.7767069430474463,-0.5155516522985307,0.702666319241743,2.4563331604110106,0.5885714285714285,0.6256606523044707,0.5277698225978638,-0.432706679559559,1.371072378801096,0.06485360363529158,-4.393189116494001,-0.07728615152303518,0.8746017064218935,0.734865269374953,-1.2701990813357615,2.4268438316203484,0.5585714285714286,0.27739324573874197,0.5518009212295585,0.022783247452934925,-2.345810404340549,-1.5503942416900514,-0.9824470545663107,0.8778022318370102,-2.417894429972069,0.15136385577662972,0.10643337749714424,1.755389572607303,0.41285714285714287,0.37121086569984646,0.73585595229381,0.9830409689002904,-0.9528940894180408,-1.1675760138996694,1.4069747441095397,0.7521412517269993,-2.690561503490625,0.40111084087827836,-2.274892454570636,1.9558784445958093,0.46,0.7862310327833701,0.7317482321182682,2.9555295148345078,2.0488018045302736,0.07715141343265439,3.096668522125187,-1.326906783919176,1.0050656584396118,-2.9137599562181644,8.049348545740854,-0.6501257018635456,-1.673490170185762,1.2191391066345934,-5.898520664590944,1.6160651649516997,-1.729871943071258,-0.5132350228683482,2.2542761253308337,3.9568997796213363,0.6797101449275362,3.1156338600861253,6.142458371660943,0.6128088336783989,0.9771428571428571,0.7815540546290557,1.059753757395867
id04,2024-10-03,2024-10-02,train,164,0.2777036823131051,0.775771067398527,-1.5857203518578187,1.4805571349133901,0.7786230307080513,-3.8184928852186566,-0.6105173898068955,-0.8777140881730642,2.1298556355888634,0.72,1.2378586247291752,0.24918065217986515,2.0978577386091617,-0.556239283033926,0.4396563967830506,-2.0998656915938185,-0.9367735125075456,-2.0904227456319697,0.1969449360434039,3.0117873990459536,2.1307022700996012,0.4614285714285714,0.8525489729924699,0.7666298730408275,-0.32837810817970436,2.7431601088709714,0.8486595393756416,-4.375107884617554,-0.5172836134657818,1.341219156518663,0.2669812083887342,-0.37995019403868546,2.674403081096152,0.6457142857142857,0.3294843003810602,0.40638082928936764,1.763634051852951,4.310447225830572,-2.9816923371127086,1.144224892037902,1.3673262453392738,5.747340241365506,0.0034878700418175326,0.15381619858776374,3.638158365272082,0.8714285714285714,1.6637938415820643,1.6609468047284663,0.6304382691789406,-1.9688020059362832,-2.9918119134890504,1.1344071134117724,2.3590624335708568,-1.67102944915159,0.798010880346762,0.43338383339269915,1.426816544314298,0.22,0.5170066268336749,0.8319022535215124,-1.2778338639479994,-2.5482845190245857,0.15030813465692186,2.3657796841122902,1.1752127624464825,-4.7581358367235875,-0.4226788467556122,0.025025280031590602,1.386391991291247,-0.25424638139097944,-0.6579270431293822,-0.8380627505613962,-0.7439805949212684,2.329315954051996,-0.16863112252028717,-0.23556658124899138,2.263275978348205,0.13768115942028986,2.377201979119867,3.638158365272082,0.5093754313319531,0.8714285714285714,0.9201384733036889,0.7830080825520078
id04,2024-10-04,2024-10-03,train,165,-0.3103870050654858,0.14649171529528984,0.661291391857122,-0.5039881564430324,-1.4586324887587978,-0.6486657898313759,-0.5036290644053475,-0.41595551799286834,0.46616793763923775,0.015714285714285715,0.9886218472267623,0.24918065217986518,-0.20946350986250287,-1.1479228618762831,-1.2210897916336692,-1.897506885153647,0.6246319607244314,2.6765596278994996,0.22467657646456113,-1.3219284046371518,1.8594169398437623,0.36142857142857143,1.2083055045879325,1.4149012561057828,-0.5827448052735471,0.48477673310860053,-0.0907249316708449,-2.7675770770396344,-0.4455252156265802,2.3784842852732373,0.6671772401800842,-0.5295816697463605,1.859578957623323,0.3385714285714286,0.5188355446295749,0.5870686660066153,-1.0602121145823677,-2.6117291739708364,-2.111275552487491,4.106731010110886,1.189316344303979,0.041145690528389345,-0.6008728249267938,1.0026766964452523,2.4846238343570333,0.6614285714285715,0.7798520520552433,1.643344391582344,-3.6648997241813435,0.47306480617291813,0.0995152065516635,-1.916344619854205,-1.4534551001664884,0.674045076771873,0.5983922828585573,-0.43089074163562324,1.0649143873607017,0.09714285714285714,0.3137281847908672,0.3835919430156618,1.661773094904516,2.0555513275689066,2.2017540682975727,-2.656282784106762,1.1122503291116999,5.973575965100208,0.2109776887849215,4.008677412839556,-1.3505424339457124,-0.5677633053076507,1.672386522457253,9.845025449696607,0.15383250197489087,-1.886841752894709,1.1879345997172999,-2.2027473329922715,4.592022740442716,0.8,2.0544541328777957,4.592022740442716,0.3790476190476191,0.8,0.7618686266580761,0.8556173817780539
id04,2024-10-05,2024-10-04,train,166,0.9306794537174207,-2.554566980572469,0.035288600788071146,0.26595412905104066,-0.17241116355445468,-0.8325286800600313,-0.6133238279394994,0.002261224255473593,1.3499678860298927,0.3457142857142857,0.4983613043597303,0.24918065217986515,-0.40278404857868894,0.578694327457403,-0.8165017511026492,8.356689441318608,-0.8833100246863977,1.4761840803538626,2.890487770521085,-2.432239492590942,4.423348672998956,0.8928571428571429,1.0601822751938108,1.4952222922336742,1.4854359266641701,-6.286808148806311,0.7197769459309324,-1.904307104984841,0.09362455758088187,-0.8971863846643865,-0.22626789612109952,-0.6090752936996683,3.3288984053368043,0.8014285714285714,0.8890884673983536,0.9112955815802349,2.4083689441610647,4.580020654873657,1.7226194821114822,3.691240436538849,-0.9519453064291092,-4.4531597485329915,-0.6113214311924051,-0.2445402899889596,3.690944217229215,0.8785714285714286,1.6465762902976666,1.6779141953925287,-1.1724979512268068,4.246091132680253,1.6018117493683333,-4.6145799403600485,0.14773545225698728,-0.40484434928364665,-0.27784218617737577,1.827434558505555,3.272119112508227,0.8342857142857143,0.7779701719037234,0.7853768120023612,-1.495633786466221,1.7703705567058443,-1.1977082310596954,0.8421780005965663,3.713975354913733,-5.553078564843352,-2.798266907251961,-2.1174373034289586,4.455318688206432,2.0062147026588955,-1.1389853661451463,-2.778311882112436,1.6153549069608464,-1.0784703944252385,-0.33629214443998334,-0.6230487191671736,2.560734768078648,0.24202898550724639,3.1043355103636237,4.423348672998956,0.6658143547273981,0.8928571428571429,0.974435701830657,1.0237979066777327
id04,2024-10-06,2024-10-05,train,167,-0.25988926796205675,0.5468341569414058,0.3693496177474047,2.2398992169057728,-0.17007452204820703,-0.1820782420902793,-0.3493166982004575,3.459204956905256,2.080590512163163,0.7,1.1145556368611207,1.027599764206157,3.316105612924603,-1.9235674765755408,-1.887460403920471,0.4449283895406486,0.47612611687508555,0.2253969730688704,-3.4845590898429117,1.265059052071075,1.177842445899918,0.08857142857142856,0.8879431134224606,1.2008519222964702,2.6519911575414805,2.4837263485834318,2.858067845367379,-0.21067232670978164,-1.3005016431955594,-0.9932169041017238,0.7004606299981142,-1.4630389283414056,1.5280904855672552,0.18857142857142858,0.9373150709709904,1.4034570624372313,-3.9696136945025193,1.3652436863552513,0.6613057188986622,-0.8943511512639948,2.8580282637451506,-1.8831066881774312,-0.6667018699867513,0.6372415359996128,1.286071720313629,0.20285714285714285,0.796045838974152,1.7545874732586315,0.3292614201201307,0.02698890295228923,-0.13596076715660427,0.31515056146672726,0.6664987711375683,6.267953907334146,-0.40908238228420346,1.668984768661919,3.247029589477367,0.8271428571428572,1.5121221993204377,1.6501832892631192,-0.3823305267159751,5.933069481266366,0.1699470201626498,-9.140616748601976,1.7837785470575518,-2.3142461597051986,2.529488785854693,-9.688204685460615,0.34243051007421244,5.977539718664749,1.6522229910828257,-2.0138546460322786,-2.3752120048432244,1.246922255359684,-0.18878416072883916,-2.032856199959492,5.738500940943049,0.908695652173913,2.509687615727397,5.738500940943049,0.48597308488612834,0.908695652173913,1.0495963719098325,1.407335902292322
id04,2024-10-07,2024-10-06,train,168,-1.7434408772328946,0.9761091474083622,0.818483369140637,1.2733980619423135,1.2620990439036457,-1.9565429648079895,0.08231557904843663,1.3520078124714061,1.434426469877079,0.38285714285714284,0.8307130149623978,0.24918065217986518,0.8417328210132391,1.2851560507348174,3.600661617064495,-1.3485870866248484,0.6774553780546634,-0.92884424110831,-3.0925588516167473,2.995301311193403,1.8237937639730952,0.3414285714285714,0.8303046108737362,0.8392979553122464,3.582647121428334,6.24438751904731,3.5367478790497935,7.944879677575095,-1.166798229896551,0.2616680502484551,-0.8191396235160407,-5.640744359246414,5.787917494100763,0.9614285714285714,2.1532972068949032,1.642891501015443,0.5311761077678785,-2.650519651125296,-0.1002590799138789,-2.4795619590755114,-0.05342699604538119,-1.4543241758087775,-0.13752230802658522,0.0900038122531407,1.9555460506248457,0.48142857142857143,0.690679684607857,0.6358172426451483,6.154371442265521,1.2142271828738682,0.167700238927042,4.649248795767733,0.13076311132909665,-2.453477513213046,-0.7511388589696548,-1.2833569591224225,2.7729235027740824,0.7228571428571429,1.4443448751563772,2.2248674414396254,-3.5632920946686997,1.3258197936570197,4.061333679410368,0.1783822793377725,5.043309138603409,-1.8047156670957727,-1.192878476616602,4.82770608989207,-0.036959107076032116,1.1468713739413157,-0.7387606809458757,2.4212068949731074,1.9265646909203151,-1.2531940077962722,2.217604085149531,0.24718161076453438,2.155299104497575,0.10434782608695652,2.65498439764124,5.787917494100763,0.4990579710144927,0.9614285714285714,1.1898678784990544,1.1184109585184658
id04,2024-10-08,2024-10-07,train,169,0.1848678747951067,1.719075030260772,0.780798807676489,-5.545509856276315,-1.1808641872885528,2.548951660954762,-0.11207728742802164,2.152991986557005,3.348149772254317,0.9157142857142857,1.3191795697484434,1.6751753088615833,-1.615317036395557,2.009730173632691,1.5481009292062837,-4.723613667275156,-0.6519362739736059,-0.26404655193741244,-0.07654034841275095,0.8917809850897813,2.608473469073247,0.6471428571428571,0.7837256555369527,1.0101361422647248,-1.759353108769179,-1.5752618442722448,-0.6879642365368394,1.0710948712401915,-0.9003677406272366,-2.9990580046418516,-0.07676956566509233,-3.16545892656902,2.3792421709558536,0.5442857142857143,0.5966436408169294,1.9738685721392566,1.0787860509205323,1.5231262951118012,-0.6170303558195316,2.4392524261749684,-0.3389206815633632,-4.550757184556566,0.2064971057831243,-0.3695361470646337,2.697953577539931,0.7157142857142857,0.9138899623715817,1.3451423868469867,-2.501026378086229,0.17428523481157177,-1.6028423851852223,3.836001702745546,0.30132675123822517,3.030288424676737,0.5562670103332508,-1.734262731774614,2.5949758942084715,0.6642857142857143,0.7729829115304663,1.386776010698266,4.214546265040249,-9.111057004283325,-0.6909579360860055,3.056561079856866,-2.2961697973613915,-1.6090636016924686,-0.3002600614557457,-2.0270695989643364,-2.1543315019381053,3.177970652453479,1.386295161711724,-1.9473698079018944,1.100494718603218,-3.242627004723661,-0.3912191125055083,0.11270730665377565,3.9285986952864747,0.6739130434782609,2.9262322632197155,3.9285986952864747,0.6935093167701862,0.9157142857142857,0.8772843480008747,1.4782196841621633
id04,2024-10-09,2024-10-08,train,170,0.5568809869245055,-1.5824148963702298,0.09225547474972519,-1.3620335344969652,-0.06100398671172596,-0.21754890399321442,0.7155334772235705,-0.8407715627732507,1.130641034960425,0.22285714285714286,0.9195988165782835,0.24918065217986513,-0.5550457462344864,1.6146968506657788,-0.31148711319511496,-1.7585641141693868,1.065399200097383,-1.998463927269078,-1.4370204509523818,-1.8170491337173724,1.8024510594003063,0.33,0.6904052014121876,0.7178185205250608,0.8370019243859771,-2.2627424896220685,-0.708481777166385,-1.7272082475792292,-0.9788322452262663,1.0511760146039335,0.8308354334207558,-2.8307368924694916,2.074927364566844,0.43857142857142856,0.9203672476837987,0.3765406897374344,-3.0335087715561304,-1.4383137162354735,-2.2087901126936758,3.4660429934656682,0.7008314238154983,-0.054915619087051004,-0.07491948356577939,0.4624180490347963,1.8907040061942806,0.46,0.7378005526326736,1.4878599265499581,-1.7410604936925214,-1.6253576191621122,0.32308939907820156,2.4057157263301896,-0.3466574370412303,1.1847292550542026,1.330347912741704,-2.4172364018543435,1.9796382735434106,0.46714285714285714,1.1017461761985625,0.7402628672927603,5.352655024319316,5.563415957814164,1.1359397595474434,-13.980117829093118,-0.7175760567112439,6.66742060130333,2.3144869742466945,-8.996282125816688,-2.8623383235175193,1.195942929869397,1.3995470855918726,-0.7111461568566709,0.3545636182758973,-6.494293169206242,-0.05181705822520911,-6.277722974795861,7.376521360546215,0.9695652173913043,2.709147183201914,7.376521360546215,0.4813561076604555,0.9695652173913043,0.8739835989011013,0.7143325312570157
id04,2024-10-10,2024-10-09,train,171,-1.1380052410306576,-0.9879257065770559,-2.4150318773257364,2.022833826063274,2.9803611663988745,-3.796024824829978,-0.22769579874606943,-0.6097961197258548,2.227639427058368,0.7514285714285714,0.4053661095713356,0.24918065217986518,0.8679349277872218,0.5232278499814208,7.65851131048954,0.18315812398241693,0.6399597799498976,-0.13378320466226967,-0.9003266991930455,-0.2972543579073331,0.32154796707549954,0.0014285714285714286,1.1978119187897711,1.4335829809134244,2.6809215551973664,2.513696201091363,4.51183274023719,-2.8115030248442516,0.3035126254911684,0.753039187156928,-0.29188053917794465,-3.1335631456556996,2.4803983478110494,0.5842857142857143,0.7450020259144202,1.2301511973162649,2.7196716533857357,-0.9750604100856382,-1.1489612829009848,-1.2490312859226171,0.316581661574175,1.0089570584959362,0.4493258684805205,-0.45324299705973037,0.9662098008199795,0.07,0.7270943518707523,0.9465669016962215,3.8592297635617396,15.395698144292776,-1.557411948285061,4.7560027023504965,-0.7853209802856734,-2.0689079129418055,-0.05622142993695552,-6.582364246655725,8.764345127886482,0.9971428571428571,2.1623296482461947,2.8090622973223325,-0.024470904541657207,-1.271572448471766,-0.8568348482097365,5.014808708818375,1.5064987687289277,-1.1630299680069864,-4.105518968198527,4.705776761551423,0.5634605172455305,-0.13987760520624115,1.2571639708391764,-3.6522498782482935,3.5837012959221832,1.4216901199964918,2.0829608154907744,-1.1779088233564776,2.894592877781615,0.35942028985507246,2.942455591405499,8.764345127886482,0.4606176673567978,0.9971428571428571,1.0475208108784948,1.3337088058856217
id04,2024-10-11,2024-10-10,train,172,-0.35883156726237314,-1.834972816801849,-0.39174436721183026,0.30249345423417134,-1.322732895935966,0.44240612655152933,0.2852644192817833,-0.8498788031411348,1.0460215926422323,0.17,0.4983613043597304,0.24918065217986518,0.27443640194892777,0.4995543461140491,-0.27040483538571775,-2.374340418193267,0.8263249289868081,-1.1015492638335316,0.6494635236901207,0.679098453807248,1.3749211301746733,0.15857142857142856,0.717721821529629,1.3606088459851033,3.6033688373168475,-4.319035377444007,1.4783992791198173,-2.665726579557262,-2.1904155201027566,-0.17211294314030878,-1.2557666342764828,-0.042599907559772276,2.539271667520604,0.6085714285714285,0.6265542970432245,1.296596793233058,0.6562738081408173,-0.05282962357790766,-1.5615639896495848,-1.6305924688151816,1.770354582186504,-1.6172093691937965,-0.2162268639872014,-0.03973614753915086,1.1487567054987777,0.13857142857142857,0.7216615967609437,0.6671579405934465,-1.1250651130050071,-0.9192925616806924,-0.2026797859526584,4.341737809369454,0.5075050837315855,6.1372083467018115,0.9010667971021842,-3.613698016247276,4.195829049863852,0.9271428571428572,0.7668809866694273,2.3937509463197633,2.370157897019335,0.10353437548038569,0.9216398972641999,2.6323907539004923,2.4909832248125676,-6.796342783279445,0.18839366494155238,-0.5294228347142705,1.1863790597004555,-2.144644058183266,1.995957340180403,-3.359862084686787,0.11152486608175674,-0.31822064442354214,-0.5909456714594347,-0.5094630322003356,2.9508420945979794,0.3753623188405797,2.209273706716353,4.195829049863852,0.3963699102829537,0.9271428571428572,0.6662360012725911,1.1934590356622472
id04,2024-10-12,2024-10-11,train,173,0.8887752643664004,-3.0975443301535206,-0.9657486235497876,1.086778463654261,0.07652412861679199,-0.9271994559012848,0.056172195043691316,-0.5305213614239553,1.7260518570048602,0.54,0.49836130435973036,0.24918065217986518,-0.051021478247817414,1.9725272269827459,-1.5711631503331922,0.1075827467748296,0.17804305753462885,-1.5976005235629795,1.0488020307350023,-1.115931551583811,1.3874498521839282,0.16428571428571428,0.9489468690288775,1.0803850429683413,0.8175950362575577,2.420627119810426,-1.556879103323051,-0.5780278548778641,-0.5347332296885582,0.5293383442053429,-0.14005575823425817,2.305323185830831,1.716702211214258,0.27285714285714285,0.6805623413010611,0.6576531381140044,1.05208376292445,-1.5745310604699272,-2.6142312489461754,-0.9774167810662342,-0.33363398437685116,-0.5168079259430118,-0.09604250714628718,0.035412331619562386,0.962137735701428,0.06857142857142857,0.5003876273365756,0.38210145080889296,0.28219666804894483,-1.982586051119914,-1.1255280189155679,-0.08038575478025822,0.08320466787792799,-0.6017720690165461,1.5572246213021597,-1.5311659166389833,1.288769568909838,0.16285714285714287,0.7653630625286514,0.359495335857561,-0.3535270283872567,6.56861512524592,1.6614858587796437,-9.246290563872831,1.0716543869028408,1.0796070443773969,0.8414453643467179,-5.183059025749735,0.03271596701396151,0.12056233383861914,0.7976917144534952,9.99937234855188,-1.6699261299804757,5.039861399966136,-0.2017434188169371,-3.4158348822124633,6.059500387868014,0.9260869565217391,2.1901019354803877,6.059500387868014,0.3557763975155279,0.9260869565217391,0.6787242409109793,0.545763123985733
id04,2024-10-13,2024-10-12,train,174,0.8470941083826797,-0.9984762246968142,-1.9695077091755966,4.487195198043159,-1.4751018298391314,1.3619724593934757,-1.0203866329398255,4.265230529436363,3.208544684354914,0.9028571428571428,1.1145556368611207,1.027599764206157,0.0019865618868535537,-1.0798576841464096,2.243745804221038,12.32267810652801,-0.25186127302848094,5.051057247625719,0.870025697832303,-4.161493836515098,6.9972440754424925,0.9785714285714285,1.5044124776522785,1.8589290798439337,4.092033137693295,-2.871289541652061,2.8759032355749357,-4.6463817730093675,0.14905200528818138,2.442906457461276,-3.9886735710801777,2.5635730753476,3.2547221880333863,0.79,0.5079340549095327,0.8852155680980737,1.0345417656077829,0.0036837607038717746,2.3809096805157353,-3.5049599933771494,-0.028759140559791358,-2.2146849615001214,0.5444442839573992,-0.9226849999134983,2.123731104273057,0.5528571428571428,0.6436015852729509,0.8081047185361039,4.154481688186021,-0.4607206160962183,-0.1547914281945141,-2.416950662520377,0.8912157785259105,-1.575653393384969,-3.0243282038391976,2.3333516745350966,1.8695673058421216,0.42428571428571427,0.7826238172555083,1.0246696453880872,-3.5816309556514616,6.108557658818288,3.4763609975918355,-8.4068935120752,2.198120651423756,2.8385500500101024,1.072010548632893,-1.3362093801608779,0.7894005875044262,-3.6578116741994413,-0.4518189854041238,10.978391692450373,0.5640490922327894,-3.3251758846943558,0.41110334984950253,-6.5775924920114175,6.18525813063219,0.9289855072463769,3.939844581429694,6.9972440754424925,0.7629261559696342,0.9785714285714285,0.9106255143902782,1.1209037552144712
