fold,source,latent,feature_view,c,blend,target,loss
2,sleep_intrusion__deviation__c0.03_b0.2,sleep_intrusion,deviation,0.03,0.2,Q1,0.6691872625403671
2,sleep_intrusion__deviation__c0.03_b0.2,sleep_intrusion,deviation,0.03,0.2,Q2,0.6571988097641256
2,sleep_intrusion__deviation__c0.03_b0.2,sleep_intrusion,deviation,0.03,0.2,Q3,0.7166124236603678
2,sleep_intrusion__deviation__c0.03_b0.2,sleep_intrusion,deviation,0.03,0.2,S1,0.5694124522343866
2,sleep_intrusion__deviation__c0.03_b0.2,sleep_intrusion,deviation,0.03,0.2,S2,0.5391282054681436
2,sleep_intrusion__deviation__c0.03_b0.2,sleep_intrusion,deviation,0.03,0.2,S3,0.5410896157175951
2,sleep_intrusion__deviation__c0.03_b0.2,sleep_intrusion,deviation,0.03,0.2,S4,0.5946197355261773
2,sleep_intrusion__deviation__c0.1_b0.05,sleep_intrusion,deviation,0.1,0.05,Q1,0.6764531346416216
2,sleep_intrusion__deviation__c0.1_b0.05,sleep_intrusion,deviation,0.1,0.05,Q2,0.6530217716797061
2,sleep_intrusion__deviation__c0.1_b0.05,sleep_intrusion,deviation,0.1,0.05,Q3,0.7084298282595853
2,sleep_intrusion__deviation__c0.1_b0.05,sleep_intrusion,deviation,0.1,0.05,S1,0.5725186912626508
2,sleep_intrusion__deviation__c0.1_b0.05,sleep_intrusion,deviation,0.1,0.05,S2,0.5362966889803742
2,sleep_intrusion__deviation__c0.1_b0.05,sleep_intrusion,deviation,0.1,0.05,S3,0.529565436584846
2,sleep_intrusion__deviation__c0.1_b0.05,sleep_intrusion,deviation,0.1,0.05,S4,0.5990327233154566
2,sleep_intrusion__deviation__c0.1_b0.1,sleep_intrusion,deviation,0.1,0.1,Q1,0.6743133659521937
2,sleep_intrusion__deviation__c0.1_b0.1,sleep_intrusion,deviation,0.1,0.1,Q2,0.6545341641383647
2,sleep_intrusion__deviation__c0.1_b0.1,sleep_intrusion,deviation,0.1,0.1,Q3,0.7120892763588094
2,sleep_intrusion__deviation__c0.1_b0.1,sleep_intrusion,deviation,0.1,0.1,S1,0.5709443812492488
2,sleep_intrusion__deviation__c0.1_b0.1,sleep_intrusion,deviation,0.1,0.1,S2,0.5357934413627784
2,sleep_intrusion__deviation__c0.1_b0.1,sleep_intrusion,deviation,0.1,0.1,S3,0.5338815543963863
2,sleep_intrusion__deviation__c0.1_b0.1,sleep_intrusion,deviation,0.1,0.1,S4,0.5972074083470471
2,sleep_intrusion__deviation__c0.1_b0.2,sleep_intrusion,deviation,0.1,0.2,Q1,0.6718055203039279
2,sleep_intrusion__deviation__c0.1_b0.2,sleep_intrusion,deviation,0.1,0.2,Q2,0.6597147157508675
2,sleep_intrusion__deviation__c0.1_b0.2,sleep_intrusion,deviation,0.1,0.2,Q3,0.7216467168391236
2,sleep_intrusion__deviation__c0.1_b0.2,sleep_intrusion,deviation,0.1,0.2,S1,0.570836834389416
2,sleep_intrusion__deviation__c0.1_b0.2,sleep_intrusion,deviation,0.1,0.2,S2,0.5363537783516632
2,sleep_intrusion__deviation__c0.1_b0.2,sleep_intrusion,deviation,0.1,0.2,S3,0.5439505732338216
2,sleep_intrusion__deviation__c0.1_b0.2,sleep_intrusion,deviation,0.1,0.2,S4,0.5951138820208021
2,sleep_intrusion__deviation__c0.3_b0.05,sleep_intrusion,deviation,0.3,0.05,Q1,0.6766780862773145
2,sleep_intrusion__deviation__c0.3_b0.05,sleep_intrusion,deviation,0.3,0.05,Q2,0.6539500979084142
2,sleep_intrusion__deviation__c0.3_b0.05,sleep_intrusion,deviation,0.3,0.05,Q3,0.7087362346318532
2,sleep_intrusion__deviation__c0.3_b0.05,sleep_intrusion,deviation,0.3,0.05,S1,0.5733003402726389
2,sleep_intrusion__deviation__c0.3_b0.05,sleep_intrusion,deviation,0.3,0.05,S2,0.5358913966260883
2,sleep_intrusion__deviation__c0.3_b0.05,sleep_intrusion,deviation,0.3,0.05,S3,0.5294228755679992
2,sleep_intrusion__deviation__c0.3_b0.05,sleep_intrusion,deviation,0.3,0.05,S4,0.5998427557982775
2,sleep_intrusion__deviation__c0.3_b0.1,sleep_intrusion,deviation,0.3,0.1,Q1,0.6749978459377715
2,sleep_intrusion__deviation__c0.3_b0.1,sleep_intrusion,deviation,0.3,0.1,Q2,0.6566291920912627
2,sleep_intrusion__deviation__c0.3_b0.1,sleep_intrusion,deviation,0.3,0.1,Q3,0.7129010077684872
2,sleep_intrusion__deviation__c0.3_b0.1,sleep_intrusion,deviation,0.3,0.1,S1,0.5728317884881737
2,sleep_intrusion__deviation__c0.3_b0.1,sleep_intrusion,deviation,0.3,0.1,S2,0.5352367074238832
2,sleep_intrusion__deviation__c0.3_b0.1,sleep_intrusion,deviation,0.3,0.1,S3,0.5338160588859977
2,sleep_intrusion__deviation__c0.3_b0.1,sleep_intrusion,deviation,0.3,0.1,S4,0.5990146193011942
2,sleep_intrusion__deviation__c0.3_b0.2,sleep_intrusion,deviation,0.3,0.2,Q1,0.6741133207125924
2,sleep_intrusion__deviation__c0.3_b0.2,sleep_intrusion,deviation,0.3,0.2,Q2,0.664912424412128
2,sleep_intrusion__deviation__c0.3_b0.2,sleep_intrusion,deviation,0.3,0.2,Q3,0.7240803260489183
2,sleep_intrusion__deviation__c0.3_b0.2,sleep_intrusion,deviation,0.3,0.2,S1,0.5757734880190035
2,sleep_intrusion__deviation__c0.3_b0.2,sleep_intrusion,deviation,0.3,0.2,S2,0.5362379084174824
2,sleep_intrusion__deviation__c0.3_b0.2,sleep_intrusion,deviation,0.3,0.2,S3,0.5447019469417558
2,sleep_intrusion__deviation__c0.3_b0.2,sleep_intrusion,deviation,0.3,0.2,S4,0.5995058653247454
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.05,sleep_intrusion,absolute_plus_deviation,0.03,0.05,Q1,0.6768436383954392
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.05,sleep_intrusion,absolute_plus_deviation,0.03,0.05,Q2,0.6522865422177874
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.05,sleep_intrusion,absolute_plus_deviation,0.03,0.05,Q3,0.7089632594330327
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.05,sleep_intrusion,absolute_plus_deviation,0.03,0.05,S1,0.5719637706884307
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.05,sleep_intrusion,absolute_plus_deviation,0.03,0.05,S2,0.5362266065749618
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.05,sleep_intrusion,absolute_plus_deviation,0.03,0.05,S3,0.5307538333123129
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.05,sleep_intrusion,absolute_plus_deviation,0.03,0.05,S4,0.5970918890268591
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.1,sleep_intrusion,absolute_plus_deviation,0.03,0.1,Q1,0.6749453489767312
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.1,sleep_intrusion,absolute_plus_deviation,0.03,0.1,Q2,0.6529237057105425
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.1,sleep_intrusion,absolute_plus_deviation,0.03,0.1,Q3,0.7129893292982031
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.1,sleep_intrusion,absolute_plus_deviation,0.03,0.1,S1,0.5696257656521697
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.1,sleep_intrusion,absolute_plus_deviation,0.03,0.1,S2,0.5355010740033479
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.1,sleep_intrusion,absolute_plus_deviation,0.03,0.1,S3,0.5361344203798526
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.1,sleep_intrusion,absolute_plus_deviation,0.03,0.1,S4,0.5931949884472415
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.2,sleep_intrusion,absolute_plus_deviation,0.03,0.2,Q1,0.6724817397151378
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.2,sleep_intrusion,absolute_plus_deviation,0.03,0.2,Q2,0.6559244591950442
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.2,sleep_intrusion,absolute_plus_deviation,0.03,0.2,Q3,0.7227828848627188
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.2,sleep_intrusion,absolute_plus_deviation,0.03,0.2,S1,0.5674351990000642
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.2,sleep_intrusion,absolute_plus_deviation,0.03,0.2,S2,0.5351591231607702
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.2,sleep_intrusion,absolute_plus_deviation,0.03,0.2,S3,0.5479703249316057
2,sleep_intrusion__absolute_plus_deviation__c0.03_b0.2,sleep_intrusion,absolute_plus_deviation,0.03,0.2,S4,0.5865391843337786
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.05,sleep_intrusion,absolute_plus_deviation,0.1,0.05,Q1,0.6769560045024177
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.05,sleep_intrusion,absolute_plus_deviation,0.1,0.05,Q2,0.6533028626895473
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.05,sleep_intrusion,absolute_plus_deviation,0.1,0.05,Q3,0.7100497288240646
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.05,sleep_intrusion,absolute_plus_deviation,0.1,0.05,S1,0.5724574381525289
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.05,sleep_intrusion,absolute_plus_deviation,0.1,0.05,S2,0.5350043616916291
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.05,sleep_intrusion,absolute_plus_deviation,0.1,0.05,S3,0.5311369269549182
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.05,sleep_intrusion,absolute_plus_deviation,0.1,0.05,S4,0.5974731284873248
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.1,sleep_intrusion,absolute_plus_deviation,0.1,0.1,Q1,0.6754163091460015
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.1,sleep_intrusion,absolute_plus_deviation,0.1,0.1,Q2,0.6552194457968785
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.1,sleep_intrusion,absolute_plus_deviation,0.1,0.1,Q3,0.7154070324186206
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.1,sleep_intrusion,absolute_plus_deviation,0.1,0.1,S1,0.570994624398152
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.1,sleep_intrusion,absolute_plus_deviation,0.1,0.1,S2,0.5333098451810576
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.1,sleep_intrusion,absolute_plus_deviation,0.1,0.1,S3,0.537099481939985
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.1,sleep_intrusion,absolute_plus_deviation,0.1,0.1,S4,0.5941995232587514
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.2,sleep_intrusion,absolute_plus_deviation,0.1,0.2,Q1,0.674415390033322
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.2,sleep_intrusion,absolute_plus_deviation,0.1,0.2,Q2,0.6616115219750421
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.2,sleep_intrusion,absolute_plus_deviation,0.1,0.2,Q3,0.7286405257542675
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.2,sleep_intrusion,absolute_plus_deviation,0.1,0.2,S1,0.5716033197316225
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.2,sleep_intrusion,absolute_plus_deviation,0.1,0.2,S2,0.5317839479914588
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.2,sleep_intrusion,absolute_plus_deviation,0.1,0.2,S3,0.5507152032995695
2,sleep_intrusion__absolute_plus_deviation__c0.1_b0.2,sleep_intrusion,absolute_plus_deviation,0.1,0.2,S4,0.5895320940021821
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.05,sleep_intrusion,absolute_plus_deviation,0.3,0.05,Q1,0.6769721475439837
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.05,sleep_intrusion,absolute_plus_deviation,0.3,0.05,Q2,0.6550832270180075
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.05,sleep_intrusion,absolute_plus_deviation,0.3,0.05,Q3,0.7109679629518605
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.05,sleep_intrusion,absolute_plus_deviation,0.3,0.05,S1,0.5739200191635553
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.05,sleep_intrusion,absolute_plus_deviation,0.3,0.05,S2,0.5351264100885613
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.05,sleep_intrusion,absolute_plus_deviation,0.3,0.05,S3,0.5311484917085699
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.05,sleep_intrusion,absolute_plus_deviation,0.3,0.05,S4,0.5985901867744982
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.1,sleep_intrusion,absolute_plus_deviation,0.3,0.1,Q1,0.6757006068289939
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.1,sleep_intrusion,absolute_plus_deviation,0.3,0.1,Q2,0.659026643118995
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.1,sleep_intrusion,absolute_plus_deviation,0.3,0.1,Q3,0.7175105796603052
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.1,sleep_intrusion,absolute_plus_deviation,0.3,0.1,S1,0.5743295052098285
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.1,sleep_intrusion,absolute_plus_deviation,0.3,0.1,S2,0.5338357623054397
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.1,sleep_intrusion,absolute_plus_deviation,0.3,0.1,S3,0.5373811110964116
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.1,sleep_intrusion,absolute_plus_deviation,0.3,0.1,S4,0.596675108425058
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.2,sleep_intrusion,absolute_plus_deviation,0.3,0.2,Q1,0.6759909593910776
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.2,sleep_intrusion,absolute_plus_deviation,0.3,0.2,Q2,0.6702758822668746
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.2,sleep_intrusion,absolute_plus_deviation,0.3,0.2,Q3,0.7339253128155712
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.2,sleep_intrusion,absolute_plus_deviation,0.3,0.2,S1,0.5797818590647476
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.2,sleep_intrusion,absolute_plus_deviation,0.3,0.2,S2,0.533963391312348
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.2,sleep_intrusion,absolute_plus_deviation,0.3,0.2,S3,0.5523364164629162
2,sleep_intrusion__absolute_plus_deviation__c0.3_b0.2,sleep_intrusion,absolute_plus_deviation,0.3,0.2,S4,0.5954869357886627
2,best_plus_sleep_intrusion__absolute__c0.03_b0.05,best_plus_sleep_intrusion,absolute,0.03,0.05,Q1,0.676567477808501
2,best_plus_sleep_intrusion__absolute__c0.03_b0.05,best_plus_sleep_intrusion,absolute,0.03,0.05,Q2,0.6506403263012994
2,best_plus_sleep_intrusion__absolute__c0.03_b0.05,best_plus_sleep_intrusion,absolute,0.03,0.05,Q3,0.7070131876502477
2,best_plus_sleep_intrusion__absolute__c0.03_b0.05,best_plus_sleep_intrusion,absolute,0.03,0.05,S1,0.5703187948820705
2,best_plus_sleep_intrusion__absolute__c0.03_b0.05,best_plus_sleep_intrusion,absolute,0.03,0.05,S2,0.5377115693979956
2,best_plus_sleep_intrusion__absolute__c0.03_b0.05,best_plus_sleep_intrusion,absolute,0.03,0.05,S3,0.5308954782043878
2,best_plus_sleep_intrusion__absolute__c0.03_b0.05,best_plus_sleep_intrusion,absolute,0.03,0.05,S4,0.5979355203962952
2,best_plus_sleep_intrusion__absolute__c0.03_b0.1,best_plus_sleep_intrusion,absolute,0.03,0.1,Q1,0.6744632298558496
2,best_plus_sleep_intrusion__absolute__c0.03_b0.1,best_plus_sleep_intrusion,absolute,0.03,0.1,Q2,0.6496009591178825
2,best_plus_sleep_intrusion__absolute__c0.03_b0.1,best_plus_sleep_intrusion,absolute,0.03,0.1,Q3,0.7090589406982641
2,best_plus_sleep_intrusion__absolute__c0.03_b0.1,best_plus_sleep_intrusion,absolute,0.03,0.1,S1,0.5666003576065536
2,best_plus_sleep_intrusion__absolute__c0.03_b0.1,best_plus_sleep_intrusion,absolute,0.03,0.1,S2,0.5385290888490586
2,best_plus_sleep_intrusion__absolute__c0.03_b0.1,best_plus_sleep_intrusion,absolute,0.03,0.1,S3,0.5366753424749532
2,best_plus_sleep_intrusion__absolute__c0.03_b0.1,best_plus_sleep_intrusion,absolute,0.03,0.1,S4,0.5948261239326432
2,best_plus_sleep_intrusion__absolute__c0.03_b0.2,best_plus_sleep_intrusion,absolute,0.03,0.2,Q1,0.6717427925810608
2,best_plus_sleep_intrusion__absolute__c0.03_b0.2,best_plus_sleep_intrusion,absolute,0.03,0.2,Q2,0.6490971982955129
2,best_plus_sleep_intrusion__absolute__c0.03_b0.2,best_plus_sleep_intrusion,absolute,0.03,0.2,Q3,0.7147657535138208
2,best_plus_sleep_intrusion__absolute__c0.03_b0.2,best_plus_sleep_intrusion,absolute,0.03,0.2,S1,0.5619007074470276
2,best_plus_sleep_intrusion__absolute__c0.03_b0.2,best_plus_sleep_intrusion,absolute,0.03,0.2,S2,0.541402461354399
2,best_plus_sleep_intrusion__absolute__c0.03_b0.2,best_plus_sleep_intrusion,absolute,0.03,0.2,S3,0.5499475327320072
2,best_plus_sleep_intrusion__absolute__c0.03_b0.2,best_plus_sleep_intrusion,absolute,0.03,0.2,S4,0.5895899740022257
2,best_plus_sleep_intrusion__absolute__c0.1_b0.05,best_plus_sleep_intrusion,absolute,0.1,0.05,Q1,0.6760535233367131
2,best_plus_sleep_intrusion__absolute__c0.1_b0.05,best_plus_sleep_intrusion,absolute,0.1,0.05,Q2,0.6504020828884977
2,best_plus_sleep_intrusion__absolute__c0.1_b0.05,best_plus_sleep_intrusion,absolute,0.1,0.05,Q3,0.70841254256598
2,best_plus_sleep_intrusion__absolute__c0.1_b0.05,best_plus_sleep_intrusion,absolute,0.1,0.05,S1,0.5695773659427205
2,best_plus_sleep_intrusion__absolute__c0.1_b0.05,best_plus_sleep_intrusion,absolute,0.1,0.05,S2,0.5364442176263559
2,best_plus_sleep_intrusion__absolute__c0.1_b0.05,best_plus_sleep_intrusion,absolute,0.1,0.05,S3,0.5313356233792739
2,best_plus_sleep_intrusion__absolute__c0.1_b0.05,best_plus_sleep_intrusion,absolute,0.1,0.05,S4,0.5979409413569141
2,best_plus_sleep_intrusion__absolute__c0.1_b0.1,best_plus_sleep_intrusion,absolute,0.1,0.1,Q1,0.6736965561701713
2,best_plus_sleep_intrusion__absolute__c0.1_b0.1,best_plus_sleep_intrusion,absolute,0.1,0.1,Q2,0.6495061325040167
2,best_plus_sleep_intrusion__absolute__c0.1_b0.1,best_plus_sleep_intrusion,absolute,0.1,0.1,Q3,0.7120917946781912
2,best_plus_sleep_intrusion__absolute__c0.1_b0.1,best_plus_sleep_intrusion,absolute,0.1,0.1,S1,0.5657135968499674
2,best_plus_sleep_intrusion__absolute__c0.1_b0.1,best_plus_sleep_intrusion,absolute,0.1,0.1,S2,0.5361755322326212
2,best_plus_sleep_intrusion__absolute__c0.1_b0.1,best_plus_sleep_intrusion,absolute,0.1,0.1,S3,0.5376778825578716
2,best_plus_sleep_intrusion__absolute__c0.1_b0.1,best_plus_sleep_intrusion,absolute,0.1,0.1,S4,0.5950847826664367
2,best_plus_sleep_intrusion__absolute__c0.1_b0.2,best_plus_sleep_intrusion,absolute,0.1,0.2,Q1,0.6712522147528034
2,best_plus_sleep_intrusion__absolute__c0.1_b0.2,best_plus_sleep_intrusion,absolute,0.1,0.2,Q2,0.6503933853129407
2,best_plus_sleep_intrusion__absolute__c0.1_b0.2,best_plus_sleep_intrusion,absolute,0.1,0.2,Q3,0.7217982283893328
2,best_plus_sleep_intrusion__absolute__c0.1_b0.2,best_plus_sleep_intrusion,absolute,0.1,0.2,S1,0.561997541084136
2,best_plus_sleep_intrusion__absolute__c0.1_b0.2,best_plus_sleep_intrusion,absolute,0.1,0.2,S2,0.5374084222033054
2,best_plus_sleep_intrusion__absolute__c0.1_b0.2,best_plus_sleep_intrusion,absolute,0.1,0.2,S3,0.5524592182536866
2,best_plus_sleep_intrusion__absolute__c0.1_b0.2,best_plus_sleep_intrusion,absolute,0.1,0.2,S4,0.5910882765840837
2,best_plus_sleep_intrusion__absolute__c0.3_b0.05,best_plus_sleep_intrusion,absolute,0.3,0.05,Q1,0.6756948207820486
2,best_plus_sleep_intrusion__absolute__c0.3_b0.05,best_plus_sleep_intrusion,absolute,0.3,0.05,Q2,0.6510205780911857
2,best_plus_sleep_intrusion__absolute__c0.3_b0.05,best_plus_sleep_intrusion,absolute,0.3,0.05,Q3,0.7099376586368997
2,best_plus_sleep_intrusion__absolute__c0.3_b0.05,best_plus_sleep_intrusion,absolute,0.3,0.05,S1,0.5698179490115671
2,best_plus_sleep_intrusion__absolute__c0.3_b0.05,best_plus_sleep_intrusion,absolute,0.3,0.05,S2,0.5356039249252238
2,best_plus_sleep_intrusion__absolute__c0.3_b0.05,best_plus_sleep_intrusion,absolute,0.3,0.05,S3,0.5315991406979778
2,best_plus_sleep_intrusion__absolute__c0.3_b0.05,best_plus_sleep_intrusion,absolute,0.3,0.05,S4,0.5989325873504526
2,best_plus_sleep_intrusion__absolute__c0.3_b0.1,best_plus_sleep_intrusion,absolute,0.3,0.1,Q1,0.6733590904116439
2,best_plus_sleep_intrusion__absolute__c0.3_b0.1,best_plus_sleep_intrusion,absolute,0.3,0.1,Q2,0.6511568977262138
2,best_plus_sleep_intrusion__absolute__c0.3_b0.1,best_plus_sleep_intrusion,absolute,0.3,0.1,Q3,0.7154043972275869
2,best_plus_sleep_intrusion__absolute__c0.3_b0.1,best_plus_sleep_intrusion,absolute,0.3,0.1,S1,0.5665332834927258
2,best_plus_sleep_intrusion__absolute__c0.3_b0.1,best_plus_sleep_intrusion,absolute,0.3,0.1,S2,0.5347515575198801
2,best_plus_sleep_intrusion__absolute__c0.3_b0.1,best_plus_sleep_intrusion,absolute,0.3,0.1,S3,0.5383664067480527
2,best_plus_sleep_intrusion__absolute__c0.3_b0.1,best_plus_sleep_intrusion,absolute,0.3,0.1,S4,0.5973307353401139
2,best_plus_sleep_intrusion__absolute__c0.3_b0.2,best_plus_sleep_intrusion,absolute,0.3,0.2,Q1,0.6720653242821001
2,best_plus_sleep_intrusion__absolute__c0.3_b0.2,best_plus_sleep_intrusion,absolute,0.3,0.2,Q2,0.655350817452701
2,best_plus_sleep_intrusion__absolute__c0.3_b0.2,best_plus_sleep_intrusion,absolute,0.3,0.2,Q3,0.7295095631397138
2,best_plus_sleep_intrusion__absolute__c0.3_b0.2,best_plus_sleep_intrusion,absolute,0.3,0.2,S1,0.5649009452885592
2,best_plus_sleep_intrusion__absolute__c0.3_b0.2,best_plus_sleep_intrusion,absolute,0.3,0.2,S2,0.5355383026147964
2,best_plus_sleep_intrusion__absolute__c0.3_b0.2,best_plus_sleep_intrusion,absolute,0.3,0.2,S3,0.5545172403841433
2,best_plus_sleep_intrusion__absolute__c0.3_b0.2,best_plus_sleep_intrusion,absolute,0.3,0.2,S4,0.596649769214042
2,best_plus_sleep_intrusion__deviation__c0.03_b0.05,best_plus_sleep_intrusion,deviation,0.03,0.05,Q1,0.6759581438807585
2,best_plus_sleep_intrusion__deviation__c0.03_b0.05,best_plus_sleep_intrusion,deviation,0.03,0.05,Q2,0.6509944977883054
2,best_plus_sleep_intrusion__deviation__c0.03_b0.05,best_plus_sleep_intrusion,deviation,0.03,0.05,Q3,0.7063786895818044
2,best_plus_sleep_intrusion__deviation__c0.03_b0.05,best_plus_sleep_intrusion,deviation,0.03,0.05,S1,0.5718654514068909
2,best_plus_sleep_intrusion__deviation__c0.03_b0.05,best_plus_sleep_intrusion,deviation,0.03,0.05,S2,0.536530070315014
2,best_plus_sleep_intrusion__deviation__c0.03_b0.05,best_plus_sleep_intrusion,deviation,0.03,0.05,S3,0.5275818961037169
2,best_plus_sleep_intrusion__deviation__c0.03_b0.05,best_plus_sleep_intrusion,deviation,0.03,0.05,S4,0.598591794918541
2,best_plus_sleep_intrusion__deviation__c0.03_b0.1,best_plus_sleep_intrusion,deviation,0.03,0.1,Q1,0.6731903861104238
2,best_plus_sleep_intrusion__deviation__c0.03_b0.1,best_plus_sleep_intrusion,deviation,0.03,0.1,Q2,0.6503091100225109
2,best_plus_sleep_intrusion__deviation__c0.03_b0.1,best_plus_sleep_intrusion,deviation,0.03,0.1,Q3,0.7078039514062366
2,best_plus_sleep_intrusion__deviation__c0.03_b0.1,best_plus_sleep_intrusion,deviation,0.03,0.1,S1,0.5694469796671692
2,best_plus_sleep_intrusion__deviation__c0.03_b0.1,best_plus_sleep_intrusion,deviation,0.03,0.1,S2,0.5361026261251156
2,best_plus_sleep_intrusion__deviation__c0.03_b0.1,best_plus_sleep_intrusion,deviation,0.03,0.1,S3,0.5297786842688379
2,best_plus_sleep_intrusion__deviation__c0.03_b0.1,best_plus_sleep_intrusion,deviation,0.03,0.1,S4,0.5961574148732672
2,best_plus_sleep_intrusion__deviation__c0.03_b0.2,best_plus_sleep_intrusion,deviation,0.03,0.2,Q1,0.6690047405162793
2,best_plus_sleep_intrusion__deviation__c0.03_b0.2,best_plus_sleep_intrusion,deviation,0.03,0.2,Q2,0.6505268988748266
2,best_plus_sleep_intrusion__deviation__c0.03_b0.2,best_plus_sleep_intrusion,deviation,0.03,0.2,Q3,0.7123164302170814
2,best_plus_sleep_intrusion__deviation__c0.03_b0.2,best_plus_sleep_intrusion,deviation,0.03,0.2,S1,0.5670011193193571
2,best_plus_sleep_intrusion__deviation__c0.03_b0.2,best_plus_sleep_intrusion,deviation,0.03,0.2,S2,0.5363164900163027
2,best_plus_sleep_intrusion__deviation__c0.03_b0.2,best_plus_sleep_intrusion,deviation,0.03,0.2,S3,0.5351766495311684
2,best_plus_sleep_intrusion__deviation__c0.03_b0.2,best_plus_sleep_intrusion,deviation,0.03,0.2,S4,0.5923328881799506
2,best_plus_sleep_intrusion__deviation__c0.1_b0.05,best_plus_sleep_intrusion,deviation,0.1,0.05,Q1,0.6760830352728783
2,best_plus_sleep_intrusion__deviation__c0.1_b0.05,best_plus_sleep_intrusion,deviation,0.1,0.05,Q2,0.6509510883590156
2,best_plus_sleep_intrusion__deviation__c0.1_b0.05,best_plus_sleep_intrusion,deviation,0.1,0.05,Q3,0.7064851193110642
2,best_plus_sleep_intrusion__deviation__c0.1_b0.05,best_plus_sleep_intrusion,deviation,0.1,0.05,S1,0.5722193277378107
2,best_plus_sleep_intrusion__deviation__c0.1_b0.05,best_plus_sleep_intrusion,deviation,0.1,0.05,S2,0.5354053762964636
2,best_plus_sleep_intrusion__deviation__c0.1_b0.05,best_plus_sleep_intrusion,deviation,0.1,0.05,S3,0.5269239746999278
2,best_plus_sleep_intrusion__deviation__c0.1_b0.05,best_plus_sleep_intrusion,deviation,0.1,0.05,S4,0.5978251472273352
2,best_plus_sleep_intrusion__deviation__c0.1_b0.1,best_plus_sleep_intrusion,deviation,0.1,0.1,Q1,0.6737240122178525
2,best_plus_sleep_intrusion__deviation__c0.1_b0.1,best_plus_sleep_intrusion,deviation,0.1,0.1,Q2,0.6505146376084552
2,best_plus_sleep_intrusion__deviation__c0.1_b0.1,best_plus_sleep_intrusion,deviation,0.1,0.1,Q3,0.708263611156724
2,best_plus_sleep_intrusion__deviation__c0.1_b0.1,best_plus_sleep_intrusion,deviation,0.1,0.1,S1,0.5705597751046918
