candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h046_dual_q2regime_pub30_priv16_a0.58_0.44_-0.03_c91_fe12d8c2,submission_h046_dual_q2regime_pub30_priv16_a0.58_0.44_-0.03_c91_fe12d8c2.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub30_priv16_a0.58_0.44_-0.03_c91_fe12d8c2.csv,dual_q2regime_pub30_priv16_a0.58_0.44_-0.03,dual_q2regime_pub30_priv16_a0.58_0.44_-0.03,3,91,91,0.0044058178113270535,0.04305671614590323,0.01998058548213583,0.25965423087007267,-0.00016270769072614108,0.000688656758659866,-1.165365199016491e-06,-2.1099590657349138e-05,-0.0002555441566669172,-0.00045977606974780227,0.00019467967536039284,-0.00025595698389271285,-0.0005049411210207749,0.0002650731714482854,0.8333333333333334,12,-0.0002474389152716614,-0.0003452880453736264,0.0002372685776871162,-7.426197384882531e-05,-0.00045407120969119703,0.0003221602154558323,0.5833333333333334,12,0.4516255104645226,0.5742868898387561,0.5681758721308786,0.5985210722384822,0.00598187110362236,5.154062375283265e-05,0.03038463104505924,0.08333333333333333,12,0.5817349806927268,0.5374083645924806,0.5975408830573443,0.0004969563738534966,-0.12763596132684893,0.035317177415451734,0.25,12,-2.0540426686645215,2.0540426686645215,0.022571897457851885,0.8241758241758241,0.0,1.5969857069933642
h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c,submission_h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03,dual_h042like_phase_pub30_priv28_a0.58_0.44_-0.03,3,100,100,0.0044231181036949166,0.04305671614590323,0.02005494679791813,0.25965423087007267,-0.00016245933930014047,0.0006865228408067651,-1.1310188474598962e-06,-2.0517244723095287e-05,-0.00026079344696631427,-0.0005113716862983593,0.00019639690605521585,-0.00025808482628294355,-0.0005137466682272628,0.0002739996280073358,0.8333333333333334,12,-0.00025173774817088303,-0.0003749257388653794,0.00023873348332549625,-8.813561908906867e-05,-0.0004535740087169778,0.0003399895032965818,0.5833333333333334,12,0.39841915518121485,0.5742785329336416,0.5681716103852568,0.5984427851402165,0.00597351419850789,4.7278878130951895e-05,0.030306343946793612,0.08333333333333333,12,0.5817009812510647,0.5374078813563417,0.5974998491032907,0.0004972681043109439,-0.12766121056546015,0.03527391387322068,0.25,12,-2.1878322435184474,2.1878322435184474,0.021878322435184477,0.82,0.0,1.610135911179173
h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c,submission_h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub30_priv28_a0.58_0.44_-0.03_c100_ca32bd2c.csv,dual_q2regime_pub30_priv28_a0.58_0.44_-0.03,dual_q2regime_pub30_priv28_a0.58_0.44_-0.03,3,100,100,0.0044231181036949166,0.04305671614590323,0.02005494679791813,0.25965423087007267,-0.00016245933930014047,0.0006865228408067651,-1.1310188474598962e-06,-2.0517244723095287e-05,-0.00026079344696631427,-0.0005113716862983593,0.00019639690605521585,-0.00025808482628294355,-0.0005137466682272628,0.0002739996280073358,0.8333333333333334,12,-0.00025173774817088303,-0.0003749257388653794,0.00023873348332549625,-8.813561908906867e-05,-0.0004535740087169778,0.0003399895032965818,0.5833333333333334,12,0.39841915518121485,0.5742785329336416,0.5681716103852568,0.5984427851402165,0.00597351419850789,4.7278878130951895e-05,0.030306343946793612,0.08333333333333333,12,0.5817009812510647,0.5374078813563417,0.5974998491032907,0.0004972681043109439,-0.12766121056546015,0.03527391387322068,0.25,12,-2.1878322435184474,2.1878322435184474,0.021878322435184484,0.82,0.0,1.6120501531393567
h046_dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03_c100_2f64c782,submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03_c100_2f64c782.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03_c100_2f64c782.csv,dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03,dual_public_not_private_pub30_priv28_a0.58_0.44_-0.03,3,100,100,0.004423457082618817,0.04305671614590323,0.02006925106192675,0.25965423087007267,-0.00016228761700198452,0.0006890593007921149,-1.287448827127764e-06,-2.0920373752689435e-05,-0.0002601752791791378,-0.0005111591230626273,0.00019650898701928742,-0.000257645291527925,-0.0005135548978970772,0.00027424436757050787,0.8333333333333334,12,-0.00025110106115616357,-0.0003745881383358362,0.00023890950216320575,-8.763726043706233e-05,-0.0004533334631804348,0.00034017675364603537,0.5833333333333334,12,0.3982420877998979,0.5742810458616681,0.568171574567089,0.5984813617206084,0.005976027126534389,4.7243059963209e-05,0.03034492052718546,0.08333333333333333,12,0.5821341639619148,0.5374079472757197,0.5975934632084233,0.000497329034215066,-0.12731281292443208,0.03536715768051855,0.25,12,-2.192132070416452,2.192132070416452,0.02192132070416453,0.82,0.0,1.6123937595712097
h046_dual_public_phase_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_public_phase_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_public_phase_pub45_priv8_a0.58_0.44_-0.03,dual_public_phase_pub45_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.6126986026033687
h046_dual_q2regime_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_q2regime_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_q2regime_pub45_priv8_a0.58_0.44_-0.03,dual_q2regime_pub45_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.6146128445635528
h046_dual_public_not_private_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_public_not_private_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_public_not_private_pub60_priv8_a0.58_0.44_-0.03,dual_public_not_private_pub60_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.6153785413476263
h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_public_phase_pub60_priv8_a0.58_0.44_-0.03,dual_public_phase_pub60_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.615761389739663
h046_dual_public_phase_pub60_priv16_a0.58_0.44_-0.06_c96_68027852,submission_h046_dual_public_phase_pub60_priv16_a0.58_0.44_-0.06_c96_68027852.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv16_a0.58_0.44_-0.06_c96_68027852.csv,dual_public_phase_pub60_priv16_a0.58_0.44_-0.06,dual_public_phase_pub60_priv16_a0.58_0.44_-0.06,3,96,96,0.004548102235543174,0.04305671614590323,0.02058190279766216,0.25965423087007267,-0.00016223128994099335,0.0006816472421267233,-1.4096621113265533e-06,-2.2856600433834335e-05,-0.0002612233159827908,-0.0004931681815096651,0.0001945401808310597,-0.00025777515603922756,-0.0005092297037694629,0.00027091052717522206,0.8333333333333334,12,-0.0002523445051712059,-0.00036559076416244914,0.00023694686506084412,-8.458466852416611e-05,-0.00045533885563421686,0.00033284823474696374,0.5833333333333334,12,0.4187771184277692,0.5742859579821753,0.5681705330521475,0.5985784191405764,0.005980939247041517,4.6201545021751235e-05,0.030441977947153486,0.08333333333333333,12,0.5831287909566722,0.5374080803229712,0.597543655718065,0.0004974780338399265,-0.12640679225777984,0.0353090404013638,0.25,12,-2.193268450072993,2.193268450072993,0.02284654635492701,0.8229166666666666,0.0,1.6179761676875954
h046_dual_q2regime_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_q2regime_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_q2regime_pub60_priv8_a0.58_0.44_-0.03,dual_q2regime_pub60_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.6188241768759568
h046_dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.03,dual_h042like_phase_pub60_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.619972722052067
h046_dual_public_not_private_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_public_not_private_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_public_not_private_pub45_priv8_a0.58_0.44_-0.03,dual_public_not_private_pub45_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.0403870917190883,2.0403870917190883,0.023186216951353276,0.8181818181818182,0.0,1.6209298430321593
h046_dual_q2regime_pub45_priv16_a0.58_0.44_-0.06_c96_68027852,submission_h046_dual_q2regime_pub45_priv16_a0.58_0.44_-0.06_c96_68027852.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv16_a0.58_0.44_-0.06_c96_68027852.csv,dual_q2regime_pub45_priv16_a0.58_0.44_-0.06,dual_q2regime_pub45_priv16_a0.58_0.44_-0.06,3,96,96,0.004548102235543174,0.04305671614590323,0.02058190279766216,0.25965423087007267,-0.00016223128994099335,0.0006816472421267233,-1.4096621113265533e-06,-2.2856600433834335e-05,-0.0002612233159827908,-0.0004931681815096651,0.0001945401808310597,-0.00025777515603922756,-0.0005092297037694629,0.00027091052717522206,0.8333333333333334,12,-0.0002523445051712059,-0.00036559076416244914,0.00023694686506084412,-8.458466852416611e-05,-0.00045533885563421686,0.00033284823474696374,0.5833333333333334,12,0.4187771184277692,0.5742859579821753,0.5681705330521475,0.5985784191405764,0.005980939247041517,4.6201545021751235e-05,0.030441977947153486,0.08333333333333333,12,0.5831287909566722,0.5374080803229712,0.597543655718065,0.0004974780338399265,-0.12640679225777984,0.0353090404013638,0.25,12,-2.193268450072993,2.193268450072993,0.02284654635492701,0.8229166666666666,0.0,1.6214218032159262
h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03_c91_538ae9ab,submission_h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03_c91_538ae9ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03_c91_538ae9ab.csv,dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03,dual_public_not_private_pub30_priv16_a0.58_0.44_-0.03,3,91,91,0.004406156790250954,0.04305671614590323,0.019994889746144454,0.25965423087007267,-0.00016253596842798513,0.0006890020859146891,-1.3217951786843589e-06,-2.150271968694328e-05,-0.00025551185344034003,-0.0004598704562892929,0.00019464690711972282,-0.0002558055944406022,-0.0005049884945878022,0.00026511931177156697,0.8333333333333334,12,-0.0002473396156880345,-0.00034533440711652564,0.00023724773206213585,-7.419846537352372e-05,-0.00045409084739497297,0.00032220554203336323,0.5833333333333334,12,0.4506348902501275,0.5742894022922052,0.5681758363127348,0.5985597357361365,0.0059843835570714266,5.150480560909277e-05,0.03042329454271363,0.08333333333333333,12,0.5821697500011398,0.537408430515258,0.5976348141037824,0.0004970173069374639,-0.1272862861434942,0.035410737001938135,0.25,12,-2.0583424955625262,2.0583424955625262,0.02261914830288491,0.8241758241758241,0.0,1.6264844946401222
h046_dual_public_not_private_pub45_priv16_a0.58_0.44_-0.06_c96_68027852,submission_h046_dual_public_not_private_pub45_priv16_a0.58_0.44_-0.06_c96_68027852.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv16_a0.58_0.44_-0.06_c96_68027852.csv,dual_public_not_private_pub45_priv16_a0.58_0.44_-0.06,dual_public_not_private_pub45_priv16_a0.58_0.44_-0.06,3,96,96,0.004548102235543174,0.04305671614590323,0.02058190279766216,0.25965423087007267,-0.00016223128994099335,0.0006816472421267233,-1.4096621113265533e-06,-2.2856600433834335e-05,-0.0002612233159827908,-0.0004931681815096651,0.0001945401808310597,-0.00025777515603922756,-0.0005092297037694629,0.00027091052717522206,0.8333333333333334,12,-0.0002523445051712059,-0.00036559076416244914,0.00023694686506084412,-8.458466852416611e-05,-0.00045533885563421686,0.00033284823474696374,0.5833333333333334,12,0.4187771184277692,0.5742859579821753,0.5681705330521475,0.5985784191405764,0.005980939247041517,4.6201545021751235e-05,0.030441977947153486,0.08333333333333333,12,0.5831287909566722,0.5374080803229712,0.597543655718065,0.0004974780338399265,-0.12640679225777984,0.0353090404013638,0.25,12,-2.1932684500729933,2.1932684500729933,0.02284654635492701,0.8229166666666666,0.0,1.627839618427769
h046_dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.06_c96_68027852,submission_h046_dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.06_c96_68027852.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.06_c96_68027852.csv,dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.06,dual_h042like_phase_pub45_priv16_a0.58_0.44_-0.06,3,96,96,0.004548102235543174,0.04305671614590323,0.02058190279766216,0.25965423087007267,-0.00016223128994099335,0.0006816472421267233,-1.4096621113265533e-06,-2.2856600433834335e-05,-0.0002612233159827908,-0.0004931681815096651,0.0001945401808310597,-0.00025777515603922756,-0.0005092297037694629,0.00027091052717522206,0.8333333333333334,12,-0.0002523445051712059,-0.00036559076416244914,0.00023694686506084412,-8.458466852416611e-05,-0.00045533885563421686,0.00033284823474696374,0.5833333333333334,12,0.4187771184277692,0.5742859579821753,0.5681705330521475,0.5985784191405764,0.005980939247041517,4.6201545021751235e-05,0.030441977947153486,0.08333333333333333,12,0.5831287909566722,0.5374080803229712,0.597543655718065,0.0004974780338399265,-0.12640679225777984,0.0353090404013638,0.25,12,-2.193268450072993,2.193268450072993,0.02284654635492701,0.8229166666666666,0.0,1.6283130742725878
h046_dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d,submission_h046_dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.03_c88_fd07485d.csv,dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.03,dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.03,3,88,88,0.004494914699007497,0.04305671614590323,0.020353155371381576,0.25965423087007267,-0.00016322686355777687,0.0006847514464097379,-1.5232272894860521e-06,-2.2912250482893104e-05,-0.00025854389622117103,-0.0004462388648230241,0.0001912640616737297,-0.00026084997461950105,-0.0005066494401047667,0.0002626015522986755,0.8333333333333334,12,-0.00024831621297126925,-0.00033845659424758777,0.00023394183837347792,-7.375038943372575e-05,-0.0004577320656762161,0.0003167017103021419,0.5833333333333334,12,0.45151065594691164,0.5742922887604889,0.5681764743511035,0.5985235228092449,0.005987270025355207,5.2142843977809335e-05,0.03038708161582202,0.08333333333333333,12,0.5825781056614654,0.5374090862080921,0.5975472761399753,0.0004974454435787701,-0.1268890807851822,0.03531526731920888,0.25,12,-2.040387091719088,2.040387091719088,0.023186216951353276,0.8181818181818182,0.0,1.6308736919346603
h046_dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.06_c96_68027852,submission_h046_dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.06_c96_68027852.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.06_c96_68027852.csv,dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.06,dual_h042like_phase_pub60_priv16_a0.58_0.44_-0.06,3,96,96,0.004548102235543174,0.04305671614590323,0.02058190279766216,0.25965423087007267,-0.00016223128994099335,0.0006816472421267233,-1.4096621113265533e-06,-2.2856600433834335e-05,-0.0002612233159827908,-0.0004931681815096651,0.0001945401808310597,-0.00025777515603922756,-0.0005092297037694629,0.00027091052717522206,0.8333333333333334,12,-0.0002523445051712059,-0.00036559076416244914,0.00023694686506084412,-8.458466852416611e-05,-0.00045533885563421686,0.00033284823474696374,0.5833333333333334,12,0.4187771184277692,0.5742859579821753,0.5681705330521475,0.5985784191405764,0.005980939247041517,4.6201545021751235e-05,0.030441977947153486,0.08333333333333333,12,0.5831287909566722,0.5374080803229712,0.597543655718065,0.0004974780338399265,-0.12640679225777984,0.0353090404013638,0.25,12,-2.193268450072993,2.193268450072993,0.02284654635492701,0.8229166666666666,0.0,1.630993013016845
h046_dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.06_c105_60d02aa0,submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.06_c105_60d02aa0.csv,dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.06,dual_h042like_phase_pub45_priv28_a0.58_0.22_-0.06,3,105,105,0.004256395243493173,0.04305671614590323,0.019217119149790338,0.25965423087007267,-0.00015955841451118158,0.0006810466801187003,-4.6915412474886524e-07,-1.7909987466357266e-05,-0.00024831257591950793,-0.0005465742164201384,0.0002044676781338772,-0.0002565885037475223,-0.0005447242025063353,0.0002707806765423683,0.8333333333333334,12,-0.00025492871989399486,-0.0003824114324906305,0.0002462621166359488,-8.849709810559905e-05,-0.0004447056459232301,0.0003453749850425252,0.5833333333333334,12,0.47620437723328224,0.5742512126283281,0.5681580746136892,0.598523181546966,0.00594619389319434,3.374310656343306e-05,0.030386740353543117,0.08333333333333333,12,0.5826139760387141,0.5373935927423068,0.5974235347463702,0.00048415533634205143,-0.1268148997122387,0.03519419349422243,0.25,12,-2.314653405667517,2.314653405667517,0.022044318149214454,0.819047619047619,0.0,1.631613705972435
