dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,flat_idx,student_full_action_prob,student_full_move,teacher_name,og_student_amp,decoded_logit_move,student_teacher_sign_agree
5.0,1.0,24.0,7.0,0.0,3.0,7.486773584503633,9.178774489582738,-1.6920009050791043,0.93,0.9357142857142857,0.8919428571428571,0.3841714285714286,0.3242857142857143,0.3807142857142857,0.93,0.9357142857142857,0.6771428571428572,0.6885714285714286,0.7706857142857143,-6.65149010312413,-0.29718912009429493,2.7304148276432345,-5.533831385648055,1.282998752778047,0.2837603460553039,4.201256343466594,0.5919665155237225,-0.3040511195281397,0.6173569086904376,0.19384051546034087,0.528694963548741,0.5788735813375983,-0.02638827266150834,0.3361416743227732,151.0,0.606425702811245,5.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.9163141461780032,2.3932893074998662,0.16737170764399356,0.3361416743227732,0.3361416743227732,1.0,-0.6199999999999992,1.0,-1.0,0.9758914771563947,0.09657592600224164,0.9487992506946097,0.10246692346388105,0.8703767179392695,0.09249416550935285,1063,0.9513638205805746,-0.1613040201015971,stagebridge_jackpot,1.28,-0.793599999999999,1.0
5.0,1.0,20.0,11.0,0.0,1.0,2.877227510176766,4.111338744033049,-1.2341112338562832,0.2557142857142857,0.31142857142857144,0.32094285714285714,0.7208571428571429,0.3539285714285714,0.5074571428571429,0.2557142857142857,0.31142857142857144,0.5171428571428571,0.5342857142857143,0.36538057142857144,-0.41588345331664606,-0.15264786306811773,-0.06506528141474914,1.1461890057933313,0.8092993170482973,2.7350699068199487,-3.5930453406626266,1.6893030891882161,-0.8067013299675128,-0.667895064207368,-0.9700455912686032,0.05049481904607234,0.347918890809237,1.1315740509092538,0.33297328770882206,159.0,0.6385542168674698,6.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.8096578225790695,1.4477883309346375,0.38068435484186103,0.05049481904607234,0.05049481904607234,1.0,0.5832519080625387,1.0,1.0,0.12520111585613783,0.05892098104526029,0.12470163764242662,0.06581208206353281,0.10493260902987743,0.032869955690915525,1116,0.7954589294882539,0.12617451720809858,stagebridge_jackpot,0.8176109598084224,0.47687315236110595,1.0
5.0,1.0,20.0,11.0,0.0,1.0,2.877227510176766,4.111338744033049,-1.2341112338562832,0.2557142857142857,0.31142857142857144,0.32094285714285714,0.7208571428571429,0.3539285714285714,0.5074571428571429,0.2557142857142857,0.31142857142857144,0.5171428571428571,0.5342857142857143,0.36538057142857144,-0.41588345331664606,-0.15264786306811773,-0.06506528141474914,1.1461890057933313,0.8092993170482973,2.7350699068199487,-3.5930453406626266,1.6893030891882161,-0.8067013299675128,-0.667895064207368,-0.9700455912686032,0.05049481904607234,0.347918890809237,1.1315740509092538,0.33297328770882206,159.0,0.6385542168674698,6.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6370854152283782,0.5627362335062356,0.7258291695432435,0.347918890809237,0.347918890809237,1.0,0.6199999999999999,1.0,1.0,0.161878668214618,0.11236526983110054,0.13756318531577633,0.08022569896352205,0.10493260902987743,0.032869955690915525,1117,0.8629617915723111,0.16527838274635637,stagebridge_jackpot,1.0324570884495539,0.6401233948387233,1.0
0.0,0.0,22.0,9.0,0.0,1.0,3.5050051735253724,6.18354440699922,-2.678539233473847,0.42428571428571427,0.6928571428571428,0.6072571428571428,0.6918142857142857,0.36142857142857143,0.5008571428571429,0.42428571428571427,0.6928571428571428,0.8628571428571429,0.8628571428571429,0.5646457142857142,2.435298565361326,0.7977648706654311,-3.1014400945341474,2.850226165313295,2.5133111111841964,2.8549022290776156,-2.978749218448886,-0.36046820535837376,-0.8446525734171404,-0.31325420733462206,-1.6493623624105673,0.20567223750193087,0.46036237485702003,1.5607518394546158,-0.02644985902933339,161.0,0.6465863453815262,6.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.6759591193035365,0.7352629169892413,0.6480817613929271,0.20567223750193087,0.20567223750193087,1.0,0.40406492997798993,1.0,1.0,0.11258341175449224,0.05198224064311499,0.09530014288546662,0.04391663283149569,0.10577883974786031,0.023839837126737116,1130,0.846009473855058,0.10618907804039515,stagebridge_jackpot,0.9785017490668922,0.3953782407200545,1.0
0.0,0.0,22.0,9.0,0.0,1.0,3.5050051735253724,6.18354440699922,-2.678539233473847,0.42428571428571427,0.6928571428571428,0.6072571428571428,0.6918142857142857,0.36142857142857143,0.5008571428571429,0.42428571428571427,0.6928571428571428,0.8628571428571429,0.8628571428571429,0.5646457142857142,2.435298565361326,0.7977648706654311,-3.1014400945341474,2.850226165313295,2.5133111111841964,2.8549022290776156,-2.978749218448886,-0.36046820535837376,-0.8446525734171404,-0.31325420733462206,-1.6493623624105673,0.20567223750193087,0.46036237485702003,1.5607518394546158,-0.02644985902933339,161.0,0.6465863453815262,6.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6750899464867767,0.7312975504452741,0.6498201070264467,0.46036237485702003,0.46036237485702003,1.0,0.6199999999999997,1.0,1.0,0.20131581698212855,0.06799155203229276,0.18515408987209353,0.05426715484495094,0.10577883974786031,0.023839837126737116,1131,0.8984761022207802,0.16113470589135456,stagebridge_jackpot,1.145490994251663,0.7102044164360306,1.0
1.0,0.0,23.0,8.0,0.0,1.0,5.738649570113293,8.083304850990828,-2.344655280877535,0.8071428571428572,0.87,0.8371999999999999,0.6339714285714286,0.3957142857142857,0.43352857142857143,0.8071428571428572,0.87,0.83,0.8314285714285714,0.7329377142857144,2.5945562927997523,0.5337579792799692,-3.7406292226043183,4.462530358584495,3.623611421053391,2.6716955443767585,-2.106620513445295,-2.39518379893855,-0.7801181431703057,-0.11186340877804746,-1.5478651832660066,0.18029771044056098,0.39301379608915266,1.4731087855971996,-0.18512702407451975,162.0,0.6506024096385542,6.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8218944034947329,1.5292353107131798,0.3562111930105343,1.4731087855971996,1.4731087855971996,1.0,-1.185213277209928,1.0,-1.0,0.039857038548216664,0.028768666320788797,0.05781343048363237,0.0305554840875666,0.08716176395223693,0.025279979789334047,1139,0.6598070340636712,-0.1335244495031917,stagebridge_jackpot,0.62,-0.7348322318701553,1.0
1.0,0.0,23.0,8.0,0.0,1.0,5.738649570113293,8.083304850990828,-2.344655280877535,0.8071428571428572,0.87,0.8371999999999999,0.6339714285714286,0.3957142857142857,0.43352857142857143,0.8071428571428572,0.87,0.83,0.8314285714285714,0.7329377142857144,2.5945562927997523,0.5337579792799692,-3.7406292226043183,4.462530358584495,3.623611421053391,2.6716955443767585,-2.106620513445295,-2.39518379893855,-0.7801181431703057,-0.11186340877804746,-1.5478651832660066,0.18029771044056098,0.39301379608915266,1.4731087855971996,-0.18512702407451975,162.0,0.6506024096385542,6.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.2776637294351317,-0.9560800039924164,0.5553274588702634,-0.18512702407451975,0.18512702407451975,-1.0,0.6199999999999999,1.0,1.0,0.1335180576477737,-0.0006842828665560312,0.14948886561877822,0.007223514092636529,0.08716176395223693,0.025279979789334047,1140,0.7064992330170735,0.08400790136174155,stagebridge_jackpot,0.62,0.3843999999999999,1.0
3.0,0.0,25.0,6.0,0.0,1.0,2.019315345521333,4.33318934969242,-2.313874004171087,0.054285714285714284,0.3514285714285714,0.30228571428571427,0.6394714285714286,0.38,0.42810000000000004,0.054285714285714284,0.3514285714285714,0.8242857142857143,0.8271428571428572,0.33042914285714287,1.0533596371089895,0.9403421167053614,-1.5422586136222607,3.1519014812892596,1.594254850491617,2.3376568445246275,-1.4278581676848836,0.17460455359587898,-0.7406764312308165,-0.14636771479063793,-1.6567814033657609,0.16973835001356719,0.3269440441781333,1.502155804784242,-0.1781388045101755,164.0,0.6586345381526104,6.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.9223507042282848,2.4747230442921357,0.1552985915434304,0.16973835001356719,0.16973835001356719,1.0,0.3171337959005127,1.0,1.0,0.1341882168101771,0.04916242545663185,0.13011099964470713,0.07959657611139814,0.1235496848255008,0.0310579776647608,1151,0.7834621837113998,0.08819987915837015,stagebridge_jackpot,0.7794280693816519,0.24718298227441146,1.0
3.0,0.0,25.0,6.0,0.0,1.0,2.019315345521333,4.33318934969242,-2.313874004171087,0.054285714285714284,0.3514285714285714,0.30228571428571427,0.6394714285714286,0.38,0.42810000000000004,0.054285714285714284,0.3514285714285714,0.8242857142857143,0.8271428571428572,0.33042914285714287,1.0533596371089895,0.9403421167053614,-1.5422586136222607,3.1519014812892596,1.594254850491617,2.3376568445246275,-1.4278581676848836,0.17460455359587898,-0.7406764312308165,-0.14636771479063793,-1.6567814033657609,0.16973835001356719,0.3269440441781333,1.502155804784242,-0.1781388045101755,164.0,0.6586345381526104,6.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.7538345402841149,1.119168991023776,0.4923309194317702,0.3269440441781333,0.3269440441781333,1.0,0.6200000000000006,1.0,1.0,0.22426056880449924,0.10404009242055894,0.24781250674915575,0.0929623304435842,0.1235496848255008,0.0310579776647608,1152,0.8531071321132155,0.16701003494542338,stagebridge_jackpot,1.0010919674976906,0.6206770198485687,1.0
2.0,0.0,31.0,0.0,1.0,3.0,3.8094809947922217,5.417816460608239,-1.6083354658160172,0.48857142857142855,0.5757142857142857,0.5505428571428571,0.6651,0.4078571428571428,0.6180428571428572,0.48857142857142855,0.5757142857142857,0.6471428571428571,0.6585714285714286,0.5452794285714285,-0.9384605042715856,2.1971710697690936,-1.683721548184328,-0.20999411940592289,-1.1883021871021653,-0.13122278809462581,3.24812477207431,2.309088768089416,-0.5756148310896716,0.9696583165865027,-0.3760566340898013,-0.978360882072975,-0.9418766911655574,-0.46437826668470095,0.11503227304643104,182.0,0.7309236947791165,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.546729165180283,0.1874637359750996,0.906541669639434,-0.9418766911655574,0.9418766911655574,-1.0,0.62,1.0,1.0,0.1535895808249198,-0.07891965383671995,0.40181152857773444,-0.08941833147503009,0.2909501452607485,-0.13242934021735875,1278,0.9159502444632364,0.1978616911122269,stagebridge_jackpot,1.2011071814207526,0.7446864524808666,1.0
2.0,0.0,31.0,0.0,1.0,3.0,3.8094809947922217,5.417816460608239,-1.6083354658160172,0.48857142857142855,0.5757142857142857,0.5505428571428571,0.6651,0.4078571428571428,0.6180428571428572,0.48857142857142855,0.5757142857142857,0.6471428571428571,0.6585714285714286,0.5452794285714285,-0.9384605042715856,2.1971710697690936,-1.683721548184328,-0.20999411940592289,-1.1883021871021653,-0.13122278809462581,3.24812477207431,2.309088768089416,-0.5756148310896716,0.9696583165865027,-0.3760566340898013,-0.978360882072975,-0.9418766911655574,-0.46437826668470095,0.11503227304643104,182.0,0.7309236947791165,7.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.6511595117472858,0.6241398739157574,0.6976809765054284,-0.46437826668470095,0.46437826668470095,-1.0,1.4500000000000002,1.0,1.0,0.0287015904045198,-0.1390030794208916,0.09530574965109376,-0.1452433068216164,0.2909501452607485,-0.13242934021735875,1279,0.8050136251233506,0.194587800742588,stagebridge_jackpot,0.8480213647033826,1.229630978819905,1.0
0.0,0.0,5.0,4.0,0.0,3.0,3.4795107780273717,3.8143625321230434,-0.3348517540956717,0.41285714285714287,0.24428571428571427,0.31988571428571433,0.5963571428571429,0.13178571428571428,0.43087142857142857,0.41285714285714287,0.24428571428571427,0.2742857142857143,0.3485714285714286,0.36196171428571433,-0.8910490934121648,0.4558503548374937,-1.3415660200867174,-1.2052369983973295,-1.8511008825100712,-1.11459989616817,1.0323263533056404,0.37403950231875044,-0.44784113151418437,0.7110908983112108,-0.5045483429041902,-0.25108230279785726,-0.19744531885460193,0.0774656138757992,-0.10766341642742283,184.0,0.7389558232931727,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.6767161751229748,0.7387212937292646,0.6465676497540505,-0.25108230279785726,0.25108230279785726,-1.0,0.6199999999999994,1.0,1.0,0.08692770820076512,-0.007366748236131983,0.2001945183030173,-0.01505683511236302,0.287466253319771,-0.022672159906300435,1291,0.9055179523404936,0.18914984118006734,stagebridge_jackpot,1.1679035881770519,0.7241002246697715,1.0
0.0,0.0,5.0,4.0,0.0,3.0,3.4795107780273717,3.8143625321230434,-0.3348517540956717,0.41285714285714287,0.24428571428571427,0.31988571428571433,0.5963571428571429,0.13178571428571428,0.43087142857142857,0.41285714285714287,0.24428571428571427,0.2742857142857143,0.3485714285714286,0.36196171428571433,-0.8910490934121648,0.4558503548374937,-1.3415660200867174,-1.2052369983973295,-1.8511008825100712,-1.11459989616817,1.0323263533056404,0.37403950231875044,-0.44784113151418437,0.7110908983112108,-0.5045483429041902,-0.25108230279785726,-0.19744531885460193,0.0774656138757992,-0.10766341642742283,184.0,0.7389558232931727,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6555410766315695,0.6434861179801513,0.6889178467368611,-0.19744531885460193,0.19744531885460193,-1.0,1.280297733267799,1.0,1.0,0.18193468170881008,0.0156189580059765,0.3742708378594001,0.00982461034945117,0.287466253319771,-0.022672159906300435,1292,0.9409341585491191,0.3519478079940163,stagebridge_jackpot,1.28,1.6387810985827826,1.0
1.0,0.0,6.0,5.0,0.0,3.0,5.61484931265174,8.759406185070688,-3.1445568724189483,0.7914285714285715,0.9185714285714286,0.8631142857142857,0.5297428571428572,0.2503571428571429,0.48587142857142857,0.7914285714285715,0.9185714285714286,0.9057142857142857,0.9057142857142857,0.7551617142857144,-4.048666631460787,1.9077678812665815,-3.6471766458515757,-5.029544012103977,-2.838693314500839,0.6034936735436325,-0.10631222931017816,1.006817631240996,-0.33246811368453955,1.3188862834889878,-0.18015459346997886,-0.34790096763686407,-0.4597171297181539,-0.4566010337744153,-0.11867748137132139,185.0,0.7429718875502008,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5572213610217529,0.2298926186533593,0.8855572779564942,-0.4597171297181539,0.4597171297181539,-1.0,0.62,1.0,1.0,0.11741316752894872,0.002670889327402493,0.33377163683825517,-0.012176913691551206,0.17242084135867455,-0.047897734308639854,1299,0.922579057124066,0.22148721874300503,stagebridge_jackpot,1.222205171842153,0.7577672065421348,1.0
1.0,0.0,6.0,5.0,0.0,3.0,5.61484931265174,8.759406185070688,-3.1445568724189483,0.7914285714285715,0.9185714285714286,0.8631142857142857,0.5297428571428572,0.2503571428571429,0.48587142857142857,0.7914285714285715,0.9185714285714286,0.9057142857142857,0.9057142857142857,0.7551617142857144,-4.048666631460787,1.9077678812665815,-3.6471766458515757,-5.029544012103977,-2.838693314500839,0.6034936735436325,-0.10631222931017816,1.006817631240996,-0.33246811368453955,1.3188862834889878,-0.18015459346997886,-0.34790096763686407,-0.4597171297181539,-0.4566010337744153,-0.11867748137132139,185.0,0.7429718875502008,7.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6280230120168493,0.5237448170364059,0.7439539759663014,-0.11867748137132139,0.11867748137132139,-1.0,0.5612026456839472,1.0,1.0,0.09602960306112011,-0.06888836274508503,0.23814820509588644,-0.07717093380946,0.17242084135867455,-0.047897734308639854,1301,0.8849750767388247,0.11086876521550168,stagebridge_jackpot,1.1025203265209909,0.6187373241639094,1.0
5.0,1.0,10.0,9.0,0.0,3.0,5.838604029582744,9.805862196256665,-3.967258166673921,0.8214285714285714,0.9571428571428572,0.9031142857142858,0.5415285714285715,0.5800000000000001,0.6088857142857143,0.8214285714285714,0.9571428571428572,0.9757142857142858,0.9757142857142858,0.7979234285714287,-6.927539789109252,3.6880859713095453,-3.4623141463828717,-3.5653494357137823,-1.485341972656782,2.055758571720182,0.8402757458049763,1.018101989948732,-0.36334422995717297,1.6582371112145786,-0.10082839405105126,-0.9655594678939643,-1.1055456862466198,-1.1275485785805763,-0.21117179348027548,189.0,0.7590361445783133,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.3156943866859507,-0.7736300060529236,0.6313887733719014,-0.9655594678939643,0.9655594678939643,-1.0,0.6199999999999999,1.0,1.0,0.07477919150780156,0.014681715277800732,0.14754855585835397,0.0002141861028665485,0.10227316568394831,-0.014790985770329095,1326,0.8024365826432455,0.19529209487492546,stagebridge_jackpot,0.8398192295182866,0.5206879223013375,1.0
5.0,1.0,10.0,9.0,0.0,3.0,5.838604029582744,9.805862196256665,-3.967258166673921,0.8214285714285714,0.9571428571428572,0.9031142857142858,0.5415285714285715,0.5800000000000001,0.6088857142857143,0.8214285714285714,0.9571428571428572,0.9757142857142858,0.9757142857142858,0.7979234285714287,-6.927539789109252,3.6880859713095453,-3.4623141463828717,-3.5653494357137823,-1.485341972656782,2.055758571720182,0.8402757458049763,1.018101989948732,-0.36334422995717297,1.6582371112145786,-0.10082839405105126,-0.9655594678939643,-1.1055456862466198,-1.1275485785805763,-0.21117179348027548,189.0,0.7590361445783133,7.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.6219612335387921,0.4978810181598469,0.7560775329224159,-1.1275485785805763,1.1275485785805763,-1.0,0.7128253364310158,1.0,1.0,0.04480163590969823,-0.011923066030952728,0.09258911596455398,-0.01745232998329258,0.10227316568394831,-0.014790985770329095,1328,0.7866484811979798,0.2079402170575937,stagebridge_jackpot,0.7895693235234132,0.5628250186761866,1.0
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.387710953443197,-0.45694437266391,0.775421906886394,-1.1803889393862042,1.1803889393862042,-1.0,0.6199999999999999,1.0,1.0,0.11134075864287785,0.008232856349596387,0.21027842209131317,-0.004834536458488635,0.21696525793375732,-0.02350547342323575,1340,0.8866513703555359,0.21345969611740048,stagebridge_jackpot,1.107855584655198,0.6868704624862226,1.0
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.6100110608464467,0.44735871196135113,0.7799778783071065,-0.8198452024639966,0.8198452024639966,-1.0,0.6122798999480581,1.0,1.0,0.04544587449408481,-0.02637984880201072,0.10036242485027476,-0.032510330295825667,0.21696525793375732,-0.02350547342323575,1342,0.8397344919633736,0.19146742075546408,stagebridge_jackpot,0.9585299208347379,0.5868886040259134,1.0
4.0,0.0,6.0,5.0,0.0,3.0,3.4177910672197616,3.75370506858158,-0.3359140013618185,0.39571428571428574,0.22857142857142856,0.3063142857142857,0.5992142857142858,0.4228571428571428,0.6020714285714286,0.39571428571428574,0.22857142857142856,0.2757142857142857,0.35,0.37242000000000003,-1.4095026532751793,1.7477630417931966,0.3444189557775835,0.6096478824979512,-2.0070048005454977,1.2248569717551379,2.277656117615536,0.3101518209620413,-0.48774799987647377,1.1296532875768368,-0.2258076954747592,-1.1464823550366985,-1.041057992818164,-0.49232113803078814,-0.06173592922104554,193.0,0.7751004016064257,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5627757872550664,0.25243516621821976,0.8744484254898672,-1.1464823550366985,1.1464823550366985,-1.0,0.6200000000000001,1.0,1.0,0.04506144634121342,0.006068206387595942,0.10434274490426891,-0.004358097293193919,0.10825658642939313,-0.025607177188975594,1354,0.8417372724519683,0.20625473219136806,stagebridge_jackpot,0.9649043118043644,0.598240673318706,1.0
4.0,0.0,6.0,5.0,0.0,3.0,3.4177910672197616,3.75370506858158,-0.3359140013618185,0.39571428571428574,0.22857142857142856,0.3063142857142857,0.5992142857142858,0.4228571428571428,0.6020714285714286,0.39571428571428574,0.22857142857142856,0.2757142857142857,0.35,0.37242000000000003,-1.4095026532751793,1.7477630417931966,0.3444189557775835,0.6096478824979512,-2.0070048005454977,1.2248569717551379,2.277656117615536,0.3101518209620413,-0.48774799987647377,1.1296532875768368,-0.2258076954747592,-1.1464823550366985,-1.041057992818164,-0.49232113803078814,-0.06173592922104554,193.0,0.7751004016064257,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.6424380529855016,0.5859617710489913,0.7151238940289968,-1.041057992818164,1.041057992818164,-1.0,1.2235127166770996,1.0,1.0,0.1321483623180317,0.01985423321259972,0.21205540081812183,0.019531344975836043,0.10825658642939313,-0.025607177188975594,1355,0.893543616696523,0.3383430569782753,stagebridge_jackpot,1.129792024063622,1.382314908642201,1.0
3.0,0.0,19.0,12.0,0.0,3.0,3.1633845187991416,4.078717604117692,-0.9153330853185504,0.3242857142857143,0.30714285714285716,0.33468571428571425,0.4000857142857143,0.6507142857142857,0.6227142857142858,0.3242857142857143,0.30714285714285716,0.4342857142857143,0.4585714285714286,0.3924685714285714,-1.986467511841368,2.6776193708286664,-0.1304606390615602,-0.24755835179959665,-0.08498936060955534,0.8556008308885531,-0.0054115971061262196,1.3177162259663242,-0.12243646070228875,1.4830921803021062,0.06374951260640982,-1.3454760801661902,-1.4238504244056585,-1.2862707213141817,-0.14757349441826273,200.0,0.8032128514056225,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5830316312566362,0.3352310763042461,0.8339367374867277,-1.3454760801661902,1.3454760801661902,-1.0,0.6223388955850988,1.0,1.0,0.11410056238318689,-0.0066380576671321075,0.17050441743828748,-0.012318432418005645,0.14239018108520898,-0.03620005856158756,1403,0.8060941433075286,0.16331260918511417,stagebridge_jackpot,0.8514604062733224,0.5298969288745791,1.0
3.0,0.0,19.0,12.0,0.0,3.0,3.1633845187991416,4.078717604117692,-0.9153330853185504,0.3242857142857143,0.30714285714285716,0.33468571428571425,0.4000857142857143,0.6507142857142857,0.6227142857142858,0.3242857142857143,0.30714285714285716,0.4342857142857143,0.4585714285714286,0.3924685714285714,-1.986467511841368,2.6776193708286664,-0.1304606390615602,-0.24755835179959665,-0.08498936060955534,0.8556008308885531,-0.0054115971061262196,1.3177162259663242,-0.12243646070228875,1.4830921803021062,0.06374951260640982,-1.3454760801661902,-1.4238504244056585,-1.2862707213141817,-0.14757349441826273,200.0,0.8032128514056225,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5589778589474749,0.2370147833928714,0.8820442821050503,-1.4238504244056585,1.4238504244056585,-1.0,0.6200000000000001,1.0,1.0,0.25537296631159,0.018499096771126957,0.34872644386298596,0.015091730723719766,0.14239018108520898,-0.03620005856158756,1404,0.8801131115996961,0.2250417655900704,stagebridge_jackpot,1.0870458065453907,0.6739684000581424,1.0
4.0,0.0,16.0,15.0,0.0,3.0,3.9332809919617624,5.108002702768651,-1.1747217108068888,0.5128571428571429,0.49857142857142855,0.5032,0.4819714285714286,0.3032142857142857,0.4934857142857143,0.5128571428571429,0.49857142857142855,0.49,0.5114285714285715,0.5004754285714286,-3.3809203674923554,-1.2806064797200103,4.426779269686907,-0.5835665574796735,1.9511173055309303,-0.805478209313875,-0.5294341941851809,-0.930867265083849,0.3823805040413166,-0.3726626036739713,0.4827068756849666,0.8229439082278764,0.8952735211591447,0.09673493756965978,-0.004140257377455825,212.0,0.8514056224899599,8.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5485000505434013,0.19461211095217187,0.9029998989131973,0.8229439082278764,0.8229439082278764,1.0,0.6199999999999998,1.0,1.0,0.8037968084008342,0.017310433297980172,0.8731710243505113,0.003967798221068009,0.691157631927527,-0.009144574147001237,1487,0.8410267085986883,0.12233939007765292,stagebridge_jackpot,0.9626427500228889,0.5968385050141909,1.0
