source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
cs_phase_social_jetlag__absolute__c0.03_b0.1,0.6278378849068625,0.6715227850302985,0.7007153002711218,0.6772807662355351,0.5787137350646918,0.5818773856299106,0.538847843662014,0.645907378454465
cs_postwake_energy__absolute__c0.1_b0.1,0.6278416882868119,0.6724008270898915,0.702473854852661,0.6748362991255222,0.5768601174123735,0.5816692342824541,0.5404982197121813,0.6461532655326002
cs_debt_ledger__absolute_plus_deviation__c0.03_b0.2,0.6278817828935431,0.6740033460220989,0.6978218866186833,0.6750004225505776,0.5789821548929257,0.5789715525046486,0.5438759677519877,0.6465171499138811
cs_phase_social_jetlag__absolute_plus_deviation__c0.03_b0.1,0.6278829965813548,0.6735467517111258,0.7019184913607197,0.6783708102192384,0.5788210999654719,0.5795170520839439,0.5374495667066767,0.6455572040223075
cs_prebed_arousal__absolute__c0.1_b0.2,0.6278852986777508,0.6707343019724574,0.6953749427477823,0.6760937625677386,0.5815649029076257,0.584569317264755,0.5426789185677249,0.6441809447161708
cs_debt_ledger__absolute_plus_deviation__c0.1_b0.2,0.62789106955833,0.6757858958275947,0.6964431222374947,0.6742062722693704,0.5805956011418084,0.5780777826507152,0.545155118642368,0.6449736941389579
cs_phase_social_jetlag__absolute_plus_deviation__c0.3_b0.2,0.627926868706182,0.6756220146517797,0.6979224344829135,0.679188714741956,0.5841556108483087,0.5791246099640087,0.5368387783811897,0.642635917873117
cs_postwake_digital__absolute_plus_deviation__c0.03_b0.2,0.6279940847411221,0.6744154050042721,0.6987837401400755,0.6755210394306762,0.5757855219762099,0.5817220515752052,0.5436334490389123,0.6460973860225033
cs_postwake_energy__absolute__c0.3_b0.1,0.627997646255662,0.6721058824006918,0.7031009779826312,0.6749030637366,0.5771215322600435,0.5819949967233919,0.5407333698359051,0.6460237008503701
cs_sleep_to_sleep__absolute_plus_deviation__c0.3_b0.2,0.6281339162859872,0.6712911489408458,0.6983164287852217,0.6752861714657067,0.5762634616867198,0.5819474661137671,0.5439092440405019,0.6499234929691472
cs_postwake_digital__deviation__c0.03_b0.2,0.6281466485053732,0.6727648098964008,0.6988017240779765,0.6749490022041255,0.5765769562569002,0.5831654864962798,0.543730327069093,0.6470382335368366
cs_sleep_to_sleep__absolute_plus_deviation__c0.1_b0.2,0.6281494667876418,0.6710833878675468,0.6977813674127591,0.6747643978224279,0.5769436265296883,0.5826682153256058,0.5442296666961816,0.6495756058592834
cs_debt_ledger__absolute_plus_deviation__c0.3_b0.2,0.6281582928030224,0.6782614282133447,0.6952019216470745,0.6732791647932456,0.5835396394901113,0.577170550989007,0.5469520748044112,0.6427032696839619
cs_postwake_digital__absolute_plus_deviation__c0.1_b0.2,0.6281796647615893,0.6758628641554816,0.700036518489786,0.6765258196093366,0.5763445473424719,0.5806817511859347,0.542447988752372,0.6453581637957425
cs_postwake_energy__deviation__c0.03_b0.2,0.6281904630509372,0.671831659120342,0.6991647670354157,0.6734435252578236,0.5787921476817549,0.5824776059122302,0.5456230442130894,0.6460004921359043
cs_sleep_to_sleep__absolute_plus_deviation__c0.03_b0.2,0.6282415349254672,0.6709540371384888,0.6974087802174719,0.6741984416112051,0.5777620456712709,0.5834806032276014,0.54467310882922,0.6492137277830125
cs_prebed_arousal__absolute__c0.3_b0.2,0.6282551681774381,0.6704946087089726,0.6956095099757362,0.6772104492055459,0.5817779727490233,0.585972614802119,0.5426104268953207,0.6441105949053493
cs_sleep_to_sleep__absolute__c0.03_b0.2,0.6282567421736565,0.6710445650475009,0.6970032453618167,0.6740017124434656,0.5779849963452068,0.5841095975808219,0.544804133768854,0.6488489446679298
cs_postwake_energy__deviation__c0.1_b0.2,0.628275164396887,0.6710304388369862,0.7002687156533832,0.67368832795781,0.5786528105993086,0.5828897205199056,0.545614057335593,0.645782079875223
cs_sleep_to_sleep__absolute__c0.1_b0.2,0.6282997521614787,0.6708687839131697,0.6969698100504196,0.6742561302320693,0.5778779078200755,0.5842914319538338,0.5449257132118257,0.6489084879489565
cs_postwake_energy__deviation__c0.3_b0.2,0.6283311329246474,0.6700195659883281,0.701733486666105,0.6738905850605388,0.5786210557236788,0.5833337775335814,0.5449336775420955,0.6457857819582045
cs_sleep_to_sleep__absolute__c0.3_b0.2,0.6283372979004189,0.6707938551772703,0.6970260281445235,0.6743951833301615,0.5778125573467727,0.5843899805143331,0.5449723027822627,0.6489711780076091
cs_postwake_digital__absolute__c0.03_b0.2,0.6283656888888228,0.673650758402109,0.6985929293884934,0.6746708760809154,0.5763783845021897,0.5831340579426781,0.5452401934064814,0.646892622498893
cs_postwake_energy__absolute_plus_deviation__c0.3_b0.2,0.6284280856856125,0.669059224324341,0.7066448168921255,0.6755702037060306,0.5770231300668899,0.5827968419719697,0.5435892339035412,0.6443131489343891
cs_postwake_energy__absolute_plus_deviation__c0.03_b0.2,0.6284310250693149,0.6712961937736228,0.7017900939283575,0.6736768133292187,0.5777097568653186,0.5829462651147191,0.5461789403088366,0.6454191121651316
cs_postwake_energy__absolute_plus_deviation__c0.1_b0.2,0.6284459768555253,0.6701017246319284,0.7041509066555717,0.6744299220941553,0.5772689786942005,0.5830544939277681,0.5454336331976842,0.6446821787873682
cs_postwake_digital__absolute_plus_deviation__c0.3_b0.2,0.6284719868194275,0.6775256551463215,0.7025479126546103,0.6779804448660368,0.5770827872646193,0.5789379821246262,0.5405847696666972,0.6446443560130812
cs_sleep_to_sleep__deviation__c0.03_b0.2,0.6284797695388608,0.6708985782177557,0.6976079739934941,0.6735611084916516,0.5788333629112925,0.5840930103528149,0.5452470499814127,0.6491173028236045
cs_phase_social_jetlag__deviation__c0.1_b0.2,0.6285573315600191,0.6774585346813622,0.6968552431356345,0.6776586364282611,0.5833231853211586,0.5800108021448169,0.5416209937997988,0.6429739254091018
cs_sleep_to_sleep__deviation__c0.1_b0.2,0.6285581781096213,0.6707022953822416,0.697649796097598,0.6737001834005254,0.5788291812988764,0.5842314842155972,0.5455645740420413,0.6492297323304703
cs_phase_social_jetlag__absolute_plus_deviation__c0.1_b0.2,0.6285966143998502,0.6752208922257129,0.699035457718432,0.6798028204729023,0.5837352813357876,0.579926173956153,0.5390969874596889,0.6433586876302749
cs_sleep_to_sleep__deviation__c0.3_b0.2,0.6285997198922957,0.6706323984007342,0.6977059251832253,0.6738393730886261,0.5786589640373432,0.584236958210948,0.5457930367166103,0.6493313836085829
cs_postwake_digital__absolute__c0.1_b0.2,0.6286222667366511,0.6747157264981343,0.6985805327829284,0.6750425654466792,0.5771830549178429,0.5828237907531174,0.5456922356363336,0.6463179611215213
cs_phase_social_jetlag__absolute__c0.3_b0.2,0.6288921483793127,0.671115783426662,0.6928016877883723,0.676385646714879,0.586112123447777,0.585144361838964,0.5458635166950144,0.6448219187435196
cs_postwake_energy__absolute__c0.03_b0.2,0.6289446298538005,0.6730950500663788,0.6996054101074097,0.6725291734320468,0.5790164611348437,0.5845049345535974,0.5471304272928441,0.6467309523894823
cs_postwake_digital__absolute__c0.3_b0.2,0.6289741548911433,0.6759350578075798,0.6988259106030636,0.6758588609168829,0.5783030202475795,0.582190450404971,0.5463267993347741,0.645378984923152
cs_phase_social_jetlag__deviation__c0.03_b0.2,0.6290299082957904,0.6757993053345707,0.6993179315033163,0.6781267370750595,0.5818797431677272,0.5808287826088046,0.5428103129631999,0.6444465454178547
cs_debt_ledger__deviation__c0.3_b0.2,0.6290367180395802,0.6765669069341613,0.6905041313514101,0.6712917875760761,0.5872754860795207,0.5803559559086858,0.5490373890048681,0.6482253694223391
cs_debt_ledger__absolute__c0.03_b0.2,0.6291874303002024,0.6712494699064875,0.7017337969050848,0.6739438930694074,0.5788461063223834,0.5838315682444103,0.5457722258737355,0.6489349517799081
cs_phase_social_jetlag__absolute__c0.1_b0.2,0.6291953955367674,0.6709536913905026,0.6954819008051598,0.6775420509099442,0.5847655929462096,0.5853374670694479,0.545484938755147,0.6448021268809612
cs_phase_social_jetlag__absolute_plus_deviation__c0.03_b0.2,0.6292171741920648,0.6746664451823777,0.7003776332617544,0.6799216983789351,0.5826110407732552,0.5807471792231897,0.541487634644501,0.6447085878804407
cs_phase_social_jetlag__absolute__c0.03_b0.2,0.6292652863969158,0.6707028017590743,0.6976377043347394,0.6778411224835582,0.5829687625755503,0.5853841182213114,0.5447920471549761,0.6455304482492006
cs_postwake_energy__absolute__c0.1_b0.2,0.6293006865481653,0.6727819907564548,0.7009645577504459,0.6726829428827557,0.5792975754002265,0.5851189156481776,0.54784886432616,0.6464099590729361
cs_debt_ledger__absolute__c0.1_b0.2,0.6295744208547018,0.6712463003246386,0.7030115331577145,0.6733695434839113,0.5804792315224513,0.583855527545337,0.5460823412474374,0.6489764687014229
cs_debt_ledger__absolute__c0.3_b0.2,0.6296820537376479,0.6726802853430957,0.7028940986008637,0.6728117286444681,0.5819894259119602,0.5830760443812241,0.5457063368149664,0.6486164564669573
cs_postwake_energy__absolute__c0.3_b0.2,0.629691075234464,0.6723592481217093,0.7022979398958202,0.6728836914953034,0.5798466478205722,0.5857855572243893,0.5483990009984273,0.6462654410850263
