row,neighbor_distance_mean,neighbor_density,neighbor_density_rank,neighbor_anomaly_rank,neighbor_target_entropy_mean,neighbor_target_margin_abs_mean,neighbor_target_margin_abs_rank,neighbor_mean_Q1,neighbor_margin_Q1,neighbor_entropy_Q1,neighbor_mean_Q2,neighbor_margin_Q2,neighbor_entropy_Q2,neighbor_mean_Q3,neighbor_margin_Q3,neighbor_entropy_Q3,neighbor_mean_S1,neighbor_margin_S1,neighbor_entropy_S1,neighbor_mean_S2,neighbor_margin_S2,neighbor_entropy_S2,neighbor_mean_S3,neighbor_margin_S3,neighbor_entropy_S3,neighbor_mean_S4,neighbor_margin_S4,neighbor_entropy_S4,personal_outlier_rank,peer_outlier_rank,cohort_outlier_rank,subject_peer_divergence_rank,calendar_edge_rank,teacher_free_core_support_score,teacher_free_core_support_rank
10,2.364867487705827,0.2971885233679148,0.66,0.344,0.6530362341364124,0.0616780045351474,0.132,0.4,-0.09555555555555556,0.6730116670092565,0.5428571428571428,-0.019365079365079363,0.6894691997751603,0.6,0.0,0.6730116670092565,0.5714285714285714,-0.11079365079365078,0.6829081047004717,0.6285714285714286,-0.022539682539682526,0.659711615178473,0.8,0.13777777777777778,0.5004024235381879,0.5142857142857142,-0.04571428571428582,0.6927389617440811,0.076,0.02,0.012,0.098,0.618,0.10371999999999998,0.02
11,1.9813545507963353,0.33541800646719283,0.904,0.1,0.627839945774966,0.06213151927437643,0.148,0.4,-0.09555555555555556,0.6730116670092565,0.6,0.0377777777777778,0.6730116670092565,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.6857142857142857,0.0034920634920635463,0.6224869206570487,0.7428571428571429,0.0917460317460318,0.5700471705012848,0.8,0.13777777777777778,0.5004024235381879,0.6,0.039999999999999925,0.6730116670092565,0.044,0.004,0.004,0.098,0.712,0.08516,0.008
12,7.25255701273403,0.12117456425408021,0.016,0.988,0.6518410914714006,0.10131519274376417,0.576,0.5714285714285714,0.07587301587301581,0.6829081047004717,0.3142857142857143,-0.2479365079365079,0.6224869206570487,0.6571428571428571,0.05714285714285716,0.6429124396658009,0.6857142857142857,0.0034920634920635463,0.6224869206570487,0.6285714285714286,-0.022539682539682526,0.659711615178473,0.45714285714285713,-0.20507936507936514,0.6894691997751603,0.6571428571428571,0.09714285714285709,0.6429124396658009,0.98,0.968,0.868,0.098,0.796,0.7483599999999999,0.868
13,2.214021316565789,0.3111367043042854,0.756,0.248,0.6482989200312331,0.06430839002267574,0.16,0.37142857142857144,-0.12412698412698414,0.659711615178473,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.6285714285714286,-0.053650793650793616,0.659711615178473,0.6285714285714286,-0.022539682539682526,0.659711615178473,0.8,0.13777777777777778,0.5004024235381879,0.4857142857142857,-0.07428571428571434,0.6927389617440811,0.184,0.056,0.052,0.098,0.96,0.15292,0.04
14,2.597831301509757,0.27794521649204906,0.576,0.428,0.6569812518449891,0.07247165532879819,0.222,0.45714285714285713,-0.038412698412698454,0.6894691997751603,0.6,0.0377777777777778,0.6730116670092565,0.6857142857142857,0.08571428571428574,0.6224869206570487,0.6285714285714286,-0.053650793650793616,0.659711615178473,0.5714285714285714,-0.07968253968253969,0.6829081047004717,0.7142857142857143,0.052063492063492034,0.5982695885852573,0.4,-0.16000000000000003,0.6730116670092565,0.476,0.28,0.316,0.098,0.034,0.29096,0.176
15,2.13495758250219,0.3189835822919947,0.82,0.184,0.6492319437712294,0.04562358276643993,0.036,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.6,0.0,0.6730116670092565,0.6,-0.0822222222222222,0.6730116670092565,0.6571428571428571,0.006031746031746055,0.6429124396658009,0.8,0.13777777777777778,0.5004024235381879,0.5428571428571428,-0.017142857142857237,0.6894691997751603,0.32,0.136,0.148,0.098,0.034,0.15116,0.036
16,2.821092158424302,0.2617052817727297,0.468,0.536,0.6507896038023928,0.06839002267573699,0.18,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.5714285714285714,-0.11079365079365078,0.6829081047004717,0.6,-0.05111111111111111,0.6730116670092565,0.8285714285714286,0.16634920634920636,0.4581441790615257,0.5142857142857142,-0.04571428571428582,0.6927389617440811,0.536,0.364,0.384,0.098,0.08,0.3318,0.24
17,3.169089805164522,0.23986050834434774,0.32,0.684,0.6543918361788182,0.08072562358276646,0.324,0.5428571428571428,0.04730158730158723,0.6894691997751603,0.5428571428571428,-0.019365079365079363,0.6894691997751603,0.8,0.20000000000000007,0.5004024235381879,0.6571428571428571,-0.025079365079365035,0.6429124396658009,0.5142857142857142,-0.13682539682539685,0.6927389617440811,0.6,-0.06222222222222229,0.6730116670092565,0.4857142857142857,-0.07428571428571434,0.6927389617440811,0.644,0.42,0.452,0.098,0.13,0.41436,0.348
18,2.1670821939584184,0.3157480414962446,0.784,0.22,0.6450993346639201,0.07655328798185942,0.268,0.4,-0.09555555555555556,0.6730116670092565,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.6285714285714286,0.02857142857142858,0.659711615178473,0.5428571428571428,-0.13936507936507936,0.6894691997751603,0.6285714285714286,-0.022539682539682526,0.659711615178473,0.8285714285714286,0.16634920634920636,0.4581441790615257,0.4857142857142857,-0.07428571428571434,0.6927389617440811,0.2,0.064,0.072,0.098,0.242,0.15108,0.032
19,2.8104741325905307,0.26243453313253573,0.48,0.524,0.641839797811193,0.093968253968254,0.482,0.6571428571428571,0.16158730158730156,0.6429124396658009,0.5142857142857142,-0.047936507936507944,0.6927389617440811,0.8,0.20000000000000007,0.5004024235381879,0.7142857142857143,0.03206349206349213,0.5982695885852573,0.5714285714285714,-0.07968253968253969,0.6829081047004717,0.5714285714285714,-0.09079365079365087,0.6829081047004717,0.5142857142857142,-0.04571428571428582,0.6927389617440811,0.756,0.56,0.576,0.098,0.36,0.5141600000000001,0.516
20,2.503080500555167,0.28546303741564616,0.608,0.396,0.6541855166984293,0.0670294784580499,0.172,0.5428571428571428,0.04730158730158723,0.6894691997751603,0.6,0.0377777777777778,0.6730116670092565,0.7142857142857143,0.11428571428571432,0.5982695885852573,0.6571428571428571,-0.025079365079365035,0.6429124396658009,0.6,-0.05111111111111111,0.6730116670092565,0.6571428571428571,-0.005079365079365128,0.6429124396658009,0.37142857142857144,-0.1885714285714286,0.659711615178473,0.484,0.304,0.332,0.098,0.438,0.305,0.2
21,2.0321253059781146,0.3298016734428514,0.872,0.132,0.6355304376470471,0.06195011337868483,0.14,0.37142857142857144,-0.12412698412698414,0.659711615178473,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.6,0.0,0.6730116670092565,0.6285714285714286,-0.053650793650793616,0.659711615178473,0.6857142857142857,0.034603174603174636,0.6224869206570487,0.8285714285714286,0.16634920634920636,0.4581441790615257,0.5142857142857142,-0.04571428571428582,0.6927389617440811,0.156,0.04,0.032,0.098,0.438,0.10883999999999999,0.024
22,13.641959801364125,0.06829686828581749,0.004,1.0,0.6707981507846965,0.1072108843537415,0.648,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.2857142857142857,-0.2765079365079365,0.5982695885852573,0.5142857142857142,-0.08571428571428574,0.6927389617440811,0.6,-0.0822222222222222,0.6730116670092565,0.6,-0.05111111111111111,0.6730116670092565,0.4857142857142857,-0.17650793650793656,0.6927389617440811,0.5714285714285714,0.011428571428571344,0.6829081047004717,1.0,1.0,0.9,0.098,0.506,0.7666,0.892
23,1.9553516806621032,0.3383692054462922,0.92,0.084,0.6362034278869574,0.05705215419501133,0.098,0.4,-0.09555555555555556,0.6730116670092565,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.6571428571428571,-0.025079365079365035,0.6429124396658009,0.7142857142857143,0.06317460317460322,0.5982695885852573,0.8,0.13777777777777778,0.5004024235381879,0.6,0.039999999999999925,0.6730116670092565,0.104,0.028,0.02,0.098,0.548,0.08784,0.012
24,2.196504170020464,0.312841763004363,0.768,0.236,0.6360260369023577,0.0529705215419501,0.064,0.4,-0.09555555555555556,0.6730116670092565,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.6,0.0,0.6730116670092565,0.6285714285714286,-0.053650793650793616,0.659711615178473,0.6857142857142857,0.034603174603174636,0.6224869206570487,0.8285714285714286,0.16634920634920636,0.4581441790615257,0.5714285714285714,0.011428571428571344,0.6829081047004717,0.096,0.024,0.016,0.098,0.618,0.09051999999999999,0.016
25,1.9742634055764532,0.3362176995235519,0.908,0.096,0.6363148069968828,0.06603174603174604,0.168,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.6285714285714286,0.02857142857142858,0.659711615178473,0.5714285714285714,-0.11079365079365078,0.6829081047004717,0.6571428571428571,0.006031746031746055,0.6429124396658009,0.8571428571428571,0.19492063492063483,0.4101163182884091,0.5142857142857142,-0.04571428571428582,0.6927389617440811,0.272,0.096,0.096,0.098,0.712,0.16908,0.056
26,3.4851329098908583,0.22295883312504428,0.244,0.76,0.6347578058469262,0.072108843537415,0.216,0.6,0.1044444444444444,0.6730116670092565,0.6,0.0377777777777778,0.6730116670092565,0.7714285714285715,0.17142857142857149,0.5375444124735402,0.7714285714285715,0.08920634920634929,0.5375444124735402,0.6,-0.05111111111111111,0.6730116670092565,0.6285714285714286,-0.03365079365079371,0.659711615178473,0.5428571428571428,-0.017142857142857237,0.6894691997751603,0.9,0.744,0.736,0.098,0.878,0.59412,0.664
27,2.7929341289445415,0.26364813255490666,0.492,0.512,0.6066758853244608,0.08399092970521545,0.376,0.4857142857142857,-0.009841269841269873,0.6927389617440811,0.5142857142857142,-0.047936507936507944,0.6927389617440811,0.7142857142857143,0.11428571428571432,0.5982695885852573,0.7428571428571429,0.06063492063492071,0.5700471705012848,0.8,0.14888888888888896,0.5004024235381879,0.7428571428571429,0.08063492063492061,0.5700471705012848,0.6857142857142857,0.12571428571428567,0.6224869206570487,0.604,0.628,0.636,0.56,0.36,0.5525599999999999,0.584
28,2.906665453332105,0.2559727757458914,0.432,0.572,0.5239496661746949,0.13968253968253969,0.886,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.5428571428571428,-0.05714285714285716,0.6894691997751603,0.8,0.11777777777777787,0.5004024235381879,0.9428571428571428,0.29174603174603175,0.21903252178902122,0.8857142857142857,0.2234920634920634,0.355382896246011,0.7714285714285715,0.2114285714285714,0.5375444124735402,0.424,0.784,0.716,0.944,0.242,0.70204,0.82
29,2.7985550909022723,0.26325799575608355,0.484,0.52,0.498983553998602,0.15056689342403629,0.938,0.5142857142857142,0.018730158730158653,0.6927389617440811,0.5142857142857142,-0.047936507936507944,0.6927389617440811,0.5428571428571428,-0.05714285714285716,0.6894691997751603,0.8285714285714286,0.14634920634920645,0.4581441790615257,0.9714285714285714,0.32031746031746033,0.12974069471942837,0.9142857142857143,0.252063492063492,0.2925084684723972,0.7714285714285715,0.2114285714285714,0.5375444124735402,0.308,0.624,0.524,0.852,0.18,0.60124,0.672
30,3.890210734231055,0.20449016501478884,0.144,0.86,0.5072867982165666,0.1519274376417233,0.944,0.4,-0.09555555555555556,0.6730116670092565,0.6,0.0377777777777778,0.6730116670092565,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.8571428571428571,0.17492063492063492,0.4101163182884091,0.9428571428571428,0.29174603174603175,0.21903252178902122,0.8857142857142857,0.2234920634920634,0.355382896246011,0.7714285714285715,0.2114285714285714,0.5375444124735402,0.764,0.928,0.94,0.916,0.13,0.8632799999999999,0.976
31,4.576361105966645,0.17932841525094403,0.064,0.94,0.5438110900661864,0.1329705215419501,0.84,0.37142857142857144,-0.12412698412698414,0.659711615178473,0.5142857142857142,-0.047936507936507944,0.6927389617440811,0.6,0.0,0.6730116670092565,0.8,0.11777777777777787,0.5004024235381879,0.8857142857142857,0.2346031746031746,0.355382896246011,0.8857142857142857,0.2234920634920634,0.355382896246011,0.7428571428571429,0.18285714285714283,0.5700471705012848,0.92,0.932,0.976,0.776,0.08,0.8681599999999999,0.98
32,3.8515032925895007,0.20612167810490092,0.164,0.84,0.4524595393975189,0.1778684807256236,0.996,0.4,-0.09555555555555556,0.6730116670092565,0.5428571428571428,-0.019365079365079363,0.6894691997751603,0.5428571428571428,-0.05714285714285716,0.6894691997751603,0.8857142857142857,0.2034920634920635,0.355382896246011,0.9714285714285714,0.32031746031746033,0.12974069471942837,0.9714285714285714,0.30920634920634915,0.12974069471942837,0.8,0.24,0.5004024235381879,0.732,0.888,0.912,0.892,0.034,0.84552,0.968
33,2.3439282163523782,0.2990494817172898,0.68,0.324,0.5924423326862271,0.10566893424036283,0.632,0.6571428571428571,0.16158730158730156,0.6429124396658009,0.5428571428571428,-0.019365079365079363,0.6894691997751603,0.7714285714285715,0.17142857142857149,0.5375444124735402,0.8285714285714286,0.14634920634920645,0.4581441790615257,0.7142857142857143,0.06317460317460322,0.5982695885852573,0.6857142857142857,0.023492063492063453,0.6224869206570487,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.648,0.392,0.464,0.264,0.08,0.46919999999999995,0.432
34,4.334182291759596,0.18747015855547902,0.088,0.916,0.6354685299011094,0.09487528344671202,0.492,0.5142857142857142,0.018730158730158653,0.6927389617440811,0.4,-0.16222222222222216,0.6730116670092565,0.6285714285714286,0.02857142857142858,0.659711615178473,0.7714285714285715,0.08920634920634929,0.5375444124735402,0.6857142857142857,0.034603174603174636,0.6224869206570487,0.5142857142857142,-0.14793650793650803,0.6927389617440811,0.7428571428571429,0.18285714285714283,0.5700471705012848,0.904,0.904,0.948,0.692,0.034,0.77664,0.9
35,2.9439979366958586,0.2535498283849926,0.404,0.6,0.5001740260261782,0.1519274376417234,0.952,0.45714285714285713,-0.038412698412698454,0.6894691997751603,0.6571428571428571,0.09492063492063496,0.6429124396658009,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.8,0.11777777777777787,0.5004024235381879,0.9714285714285714,0.32031746031746033,0.12974069471942837,0.8857142857142857,0.2234920634920634,0.355382896246011,0.8,0.24,0.5004024235381879,0.432,0.776,0.704,0.92,0.034,0.70152,0.812
36,3.0813950541497737,0.24501426270491664,0.344,0.66,0.5250470383720823,0.14521541950113376,0.912,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.5428571428571428,-0.019365079365079363,0.6894691997751603,0.4857142857142857,-0.11428571428571427,0.6927389617440811,0.8,0.11777777777777787,0.5004024235381879,0.9142857142857143,0.26317460317460317,0.2925084684723972,0.9428571428571428,0.28063492063492057,0.21903252178902122,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.46,0.828,0.744,0.972,0.08,0.72952,0.852
37,3.1931137513355026,0.23848625611015226,0.312,0.692,0.5217194518454006,0.13968253968253969,0.886,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.6,0.0377777777777778,0.6730116670092565,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.8285714285714286,0.14634920634920645,0.4581441790615257,0.9142857142857143,0.26317460317460317,0.2925084684723972,0.9142857142857143,0.252063492063492,0.2925084684723972,0.7428571428571429,0.18285714285714283,0.5700471705012848,0.576,0.848,0.792,0.908,0.13,0.75732,0.88
38,3.442294869706946,0.22510887487889092,0.248,0.756,0.4466065749648293,0.1723356009070295,0.992,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.6,0.0377777777777778,0.6730116670092565,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.8571428571428571,0.17492063492063492,0.4101163182884091,1.0,0.3488888888888889,0.00012512920464949012,0.9428571428571428,0.28063492063492057,0.21903252178902122,0.8285714285714286,0.26857142857142857,0.4581441790615257,0.672,0.876,0.86,0.896,0.18,0.8200000000000001,0.944
39,2.977266182876782,0.2514289851419232,0.384,0.62,0.5109956589507655,0.1587301587301587,0.964,0.5714285714285714,0.07587301587301581,0.6829081047004717,0.4857142857142857,-0.07650793650793647,0.6927389617440811,0.6571428571428571,0.05714285714285716,0.6429124396658009,0.8571428571428571,0.17492063492063492,0.4101163182884091,0.9142857142857143,0.26317460317460317,0.2925084684723972,0.8857142857142857,0.2234920634920634,0.355382896246011,0.8,0.24,0.5004024235381879,0.008,0.444,0.312,0.9,0.242,0.48504,0.472
40,2.798470153340705,0.26326388246607996,0.488,0.516,0.6180806835578292,0.0867120181405896,0.408,0.5714285714285714,0.07587301587301581,0.6829081047004717,0.5142857142857142,-0.047936507936507944,0.6927389617440811,0.8,0.20000000000000007,0.5004024235381879,0.7428571428571429,0.06063492063492071,0.5700471705012848,0.6857142857142857,0.034603174603174636,0.6224869206570487,0.6285714285714286,-0.03365079365079371,0.659711615178473,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.688,0.604,0.616,0.364,0.36,0.53976,0.552
41,2.785313281311572,0.2641789267316628,0.508,0.496,0.6010366313002283,0.09750566893424038,0.512,0.5714285714285714,0.07587301587301581,0.6829081047004717,0.6285714285714286,0.06634920634920638,0.659711615178473,0.8571428571428571,0.2571428571428571,0.4101163182884091,0.7142857142857143,0.03206349206349213,0.5982695885852573,0.7142857142857143,0.06317460317460322,0.5982695885852573,0.6285714285714286,-0.03365079365079371,0.659711615178473,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.748,0.588,0.628,0.244,0.438,0.5562400000000001,0.592
42,2.917830271707096,0.2552433185331112,0.424,0.58,0.5511566482956108,0.13151927437641722,0.828,0.4,-0.09555555555555556,0.6730116670092565,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.5142857142857142,-0.08571428571428574,0.6927389617440811,0.8,0.11777777777777787,0.5004024235381879,0.8857142857142857,0.2346031746031746,0.355382896246011,0.8857142857142857,0.2234920634920634,0.355382896246011,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.42,0.788,0.712,0.956,0.438,0.7003999999999999,0.808
43,1.936582342990286,0.34053191199866445,0.932,0.072,0.5860450856539824,0.10975056689342402,0.664,0.5714285714285714,0.07587301587301581,0.6829081047004717,0.4,-0.16222222222222216,0.6730116670092565,0.6571428571428571,0.05714285714285716,0.6429124396658009,0.8857142857142857,0.2034920634920635,0.355382896246011,0.7714285714285715,0.12031746031746038,0.5375444124735402,0.7714285714285715,0.1092063492063492,0.5375444124735402,0.6,0.039999999999999925,0.6730116670092565,0.356,0.232,0.26,0.308,0.18,0.34024,0.256
44,2.87731558280194,0.2579103966763909,0.44,0.564,0.6508456174043917,0.05179138321995465,0.06,0.45714285714285713,-0.038412698412698454,0.6894691997751603,0.4857142857142857,-0.07650793650793647,0.6927389617440811,0.6571428571428571,0.05714285714285716,0.6429124396658009,0.6571428571428571,-0.025079365079365035,0.6429124396658009,0.6857142857142857,0.034603174603174636,0.6224869206570487,0.6571428571428571,-0.005079365079365128,0.6429124396658009,0.6857142857142857,0.12571428571428567,0.6224869206570487,0.808,0.572,0.644,0.228,0.13,0.4779999999999999,0.46
45,3.285868481264822,0.23332493854428435,0.284,0.72,0.5176057381549007,0.13968253968253969,0.886,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.5428571428571428,-0.05714285714285716,0.6894691997751603,0.8285714285714286,0.14634920634920645,0.4581441790615257,0.9428571428571428,0.29174603174603175,0.21903252178902122,0.9142857142857143,0.252063492063492,0.2925084684723972,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.628,0.872,0.84,0.928,0.08,0.78508,0.924
46,2.69769550379949,0.2704387094536234,0.552,0.452,0.5498551702683457,0.15056689342403629,0.938,0.6285714285714286,0.13301587301587298,0.659711615178473,0.45714285714285713,-0.10507936507936505,0.6894691997751603,0.5142857142857142,-0.08571428571428574,0.6927389617440811,0.8285714285714286,0.14634920634920645,0.4581441790615257,0.9142857142857143,0.26317460317460317,0.2925084684723972,0.8285714285714286,0.16634920634920636,0.4581441790615257,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.276,0.584,0.488,0.848,0.034,0.57012,0.612
47,4.363464333355514,0.18644665795220747,0.084,0.92,0.5257512258573966,0.13560090702947844,0.86,0.4,-0.09555555555555556,0.6730116670092565,0.5714285714285714,0.009206349206349218,0.6829081047004717,0.5714285714285714,-0.02857142857142858,0.6829081047004717,0.8285714285714286,0.14634920634920645,0.4581441790615257,0.9142857142857143,0.26317460317460317,0.2925084684723972,0.9142857142857143,0.252063492063492,0.2925084684723972,0.7142857142857143,0.15428571428571425,0.5982695885852573,0.872,0.96,0.988,0.964,0.08,0.89408,0.996
48,2.45399776822199,0.2895195848707131,0.624,0.38,0.6130952073330052,0.09079365079365083,0.452,0.6857142857142857,0.19015873015873014,0.6224869206570487,0.5142857142857142,-0.047936507936507944,0.6927389617440811,0.8,0.20000000000000007,0.5004024235381879,0.8,0.11777777777777787,0.5004024235381879,0.6571428571428571,0.006031746031746055,0.6429124396658009,0.6285714285714286,-0.03365079365079371,0.659711615178473,0.6,0.039999999999999925,0.6730116670092565,0.716,0.324,0.5,0.516,0.13,0.49016,0.492
49,3.1780385369436104,0.2393467631180676,0.316,0.688,0.6567078362694441,0.060952380952380966,0.128,0.42857142857142855,-0.06698412698412703,0.6829081047004717,0.34285714285714286,-0.21936507936507932,0.6429124396658009,0.6285714285714286,0.02857142857142858,0.659711615178473,0.6857142857142857,0.0034920634920635463,0.6224869206570487,0.6571428571428571,0.006031746031746055,0.6429124396658009,0.6,-0.06222222222222229,0.6730116670092565,0.6,0.039999999999999925,0.6730116670092565,0.868,0.688,0.72,0.248,0.242,0.5514399999999999,0.578
