fold,source,latent,feature_view,c,blend,target,loss
2,digital_boundary__absolute__c0.3_b0.1,digital_boundary,absolute,0.3,0.1,Q2,0.649944776293358
2,digital_boundary__absolute__c0.3_b0.1,digital_boundary,absolute,0.3,0.1,Q3,0.716597184996092
2,digital_boundary__absolute__c0.3_b0.1,digital_boundary,absolute,0.3,0.1,S1,0.5795905435962186
2,digital_boundary__absolute__c0.3_b0.1,digital_boundary,absolute,0.3,0.1,S2,0.5420747610794227
2,digital_boundary__absolute__c0.3_b0.1,digital_boundary,absolute,0.3,0.1,S3,0.5415574891781555
2,digital_boundary__absolute__c0.3_b0.1,digital_boundary,absolute,0.3,0.1,S4,0.5981472526824388
2,digital_boundary__absolute__c0.3_b0.2,digital_boundary,absolute,0.3,0.2,Q1,0.6786448197430939
2,digital_boundary__absolute__c0.3_b0.2,digital_boundary,absolute,0.3,0.2,Q2,0.6507232479291339
2,digital_boundary__absolute__c0.3_b0.2,digital_boundary,absolute,0.3,0.2,Q3,0.7317705631562872
2,digital_boundary__absolute__c0.3_b0.2,digital_boundary,absolute,0.3,0.2,S1,0.5878323484083797
2,digital_boundary__absolute__c0.3_b0.2,digital_boundary,absolute,0.3,0.2,S2,0.5500372171139111
2,digital_boundary__absolute__c0.3_b0.2,digital_boundary,absolute,0.3,0.2,S3,0.5606622752849025
2,digital_boundary__absolute__c0.3_b0.2,digital_boundary,absolute,0.3,0.2,S4,0.5988821251803715
2,digital_boundary__deviation__c0.03_b0.05,digital_boundary,deviation,0.03,0.05,Q1,0.6767151481471051
2,digital_boundary__deviation__c0.03_b0.05,digital_boundary,deviation,0.03,0.05,Q2,0.6509201390747499
2,digital_boundary__deviation__c0.03_b0.05,digital_boundary,deviation,0.03,0.05,Q3,0.7073094342936541
2,digital_boundary__deviation__c0.03_b0.05,digital_boundary,deviation,0.03,0.05,S1,0.5753039379580526
2,digital_boundary__deviation__c0.03_b0.05,digital_boundary,deviation,0.03,0.05,S2,0.5409746607982141
2,digital_boundary__deviation__c0.03_b0.05,digital_boundary,deviation,0.03,0.05,S3,0.5302482539534431
2,digital_boundary__deviation__c0.03_b0.05,digital_boundary,deviation,0.03,0.05,S4,0.6011220556347932
2,digital_boundary__deviation__c0.03_b0.1,digital_boundary,deviation,0.03,0.1,Q1,0.6746314750729797
2,digital_boundary__deviation__c0.03_b0.1,digital_boundary,deviation,0.03,0.1,Q2,0.6499349883272348
2,digital_boundary__deviation__c0.03_b0.1,digital_boundary,deviation,0.03,0.1,Q3,0.7094746629534763
2,digital_boundary__deviation__c0.03_b0.1,digital_boundary,deviation,0.03,0.1,S1,0.5757375403014823
2,digital_boundary__deviation__c0.03_b0.1,digital_boundary,deviation,0.03,0.1,S2,0.544890692094457
2,digital_boundary__deviation__c0.03_b0.1,digital_boundary,deviation,0.03,0.1,S3,0.5350511993487035
2,digital_boundary__deviation__c0.03_b0.1,digital_boundary,deviation,0.03,0.1,S4,0.6012114207872736
2,digital_boundary__deviation__c0.03_b0.2,digital_boundary,deviation,0.03,0.2,Q1,0.6716092392245632
2,digital_boundary__deviation__c0.03_b0.2,digital_boundary,deviation,0.03,0.2,Q2,0.6489148423432178
2,digital_boundary__deviation__c0.03_b0.2,digital_boundary,deviation,0.03,0.2,Q3,0.7149047650653094
2,digital_boundary__deviation__c0.03_b0.2,digital_boundary,deviation,0.03,0.2,S1,0.5778326866922989
2,digital_boundary__deviation__c0.03_b0.2,digital_boundary,deviation,0.03,0.2,S2,0.5535323089255484
2,digital_boundary__deviation__c0.03_b0.2,digital_boundary,deviation,0.03,0.2,S3,0.5455333143579084
2,digital_boundary__deviation__c0.03_b0.2,digital_boundary,deviation,0.03,0.2,S4,0.6024125237192305
2,digital_boundary__deviation__c0.1_b0.05,digital_boundary,deviation,0.1,0.05,Q1,0.6767579727770702
2,digital_boundary__deviation__c0.1_b0.05,digital_boundary,deviation,0.1,0.05,Q2,0.6512350053217763
2,digital_boundary__deviation__c0.1_b0.05,digital_boundary,deviation,0.1,0.05,Q3,0.70914391584994
2,digital_boundary__deviation__c0.1_b0.05,digital_boundary,deviation,0.1,0.05,S1,0.5769373838659192
2,digital_boundary__deviation__c0.1_b0.05,digital_boundary,deviation,0.1,0.05,S2,0.5402723702386756
2,digital_boundary__deviation__c0.1_b0.05,digital_boundary,deviation,0.1,0.05,S3,0.5311960211858291
2,digital_boundary__deviation__c0.1_b0.05,digital_boundary,deviation,0.1,0.05,S4,0.6004254494851444
2,digital_boundary__deviation__c0.1_b0.1,digital_boundary,deviation,0.1,0.1,Q1,0.6749329930212639
2,digital_boundary__deviation__c0.1_b0.1,digital_boundary,deviation,0.1,0.1,Q2,0.6507384983348159
2,digital_boundary__deviation__c0.1_b0.1,digital_boundary,deviation,0.1,0.1,Q3,0.713437649362157
2,digital_boundary__deviation__c0.1_b0.1,digital_boundary,deviation,0.1,0.1,S1,0.5792110173237754
2,digital_boundary__deviation__c0.1_b0.1,digital_boundary,deviation,0.1,0.1,S2,0.5436646382283691
2,digital_boundary__deviation__c0.1_b0.1,digital_boundary,deviation,0.1,0.1,S3,0.5370636410377195
2,digital_boundary__deviation__c0.1_b0.1,digital_boundary,deviation,0.1,0.1,S4,0.6000586164104922
2,digital_boundary__deviation__c0.1_b0.2,digital_boundary,deviation,0.1,0.2,Q1,0.6730638712996317
2,digital_boundary__deviation__c0.1_b0.2,digital_boundary,deviation,0.1,0.2,Q2,0.6512283837265944
2,digital_boundary__deviation__c0.1_b0.2,digital_boundary,deviation,0.1,0.2,Q3,0.7240460133957526
2,digital_boundary__deviation__c0.1_b0.2,digital_boundary,deviation,0.1,0.2,S1,0.5856548966962185
2,digital_boundary__deviation__c0.1_b0.2,digital_boundary,deviation,0.1,0.2,S2,0.551808382240081
2,digital_boundary__deviation__c0.1_b0.2,digital_boundary,deviation,0.1,0.2,S3,0.5500742289748791
2,digital_boundary__deviation__c0.1_b0.2,digital_boundary,deviation,0.1,0.2,S4,0.6010887394187855
2,digital_boundary__deviation__c0.3_b0.05,digital_boundary,deviation,0.3,0.05,Q1,0.6767205616550365
2,digital_boundary__deviation__c0.3_b0.05,digital_boundary,deviation,0.3,0.05,Q2,0.6512241555368452
2,digital_boundary__deviation__c0.3_b0.05,digital_boundary,deviation,0.3,0.05,Q3,0.7099570646115257
2,digital_boundary__deviation__c0.3_b0.05,digital_boundary,deviation,0.3,0.05,S1,0.5785382289008281
2,digital_boundary__deviation__c0.3_b0.05,digital_boundary,deviation,0.3,0.05,S2,0.5397585176999312
2,digital_boundary__deviation__c0.3_b0.05,digital_boundary,deviation,0.3,0.05,S3,0.5318152490308583
2,digital_boundary__deviation__c0.3_b0.05,digital_boundary,deviation,0.3,0.05,S4,0.5993992481211177
2,digital_boundary__deviation__c0.3_b0.1,digital_boundary,deviation,0.3,0.1,Q1,0.6751532195857415
2,digital_boundary__deviation__c0.3_b0.1,digital_boundary,deviation,0.3,0.1,Q2,0.6509397866037159
2,digital_boundary__deviation__c0.3_b0.1,digital_boundary,deviation,0.3,0.1,Q3,0.7154495731471415
2,digital_boundary__deviation__c0.3_b0.1,digital_boundary,deviation,0.3,0.1,S1,0.5826438808136573
2,digital_boundary__deviation__c0.3_b0.1,digital_boundary,deviation,0.3,0.1,S2,0.5428880632881886
2,digital_boundary__deviation__c0.3_b0.1,digital_boundary,deviation,0.3,0.1,S3,0.5385168503076262
2,digital_boundary__deviation__c0.3_b0.1,digital_boundary,deviation,0.3,0.1,S4,0.5982866426407998
2,digital_boundary__deviation__c0.3_b0.2,digital_boundary,deviation,0.3,0.2,Q1,0.6746913246800733
2,digital_boundary__deviation__c0.3_b0.2,digital_boundary,deviation,0.3,0.2,Q2,0.6525449392791564
2,digital_boundary__deviation__c0.3_b0.2,digital_boundary,deviation,0.3,0.2,Q3,0.7296358379707172
2,digital_boundary__deviation__c0.3_b0.2,digital_boundary,deviation,0.3,0.2,S1,0.5935343714561521
2,digital_boundary__deviation__c0.3_b0.2,digital_boundary,deviation,0.3,0.2,S2,0.5512712856517623
2,digital_boundary__deviation__c0.3_b0.2,digital_boundary,deviation,0.3,0.2,S3,0.5538879937147163
2,digital_boundary__deviation__c0.3_b0.2,digital_boundary,deviation,0.3,0.2,S4,0.5987054477155026
2,digital_boundary__absolute_plus_deviation__c0.03_b0.05,digital_boundary,absolute_plus_deviation,0.03,0.05,Q1,0.6773820658698795
2,digital_boundary__absolute_plus_deviation__c0.03_b0.05,digital_boundary,absolute_plus_deviation,0.03,0.05,Q2,0.6510234184346119
2,digital_boundary__absolute_plus_deviation__c0.03_b0.05,digital_boundary,absolute_plus_deviation,0.03,0.05,Q3,0.7090348965970026
2,digital_boundary__absolute_plus_deviation__c0.03_b0.05,digital_boundary,absolute_plus_deviation,0.03,0.05,S1,0.5756395271669676
2,digital_boundary__absolute_plus_deviation__c0.03_b0.05,digital_boundary,absolute_plus_deviation,0.03,0.05,S2,0.5404677986513006
2,digital_boundary__absolute_plus_deviation__c0.03_b0.05,digital_boundary,absolute_plus_deviation,0.03,0.05,S3,0.5314273147289874
2,digital_boundary__absolute_plus_deviation__c0.03_b0.05,digital_boundary,absolute_plus_deviation,0.03,0.05,S4,0.6002740038846692
2,digital_boundary__absolute_plus_deviation__c0.03_b0.1,digital_boundary,absolute_plus_deviation,0.03,0.1,Q1,0.6760356542680926
2,digital_boundary__absolute_plus_deviation__c0.03_b0.1,digital_boundary,absolute_plus_deviation,0.03,0.1,Q2,0.6502318645563455
2,digital_boundary__absolute_plus_deviation__c0.03_b0.1,digital_boundary,absolute_plus_deviation,0.03,0.1,Q3,0.7130582449916004
2,digital_boundary__absolute_plus_deviation__c0.03_b0.1,digital_boundary,absolute_plus_deviation,0.03,0.1,S1,0.5765836256215157
2,digital_boundary__absolute_plus_deviation__c0.03_b0.1,digital_boundary,absolute_plus_deviation,0.03,0.1,S2,0.5439723487566457
2,digital_boundary__absolute_plus_deviation__c0.03_b0.1,digital_boundary,absolute_plus_deviation,0.03,0.1,S3,0.5375051723922611
2,digital_boundary__absolute_plus_deviation__c0.03_b0.1,digital_boundary,absolute_plus_deviation,0.03,0.1,S4,0.599668333839143
2,digital_boundary__absolute_plus_deviation__c0.03_b0.2,digital_boundary,absolute_plus_deviation,0.03,0.2,Q1,0.6747046081839044
2,digital_boundary__absolute_plus_deviation__c0.03_b0.2,digital_boundary,absolute_plus_deviation,0.03,0.2,Q2,0.6498752265063523
2,digital_boundary__absolute_plus_deviation__c0.03_b0.2,digital_boundary,absolute_plus_deviation,0.03,0.2,Q3,0.722633229460473
2,digital_boundary__absolute_plus_deviation__c0.03_b0.2,digital_boundary,absolute_plus_deviation,0.03,0.2,S1,0.5801840779497389
2,digital_boundary__absolute_plus_deviation__c0.03_b0.2,digital_boundary,absolute_plus_deviation,0.03,0.2,S2,0.5520813444819442
2,digital_boundary__absolute_plus_deviation__c0.03_b0.2,digital_boundary,absolute_plus_deviation,0.03,0.2,S3,0.5508322333955042
2,digital_boundary__absolute_plus_deviation__c0.03_b0.2,digital_boundary,absolute_plus_deviation,0.03,0.2,S4,0.599939178557432
2,digital_boundary__absolute_plus_deviation__c0.1_b0.05,digital_boundary,absolute_plus_deviation,0.1,0.05,Q1,0.6768577349307492
2,digital_boundary__absolute_plus_deviation__c0.1_b0.05,digital_boundary,absolute_plus_deviation,0.1,0.05,Q2,0.6509026913039153
2,digital_boundary__absolute_plus_deviation__c0.1_b0.05,digital_boundary,absolute_plus_deviation,0.1,0.05,Q3,0.7104633442022693
2,digital_boundary__absolute_plus_deviation__c0.1_b0.05,digital_boundary,absolute_plus_deviation,0.1,0.05,S1,0.5773172971306526
2,digital_boundary__absolute_plus_deviation__c0.1_b0.05,digital_boundary,absolute_plus_deviation,0.1,0.05,S2,0.5394584460863274
2,digital_boundary__absolute_plus_deviation__c0.1_b0.05,digital_boundary,absolute_plus_deviation,0.1,0.05,S3,0.5324810035541325
2,digital_boundary__absolute_plus_deviation__c0.1_b0.05,digital_boundary,absolute_plus_deviation,0.1,0.05,S4,0.5994350055233626
2,digital_boundary__absolute_plus_deviation__c0.1_b0.1,digital_boundary,absolute_plus_deviation,0.1,0.1,Q1,0.6752837984669331
2,digital_boundary__absolute_plus_deviation__c0.1_b0.1,digital_boundary,absolute_plus_deviation,0.1,0.1,Q2,0.6502290541904272
2,digital_boundary__absolute_plus_deviation__c0.1_b0.1,digital_boundary,absolute_plus_deviation,0.1,0.1,Q3,0.7162831067388579
2,digital_boundary__absolute_plus_deviation__c0.1_b0.1,digital_boundary,absolute_plus_deviation,0.1,0.1,S1,0.5801411034633951
2,digital_boundary__absolute_plus_deviation__c0.1_b0.1,digital_boundary,absolute_plus_deviation,0.1,0.1,S2,0.5422398693752923
2,digital_boundary__absolute_plus_deviation__c0.1_b0.1,digital_boundary,absolute_plus_deviation,0.1,0.1,S3,0.5398090528831472
2,digital_boundary__absolute_plus_deviation__c0.1_b0.1,digital_boundary,absolute_plus_deviation,0.1,0.1,S4,0.5983187516532809
2,digital_boundary__absolute_plus_deviation__c0.1_b0.2,digital_boundary,absolute_plus_deviation,0.1,0.2,Q1,0.6743919973592188
2,digital_boundary__absolute_plus_deviation__c0.1_b0.2,digital_boundary,absolute_plus_deviation,0.1,0.2,Q2,0.6508375400384001
2,digital_boundary__absolute_plus_deviation__c0.1_b0.2,digital_boundary,absolute_plus_deviation,0.1,0.2,Q3,0.7305915963213837
2,digital_boundary__absolute_plus_deviation__c0.1_b0.2,digital_boundary,absolute_plus_deviation,0.1,0.2,S1,0.5882419095503076
2,digital_boundary__absolute_plus_deviation__c0.1_b0.2,digital_boundary,absolute_plus_deviation,0.1,0.2,S2,0.5497861652577121
2,digital_boundary__absolute_plus_deviation__c0.1_b0.2,digital_boundary,absolute_plus_deviation,0.1,0.2,S3,0.5562866811461992
2,digital_boundary__absolute_plus_deviation__c0.1_b0.2,digital_boundary,absolute_plus_deviation,0.1,0.2,S4,0.5985984201771134
2,digital_boundary__absolute_plus_deviation__c0.3_b0.05,digital_boundary,absolute_plus_deviation,0.3,0.05,Q1,0.6757599561892936
2,digital_boundary__absolute_plus_deviation__c0.3_b0.05,digital_boundary,absolute_plus_deviation,0.3,0.05,Q2,0.65006372712254
2,digital_boundary__absolute_plus_deviation__c0.3_b0.05,digital_boundary,absolute_plus_deviation,0.3,0.05,Q3,0.7108410007161028
2,digital_boundary__absolute_plus_deviation__c0.3_b0.05,digital_boundary,absolute_plus_deviation,0.3,0.05,S1,0.5787781779719434
2,digital_boundary__absolute_plus_deviation__c0.3_b0.05,digital_boundary,absolute_plus_deviation,0.3,0.05,S2,0.5381291128644815
2,digital_boundary__absolute_plus_deviation__c0.3_b0.05,digital_boundary,absolute_plus_deviation,0.3,0.05,S3,0.5331856410811013
2,digital_boundary__absolute_plus_deviation__c0.3_b0.05,digital_boundary,absolute_plus_deviation,0.3,0.05,S4,0.5983551216441524
2,digital_boundary__absolute_plus_deviation__c0.3_b0.1,digital_boundary,absolute_plus_deviation,0.3,0.1,Q1,0.6734217127279153
2,digital_boundary__absolute_plus_deviation__c0.3_b0.1,digital_boundary,absolute_plus_deviation,0.3,0.1,Q2,0.6488393376166592
2,digital_boundary__absolute_plus_deviation__c0.3_b0.1,digital_boundary,absolute_plus_deviation,0.3,0.1,Q3,0.7174737193901927
2,digital_boundary__absolute_plus_deviation__c0.3_b0.1,digital_boundary,absolute_plus_deviation,0.3,0.1,S1,0.5832950999237362
2,digital_boundary__absolute_plus_deviation__c0.3_b0.1,digital_boundary,absolute_plus_deviation,0.3,0.1,S2,0.5399213135956206
2,digital_boundary__absolute_plus_deviation__c0.3_b0.1,digital_boundary,absolute_plus_deviation,0.3,0.1,S3,0.5414711155637593
2,digital_boundary__absolute_plus_deviation__c0.3_b0.1,digital_boundary,absolute_plus_deviation,0.3,0.1,S4,0.5964698371925546
2,digital_boundary__absolute_plus_deviation__c0.3_b0.2,digital_boundary,absolute_plus_deviation,0.3,0.2,Q1,0.672010948868857
2,digital_boundary__absolute_plus_deviation__c0.3_b0.2,digital_boundary,absolute_plus_deviation,0.3,0.2,Q2,0.649239084390626
2,digital_boundary__absolute_plus_deviation__c0.3_b0.2,digital_boundary,absolute_plus_deviation,0.3,0.2,Q3,0.7347425159655391
2,digital_boundary__absolute_plus_deviation__c0.3_b0.2,digital_boundary,absolute_plus_deviation,0.3,0.2,S1,0.5955890138019774
2,digital_boundary__absolute_plus_deviation__c0.3_b0.2,digital_boundary,absolute_plus_deviation,0.3,0.2,S2,0.5465071744407186
2,digital_boundary__absolute_plus_deviation__c0.3_b0.2,digital_boundary,absolute_plus_deviation,0.3,0.2,S3,0.5606673110532697
2,digital_boundary__absolute_plus_deviation__c0.3_b0.2,digital_boundary,absolute_plus_deviation,0.3,0.2,S4,0.5961929205754923
2,best_plus_digital_boundary__absolute__c0.03_b0.05,best_plus_digital_boundary,absolute,0.03,0.05,Q1,0.6780178370722887
2,best_plus_digital_boundary__absolute__c0.03_b0.05,best_plus_digital_boundary,absolute,0.03,0.05,Q2,0.648976882449618
2,best_plus_digital_boundary__absolute__c0.03_b0.05,best_plus_digital_boundary,absolute,0.03,0.05,Q3,0.7078922032444339
2,best_plus_digital_boundary__absolute__c0.03_b0.05,best_plus_digital_boundary,absolute,0.03,0.05,S1,0.5728506649257584
2,best_plus_digital_boundary__absolute__c0.03_b0.05,best_plus_digital_boundary,absolute,0.03,0.05,S2,0.540207853849127
2,best_plus_digital_boundary__absolute__c0.03_b0.05,best_plus_digital_boundary,absolute,0.03,0.05,S3,0.5303868939388404
2,best_plus_digital_boundary__absolute__c0.03_b0.05,best_plus_digital_boundary,absolute,0.03,0.05,S4,0.5995868885988191
2,best_plus_digital_boundary__absolute__c0.03_b0.1,best_plus_digital_boundary,absolute,0.03,0.1,Q1,0.6771951895215402
2,best_plus_digital_boundary__absolute__c0.03_b0.1,best_plus_digital_boundary,absolute,0.03,0.1,Q2,0.6460888525072953
2,best_plus_digital_boundary__absolute__c0.03_b0.1,best_plus_digital_boundary,absolute,0.03,0.1,Q3,0.7107161655244837
2,best_plus_digital_boundary__absolute__c0.03_b0.1,best_plus_digital_boundary,absolute,0.03,0.1,S1,0.571270622429091
2,best_plus_digital_boundary__absolute__c0.03_b0.1,best_plus_digital_boundary,absolute,0.03,0.1,S2,0.54339160985532
2,best_plus_digital_boundary__absolute__c0.03_b0.1,best_plus_digital_boundary,absolute,0.03,0.1,S3,0.535566096427678
2,best_plus_digital_boundary__absolute__c0.03_b0.1,best_plus_digital_boundary,absolute,0.03,0.1,S4,0.5981383634294318
2,best_plus_digital_boundary__absolute__c0.03_b0.2,best_plus_digital_boundary,absolute,0.03,0.2,Q1,0.6765781051101045
2,best_plus_digital_boundary__absolute__c0.03_b0.2,best_plus_digital_boundary,absolute,0.03,0.2,Q2,0.641373572773298
2,best_plus_digital_boundary__absolute__c0.03_b0.2,best_plus_digital_boundary,absolute,0.03,0.2,Q3,0.7176986287824431
2,best_plus_digital_boundary__absolute__c0.03_b0.2,best_plus_digital_boundary,absolute,0.03,0.2,S1,0.5700890853559062
2,best_plus_digital_boundary__absolute__c0.03_b0.2,best_plus_digital_boundary,absolute,0.03,0.2,S2,0.5506673936835776
2,best_plus_digital_boundary__absolute__c0.03_b0.2,best_plus_digital_boundary,absolute,0.03,0.2,S3,0.5474206490163018
2,best_plus_digital_boundary__absolute__c0.03_b0.2,best_plus_digital_boundary,absolute,0.03,0.2,S4,0.5962464924798433
2,best_plus_digital_boundary__absolute__c0.1_b0.05,best_plus_digital_boundary,absolute,0.1,0.05,Q1,0.6769954487770599
2,best_plus_digital_boundary__absolute__c0.1_b0.05,best_plus_digital_boundary,absolute,0.1,0.05,Q2,0.6481721181255221
2,best_plus_digital_boundary__absolute__c0.1_b0.05,best_plus_digital_boundary,absolute,0.1,0.05,Q3,0.7096836091396507
2,best_plus_digital_boundary__absolute__c0.1_b0.05,best_plus_digital_boundary,absolute,0.1,0.05,S1,0.5724463112579007
2,best_plus_digital_boundary__absolute__c0.1_b0.05,best_plus_digital_boundary,absolute,0.1,0.05,S2,0.5392838983165557
2,best_plus_digital_boundary__absolute__c0.1_b0.05,best_plus_digital_boundary,absolute,0.1,0.05,S3,0.5315135124396256
2,best_plus_digital_boundary__absolute__c0.1_b0.05,best_plus_digital_boundary,absolute,0.1,0.05,S4,0.599292657763078
2,best_plus_digital_boundary__absolute__c0.1_b0.1,best_plus_digital_boundary,absolute,0.1,0.1,Q1,0.6753940078005103
2,best_plus_digital_boundary__absolute__c0.1_b0.1,best_plus_digital_boundary,absolute,0.1,0.1,Q2,0.6447360040929953
2,best_plus_digital_boundary__absolute__c0.1_b0.1,best_plus_digital_boundary,absolute,0.1,0.1,Q3,0.7145933133044672
2,best_plus_digital_boundary__absolute__c0.1_b0.1,best_plus_digital_boundary,absolute,0.1,0.1,S1,0.570933076742356
2,best_plus_digital_boundary__absolute__c0.1_b0.1,best_plus_digital_boundary,absolute,0.1,0.1,S2,0.5417461989838404
2,best_plus_digital_boundary__absolute__c0.1_b0.1,best_plus_digital_boundary,absolute,0.1,0.1,S3,0.5379868544806301
2,best_plus_digital_boundary__absolute__c0.1_b0.1,best_plus_digital_boundary,absolute,0.1,0.1,S4,0.5977690555285183
2,best_plus_digital_boundary__absolute__c0.1_b0.2,best_plus_digital_boundary,absolute,0.1,0.2,Q1,0.6739455927925359
2,best_plus_digital_boundary__absolute__c0.1_b0.2,best_plus_digital_boundary,absolute,0.1,0.2,Q2,0.6396837885654414
2,best_plus_digital_boundary__absolute__c0.1_b0.2,best_plus_digital_boundary,absolute,0.1,0.2,Q3,0.7266762264180461
2,best_plus_digital_boundary__absolute__c0.1_b0.2,best_plus_digital_boundary,absolute,0.1,0.2,S1,0.5709678841043959
2,best_plus_digital_boundary__absolute__c0.1_b0.2,best_plus_digital_boundary,absolute,0.1,0.2,S2,0.5481874485840414
2,best_plus_digital_boundary__absolute__c0.1_b0.2,best_plus_digital_boundary,absolute,0.1,0.2,S3,0.5529550883463951
2,best_plus_digital_boundary__absolute__c0.1_b0.2,best_plus_digital_boundary,absolute,0.1,0.2,S4,0.5963976891820031
2,best_plus_digital_boundary__absolute__c0.3_b0.05,best_plus_digital_boundary,absolute,0.3,0.05,Q1,0.6753363162271323
2,best_plus_digital_boundary__absolute__c0.3_b0.05,best_plus_digital_boundary,absolute,0.3,0.05,Q2,0.64734466796264
2,best_plus_digital_boundary__absolute__c0.3_b0.05,best_plus_digital_boundary,absolute,0.3,0.05,Q3,0.7108046057585583
2,best_plus_digital_boundary__absolute__c0.3_b0.05,best_plus_digital_boundary,absolute,0.3,0.05,S1,0.5715184472643398
2,best_plus_digital_boundary__absolute__c0.3_b0.05,best_plus_digital_boundary,absolute,0.3,0.05,S2,0.5382526005312367
2,best_plus_digital_boundary__absolute__c0.3_b0.05,best_plus_digital_boundary,absolute,0.3,0.05,S3,0.5321753832894308
2,best_plus_digital_boundary__absolute__c0.3_b0.05,best_plus_digital_boundary,absolute,0.3,0.05,S4,0.598396706195994
2,best_plus_digital_boundary__absolute__c0.3_b0.1,best_plus_digital_boundary,absolute,0.3,0.1,Q1,0.6724118308441738
2,best_plus_digital_boundary__absolute__c0.3_b0.1,best_plus_digital_boundary,absolute,0.3,0.1,Q2,0.6434522447330709
2,best_plus_digital_boundary__absolute__c0.3_b0.1,best_plus_digital_boundary,absolute,0.3,0.1,Q3,0.7172152231035149
2,best_plus_digital_boundary__absolute__c0.3_b0.1,best_plus_digital_boundary,absolute,0.3,0.1,S1,0.5697627686971529
2,best_plus_digital_boundary__absolute__c0.3_b0.1,best_plus_digital_boundary,absolute,0.3,0.1,S2,0.5400143947639444
2,best_plus_digital_boundary__absolute__c0.3_b0.1,best_plus_digital_boundary,absolute,0.3,0.1,S3,0.539597108204873
2,best_plus_digital_boundary__absolute__c0.3_b0.1,best_plus_digital_boundary,absolute,0.3,0.1,S4,0.5962617587094095
2,best_plus_digital_boundary__absolute__c0.3_b0.2,best_plus_digital_boundary,absolute,0.3,0.2,Q1,0.6693019218336663
2,best_plus_digital_boundary__absolute__c0.3_b0.2,best_plus_digital_boundary,absolute,0.3,0.2,Q2,0.6385939658507434
2,best_plus_digital_boundary__absolute__c0.3_b0.2,best_plus_digital_boundary,absolute,0.3,0.2,Q3,0.7334739190531773
2,best_plus_digital_boundary__absolute__c0.3_b0.2,best_plus_digital_boundary,absolute,0.3,0.2,S1,0.5707280788855913
2,best_plus_digital_boundary__absolute__c0.3_b0.2,best_plus_digital_boundary,absolute,0.3,0.2,S2,0.5460280932059833
2,best_plus_digital_boundary__absolute__c0.3_b0.2,best_plus_digital_boundary,absolute,0.3,0.2,S3,0.5573236537344686
2,best_plus_digital_boundary__absolute__c0.3_b0.2,best_plus_digital_boundary,absolute,0.3,0.2,S4,0.5945625608332147
2,best_plus_digital_boundary__deviation__c0.03_b0.05,best_plus_digital_boundary,deviation,0.03,0.05,Q1,0.6762943802267862
2,best_plus_digital_boundary__deviation__c0.03_b0.05,best_plus_digital_boundary,deviation,0.03,0.05,Q2,0.6487593636423074
2,best_plus_digital_boundary__deviation__c0.03_b0.05,best_plus_digital_boundary,deviation,0.03,0.05,Q3,0.7075114212512589
2,best_plus_digital_boundary__deviation__c0.03_b0.05,best_plus_digital_boundary,deviation,0.03,0.05,S1,0.573939674441825
2,best_plus_digital_boundary__deviation__c0.03_b0.05,best_plus_digital_boundary,deviation,0.03,0.05,S2,0.5400090319810054
2,best_plus_digital_boundary__deviation__c0.03_b0.05,best_plus_digital_boundary,deviation,0.03,0.05,S3,0.5295584828741182
2,best_plus_digital_boundary__deviation__c0.03_b0.05,best_plus_digital_boundary,deviation,0.03,0.05,S4,0.6004145798234692
2,best_plus_digital_boundary__deviation__c0.03_b0.1,best_plus_digital_boundary,deviation,0.03,0.1,Q1,0.6737984133398777
2,best_plus_digital_boundary__deviation__c0.03_b0.1,best_plus_digital_boundary,deviation,0.03,0.1,Q2,0.6456747595788819
2,best_plus_digital_boundary__deviation__c0.03_b0.1,best_plus_digital_boundary,deviation,0.03,0.1,Q3,0.7099515326196153
2,best_plus_digital_boundary__deviation__c0.03_b0.1,best_plus_digital_boundary,deviation,0.03,0.1,S1,0.5731576342141114
2,best_plus_digital_boundary__deviation__c0.03_b0.1,best_plus_digital_boundary,deviation,0.03,0.1,S2,0.5429836864449523
2,best_plus_digital_boundary__deviation__c0.03_b0.1,best_plus_digital_boundary,deviation,0.03,0.1,S3,0.5337140054788275
2,best_plus_digital_boundary__deviation__c0.03_b0.1,best_plus_digital_boundary,deviation,0.03,0.1,S4,0.5997602550545621
2,best_plus_digital_boundary__deviation__c0.03_b0.2,best_plus_digital_boundary,deviation,0.03,0.2,Q1,0.6699732629943702
2,best_plus_digital_boundary__deviation__c0.03_b0.2,best_plus_digital_boundary,deviation,0.03,0.2,Q2,0.6406299499040424
2,best_plus_digital_boundary__deviation__c0.03_b0.2,best_plus_digital_boundary,deviation,0.03,0.2,Q3,0.7161418826566337
2,best_plus_digital_boundary__deviation__c0.03_b0.2,best_plus_digital_boundary,deviation,0.03,0.2,S1,0.5731025733944356
2,best_plus_digital_boundary__deviation__c0.03_b0.2,best_plus_digital_boundary,deviation,0.03,0.2,S2,0.5498159237500027
2,best_plus_digital_boundary__deviation__c0.03_b0.2,best_plus_digital_boundary,deviation,0.03,0.2,S3,0.5430223810492062
2,best_plus_digital_boundary__deviation__c0.03_b0.2,best_plus_digital_boundary,deviation,0.03,0.2,S4,0.5993694114016178
2,best_plus_digital_boundary__deviation__c0.1_b0.05,best_plus_digital_boundary,deviation,0.1,0.05,Q1,0.6756482961478834
2,best_plus_digital_boundary__deviation__c0.1_b0.05,best_plus_digital_boundary,deviation,0.1,0.05,Q2,0.6484510124685819
