split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
chronological_holdout,raw_lifelog_pca,S2,0.7357715869385255,0.6078431372549019,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S2,0.670003799300415,0.6078431372549019,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S3,0.7191526461983131,0.616973618715779,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S3,0.6583118239457847,0.616973618715779,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S4,0.7934828679650803,0.6320843091334895,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S4,0.6851196355457868,0.6320843091334895,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,all,0.7173947494114664,0.5968368317522132,False,True,True,target_description_not_labels,,450
chronological_holdout,raw_lifelog_pca_calibrated10,all,0.6650200448394948,0.5968368317522132,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_transported_prototype,Q1,0.7707292979460748,0.48122065727699526,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q1,0.6994219339543237,0.48122065727699526,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q2,0.7674502485098753,0.4997594997594997,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q2,0.6807933285852955,0.4997594997594997,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q3,0.7176048946788881,0.5005065856129686,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q3,0.6599374977167775,0.5005065856129686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S1,0.6843452727100452,0.5192411924119241,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S1,0.6202819289952635,0.5192411924119241,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S2,0.7778107794936207,0.5049019607843137,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S2,0.6756466502850667,0.5049019607843137,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S3,0.7801181913942244,0.4133897461423594,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S3,0.6716947688695982,0.4133897461423594,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S4,0.7388499698673524,0.519672131147541,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S4,0.6929812110487442,0.519672131147541,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,all,0.7481298078000116,0.49124168187651457,False,True,True,target_description_not_labels,,450
chronological_holdout,global_transported_prototype_calibrated10,all,0.6715367599221527,0.49124168187651457,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,direct_semantic_listener_responsibility,Q1,0.7215519894341151,0.5152582159624414,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q1,0.698428190666218,0.5152582159624414,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,Q2,0.6869322927160831,0.5372775372775372,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q2,0.6793971827631233,0.5372775372775372,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,Q3,0.6600489900930313,0.5534447821681864,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q3,0.6581808535471932,0.5534447821681864,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S1,0.6154282982227433,0.551490514905149,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S1,0.6198553311596633,0.551490514905149,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S2,0.6923562427750397,0.5556372549019608,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S2,0.6738282239073304,0.5556372549019608,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S3,0.7027436676533219,0.44201095072175206,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S3,0.6687089590025422,0.44201095072175206,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S4,0.7089761441166236,0.5187353629976581,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S4,0.6929554970874238,0.5187353629976581,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,all,0.6840053750015656,0.5248363741335265,False,True,True,target_description_not_labels,,450
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,all,0.6701934625904992,0.5248363741335265,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_current_relative_listener_responsibility,Q1,0.7101589235322502,0.497887323943662,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q1,0.6986440390734419,0.497887323943662,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,Q2,0.6831986940804047,0.5740740740740741,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q2,0.678866479655626,0.5740740740740741,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,Q3,0.6531645155910863,0.5615501519756839,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q3,0.6580062748267317,0.5615501519756839,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S1,0.6179304346406711,0.5433604336043361,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S1,0.6201090850310921,0.5433604336043361,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S2,0.675445568413495,0.5620098039215686,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S2,0.6730979925841885,0.5620098039215686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S3,0.7060306227243114,0.41587854654056744,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S3,0.6693634582991972,0.41587854654056744,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S4,0.6987867798661439,0.5140515222482436,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S4,0.6926710681306171,0.5140515222482436,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,all,0.6778165055497661,0.5241159794725908,False,True,True,target_description_not_labels,,450
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,all,0.6701083425144134,0.5241159794725908,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_future_relative_listener_responsibility,Q1,0.7114565232113158,0.5030516431924883,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q1,0.6987411158071479,0.5030516431924883,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,Q2,0.6793064930432893,0.588023088023088,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q2,0.6786257503947405,0.588023088023088,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,Q3,0.6546662191617166,0.5587639311043566,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q3,0.6581704671855423,0.5587639311043566,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S1,0.6181295552786926,0.5392953929539296,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S1,0.6201897808625891,0.5392953929539296,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S2,0.6718737888263911,0.5651960784313725,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S2,0.6730230658778941,0.5651960784313725,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S3,0.7055390698295175,0.4136386261821802,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S3,0.6693011684316402,0.4136386261821802,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S4,0.6967749893861851,0.5163934426229508,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S4,0.6924854358149899,0.5163934426229508,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,all,0.6768209483910154,0.5263374575014809,False,True,True,target_description_not_labels,,450
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,all,0.6700766834820777,0.5263374575014809,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_cohort_relative_listener_responsibility,Q1,0.7072849489253231,0.5075117370892019,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q1,0.6983575421024593,0.5075117370892019,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,Q2,0.6806595968980158,0.5767195767195767,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q2,0.678663931530881,0.5767195767195767,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,Q3,0.65452756947364,0.5569908814589665,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q3,0.6581079269384706,0.5569908814589665,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S1,0.6167753738503974,0.5463414634146341,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S1,0.6200795217386017,0.5463414634146341,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S2,0.675900688416896,0.5600490196078431,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S2,0.6732631058348758,0.5600490196078431,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S3,0.7057180602437909,0.41438526630164263,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S3,0.6693960099277033,0.41438526630164263,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S4,0.6912808738406723,0.5252927400468383,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S4,0.6919689644196378,0.5252927400468383,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,all,0.6760210159498194,0.5267558120912433,False,True,True,target_description_not_labels,,450
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,all,0.6699767146418043,0.5267558120912433,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,multihead_current_future_listener_responsibility,Q1,0.7114820734414495,0.49906103286384984,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,Q1,0.6986923019833351,0.49906103286384984,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_listener_responsibility,Q2,0.6840816669158503,0.5762385762385762,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,Q2,0.6787810198623904,0.5762385762385762,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_listener_responsibility,Q3,0.6539818753726244,0.5597771023302938,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,Q3,0.6580503613294276,0.5597771023302938,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_listener_responsibility,S1,0.618319292373842,0.5439024390243903,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,S1,0.6200952705494417,0.5439024390243903,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_listener_responsibility,S2,0.6749170577649121,0.5615196078431373,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,S2,0.6730112291748662,0.5615196078431373,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_listener_responsibility,S3,0.706540235256917,0.41438526630164263,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,S3,0.669359170151029,0.41438526630164263,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_listener_responsibility,S4,0.699120355952568,0.5149882903981264,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,S4,0.6926136814327254,0.5149882903981264,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_listener_responsibility,all,0.6783489367254519,0.5242674735714309,False,True,True,target_description_not_labels,,450
chronological_holdout,multihead_current_future_listener_responsibility_calibrated10,all,0.6700861477833164,0.5242674735714309,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,multihead_current_cohort_listener_responsibility,Q1,0.7101453267564635,0.5009389671361503,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,Q1,0.6985848973243356,0.5009389671361503,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_cohort_listener_responsibility,Q2,0.6839245869005113,0.5743145743145743,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,Q2,0.6787504847469639,0.5743145743145743,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_cohort_listener_responsibility,Q3,0.6540113722532792,0.5572441742654508,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,Q3,0.6580363230262732,0.5572441742654508,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_cohort_listener_responsibility,S1,0.6175654704831813,0.5441734417344173,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,S1,0.6200311234072232,0.5441734417344173,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_cohort_listener_responsibility,S2,0.6772512352920894,0.5593137254901961,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,S2,0.6731468974358726,0.5593137254901961,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_cohort_listener_responsibility,S3,0.7057702131171439,0.4158785465405675,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,S3,0.6693189636894195,0.4158785465405675,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_cohort_listener_responsibility,S4,0.696554811499037,0.5138173302107728,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,S4,0.6924008774163054,0.5138173302107728,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_cohort_listener_responsibility,all,0.677889002328815,0.5236686799560185,False,True,True,target_description_not_labels,,450
chronological_holdout,multihead_current_cohort_listener_responsibility_calibrated10,all,0.6700385095780562,0.5236686799560185,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,multihead_future_cohort_listener_responsibility,Q1,0.7113588956046317,0.5011737089201878,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,Q1,0.6986959877941616,0.5011737089201878,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_future_cohort_listener_responsibility,Q2,0.6820257336354583,0.5805675805675806,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,Q2,0.6786312457303917,0.5805675805675806,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_future_cohort_listener_responsibility,Q3,0.6547606104198255,0.5569908814589665,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,Q3,0.6580998721257745,0.5569908814589665,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_future_cohort_listener_responsibility,S1,0.6177347489449008,0.5395663956639567,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,S1,0.6200857335319183,0.5395663956639567,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_future_cohort_listener_responsibility,S2,0.6753820032345847,0.5602941176470588,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,S2,0.6731100623755636,0.5602941176470588,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_future_cohort_listener_responsibility,S3,0.7053352879331075,0.41463414634146345,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,S3,0.6692668207497758,0.41463414634146345,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_future_cohort_listener_responsibility,S4,0.6953884290321303,0.5161592505854802,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,S4,0.6922849222896376,0.5161592505854802,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_future_cohort_listener_responsibility,all,0.6774265298292341,0.5241980115978134,False,True,True,target_description_not_labels,,450
chronological_holdout,multihead_future_cohort_listener_responsibility_calibrated10,all,0.6700249492281748,0.5241980115978134,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q1,0.7119780901086182,0.4988262910798122,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q1,0.698739228598113,0.4988262910798122,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q2,0.684162329105372,0.5769600769600769,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q2,0.6787131297084942,0.5769600769600769,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q3,0.654362703163201,0.5572441742654509,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q3,0.6580536450377826,0.5572441742654509,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S1,0.6179968343626135,0.5433604336043361,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S1,0.6200535453911664,0.5433604336043361,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S2,0.6765167201791891,0.5593137254901961,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S2,0.6730846580384418,0.5593137254901961,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S3,0.7055879636032047,0.41463414634146345,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S3,0.6692589737076065,0.41463414634146345,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S4,0.6976910810777145,0.5124121779859484,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S4,0.6924699117941959,0.5124121779859484,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,all,0.678327960228559,0.5232501465324692,False,True,True,target_description_not_labels,,450
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,all,0.670053298896543,0.5232501465324692,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,multihead_delta_listener_responsibility,Q1,2.5094432849111064,0.5306338028169013,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,Q1,0.6998028196272073,0.5306338028169013,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_delta_listener_responsibility,Q2,1.9055294956165454,0.5579605579605579,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,Q2,0.6719917630480738,0.5579605579605579,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_delta_listener_responsibility,Q3,2.0985639670859464,0.4721377912867275,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,Q3,0.669319343612402,0.4721377912867275,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_delta_listener_responsibility,S1,0.7781438844436073,0.5368563685636857,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,S1,0.6227546024723751,0.5368563685636857,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_delta_listener_responsibility,S2,2.579169495274347,0.49656862745098046,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,S2,0.6744876992131097,0.49656862745098046,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_delta_listener_responsibility,S3,2.8428796568575008,0.49427575908412147,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,S3,0.6656002035451125,0.49427575908412147,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_delta_listener_responsibility,S4,1.9499328916530951,0.52096018735363,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,S4,0.6876818580639784,0.52096018735363,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_delta_listener_responsibility,all,2.0948089536917354,0.5156275849309434,False,True,True,target_description_not_labels,,450
chronological_holdout,multihead_delta_listener_responsibility_calibrated10,all,0.6702340413688941,0.5156275849309434,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S2,0.655779132924738,0.39826308123736437,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S2,0.655779132924738,0.39826308123736437,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S3,0.6683595226921326,0.31918933239138114,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S3,0.6683595226921326,0.31918933239138114,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S4,0.6928525337970314,0.4116161616161616,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S4,0.6928525337970314,0.4116161616161616,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,all,0.6740779013957674,0.4018539787488483,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,all,0.6740779013957674,0.4018539787488483,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q1,0.7415609311651813,0.524999506133818,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q1,0.7005834594264252,0.43304162304182053,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q2,0.7003157429397266,0.5696715555466383,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q2,0.6829498149188544,0.5393350855721193,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q3,0.7059566356209805,0.5494650205761317,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q3,0.6793027270163041,0.43541152263374483,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S1,0.6437827609573643,0.6382086968406188,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S1,0.6208318822335221,0.5658185462745723,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S2,0.6838691460775812,0.5758135692702333,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S2,0.6510569366012767,0.47751135844872944,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S3,0.6880375511409127,0.5779539032144119,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S3,0.6604193411315018,0.38166725538678914,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S4,0.6911393373536031,0.6372053872053871,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S4,0.6842124947999998,0.5390412057078724,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,all,0.6935231578936215,0.5819025198267485,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,all,0.6684795223039834,0.48168951386652115,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q1,0.8125623604165474,0.44961577211038894,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q1,0.7053791790023721,0.40909899053752397,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q2,0.7013210215236231,0.5674244096225999,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q2,0.684412576762655,0.5286210148271503,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q3,0.7033017574304257,0.5236008230452674,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q3,0.6804171565116094,0.4062139917695473,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S1,0.7206408666403988,0.4216304867770666,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S1,0.633336734723328,0.3958451971481287,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S2,0.7517430675058261,0.4705115106193344,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S2,0.6578279788013489,0.41470837590487164,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S3,0.6630792874607345,0.5812875309078064,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S3,0.6605069333150884,0.34354026845637586,False,True,True,target_description_not_labels,0.1,450
