subject_id,sleep_date,lifelog_date,split,metric_row,spwm_pred_night_disturbance_c1,spwm_resid_night_disturbance_c1,spwm_pred_night_disturbance_c2,spwm_resid_night_disturbance_c2,spwm_pred_night_disturbance_c3,spwm_resid_night_disturbance_c3,spwm_pred_night_disturbance_c4,spwm_resid_night_disturbance_c4,spwm_energy_night_disturbance,spwm_energy_rank_night_disturbance,spwm_observed_intensity_night_disturbance,spwm_observed_jump_night_disturbance,spwm_observed_recovery_debt_night_disturbance,spwm_pred_physiological_load_c1,spwm_resid_physiological_load_c1,spwm_pred_physiological_load_c2,spwm_resid_physiological_load_c2,spwm_pred_physiological_load_c3,spwm_resid_physiological_load_c3,spwm_pred_physiological_load_c4,spwm_resid_physiological_load_c4,spwm_energy_physiological_load,spwm_energy_rank_physiological_load,spwm_observed_intensity_physiological_load,spwm_observed_jump_physiological_load,spwm_observed_recovery_debt_physiological_load,spwm_pred_social_cognitive_arousal_c1,spwm_resid_social_cognitive_arousal_c1,spwm_pred_social_cognitive_arousal_c2,spwm_resid_social_cognitive_arousal_c2,spwm_pred_social_cognitive_arousal_c3,spwm_resid_social_cognitive_arousal_c3,spwm_pred_social_cognitive_arousal_c4,spwm_resid_social_cognitive_arousal_c4,spwm_energy_social_cognitive_arousal,spwm_energy_rank_social_cognitive_arousal,spwm_observed_intensity_social_cognitive_arousal,spwm_observed_jump_social_cognitive_arousal,spwm_observed_recovery_debt_social_cognitive_arousal,spwm_pred_rest_environment_stability_c1,spwm_resid_rest_environment_stability_c1,spwm_pred_rest_environment_stability_c2,spwm_resid_rest_environment_stability_c2,spwm_pred_rest_environment_stability_c3,spwm_resid_rest_environment_stability_c3,spwm_pred_rest_environment_stability_c4,spwm_resid_rest_environment_stability_c4,spwm_energy_rest_environment_stability,spwm_energy_rank_rest_environment_stability,spwm_observed_intensity_rest_environment_stability,spwm_observed_jump_rest_environment_stability,spwm_observed_recovery_debt_rest_environment_stability,spwm_pred_calendar_routine_pressure_c1,spwm_resid_calendar_routine_pressure_c1,spwm_pred_calendar_routine_pressure_c2,spwm_resid_calendar_routine_pressure_c2,spwm_pred_calendar_routine_pressure_c3,spwm_resid_calendar_routine_pressure_c3,spwm_pred_calendar_routine_pressure_c4,spwm_resid_calendar_routine_pressure_c4,spwm_energy_calendar_routine_pressure,spwm_energy_rank_calendar_routine_pressure,spwm_observed_intensity_calendar_routine_pressure,spwm_observed_jump_calendar_routine_pressure,spwm_observed_recovery_debt_calendar_routine_pressure,spwm_future_pred_c1,spwm_future_resid_c1,spwm_future_pred_c2,spwm_future_resid_c2,spwm_future_pred_c3,spwm_future_resid_c3,spwm_future_pred_c4,spwm_future_resid_c4,spwm_future_pred_c5,spwm_future_resid_c5,spwm_future_pred_c6,spwm_future_resid_c6,spwm_future_pred_c7,spwm_future_resid_c7,spwm_future_pred_c8,spwm_future_resid_c8,spwm_future_energy,spwm_future_energy_rank,spwm_energy_mean,spwm_energy_max,spwm_energy_rank_mean,spwm_energy_rank_max,spwm_observed_intensity_mean,spwm_observed_jump_mean,spwm_observed_recovery_debt_mean
id04,2024-08-17,2024-08-16,train,132,0.5570050048139925,5.70971511898577,-0.7374935129043314,0.0381841882084798,0.8045879914465298,-1.7263137213663824,-1.1147009696712094,5.672321157550826,4.115753003740033,0.8971428571428571,1.5898895637084112,1.0877551985886915,1.0915345580347702,0.0703601755594085,3.0840299331674355,0.9580451897292774,-1.7518028202929812,-1.851046343030459,1.2578644125522795,1.0185734865806417,-0.7766773673016706,1.9212954199643093,0.38,0.5816782071822068,1.0808114016444874,0.7799689457880292,2.139336407830892,0.37228382834173335,1.7590077983988133,-0.8277588908168743,2.9308090271912843,-0.21697857093007444,0.8623023062085216,1.8867432413494056,1.0524566249009597,0.15571428571428572,0.8169957103344001,0.8219862193477111,0.6910572438309088,0.44706016131153936,1.4292298732742896,0.645052671110197,-1.099058782647167,-2.1268956166537296,-2.6508206400846404,-0.36317657610180676,-3.2168366036945772,2.2707661724152444,0.48,1.1094330799712513,1.4447887728996573,1.0051056716792741,-0.021210541956357097,-2.096127964304683,1.2181140826330787,-0.4303940546195555,1.4697294793908016,-1.6387820865616198,-0.49765235678734127,0.2986258345770061,1.3558922893526633,0.29714285714285715,0.6313803016312927,0.24918065217986518,0.541404301170859,-2.750941124035916,-3.087351277618148,-0.6284197575729266,-2.071977859521862,0.4806471778927724,6.879213728394015,5.136797310717983,11.471238611885116,0.9034715280066488,-1.6623056204036968,2.0398638816041452,1.2624968702956672,3.6814316370501032,8.369196969731679,1.1855674164721328,3.719847880593073,5.926377597967609,0.8869565217391304,2.7737568513901363,5.926377597967609,0.5161594202898551,0.8971428571428571,0.9458753725655124,0.9369044489320825,0.8218141441007683
id04,2024-08-18,2024-08-17,train,133,-0.921975742197682,-0.23631035430902636,1.5669330773928953,5.847920366926266,-0.42929798831826693,1.2762952189885988,-1.332138191968135,-1.6321363120347432,3.104304013323285,0.8214285714285714,1.5468244500158312,2.406179053282394,1.5000449710614803,-1.6144740306274417,-13.791978173318157,0.2588037112869036,9.819475987062832,1.577906324543413,-5.25470329081276,-0.03414425727698145,5.125037410373177,9.226574198016172,1.0,2.319728092241455,2.6805298784746285,2.8834249268406333,-3.9387376655081687,2.1293053653433516,2.5871726306563527,-5.865250211472345,0.4201780118305567,-0.30225678920164606,0.37497067789987626,0.6976809673013431,3.1429770632638014,0.8528571428571429,0.6673385177096243,1.165443058862196,0.681391876985102,0.3248148693829414,5.972894718451988,-1.6067503110833414,3.88406384197655,0.48148900683455637,0.7851756447839557,-2.977214048798382,-5.913838807050892,4.64627306222967,0.9114285714285715,1.6214670539842089,2.0664297329794166,1.5293428049114963,0.39436957991773114,1.131270729143564,3.2126827302090013,0.017031360198985546,1.779301717902617,-2.443388221051948,-1.9888832104531813,4.55820348141029,2.6470468689921005,0.8442857142857143,1.2149905552124916,1.027599764206157,1.162999468013313,-5.095221580910515,7.175603506215946,1.1562752243868073,-3.845089531681704,3.2519109265213775,-2.905610860145924,-0.7398250466578739,1.0038261820906316,-5.3550366623198435,1.8877921893412921,-4.188161442334384,2.8010304707556326,-4.673096404776167,3.347324707212288,-2.1030799352993146,1.5195349771055837,3.5469589254373246,0.5057971014492754,4.385689021877059,9.226574198016172,0.8226328502415458,1.0,1.4740697338327222,1.8692362975609584,1.5514408095624048
id04,2024-08-19,2024-08-18,train,134,-0.4134742154394902,-1.8453206689036046,-0.07057042193020033,-0.40665984203993855,0.10331392009164145,0.3110378437838466,-1.3358637009051801,1.542102695248137,1.2293703531857343,0.15571428571428572,0.7682420083213265,1.334155393309899,0.6651401510625949,-1.194568897016676,3.2633254436592374,1.0255887121526923,3.8841073714916288,0.14921774020960366,1.2999300875396052,-0.16227045379197058,4.434159459725749,3.4310046404542884,0.8271428571428572,0.8616958148630823,2.6906242323213276,1.6354354728029232,-0.31582774622463583,1.4228672231387,-0.8344145119437626,-1.801286871460276,-0.15387641697982032,-0.6694110171991244,0.012573047582928924,1.349591301744961,1.3728340503927277,0.2842857142857143,0.7906271575540368,0.6064377499324685,0.680128781180981,1.7416297346353662,-2.1799218885517933,-0.40009608426300586,0.5020633570726848,0.6117873677839514,-2.382206936009341,-0.7272901553368737,0.1914621082245591,1.6367417847326375,0.24142857142857144,0.528106314273828,1.553674075276254,0.8097566932991175,-0.04941645802063772,0.46408259535003077,1.5190815468793966,1.4094576540694839,0.4110750048199016,-1.0935728924129415,0.853706513960062,0.23415890550943208,0.9290688346365482,0.09428571428571429,1.0546514935009113,0.24918065217986518,0.8334194864429992,-1.3468537531615132,0.3430457139643899,-2.0628259238070497,4.230172092740015,0.25013152368300323,-3.432893109750659,1.1907128462305843,-3.1045135328191087,-0.5199960018849004,-1.7872483338509995,-1.8806393177535226,2.6514714667130983,-0.9746594477405256,-1.3875617441135835,-1.8176893317873326,-3.0766967806031458,2.762488549606235,0.22753623188405797,1.8935847021680285,3.4310046404542884,0.3050655624568668,0.8271428571428572,0.800664557702637,1.2868144206039627,0.9247761169577231
id04,2024-08-20,2024-08-19,train,135,-0.39408690140020125,0.8988641082239326,0.2669690598404261,-2.3537005068391545,-0.14248914651964686,-0.4120172884872093,0.7525625276072766,0.6248595445389832,1.3141604218437257,0.19857142857142857,0.5260584839042096,0.8702823491373789,0.5205632558364219,1.906641222162951,-0.6240130686360539,-1.396976201126178,-0.16193826706734527,-1.296329248004161,0.1596122452683666,0.6516622498799332,2.0394175826455516,1.0724174160993463,0.06714285714285714,1.0800645890672638,1.0582526659871074,1.0141049279325791,1.9285330745378797,0.46657214004562864,-0.5731389788362176,3.4072580787807545,0.9628890859733185,-2.860704580268032,0.7784286849310982,-0.5688557518089846,2.254679840865225,0.6642857142857143,1.2831918080916873,1.380605998425192,1.275599844861057,-3.127359164471975,-0.33199137883424346,1.9332606078389836,-2.9384003975597928,-1.5163176459730494,0.22003310510856333,0.706021254589626,-3.2915163649739574,2.21511341245967,0.4685714285714286,0.969319093940394,0.9405055673481811,0.8724053749175256,-0.19783060046721224,0.3186517596653456,0.7295439101785813,-4.634035459222386,1.0379200078479371,1.3119134037057698,-0.020622202146075626,2.387928745254282,2.69254266690905,0.8557142857142858,1.0063884147298878,1.6751753088615835,1.2805028520506208,2.1163330049441966,-3.9900508456557047,3.6893509662734716,-6.975721516231168,-1.5449356006334836,-2.9421028568402883,-1.1135814711663534,3.4398908977846494,2.8396385772281247,-1.397971079127896,-1.4610407455293706,2.047934762704184,3.7821305358498964,-3.2277188558261294,2.1392454148361284,-1.5371768807443773,3.605541858326196,0.5260869565217391,2.1924092694172024,3.605541858326196,0.4633954451345756,0.8557142857142858,0.9730044779466885,1.1849643779518886,0.9926352511196409
id04,2024-08-21,2024-08-20,train,136,-1.8016634335635417,-0.6109049646740041,1.5910619670689525,-0.7912016725002792,-0.8395138025368963,0.781941192328285,-0.5738660799370642,0.24300697387304332,0.6460823051363694,0.02142857142857143,0.7773750506924797,0.7811015910236728,0.656430993199723,0.9700316054224059,-4.180982062366602,-3.4272864840904713,1.6813348841671352,-0.18211159448479386,0.5138694608635965,0.6677290967092426,-1.5519469355488544,2.396878131659822,0.5742857142857143,0.7298996886923053,0.9605039906372735,0.9850697677410626,-0.4135621115734621,-1.001567229757371,-1.238230672607672,-0.9272474747811903,-0.5228601639401694,0.053830326613416246,0.4939484662349569,1.4036285143761855,0.9792848801096075,0.12,0.7012376391283128,1.0324998792440245,0.7252408890307313,-2.5956637972861674,-0.7014610052954766,0.2674838787621011,1.766087820624282,0.21010371767474487,0.3354219699727491,0.048523399631269296,-1.1933900867172504,1.1344383554344164,0.07428571428571429,0.7717133662724853,0.7784370494761608,0.7856267141135047,0.07995560297442376,-1.805057156981213,-0.4638277061607264,0.024935164748854932,-0.3193867584266295,1.0080229849657167,-0.40766684121225993,-0.39594648320856873,1.0525845640843516,0.12714285714285714,0.7644643465588629,0.24918065217986513,0.7025372450681309,5.121239968902564,-3.127163338084828,-0.5685597135475637,-2.235545731059576,0.2738985254242549,-7.422542268643251,0.47781302881441867,-1.7286665832708699,1.036774055560443,1.9957332750360586,-1.6278800602962515,1.7476812245811377,0.41185786999687224,-0.9313190760242165,1.4623534456568819,-2.65492671651021,3.3130908756756035,0.41304347826086957,1.5870598520166952,3.3130908756756035,0.22169772256728779,0.5742857142857143,0.7489380182688892,0.7603446325121993,0.7709811218306305
id04,2024-08-22,2024-08-21,train,137,-0.672284160180195,-2.1877111421876725,1.2347371839850512,-2.907938320359027,-1.0410040251957957,0.7799202867478972,-0.22721548180464907,0.8038574313210087,1.9037231771081833,0.49,0.5694527706395834,0.08321061177263288,0.3652495595382131,-0.09753627513770863,1.4242622489891632,-2.9753151164950076,-0.9204517160185084,-0.34569766159966714,-0.5110520422341227,0.6285571855501343,0.7047840249473994,0.9531066345259865,0.037142857142857144,0.4870012357103001,0.48487493210477584,0.5440993651704629,1.740184760254931,0.9613981639730322,-1.2958207130031076,-0.9821002600560105,-1.8917259495385232,-0.4548774251918053,1.2564799377442908,0.5191655091948502,0.7689690579567353,0.054285714285714284,0.6414551776387917,0.6255240267962366,0.5868505362685494,-1.2609209370656453,-2.6537799938113578,1.2966019082737987,0.8350907374251286,0.10560920669398927,-1.5026736147136697,0.5716951715636989,-1.1698513573878622,1.6857123854638967,0.2571428571428571,0.7248420972095156,0.400313897107724,0.5583734108932276,-0.8139681811960398,-1.3178221096212794,0.3597099681798396,-0.3171913846565543,0.3293400155881708,0.1129431196209506,-0.04490614095210806,-1.303513532795228,0.9419619373357171,0.1,0.5829099386853954,0.2491806521798652,0.5800185966257388,1.2104640515953173,-3.381853272452149,-0.4073936123962465,7.700349671923904,1.3062958177193638,-2.2326559435576954,0.25983850879288944,-5.031981223892362,-0.8270446039066323,-1.813168448828271,-0.9721632496136244,-0.8111557121200733,1.3009451438449717,-0.5276917027747071,1.834013483600897,-1.9095227699007935,3.6896509553967443,0.5376811594202898,1.6571873579645438,3.6896509553967443,0.24604209799861973,0.5376811594202898,0.6011322439767173,0.36862082399224694,0.5269182936992384
id04,2024-08-23,2024-08-22,train,138,1.162710938952374,5.200531589740574,1.2919136556652462,-1.6357161962642444,0.10152851595077267,-2.6470354996894403,1.577962291800712,2.2761788521505,3.2368535414119406,0.8314285714285714,1.5312195581665564,1.5717258124057405,1.1086177094825505,-1.2301229824308384,4.904245491725916,-2.947166149020111,4.444669774616955,-0.29442685409122377,1.7040975252049808,1.2133860018448455,-1.8219153736213198,3.5365957237347247,0.8371428571428572,0.9337530301114055,0.8175315832924699,1.0475549085021185,-0.6502687523687204,1.3640495670088773,1.8522678251532019,3.1200773450015546,2.32872466469041,2.908117699956556,-1.312193842239579,5.469300492383748,3.5343284472739223,0.9114285714285715,1.3475735870822536,1.5233952176118712,1.0541462922021352,0.2150354643691576,-2.922086046367548,-0.9429498406027498,-2.2635217907632645,-3.099683418148211,2.486235158033005,-0.5818767173189414,2.6323617304951177,2.5871224990735713,0.6042857142857143,0.9752687851398626,1.2171979327080198,0.8461616133706601,1.7439847530927037,-4.0509729274454696,1.6362670891864115,-1.1364325607703727,-0.8054664512352249,1.0156640303825504,0.4208604964028775,-2.156259964677341,2.4177929544296424,0.7885714285714286,0.5193976848401362,0.24918065217986518,0.480011424310865,-1.4456837856538847,2.6058790770042846,2.1298971077867197,-4.077135249723726,-1.7999564193400794,-1.8166145455602485,1.9424028027289506,-4.883477484166968,2.0496575448610472,0.35519660044065127,0.5195628959252134,3.76951399018812,3.4243921789633327,-2.5854255635420245,1.082285407154031,-2.069757540788503,3.0794845413532945,0.3289855072463768,3.0653629512128493,3.5365957237347247,0.7169737750172533,0.9114285714285715,1.0614425290680427,1.075806239639593,0.9072983895736659
id04,2024-08-24,2024-08-23,train,139,0.8902244982858654,-3.1317054900283416,2.402590526615528,-1.767853528026178,-0.8326682739748427,0.8290314451282285,0.29790841748350105,-0.8888322588392246,1.8980385463810328,0.48428571428571426,0.3489587991059138,1.5150437373130956,0.5338213174884819,1.6294893194103661,0.18576542627103776,-2.609088439200723,-0.7979117767511994,-0.04924736914402757,1.5772749763689016,0.9055036919273667,-0.5935253697372727,0.936915245990426,0.032857142857142856,0.3711850643670123,0.4382419159495085,0.4280126004015721,1.5308577212070698,-0.24790212691118763,0.30348194290645963,0.43938331237644374,-2.8562859051216556,-1.8667254283165233,0.5998657508788859,-0.17519512341090304,0.9708076941022428,0.11428571428571428,0.8583675154897684,1.631586547753681,0.9958559426829672,-2.542092375119203,0.6780649247098769,-0.7189227473454339,1.4245007308925826,-1.6268717059960636,0.9771722847107108,0.3572949235783781,-1.1838989109578855,1.1006199025786936,0.06428571428571428,0.642173001969182,1.171698267203272,0.7314543519569675,0.39601612024166893,-2.370011820847238,0.9646340031018584,-0.221888082335034,0.1405620703717205,0.029523855615824046,-0.5283362244546391,-0.933632779285701,1.278547239706567,0.24428571428571427,0.5258589131524292,0.24918065217986518,0.5308532973311506,-2.222837085030655,5.545269067899406,2.4833750419695213,-5.164552609371971,1.7655698738177914,-4.411139725999216,2.5564083585114044,-1.2820253626736666,1.5671581089800901,0.4850136465456856,-0.5345757720877613,0.5478223059555447,-0.17610478807846108,-2.1801014033831323,0.7921010615045,-2.7907445240682267,3.3837996403283035,0.4463768115942029,1.5947880448478777,3.3837996403283035,0.23106280193236714,0.48428571428571426,0.5493086588168612,1.0011502240798844,0.6439995019722279
id04,2024-08-25,2024-08-24,train,140,-0.8750944860957184,-2.174063166378984,-0.41508428901004096,-1.7657480059716284,-1.2940411938995222,0.7220063928619346,-0.3223296530087035,0.4247907080441491,1.4616905494129688,0.27285714285714285,0.3739667739570258,0.16424638567688507,0.23811077761124738,3.6026421820369423,-2.4033322521758933,-0.3935232253398331,-3.911575736322507,0.812753369851253,-0.13830379620334665,0.42548810777090207,0.5653565789148292,2.313827276219119,0.54,0.3446964843706118,0.4346638201774368,0.39378800819786475,3.9151249936469856,-4.24706898749065,2.307440311091437,-5.2140624856292614,-3.527495096471068,4.417701244594361,1.680277833037767,-1.5094951485050425,4.093247563927758,0.95,0.6810201081913247,0.9594023892603376,0.7421668634324595,-1.753970492216185,2.8025429870088305,1.0625299290608066,3.959944199858822,1.3741616954867348,1.5686783928044714,-0.42842918866148993,1.9947597524400662,2.737481672542954,0.6428571428571429,1.19251503199045,1.1791969194396374,0.9565969679283813,0.2086369390385067,1.6682688237130643,-4.4343243419269145,7.660741034630595,-1.3857465978788683,1.1251102269327928,0.0883189103381592,1.82552509457553,4.064126257928012,0.9285714285714286,1.2460695224435965,1.027599764206157,1.2504564320054699,1.6892262394790782,-0.6801820958700944,-2.7101414776110104,-1.8199383579782609,2.4830202932072587,5.935649911004962,-1.2842168424514733,3.098871730114901,-1.3554567172522665,-1.8176247234953034,-1.0475407701826154,-5.114862495064923,-0.32435757059312115,-3.011205609729849,-0.1515262516862567,-0.13880176642355083,3.3007948343810942,0.40144927536231884,2.9951946924019843,4.093247563927758,0.6226224982746722,0.95,0.7676535841906018,0.7530218557520908,0.7162238098350845
id04,2024-08-26,2024-08-25,train,141,0.4595116730376555,-3.5442086016018464,-0.8499853750799018,-1.2522003521952378,0.2838735222718328,-0.850279608234038,-0.34613649373449157,0.2959141211012212,1.9326122808877193,0.5057142857142857,0.3988293501401633,0.19757271547295116,0.2423082674513754,0.6548225944199371,1.737912060352425,3.2897150431707654,-2.193420354186765,1.3008977421084995,2.617803799735267,-0.424800821997399,-0.40494529920356526,1.9266751548285632,0.38571428571428573,0.9274627382523655,0.9514648149669437,1.017934224947695,-4.4502076731957265,-0.20009365598525175,-1.4639518166156262,0.39693971482025536,1.9734313921048579,0.9550036561574082,-2.2344927247302326,-3.6402279556220867,1.8947882573346886,0.5171428571428571,1.3292215108700278,1.2360408237973526,1.286722537551951,2.992900647982895,2.13938574198755,-0.553240459006817,-1.567475600754672,1.6799966293473811,3.0854063660058495,-0.9620150870118181,2.6230949506805814,2.420449889775464,0.5342857142857143,1.1184887423983452,1.5669823081652272,1.2607672209653449,4.110737610247238,-3.298154856408603,1.3305991776062769,1.6174302569429926,-0.08228674784468984,-0.17041651856649473,0.9116035068536964,-0.3527629781434468,1.8471186752260453,0.57,1.093112965201464,0.24918065217986518,0.9383678432335876,-0.127667103097548,-0.6543708706736627,2.174567595229104,-1.5098082379706947,-1.153516082308014,-3.8259919932185444,-0.17464031559791549,-0.4843736838534801,0.10916197745306597,1.1859480376744223,-1.1479760815775475,1.1020790463360113,-2.051266129269449,-1.772367028371245,-1.0550005571846697,-3.132535240449945,2.035794305607998,0.050724637681159424,2.009573093943413,2.420449889775464,0.4272636300897171,0.57,0.9734230613724731,0.840248262916468,0.9492200188299907
id04,2024-08-27,2024-08-26,train,142,2.292518359258996,-3.181241039910274,0.297467185760122,-2.7432893428580702,0.32312451309703605,-0.735960436984445,1.5678350425386,-0.5249758431330012,2.148439455356353,0.5871428571428572,0.47157725373691145,0.4812626666551486,0.4008741675825743,-0.017542374045448048,0.5302597929158274,-1.538437533960971,-2.096028959465856,-1.1257828791821543,-0.4443418436019837,0.06411348175279376,0.7344367446252942,1.163115412666996,0.08428571428571428,0.40453310274686705,1.036101731990716,0.6232040135123125,0.8421555971745622,0.8100750664609511,-0.1374999011278507,2.112303651260654,0.4970541328824508,-1.870571361582643,0.2962908222864531,3.6253921792019317,2.3324104484536208,0.6957142857142857,0.8745786895888216,1.5971369177006203,0.9257956692879562,-1.6920417275401827,-2.1715298218666996,2.2006997996868063,-1.9799285789018668,0.5283328157741516,-0.24063086509079068,0.31835413183722394,-1.7534742237251084,1.7152429865263623,0.27285714285714285,0.5944717851944976,1.1554788074120588,0.7695847025124807,-0.15503112941784453,0.6727695584318132,0.4848528308883483,-4.373803768811551,-0.5350869412103942,3.1986890683940947,-0.32682942609472004,2.206742018213863,2.944660437895902,0.88,1.0333868729898592,1.6751753088615835,1.332977030445915,2.4589535136087606,4.084722105587296,1.170616235094279,-4.516808928055882,-2.8922149637273065,7.0973444409011215,-1.221583733057434,2.170364079303222,1.116236646322506,1.380414743710181,-1.0249614945816687,-4.396871295662509,4.320340406579339,-3.66497739137019,-0.23181131492640014,0.15888198482411603,3.982220183854546,0.6043478260869565,2.3810148207922963,3.982220183854546,0.5207246376811594,0.88,0.6757095408513913,1.1890310865240254,0.8104871166682477
id04,2024-08-28,2024-08-27,train,143,-0.4605017737537898,-2.5021604880241495,-0.39618066599086127,-0.893815195097938,-1.2727918265798865,0.8794609930327557,0.41953049322378055,-0.528132942443628,1.4240864399657716,0.25142857142857145,0.37181590532627684,0.46218691233002246,0.3150662856029941,3.548449895565524,-1.3886270183283682,1.309310446469445,-3.9816164341485347,-0.12291827678069134,1.0301743832548587,-1.1127419782563286,-1.2437460115141032,2.25774875848626,0.5128571428571429,0.6560522579207104,0.6859966935675327,0.6359004885792756,0.8513753036470828,-0.6769578109222283,-2.27713629990704,0.21398487197083282,-0.07253455644315945,0.7239945839831738,-0.943979508386977,-3.6823305678880494,1.9096981418565004,0.5242857142857142,1.0143711852429138,1.495361923552951,1.0743331069893671,5.12378854315826,0.9353532101854656,2.1232382059259645,0.18966363477234083,0.3482789425786855,0.3789174260276118,0.6704152844245035,0.7890801311435491,0.6475113495669831,0.01,0.8434548936740565,0.9946393375560535,0.8746106940160028,0.6143939336798759,-1.8915118514674165,0.03262793212566418,-0.448083424996228,0.1394695473419332,0.8079300414443318,-1.36280890093893,0.09224256741546144,1.0535482289755036,0.12857142857142856,0.7783457809365322,0.24918065217986513,0.7200286378665622,-0.9702976020693882,-0.053274231221018487,2.9494427864704833,-4.029043983143416,-3.320158198734052,-2.5293355618750453,0.3849131236691507,-1.3318513396453948,1.0975768676245006,2.070309066554602,-0.9882132688031272,2.18813958243469,0.09101463311587496,-1.953962788040593,0.725389422193015,-4.108539647216608,2.6023932017080718,0.1753623188405797,1.6491643534265148,2.6023932017080718,0.2670841959972395,0.5242857142857142,0.732808004620098,0.777473103837285,0.7239878426108405
id04,2024-08-29,2024-08-28,train,144,2.5723425212636797,-4.7698765953548445,0.7994291465560512,-3.6860564483516014,0.15392072308635923,-1.1929511332730744,0.09431370984222791,0.40135544725568906,3.079080766915983,0.8142857142857143,0.22881377044620327,0.26186703365468555,0.16588565524055762,-1.3777762974660048,1.384473888442582,-1.0482662145884623,-3.142667705631686,0.8707376135944893,-1.0651455524991822,0.22325777960064408,0.06003328903061933,1.7980035664314091,0.32285714285714284,0.40407136313026615,0.6892087236327723,0.5354965325323379,1.663751534150007,-0.24582597344476387,0.04690421250329864,1.8100031034134823,-2.139419091733185,-1.7136494248290415,0.1872692008750195,3.155016686846075,2.0141540587229536,0.58,0.8389925610800989,1.375965219415689,0.937527471773415,-3.1569553079686843,-0.5065351038356898,1.7800251318872242,-1.0037410926745416,-0.812379412915094,0.5411917218299458,0.3983926384277412,-0.7755183587201823,0.7345732089163446,0.015714285714285715,0.4488983938848931,0.9447742377498737,0.6015534793021674,0.05088185373860174,-1.6393380236817796,-0.3787082250515954,0.462812477111378,-0.09629233700493105,0.7999764985854059,0.16078039040685285,-1.9757882698406972,1.3643062550604166,0.30714285714285716,0.5829099386853955,0.24918065217986518,0.580018596625739,0.13436319644537728,0.5011818026919228,1.1390732932095284,-3.0251352691313977,-0.4105119973770886,-6.870512769106602,-0.9534559274833055,-1.8894598723258471,-0.5635295907445016,3.549814907999683,0.6634573221702255,-2.985732222728939,2.196756182529526,-2.013193934776365,0.5211948199342802,-1.67697220423429,3.3271158548954256,0.41739130434782606,2.0528722851570884,3.3271158548954256,0.4095652173913043,0.8142857142857143,0.5007372054453715,0.7041991733265772,0.5640963470948434
id04,2024-08-30,2024-08-29,train,145,0.9866866201848772,-2.5666749242160525,0.9136794336209701,-3.777677642856001,-0.861077958422459,-0.22222198486725775,0.6455307368885305,0.21037478061922998,2.2886845948498715,0.6385714285714286,0.35887514128722414,0.17903870290817367,0.208916977232732,-1.5438777062975906,2.774177031057067,-1.7884451335335798,-2.9320148326466198,0.4342002332000532,0.40652439622228287,0.04310905725329639,-0.25236462832189305,2.0323458840005757,0.4257142857142857,0.3597851291713272,0.2567724940872839,0.36256124683064767,1.3704012033004456,-0.4219847706860922,-0.29902186642579837,-1.7857904580629156,-1.5607748333238571,1.8720980564387892,0.5385914303383685,2.096829954245223,1.6784342180095608,0.4142857142857143,0.5819561018062976,0.5280688728585857,0.5493001179682561,-2.6007648043993274,-1.4488180615529638,0.9888929720166052,0.37942650420173385,-0.9069315552090119,-1.072923324153837,0.4831310504762478,0.6551145251842636,0.9776729703987881,0.04285714285714286,0.5672731621783085,0.4193719333282923,0.46075299528316277,-0.7027525452730838,-0.9510220743691995,-0.24013269472274779,0.8021512961821453,-0.10409425038410831,0.6202714841959945,-0.5811351304590371,-1.6339489139905026,1.0726620455135945,0.1457142857142857,0.5193976848401362,0.24918065217986515,0.480011424310865,-1.418760523373073,1.5981778809912437,1.3361594097893024,-5.695739224100642,0.4347411811243292,-5.60750114072244,0.06120371350334514,-1.4085987396196675,-0.08215415261137927,1.3194832928296207,0.4842027519626844,-1.335714850332415,-0.26067508042049575,0.8948501506206683,1.2373427371675085,0.2585079251531721,3.016964342712673,0.3072463768115942,1.844460675914177,3.016964342712673,0.32906487232574194,0.6385714285714286,0.47745744385665867,0.3264865310724402,0.41230855232513275
