fold,source,latent,feature_view,c,blend,target,loss
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.1,Q1,0.6653249898946391
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.1,Q2,0.7176297378018768
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.1,Q3,0.6728045684853313
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.1,S1,0.5616235806309529
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.1,S2,0.6022868319233696
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.1,S3,0.49148973265602486
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.1,S4,0.6760909157984748
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.2,Q1,0.6689924076716042
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.2,Q2,0.7051594465487061
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.2,Q3,0.6618748584342388
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.2,S1,0.5605195109996629
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.2,S2,0.6022710378858551
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.2,S3,0.49009751539402874
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.1_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.1,0.2,S4,0.6747574646714463
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.05,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.05,Q1,0.6646465712758836
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.05,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.05,Q2,0.7261192044367596
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.05,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.05,Q3,0.6798098508424744
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.05,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.05,S1,0.5641290487730671
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.05,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.05,S2,0.6034497453224763
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.05,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.05,S3,0.49226710046205946
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.05,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.05,S4,0.677640705762198
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.1,Q1,0.6654856102435168
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.1,Q2,0.7183061479825308
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.1,Q3,0.6721220944616991
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.1,S1,0.5622336962514639
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.1,S2,0.6033226093983753
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.1,S3,0.4906110493526047
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.1,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.1,S4,0.6755256026773236
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.2,Q1,0.6696787395676886
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.2,Q2,0.7070884698820458
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.2,Q3,0.6608561893993812
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.2,S1,0.5624099227144027
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.2,S2,0.6045383144897302
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.2,S3,0.48862283021061137
1,best_plus_trajectory_proto__absolute_plus_deviation__c0.3_b0.2,best_plus_trajectory_proto,absolute_plus_deviation,0.3,0.2,S4,0.674323370260143
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q1,0.6773065132256998
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q2,0.6509349372568722
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q3,0.7041648201357916
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S1,0.5729847977922359
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S2,0.5386323984953364
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S3,0.5262572380350726
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S4,0.6019526185871128
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q1,0.6757678701487678
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q2,0.6498525431081542
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q3,0.7030270506289937
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S1,0.5711355630189181
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S2,0.5401399285733308
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S3,0.5272745301104012
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S4,0.6026801684804365
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q1,0.6736253797684431
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q2,0.6482717103321152
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q3,0.7013208004597465
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S1,0.5686680634481728
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S2,0.543726775662786
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S3,0.5306072923920552
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S4,0.6045930223012546
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q1,0.6768337615458642
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q2,0.6503768064943962
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q3,0.7039283334905946
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S1,0.5730802317371629
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S2,0.5380102778229824
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S3,0.5263377406012653
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S4,0.6012927461922987
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q1,0.6749394726984917
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q2,0.6488114179736852
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q3,0.7026039512622022
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S1,0.5713122057122161
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S2,0.5389086712749871
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S3,0.5274493700658125
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S4,0.6013948123174877
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q1,0.6724032136058093
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q2,0.6464897803534424
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q3,0.7006771123686882
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S1,0.5690045950260759
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S2,0.541317894203865
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S3,0.5310206604374431
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S4,0.6021526260267148
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q1,0.6764668454889263
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q2,0.6501129132742794
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q3,0.7037897272095125
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S1,0.5731962742411626
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S2,0.5371668226993453
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S3,0.5265291014475839
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S4,0.6008331755640917
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q1,0.674329683820445
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q2,0.6483630319816138
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.7023952125983483
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5715357998452142
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5372533990892747
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.5278411758517325
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6005210704901318
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.671648587466873
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.6459046622403256
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.7005345017771023
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5694538667199145
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.538129507705407
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.5318608249990774
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6005788388524895
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6776363170444631
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.650834237589961
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.7026171258574994
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5707037503234423
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.5379213494240177
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.5266505947367273
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6027787473295717
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.676387911465197
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.6496589004655721
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6999793085645762
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5667767614030517
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5388001153254851
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.5279832872378849
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6043524376680574
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.67472514504991
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.6479066633278877
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.6953990657272222
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5605863651181768
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5413374744260243
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.5317767348249617
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6080188128197144
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6774541336378997
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.6499377061328445
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.7022718554545847
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5709017862743897
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5368454960153198
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.5261755676252932
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6020384962439033
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6760640207272659
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.6479222540193743
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6993350054599439
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.567079253972101
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5366357906754046
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.526971625871932
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6029059396449186
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6742201108556094
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.644654913802731
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6942909534665914
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5609281213884107
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5369646641249703
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.5295422626297426
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6052554752947173
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6770685341869285
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.6494962385079475
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.7021182870408234
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5715190292146727
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.5356351877094473
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.5252018452326461
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6013660408582852
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6753407389826339
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.6471026833663275
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.6990785605782271
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5681916771519459
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.534202494269844
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.5249810492306111
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6015974593775963
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6729504244024875
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.6432616736632968
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6939776401097932
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5627913944818512
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5320576638866583
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.5254003422816408
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6027774361835049
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6774430407251096
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.6501051221401599
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.7043520981479424
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5725030832431621
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S2,0.5377903101359788
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S3,0.5262645398318182
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S4,0.6015192627325839
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q1,0.6759783015752605
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q2,0.6481943109745881
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,Q3,0.703402119668601
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S1,0.5699974081565619
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S2,0.538388793248379
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S3,0.5271196855817242
2,best__absolute_plus_deviation__c0.03_b0.1,best,absolute_plus_deviation,0.03,0.1,S4,0.6018067500123498
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q1,0.6738211081981978
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q2,0.6449602389884191
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,Q3,0.7020771570529635
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S1,0.5658096952211641
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S2,0.5399570410836843
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S3,0.5297174455557557
2,best__absolute_plus_deviation__c0.03_b0.2,best,absolute_plus_deviation,0.03,0.2,S4,0.6028182441880038
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q1,0.6767038572811888
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q2,0.6494416785427904
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,Q3,0.7041238533652203
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S1,0.5731886931278385
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S2,0.5365556521900828
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S3,0.5253765140690517
2,best__absolute_plus_deviation__c0.1_b0.05,best,absolute_plus_deviation,0.1,0.05,S4,0.6004215202040023
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q1,0.6745401132879152
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q2,0.6469168379258609
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,Q3,0.7029960577266771
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S1,0.5713127110509041
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S2,0.5358960739606752
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S3,0.5252470706012443
2,best__absolute_plus_deviation__c0.1_b0.1,best,absolute_plus_deviation,0.1,0.1,S4,0.5996282661504581
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q1,0.6710981123007531
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q2,0.6426031311219866
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,Q3,0.7014709176641815
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S1,0.5682828952909861
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S2,0.5348819605231262
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S3,0.5256152495103769
2,best__absolute_plus_deviation__c0.1_b0.2,best,absolute_plus_deviation,0.1,0.2,S4,0.5985275425418031
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q1,0.6758250281102179
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q2,0.6493643964690267
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,Q3,0.7039670643379791
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S1,0.57392509901174
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S2,0.5354127858764705
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S3,0.5238322425753494
2,best__absolute_plus_deviation__c0.3_b0.05,best,absolute_plus_deviation,0.3,0.05,S4,0.5996422312680775
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q1,0.6728469498469234
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q2,0.6468206342681689
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,Q3,0.7027562572004588
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S1,0.5727825838090328
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S2,0.5336354348000701
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S3,0.5221547317487207
2,best__absolute_plus_deviation__c0.3_b0.1,best,absolute_plus_deviation,0.3,0.1,S4,0.5981128530636407
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q1,0.6679702981260229
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q2,0.6426397976908295
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,Q3,0.7012880431628896
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S1,0.5712408781496329
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S2,0.5304593985253098
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S3,0.519412395682011
2,best__absolute_plus_deviation__c0.3_b0.2,best,absolute_plus_deviation,0.3,0.2,S4,0.5956676386398164
2,trajectory_proto__absolute__c0.03_b0.05,trajectory_proto,absolute,0.03,0.05,Q1,0.6780704140192527
2,trajectory_proto__absolute__c0.03_b0.05,trajectory_proto,absolute,0.03,0.05,Q2,0.6521035364929506
2,trajectory_proto__absolute__c0.03_b0.05,trajectory_proto,absolute,0.03,0.05,Q3,0.7030111670898058
2,trajectory_proto__absolute__c0.03_b0.05,trajectory_proto,absolute,0.03,0.05,S1,0.5723529967121052
2,trajectory_proto__absolute__c0.03_b0.05,trajectory_proto,absolute,0.03,0.05,S2,0.5397474837847106
2,trajectory_proto__absolute__c0.03_b0.05,trajectory_proto,absolute,0.03,0.05,S3,0.5266021408280839
2,trajectory_proto__absolute__c0.03_b0.05,trajectory_proto,absolute,0.03,0.05,S4,0.604100777586891
2,trajectory_proto__absolute__c0.03_b0.1,trajectory_proto,absolute,0.03,0.1,Q1,0.6772055611992237
2,trajectory_proto__absolute__c0.03_b0.1,trajectory_proto,absolute,0.03,0.1,Q2,0.6521540299405746
2,trajectory_proto__absolute__c0.03_b0.1,trajectory_proto,absolute,0.03,0.1,Q3,0.7006965671302043
2,trajectory_proto__absolute__c0.03_b0.1,trajectory_proto,absolute,0.03,0.1,S1,0.570070029667321
2,trajectory_proto__absolute__c0.03_b0.1,trajectory_proto,absolute,0.03,0.1,S2,0.5424144215876923
2,trajectory_proto__absolute__c0.03_b0.1,trajectory_proto,absolute,0.03,0.1,S3,0.527852154454898
2,trajectory_proto__absolute__c0.03_b0.1,trajectory_proto,absolute,0.03,0.1,S4,0.6070020282938663
2,trajectory_proto__absolute__c0.03_b0.2,trajectory_proto,absolute,0.03,0.2,Q1,0.6761906547630239
2,trajectory_proto__absolute__c0.03_b0.2,trajectory_proto,absolute,0.03,0.2,Q2,0.6527283290339022
2,trajectory_proto__absolute__c0.03_b0.2,trajectory_proto,absolute,0.03,0.2,Q3,0.6965686433053611
2,trajectory_proto__absolute__c0.03_b0.2,trajectory_proto,absolute,0.03,0.2,S1,0.5671387480299989
2,trajectory_proto__absolute__c0.03_b0.2,trajectory_proto,absolute,0.03,0.2,S2,0.5484462271519783
2,trajectory_proto__absolute__c0.03_b0.2,trajectory_proto,absolute,0.03,0.2,S3,0.5313747308338561
2,trajectory_proto__absolute__c0.03_b0.2,trajectory_proto,absolute,0.03,0.2,S4,0.6133454603221639
2,trajectory_proto__absolute__c0.1_b0.05,trajectory_proto,absolute,0.1,0.05,Q1,0.6779801531241432
2,trajectory_proto__absolute__c0.1_b0.05,trajectory_proto,absolute,0.1,0.05,Q2,0.6518362905524157
2,trajectory_proto__absolute__c0.1_b0.05,trajectory_proto,absolute,0.1,0.05,Q3,0.7035279391916237
2,trajectory_proto__absolute__c0.1_b0.05,trajectory_proto,absolute,0.1,0.05,S1,0.5721151071285075
2,trajectory_proto__absolute__c0.1_b0.05,trajectory_proto,absolute,0.1,0.05,S2,0.5395620419446817
2,trajectory_proto__absolute__c0.1_b0.05,trajectory_proto,absolute,0.1,0.05,S3,0.5264194271978804
2,trajectory_proto__absolute__c0.1_b0.05,trajectory_proto,absolute,0.1,0.05,S4,0.6034372995623657
2,trajectory_proto__absolute__c0.1_b0.1,trajectory_proto,absolute,0.1,0.1,Q1,0.6770191845020992
2,trajectory_proto__absolute__c0.1_b0.1,trajectory_proto,absolute,0.1,0.1,Q2,0.6516339730566124
2,trajectory_proto__absolute__c0.1_b0.1,trajectory_proto,absolute,0.1,0.1,Q3,0.7017609359685919
2,trajectory_proto__absolute__c0.1_b0.1,trajectory_proto,absolute,0.1,0.1,S1,0.5695783373102136
2,trajectory_proto__absolute__c0.1_b0.1,trajectory_proto,absolute,0.1,0.1,S2,0.5420612301582716
