source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
td_past_recovery__absolute_plus_deviation__c0.3_b0.2,0.628063161889289,0.6774202267662208,0.7020568164595541,0.6793638521562047,0.5760353075313954,0.5780789685338121,0.5345783064140547,0.6489086553637815
td_past__deviation__c0.03_b0.2,0.6281837494482285,0.6746528180514868,0.6945547605539258,0.6736954614141859,0.5779262585965931,0.5815317715101587,0.5440312912712896,0.6508938847399592
td_past_recovery__deviation__c0.03_b0.2,0.6282348002507865,0.6744726389448874,0.6946052278786058,0.6747333181564137,0.5777696165573908,0.5810889554334568,0.5442304400485963,0.6507434047361544
td_past__deviation__c0.1_b0.2,0.6282625711063414,0.6758608910567311,0.6956423202803329,0.6739242502102863,0.5772277282174713,0.5808412187955307,0.5432384977311303,0.6511030914529077
td_past__deviation__c0.3_b0.2,0.6283048130685259,0.6769525505413531,0.6968492866942781,0.6742130983033803,0.5768488813485689,0.5800659101039963,0.5423396306147319,0.6508643338733718
td_past_recovery__absolute__c0.03_b0.2,0.6285805658847432,0.6770277387113558,0.693859814417866,0.6744978354143242,0.5796519336108135,0.5799039947720134,0.5468425424475147,0.6482801018193158
td_past_recovery__deviation__c0.1_b0.2,0.6286324722690966,0.6765701823270742,0.6965746639093411,0.6758939804495344,0.5767747331257289,0.5803124928826876,0.5433834166293493,0.6509178365599605
td_past__absolute__c0.03_b0.2,0.6287236804331696,0.6763422246649955,0.6948893899359392,0.6731733898965245,0.579638243999242,0.5803710556301237,0.5482396140444199,0.6484118448609437
td_past_recovery__deviation__c0.3_b0.2,0.6288605437133625,0.6779427896480168,0.6987704450392064,0.6767622810151908,0.5760190513167471,0.5796198911365394,0.5422183044619545,0.6506910433758832
td_past__absolute__c0.1_b0.2,0.6289055103184685,0.6769940209022013,0.6952731146216365,0.6736339065067816,0.5796279521606916,0.5803401790950741,0.5487776191279372,0.6476917798149571
td_past__absolute__c0.3_b0.2,0.6289538027681382,0.6772855256303039,0.6958574201394684,0.6741083170621537,0.5795518896862843,0.5801293710508179,0.5486408191261308,0.647103276681808
td_past_recovery__absolute__c0.1_b0.2,0.6290961739350409,0.678302223713219,0.6943673690360369,0.6760716400733587,0.579607104956196,0.5800420586039866,0.5475204112524301,0.6477624099100587
td_past_recovery__absolute__c0.3_b0.2,0.6294303993435598,0.6789544029548698,0.695001586773545,0.6771475430722966,0.5795295283585941,0.5801440784438885,0.5477970311657722,0.6474386246359518
