split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
chronological_holdout,prior_only_calibrated10,Q3,0.6597778995914756,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S1,0.6215678419963218,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S1,0.6215678419963218,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S2,0.6755821939568336,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S2,0.6755821939568336,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S3,0.6669120962706943,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S3,0.6669120962706943,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,S4,0.6934406862131552,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,prior_only_calibrated10,S4,0.6934406862131552,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,prior_only,all,0.6708264117931261,0.5,False,True,True,target_description_not_labels,,450
chronological_holdout,prior_only_calibrated10,all,0.6708264117931261,0.5,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,raw_lifelog_pca,Q1,0.7203181590624854,0.5767605633802817,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q1,0.6947983994652696,0.5767605633802817,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,Q2,0.725583407384087,0.514911014911015,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q2,0.6780460086176533,0.514911014911015,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,Q3,0.6513627819884074,0.5889057750759878,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,Q3,0.6556761379047846,0.5889057750759878,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S1,0.676091796343366,0.6403794037940379,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S1,0.6131845090967702,0.6403794037940379,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S2,0.7357715869385255,0.6078431372549019,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S2,0.670003799300415,0.6078431372549019,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S3,0.7191526461983131,0.616973618715779,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S3,0.6583118239457847,0.616973618715779,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,S4,0.7934828679650803,0.6320843091334895,False,True,True,target_description_not_labels,,131
chronological_holdout,raw_lifelog_pca_calibrated10,S4,0.6851196355457868,0.6320843091334895,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,raw_lifelog_pca,all,0.7173947494114664,0.5968368317522132,False,True,True,target_description_not_labels,,450
chronological_holdout,raw_lifelog_pca_calibrated10,all,0.6650200448394948,0.5968368317522132,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,global_transported_prototype,Q1,0.7707292979460748,0.48122065727699526,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q1,0.6994219339543237,0.48122065727699526,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q2,0.7674502485098753,0.4997594997594997,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q2,0.6807933285852955,0.4997594997594997,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,Q3,0.7176048946788881,0.5005065856129686,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,Q3,0.6599374977167775,0.5005065856129686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S1,0.6843452727100452,0.5192411924119241,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S1,0.6202819289952635,0.5192411924119241,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S2,0.7778107794936207,0.5049019607843137,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S2,0.6756466502850667,0.5049019607843137,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S3,0.7801181913942244,0.4133897461423594,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S3,0.6716947688695982,0.4133897461423594,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,S4,0.7388499698673524,0.519672131147541,False,True,True,target_description_not_labels,,131
chronological_holdout,global_transported_prototype_calibrated10,S4,0.6929812110487442,0.519672131147541,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,global_transported_prototype,all,0.7481298078000116,0.49124168187651457,False,True,True,target_description_not_labels,,450
chronological_holdout,global_transported_prototype_calibrated10,all,0.6715367599221527,0.49124168187651457,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,direct_semantic_listener_responsibility,Q1,0.7215519894341151,0.5152582159624414,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q1,0.698428190666218,0.5152582159624414,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,Q2,0.6869322927160831,0.5372775372775372,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q2,0.6793971827631233,0.5372775372775372,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,Q3,0.6600489900930313,0.5534447821681864,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,Q3,0.6581808535471932,0.5534447821681864,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S1,0.6154282982227433,0.551490514905149,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S1,0.6198553311596633,0.551490514905149,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S2,0.6923562427750397,0.5556372549019608,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S2,0.6738282239073304,0.5556372549019608,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S3,0.7027436676533219,0.44201095072175206,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S3,0.6687089590025422,0.44201095072175206,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,S4,0.7089761441166236,0.5187353629976581,False,True,True,target_description_not_labels,,131
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,S4,0.6929554970874238,0.5187353629976581,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,direct_semantic_listener_responsibility,all,0.6840053750015656,0.5248363741335265,False,True,True,target_description_not_labels,,450
chronological_holdout,direct_semantic_listener_responsibility_calibrated10,all,0.6701934625904992,0.5248363741335265,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_current_relative_listener_responsibility,Q1,0.7101589235322502,0.497887323943662,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q1,0.6986440390734419,0.497887323943662,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,Q2,0.6831986940804047,0.5740740740740741,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q2,0.678866479655626,0.5740740740740741,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,Q3,0.6531645155910863,0.5615501519756839,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,Q3,0.6580062748267317,0.5615501519756839,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S1,0.6179304346406711,0.5433604336043361,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S1,0.6201090850310921,0.5433604336043361,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S2,0.675445568413495,0.5620098039215686,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S2,0.6730979925841885,0.5620098039215686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S3,0.7060306227243114,0.41587854654056744,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S3,0.6693634582991972,0.41587854654056744,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,S4,0.6987867798661439,0.5140515222482436,False,True,True,target_description_not_labels,,131
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,S4,0.6926710681306171,0.5140515222482436,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_current_relative_listener_responsibility,all,0.6778165055497661,0.5241159794725908,False,True,True,target_description_not_labels,,450
chronological_holdout,head_current_relative_listener_responsibility_calibrated10,all,0.6701083425144134,0.5241159794725908,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_future_relative_listener_responsibility,Q1,0.7114565232113158,0.5030516431924883,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q1,0.6987411158071479,0.5030516431924883,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,Q2,0.6793064930432893,0.588023088023088,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q2,0.6786257503947405,0.588023088023088,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,Q3,0.6546662191617166,0.5587639311043566,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,Q3,0.6581704671855423,0.5587639311043566,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S1,0.6181295552786926,0.5392953929539296,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S1,0.6201897808625891,0.5392953929539296,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S2,0.6718737888263911,0.5651960784313725,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S2,0.6730230658778941,0.5651960784313725,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S3,0.7055390698295175,0.4136386261821802,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S3,0.6693011684316402,0.4136386261821802,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,S4,0.6967749893861851,0.5163934426229508,False,True,True,target_description_not_labels,,131
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,S4,0.6924854358149899,0.5163934426229508,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_future_relative_listener_responsibility,all,0.6768209483910154,0.5263374575014809,False,True,True,target_description_not_labels,,450
chronological_holdout,head_future_relative_listener_responsibility_calibrated10,all,0.6700766834820777,0.5263374575014809,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,head_cohort_relative_listener_responsibility,Q1,0.7072849489253231,0.5075117370892019,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q1,0.6983575421024593,0.5075117370892019,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,Q2,0.6806595968980158,0.5767195767195767,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q2,0.678663931530881,0.5767195767195767,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,Q3,0.65452756947364,0.5569908814589665,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q3,0.6581079269384706,0.5569908814589665,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S1,0.6167753738503974,0.5463414634146341,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S1,0.6200795217386017,0.5463414634146341,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S2,0.675900688416896,0.5600490196078431,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S2,0.6732631058348758,0.5600490196078431,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S3,0.7057180602437909,0.41438526630164263,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S3,0.6693960099277033,0.41438526630164263,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,S4,0.6912808738406723,0.5252927400468383,False,True,True,target_description_not_labels,,131
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,S4,0.6919689644196378,0.5252927400468383,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,head_cohort_relative_listener_responsibility,all,0.6760210159498194,0.5267558120912433,False,True,True,target_description_not_labels,,450
chronological_holdout,head_cohort_relative_listener_responsibility_calibrated10,all,0.6699767146418043,0.5267558120912433,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q1,0.7119780901086182,0.4988262910798122,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q1,0.698739228598113,0.4988262910798122,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q2,0.684162329105372,0.5769600769600769,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q2,0.6787131297084942,0.5769600769600769,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,Q3,0.654362703163201,0.5572441742654509,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q3,0.6580536450377826,0.5572441742654509,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S1,0.6179968343626135,0.5433604336043361,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S1,0.6200535453911664,0.5433604336043361,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S2,0.6765167201791891,0.5593137254901961,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S2,0.6730846580384418,0.5593137254901961,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S3,0.7055879636032047,0.41463414634146345,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S3,0.6692589737076065,0.41463414634146345,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,S4,0.6976910810777145,0.5124121779859484,False,True,True,target_description_not_labels,,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S4,0.6924699117941959,0.5124121779859484,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,multihead_current_future_cohort_listener_responsibility,all,0.678327960228559,0.5232501465324692,False,True,True,target_description_not_labels,,450
chronological_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,all,0.670053298896543,0.5232501465324692,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,confidence_router_listener_responsibility,Q1,5.031208887238743,0.505868544600939,False,True,True,target_description_not_labels,,131
chronological_holdout,confidence_router_listener_responsibility_calibrated10,Q1,0.6945161871974801,0.505868544600939,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,confidence_router_listener_responsibility,Q2,6.172084188250017,0.4610389610389611,False,True,True,target_description_not_labels,,131
chronological_holdout,confidence_router_listener_responsibility_calibrated10,Q2,0.6946053482576531,0.4610389610389611,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,confidence_router_listener_responsibility,Q3,4.56647001418135,0.5220364741641338,False,True,True,target_description_not_labels,,131
chronological_holdout,confidence_router_listener_responsibility_calibrated10,Q3,0.6566631311098349,0.5220364741641338,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,confidence_router_listener_responsibility,S1,6.278422085299044,0.44132791327913284,False,True,True,target_description_not_labels,,131
chronological_holdout,confidence_router_listener_responsibility_calibrated10,S1,0.6311529363671032,0.44132791327913284,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,confidence_router_listener_responsibility,S2,4.481973828167415,0.5006127450980392,False,True,True,target_description_not_labels,,131
chronological_holdout,confidence_router_listener_responsibility_calibrated10,S2,0.6871579785069464,0.5006127450980392,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,confidence_router_listener_responsibility,S3,6.995307825587112,0.5139372822299652,False,True,True,target_description_not_labels,,131
chronological_holdout,confidence_router_listener_responsibility_calibrated10,S3,0.6604295015471162,0.5139372822299652,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,confidence_router_listener_responsibility,S4,5.191515778157558,0.5537470725995316,False,True,True,target_description_not_labels,,131
chronological_holdout,confidence_router_listener_responsibility_calibrated10,S4,0.682641064913864,0.5537470725995316,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,confidence_router_listener_responsibility,all,5.530997515268749,0.49979557043010037,False,True,True,target_description_not_labels,,450
chronological_holdout,confidence_router_listener_responsibility_calibrated10,all,0.6724523068428568,0.49979557043010037,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,semantic_prior_router_listener_responsibility,Q1,0.7102375431237297,0.5039906103286386,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q1,0.6986386564079926,0.5039906103286386,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,Q2,0.6802087408490199,0.5815295815295815,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q2,0.6786801644064425,0.5815295815295815,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,Q3,0.654204550874032,0.5597771023302938,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q3,0.6581126102349103,0.5597771023302938,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S1,0.6177363206144049,0.5414634146341463,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S1,0.6201381761003649,0.5414634146341463,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S2,0.6738353014049583,0.5634803921568627,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S2,0.6731037977728154,0.5634803921568627,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S3,0.705758612814787,0.41737182677949225,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S3,0.6693608058986885,0.41737182677949225,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,S4,0.6955894100076842,0.5182669789227166,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,S4,0.6923807037877178,0.5182669789227166,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_prior_router_listener_responsibility,all,0.6767957828126594,0.5265542723831045,False,True,True,target_description_not_labels,,450
chronological_holdout,semantic_prior_router_listener_responsibility_calibrated10,all,0.6700592735155617,0.5265542723831045,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,semantic_confidence_router_listener_responsibility,Q1,4.951764134996185,0.5036384976525822,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,Q1,0.6936787569362043,0.5036384976525822,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_confidence_router_listener_responsibility,Q2,5.197716305533829,0.48869648869648874,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,Q2,0.6843889273479579,0.48869648869648874,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_confidence_router_listener_responsibility,Q3,5.61227601732164,0.4518743667679838,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,Q3,0.6803382143913836,0.4518743667679838,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_confidence_router_listener_responsibility,S1,2.6097705040241554,0.47710027100271,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,S1,0.6249480286182395,0.47710027100271,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_confidence_router_listener_responsibility,S2,4.75437759956145,0.4970588235294118,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,S2,0.6835918624878324,0.4970588235294118,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_confidence_router_listener_responsibility,S3,4.875450694598542,0.5294922847187655,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,S3,0.6644171208362115,0.5294922847187655,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_confidence_router_listener_responsibility,S4,5.3406870492546386,0.4628805620608899,False,True,True,target_description_not_labels,,131
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,S4,0.7026319479485232,0.4628805620608899,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,semantic_confidence_router_listener_responsibility,all,4.763148900755778,0.48724875634697595,False,True,True,target_description_not_labels,,450
chronological_holdout,semantic_confidence_router_listener_responsibility_calibrated10,all,0.6762849797951933,0.48724875634697595,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,future_anchor_router_listener_responsibility,Q1,5.065421817446357,0.5137323943661972,False,True,True,target_description_not_labels,,131
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,Q1,0.6933907336861035,0.5137323943661972,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_anchor_router_listener_responsibility,Q2,5.178646724198621,0.48653198653198654,False,True,True,target_description_not_labels,,131
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,Q2,0.683468562653689,0.48653198653198654,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_anchor_router_listener_responsibility,Q3,6.819281279902598,0.4709979736575481,False,True,True,target_description_not_labels,,131
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,Q3,0.6786789119036807,0.4709979736575481,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_anchor_router_listener_responsibility,S1,2.8742774797071515,0.4754742547425474,False,True,True,target_description_not_labels,,131
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,S1,0.6243330833175075,0.4754742547425474,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_anchor_router_listener_responsibility,S2,4.5969869307195985,0.49509803921568635,False,True,True,target_description_not_labels,,131
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,S2,0.6862389036080555,0.49509803921568635,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_anchor_router_listener_responsibility,S3,6.188279812813142,0.5,False,True,True,target_description_not_labels,,131
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,S3,0.6623398123262642,0.5,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_anchor_router_listener_responsibility,S4,5.283593413088027,0.4751756440281031,False,True,True,target_description_not_labels,,131
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,S4,0.7009747838169976,0.4751756440281031,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,future_anchor_router_listener_responsibility,all,5.143783922553642,0.48814432750600983,False,True,True,target_description_not_labels,,450
chronological_holdout,future_anchor_router_listener_responsibility_calibrated10,all,0.675632113044614,0.48814432750600983,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,anti_shortcut_router_listener_responsibility,Q1,5.108862464114138,0.5004694835680752,False,True,True,target_description_not_labels,,131
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,Q1,0.6946854712727658,0.5004694835680752,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,anti_shortcut_router_listener_responsibility,Q2,5.037892518319789,0.4866522366522367,False,True,True,target_description_not_labels,,131
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,Q2,0.6841408573844954,0.4866522366522367,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,anti_shortcut_router_listener_responsibility,Q3,6.672880453690728,0.4612462006079028,False,True,True,target_description_not_labels,,131
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,Q3,0.6788974693135437,0.4612462006079028,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,anti_shortcut_router_listener_responsibility,S1,2.9666086182017466,0.46937669376693764,False,True,True,target_description_not_labels,,131
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,S1,0.6244751459251445,0.46937669376693764,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,anti_shortcut_router_listener_responsibility,S2,4.759158431514,0.4910539215686275,False,True,True,target_description_not_labels,,131
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,S2,0.6869533253145343,0.4910539215686275,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,anti_shortcut_router_listener_responsibility,S3,6.18585984604441,0.4967645594823296,False,True,True,target_description_not_labels,,131
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,S3,0.6622708235175903,0.4967645594823296,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,anti_shortcut_router_listener_responsibility,S4,5.363151225904634,0.4800936768149883,False,True,True,target_description_not_labels,,131
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,S4,0.7001901909818002,0.4800936768149883,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,anti_shortcut_router_listener_responsibility,all,5.15634479396992,0.4836652532087283,False,True,True,target_description_not_labels,,450
chronological_holdout,anti_shortcut_router_listener_responsibility_calibrated10,all,0.6759447548156964,0.4836652532087283,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S2,0.655779132924738,0.39826308123736437,False,True,True,target_description_not_labels,,450
