target,feature,mode,corr,abs_corr
S2,segj_past_label_blend_minus_rowbase_Q1,subject_center,-0.129771096568106,0.129771096568106
S2,segj_past_label_blend_minus_rowbase_Q1,global_z,-0.12957932307904121,0.12957932307904121
S2,segj_prior_label_rawprob_06,subject_rank,0.12944025603399192,0.12944025603399192
S2,segj_past_label_blend_minus_rowbase_Q1,subject_rank,-0.12924823562675872,0.12924823562675872
S2,segj_past_label_rawprob_02,subject_rank,0.12865090219611552,0.12865090219611552
S2,segj_past_label_ridge_S2,subject_z,0.12849982482403222,0.12849982482403222
S2,segj_prior_label_raw_maxprob,subject_rank,-0.12823549436478332,0.12823549436478332
S2,segj_bidir_label_blend_minus_rowbase_S1,subject_rank,-0.12815311555937636,0.12815311555937636
S2,segj_bidir_label_semprob_05,subject_rank,0.12722958170680054,0.12722958170680054
S2,segj_full_strict_blend_minus_rowbase_S1,subject_center,-0.12700322694109947,0.12700322694109947
S2,segj_full_strict_blend_minus_blockbase_S3,subject_z,-0.12689344500185873,0.12689344500185873
S2,segj_prior_label_semprob_03,subject_center,-0.12642604931238738,0.12642604931238738
S2,segj_bidir_label_blend_minus_rowbase_Q1,subject_center,-0.12632064123848288,0.12632064123848288
S2,segj_full_strict_blend_S2,subject_z,-0.12620836853768044,0.12620836853768044
S2,segj_bidir_label_blend_minus_rowbase_Q1,global_z,-0.12603828520843496,0.12603828520843496
S2,segj_full_strict_blend_minus_rowbase_S1,global_z,-0.12583195870582414,0.12583195870582414
S2,segj_full_strict_s23_blend_mean,subject_z,-0.125247059839455,0.125247059839455
S2,segj_bidir_label_blend_minus_rowbase_Q1,subject_z,-0.12521064980073235,0.12521064980073235
S2,segj_prior_label_raw_maxprob,subject_z,-0.12337071200210568,0.12337071200210568
S2,segj_bidir_label_semprob_03,subject_center,-0.12335022989121441,0.12335022989121441
S2,segj_bidir_label_blend_Q2,subject_rank,-0.12313764170790165,0.12313764170790165
S2,segj_full_strict_blend_minus_rowbase_S1,subject_z,-0.1226737486551592,0.1226737486551592
S2,segj_past_label_blend_minus_rowbase_Q2,subject_center,-0.12263785178938458,0.12263785178938458
S2,segj_prior_label_raw_entropy,subject_z,0.12245713711642818,0.12245713711642818
S2,segj_full_strict_rawprob_06,subject_rank,0.12158563156295833,0.12158563156295833
S2,segj_full_strict_blend_S3,subject_z,-0.12040936957060287,0.12040936957060287
S2,segj_full_strict_blend_minus_blockbase_S2,subject_z,-0.12034596804592633,0.12034596804592633
S2,segj_past_label_blend_minus_rowbase_Q2,global_z,-0.11988148597490074,0.11988148597490074
S2,segj_full_strict_rawprob_02,subject_z,0.11937819006939837,0.11937819006939837
S2,segj_prior_raw_blend_minus_rowbase_S1,subject_rank,-0.11918440209277684,0.11918440209277684
S2,segj_prior_label_blend_minus_rowbase_S1,subject_rank,-0.11838082985560618,0.11838082985560618
S2,segj_prior_label_rawprob_00,subject_z,0.11829338803552478,0.11829338803552478
S2,segj_full_strict_blend_minus_rowbase_S2,subject_z,-0.11715163651066761,0.11715163651066761
S2,segj_block_base_Q1,subject_z,0.11693332779239712,0.11693332779239712
S3,segj_prior_all_ridge_S3,subject_rank,-0.174615638399827,0.174615638399827
S3,segj_prior_raw_ridge_S3,subject_rank,-0.17288191151126953,0.17288191151126953
S3,segj_prior_all_ridge_S3,subject_z,-0.17122921794149476,0.17122921794149476
S3,segj_prior_raw_ridge_S3,subject_z,-0.17108736608561637,0.17108736608561637
S3,segj_prior_all_s3_minus_s2,subject_center,-0.16828286753663457,0.16828286753663457
S3,segj_prior_raw_blend_S3,subject_z,-0.16783692801257696,0.16783692801257696
S3,segj_prior_raw_blend_S3,subject_rank,-0.1675517987547136,0.1675517987547136
S3,segj_prior_all_blend_S3,subject_rank,-0.1672528166534071,0.1672528166534071
S3,segj_prior_all_blend_S3,subject_z,-0.15851443162154297,0.15851443162154297
S3,segj_prior_raw_s3_minus_s2,subject_center,-0.15572918175965594,0.15572918175965594
S3,segj_prior_all_ridge_S3,subject_center,-0.14154604833255427,0.14154604833255427
S3,segj_prior_raw_ridge_S3,subject_center,-0.14036882064117942,0.14036882064117942
S3,segj_prior_all_s3_minus_s2,subject_z,-0.1388249934188186,0.1388249934188186
S3,segj_prior_all_s3_minus_s2,subject_rank,-0.13776094011081547,0.13776094011081547
S3,segj_prior_all_raw_S3,subject_rank,-0.13732371618284736,0.13732371618284736
S3,segj_prior_raw_raw_S3,subject_rank,-0.13648203726674782,0.13648203726674782
S3,segj_prior_all_raw_S3,subject_z,-0.1345014899923527,0.1345014899923527
S3,segj_prior_raw_raw_S3,subject_z,-0.13318932051221588,0.13318932051221588
S3,segj_prior_label_ridge_S3,subject_z,-0.1317293769787834,0.1317293769787834
S3,segj_prior_raw_blend_S3,subject_center,-0.13168302885614155,0.13168302885614155
S3,segj_prior_label_ridge_S3,subject_center,-0.12653387048615175,0.12653387048615175
S3,segj_prior_all_blend_S3,subject_center,-0.12250611800218504,0.12250611800218504
S3,segj_bidir_label_rawprob_06,subject_z,0.1189163822625541,0.1189163822625541
S3,segj_prior_raw_s3_minus_s2,subject_z,-0.11625775242735395,0.11625775242735395
S3,segj_prior_raw_s3_minus_s2,subject_rank,-0.11373401587694165,0.11373401587694165
S3,segj_prior_label_ridge_S3,subject_rank,-0.11287787481897897,0.11287787481897897
S3,segj_prior_label_raw_S3,subject_rank,-0.1121284638627866,0.1121284638627866
S3,segj_prior_raw_sem_S3,subject_z,-0.11132088540081063,0.11132088540081063
S3,segj_prior_raw_blend_minus_rowbase_S3,subject_center,-0.11092304931561545,0.11092304931561545
S3,segj_prior_raw_blend_minus_blockbase_S3,subject_rank,-0.11038111031428455,0.11038111031428455
S3,segj_prior_all_ridge_S4,subject_center,0.10983316527550634,0.10983316527550634
S3,segj_prior_label_semprob_00,subject_center,-0.10915672740646098,0.10915672740646098
S3,segj_prior_raw_sem_S3,subject_rank,-0.10838773567806652,0.10838773567806652
S3,segj_prior_all_blend_minus_rowbase_S4,subject_center,0.10696602083262237,0.10696602083262237
S3,segj_prior_raw_s23_blend_mean,subject_rank,-0.10687737128426592,0.10687737128426592
S3,segj_past_label_raw_S3,subject_rank,-0.1068347309383443,0.1068347309383443
S3,segj_prior_raw_blend_minus_rowbase_S3,subject_z,-0.10663525725742419,0.10663525725742419
S3,segj_prior_label_raw_S3,subject_z,-0.10471049357168513,0.10471049357168513
S3,segj_past_label_blend_minus_rowbase_S4,subject_center,0.1041958001487501,0.1041958001487501
S3,segj_prior_all_blend_minus_rowbase_S3,subject_center,-0.10388086914659637,0.10388086914659637
S3,segj_prior_all_blend_minus_blockbase_S3,subject_rank,-0.10185948874494008,0.10185948874494008
S3,segj_prior_all_s3_minus_s2,global_z,-0.10172865173074301,0.10172865173074301
S3,segj_prior_raw_ridge_S4,subject_center,0.10153625423764143,0.10153625423764143
S3,segj_prior_raw_blend_minus_rowbase_S4,subject_center,0.1003275316646737,0.1003275316646737
S3,segj_past_label_rawprob_04,global_z,-0.10014700077098182,0.10014700077098182
S3,segj_prior_label_semprob_00,global_z,-0.09975135823460535,0.09975135823460535
S3,segj_prior_all_ridge_S4,subject_rank,0.09917604106498244,0.09917604106498244
S3,segj_bidir_label_raw_S3,subject_rank,-0.09910637354391941,0.09910637354391941
S3,segj_prior_raw_blend_minus_blockbase_S3,subject_z,-0.0987640886983498,0.0987640886983498
S3,segj_prior_label_raw_Q2,subject_rank,0.09855858011277192,0.09855858011277192
S3,segj_prior_all_blend_minus_rowbase_S3,subject_z,-0.09776585154547184,0.09776585154547184
S3,segj_past_label_rawprob_04,subject_center,-0.09759881311013052,0.09759881311013052
S3,segj_prior_raw_blend_minus_rowbase_S3,subject_rank,-0.09697242589276035,0.09697242589276035
S3,segj_prior_label_s23_blend_mean,subject_z,-0.09635746366799937,0.09635746366799937
S3,segj_prior_all_blend_minus_rowbase_S4,subject_z,0.09630863121834425,0.09630863121834425
S3,segj_bidir_label_rawprob_04,global_z,-0.09516761933557741,0.09516761933557741
S3,segj_bidir_label_rawprob_04,subject_center,-0.0949953505766936,0.0949953505766936
S3,segj_past_label_blend_minus_rowbase_S4,subject_rank,0.09495204649510869,0.09495204649510869
S3,segj_bidir_label_semprob_04,subject_rank,0.09489965527710209,0.09489965527710209
S3,segj_prior_label_s23_blend_mean,subject_rank,-0.09475541062811042,0.09475541062811042
S3,segj_block_base_S3,subject_z,-0.09403298661427463,0.09403298661427463
S3,segj_prior_raw_rawprob_06,subject_z,0.09391885881588215,0.09391885881588215
S3,segj_prior_raw_raw_Q3,subject_rank,0.09389133756379542,0.09389133756379542
S3,segj_prior_all_ridge_S4,subject_z,0.09371088806517247,0.09371088806517247
S3,segj_full_strict_semprob_02,subject_rank,-0.09339378078240378,0.09339378078240378
S3,segj_prior_all_raw_Q3,subject_rank,0.09320636093426671,0.09320636093426671
S3,segj_prior_label_blend_S3,subject_z,-0.09312939061844375,0.09312939061844375
S3,segj_prior_all_raw_entropy,subject_z,-0.09250193636050105,0.09250193636050105
S3,segj_prior_raw_blend_minus_rowbase_S4,subject_z,0.09235788289820744,0.09235788289820744
S3,segj_prior_all_sem_S3,subject_z,-0.09234472169853196,0.09234472169853196
S4,segj_prior_raw_sem_S3,subject_z,0.13538559773839176,0.13538559773839176
S4,segj_full_strict_raw_entropy,subject_z,0.13530679805778476,0.13530679805778476
S4,segj_full_strict_raw_maxprob,subject_z,-0.13394812830759686,0.13394812830759686
S4,segj_bidir_label_semprob_05,subject_rank,0.13365727075554473,0.13365727075554473
S4,segj_prior_all_sem_S3,subject_z,0.1316381102133713,0.1316381102133713
S4,segj_full_strict_raw_entropy,subject_rank,0.12625147384885566,0.12625147384885566
S4,segj_full_strict_raw_entropy,subject_center,0.12553052869231277,0.12553052869231277
S4,segj_full_strict_raw_maxprob,subject_rank,-0.12550155180805234,0.12550155180805234
S4,segj_prior_all_blend_minus_rowbase_S3,subject_center,0.12461268310403444,0.12461268310403444
S4,segj_bidir_label_semprob_05,subject_center,0.12280645772947438,0.12280645772947438
S4,segj_prior_raw_blend_minus_rowbase_S3,subject_center,0.12260706813255727,0.12260706813255727
S4,segj_bidir_label_semprob_05,global_z,0.12055580394195088,0.12055580394195088
S4,segj_full_strict_raw_maxprob,subject_center,-0.12036185476902676,0.12036185476902676
S4,segj_prior_all_blend_S3,subject_z,0.11235827894015282,0.11235827894015282
S4,segj_bidir_label_semprob_05,subject_z,0.11228154228353963,0.11228154228353963
S4,segj_bidir_label_blend_S4,subject_center,0.1101524108572034,0.1101524108572034
S4,segj_past_label_rawprob_02,subject_z,0.10987463591407566,0.10987463591407566
S4,segj_prior_all_sem_S3,subject_center,0.10963941349040224,0.10963941349040224
S4,segj_past_label_rawprob_02,subject_center,0.10943054018772282,0.10943054018772282
S4,segj_past_label_rawprob_02,subject_rank,0.10822656071348578,0.10822656071348578
S4,segj_prior_all_sem_S3,subject_rank,0.10777402619591153,0.10777402619591153
S4,segj_prior_raw_sem_S3,subject_rank,0.10743964540422181,0.10743964540422181
S4,segj_prior_raw_sem_S3,subject_center,0.10623969059403901,0.10623969059403901
S4,segj_past_label_semprob_02,subject_rank,-0.10623744974862841,0.10623744974862841
S4,segj_prior_raw_raw_S4,subject_rank,-0.10534971010670692,0.10534971010670692
S4,segj_bidir_label_sem_S4,subject_center,0.10507311611776265,0.10507311611776265
S4,segj_full_strict_raw_entropy,global_z,0.10473361702171245,0.10473361702171245
S4,segj_full_strict_rawprob_06,subject_rank,0.10464674048638847,0.10464674048638847
S4,segj_prior_all_sem_S2,subject_center,0.10457918221565159,0.10457918221565159
S4,segj_past_label_rawprob_02,global_z,0.10344637035925447,0.10344637035925447
S4,segj_past_label_rawprob_03,subject_rank,-0.10324178303585772,0.10324178303585772
S4,segj_bidir_label_semprob_02,subject_rank,-0.10314872019689703,0.10314872019689703
S4,segj_block_base_std_S2,subject_rank,-0.10314248133820594,0.10314248133820594
S4,segj_full_strict_raw_maxprob,global_z,-0.10282957123796795,0.10282957123796795
S4,segj_prior_raw_blend_S3,subject_z,0.10266182766960236,0.10266182766960236
S4,segj_prior_all_raw_S4,subject_rank,-0.10181101829679734,0.10181101829679734
S4,segj_prior_all_s23_blend_mean,subject_z,0.10120382906595413,0.10120382906595413
S4,segj_prior_label_raw_maxprob,subject_rank,-0.10106692575062308,0.10106692575062308
S4,segj_full_strict_semprob_05,subject_center,0.1010301566952932,0.1010301566952932
S4,segj_bidir_label_ridge_S4,subject_center,0.10095333381813205,0.10095333381813205
S4,segj_prior_label_raw_maxprob,subject_center,-0.10009823601265377,0.10009823601265377
S4,segj_bidir_label_blend_minus_blockbase_S4,subject_center,0.09838703628232572,0.09838703628232572
S4,segj_prior_all_sem_S2,subject_rank,0.09827886485575517,0.09827886485575517
S4,segj_full_strict_semprob_05,global_z,0.09827260008056958,0.09827260008056958
S4,segj_prior_label_raw_maxprob,subject_z,-0.09794857221376804,0.09794857221376804
S4,segj_bidir_label_blend_S2,subject_center,0.0976685632663296,0.0976685632663296
S4,segj_prior_all_sem_S2,subject_z,0.09758000679219275,0.09758000679219275
S4,segj_prior_label_sem_S2,subject_rank,0.09736241833855608,0.09736241833855608
S4,segj_prior_raw_ridge_Q3,subject_rank,-0.0964583229277079,0.0964583229277079
S4,segj_full_strict_raw_S4,subject_rank,-0.09563899193275986,0.09563899193275986
S4,segj_prior_raw_blend_minus_blockbase_S3,subject_z,0.09546356989575262,0.09546356989575262
S4,segj_full_strict_semprob_09,subject_center,-0.0954155531159739,0.0954155531159739
S4,segj_prior_all_blend_S3,subject_rank,0.09511252631587591,0.09511252631587591
S4,segj_prior_all_raw_S4,subject_z,-0.09479769597799831,0.09479769597799831
S4,segj_prior_label_raw_entropy,subject_center,0.09467292970965509,0.09467292970965509
S4,segj_prior_label_semprob_02,subject_rank,-0.09427653179097431,0.09427653179097431
S4,segj_prior_all_blend_minus_blockbase_S3,subject_center,0.09371892313093949,0.09371892313093949
S4,segj_prior_all_blend_minus_rowbase_S3,subject_z,0.09348566404773592,0.09348566404773592
S4,segj_prior_raw_raw_S4,subject_z,-0.09313476174674114,0.09313476174674114
S4,segj_past_label_s3_minus_s2,subject_center,-0.09307956235414593,0.09307956235414593
S4,segj_prior_all_s23_blend_mean,subject_center,0.09260000979555344,0.09260000979555344
S4,segj_prior_raw_s23_blend_mean,subject_z,0.09253185537513092,0.09253185537513092
S4,segj_block_base_std_S2,subject_z,-0.09236149924898732,0.09236149924898732
S4,segj_prior_label_sem_S2,subject_center,0.09218089854869459,0.09218089854869459
S4,segj_prior_raw_sem_S2,subject_center,0.09206364514702742,0.09206364514702742
S4,segj_prior_all_blend_minus_blockbase_S3,subject_z,0.09163491760350104,0.09163491760350104
S4,segj_prior_raw_blend_minus_rowbase_S3,subject_z,0.0916346226405083,0.0916346226405083
S4,segj_block_base_std_Q1,subject_rank,-0.09140391517432335,0.09140391517432335
S4,segj_prior_all_rawprob_01,subject_center,-0.09128684107105417,0.09128684107105417
S4,segj_prior_raw_blend_minus_blockbase_S3,subject_center,0.0912865428115964,0.0912865428115964
