cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
subject_chunk,label_ctx_knn5,stage_only,0.35,0.75,0.57178880674239,0.004257882052572826,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.49167758775588205,0.5437975827956499,0.5121964155402688,0.6068720554655461
subject_chunk,actual_blend_prior_knn15,q_only,0.75,0.5,0.5717889328974742,0.0042580082076570935,0.5791438295697393,0.6600404906554853,0.6385997428677572,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_ridge150,no_q2,0.5,0.5,0.5717894649998898,0.004258540310072667,0.5784447107327815,0.6429986926145494,0.637433074151241,0.4864802121949076,0.5418087595056907,0.509708892850692,0.6056519129493667
subject_chunk,actual_ctx_blend_prior_ridge50,stage_only,0.75,0.5,0.5717904957914552,0.004259571101638104,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.484062567735753,0.5528214797809363,0.5089643963968947,0.6087070209872205
subject_chunk,ctx_ridge150,s23_only,0.75,0.75,0.5717928030612744,0.004261878371457306,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5506943999205195,0.5215298777761068,0.6034040622125061
subject_chunk,pred_knn15,no_q2,0.75,0.35,0.5717937465354204,0.004262821845603226,0.5734123102652603,0.6429986926145494,0.6378999579344782,0.48324355737861047,0.545651596761918,0.5090343900339899,0.6103157207591365
subject_chunk,ctx_blend_prior_knn15,core_q_s23,0.75,0.35,0.5717950087777963,0.004264084087979181,0.5753851510387166,0.6531211014282702,0.63932116311623,0.47894327588040597,0.5482634875852683,0.5041268201831776,0.6034040622125061
subject_chunk,ctx_future_label,all,0.35,0.5,0.5717958375633574,0.00426491287354025,0.5834638071957283,0.6501528363387435,0.6335208786312049,0.48563756580116,0.5384470691435461,0.5043269560834651,0.6070217497496543
subject_chunk,ctx_ridge150,all,0.25,0.75,0.5717958487955297,0.004264924105712553,0.5770118553913326,0.653571802187914,0.6347843793575574,0.4841190699491957,0.540825562036134,0.5079746096273701,0.6042836630192049
subject_chunk,actual_knn5,no_q2,0.35,0.75,0.5717989534988046,0.004268028808987467,0.5807610738230551,0.6429986926145494,0.6359007534597617,0.4827873045429498,0.5472137159009518,0.5121089826113255,0.6008221515390384
subject_chunk,actual_blend_prior_knn15,q_only,0.5,0.75,0.571799474703351,0.004268550013533878,0.5793475564450388,0.6600214139711331,0.6384888853179476,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ctx_blend_prior_ridge50,q_only,1.0,0.35,0.5718014789841069,0.004270554294289797,0.5821344875390193,0.6563492375998626,0.6393881605605293,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_knn40,all,0.5,0.5,0.5718025626423543,0.004271637952537155,0.575296326895056,0.6468505745683352,0.6352370993667494,0.4833873545065268,0.5473324817691776,0.5102056852245108,0.6043084161661242
subject_chunk,mix_knn15,no_q2,0.35,0.75,0.5718041870655661,0.004273262375748987,0.5769233134028855,0.6429986926145494,0.6343226026144566,0.4817636995458828,0.5472118427517267,0.5139001123594541,0.6055090461700072
subject_chunk,actual_ctx_blend_prior_knn15,q_only,0.5,0.75,0.5718044034611613,0.004273478771344208,0.580854867971531,0.6567139826410407,0.6403235064262194,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_knn40,core_q_s23,0.35,0.75,0.5718049591799549,0.004274034490137746,0.5762228830894808,0.6492809381504882,0.6348997025848914,0.47894327588040597,0.5473301039668262,0.5125537483750849,0.6034040622125061
subject_chunk,pred_blend_prior_ridge50,all,0.5,0.5,0.5718069103376086,0.004275985647791414,0.5748431472915693,0.6485115059164763,0.6409441828152468,0.48283655805308673,0.5439869681482593,0.5066289857286422,0.6048970244099795
subject_chunk,pred_knn40,s23_only,0.75,0.5,0.5718076776462807,0.00427675295646357,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5550042098171657,0.5173241899745047,0.6034040622125061
subject_chunk,label_ctx_ridge50,core_q_s23,0.5,0.75,0.5718143677572198,0.004283443067402692,0.5792743603367906,0.6547761905784601,0.6357148023514188,0.47894327588040597,0.5385397348908749,0.5120481480500818,0.6034040622125061
subject_chunk,actual_knn15,s23_only,0.35,1.0,0.5718170813124743,0.004286156622657189,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5521139338493181,0.5202802916057071,0.6034040622125061
subject_chunk,pred_ridge50,core_q_s23,0.25,1.0,0.5718176390897945,0.004286714399977409,0.5736256313907727,0.6448960718978068,0.6482304859890863,0.47894327588040597,0.5436905278478839,0.509933418410099,0.6034040622125061
subject_chunk,pred_ridge150,core_q_s23,0.35,0.75,0.5718204700045254,0.004289545314708265,0.5735084347589471,0.6447055899762892,0.6480287446300281,0.47894327588040597,0.5441732182133384,0.5099799643601627,0.6034040622125061
subject_chunk,pred_knn5,core_q_s23,0.25,1.0,0.5718211822415208,0.004290257551703647,0.5758024154312592,0.6531767034791682,0.635102099482336,0.47894327588040597,0.5448719151329303,0.5114478040720399,0.6034040622125061
subject_chunk,actual_blend_prior_knn15,core_q_s23,0.35,0.75,0.5718215808524081,0.0042906561625909445,0.5772768478282498,0.6543341017200263,0.6356969016133421,0.47894327588040597,0.5448807713457693,0.5082151053665571,0.6034040622125061
subject_chunk,ctx_prior_label,all,0.25,0.75,0.5718243448330969,0.004293420143279714,0.5775093686242696,0.6508996186218606,0.635726791607132,0.48124901169076767,0.544150074765353,0.5063727655193404,0.6068627830029557
subject_chunk,ctx_ridge50,all,0.35,0.5,0.5718249884347184,0.004294063744901266,0.57599128768888,0.655901254582472,0.6353105717695937,0.48456748074469663,0.5394787853945539,0.5081759812323683,0.6033495576304646
subject_chunk,actual_ctx_knn15,no_q2,0.25,1.0,0.5718277607933413,0.00429683610352416,0.5790142277723056,0.6429986926145494,0.6366235290089818,0.48192517685836556,0.5459930452331562,0.5082971745491736,0.6079424795168572
subject_chunk,ctx_future_label,all,0.5,0.35,0.5718278956100605,0.0042969709202433926,0.5836916785167564,0.6501584168961002,0.633756939292011,0.4854617283607929,0.5383631194783206,0.5043006606161747,0.6070627261102679
subject_chunk,actual_ctx_knn5,stage_only,0.35,1.0,0.5718292018511242,0.00429827716130704,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4853967376559297,0.552445435908394,0.5095187942615816,0.6074654394925811
subject_chunk,actual_ctx_blend_prior_knn15,q_only,0.75,0.5,0.5718360645413701,0.004305139851553008,0.5807657977447257,0.656875651468515,0.6404725353870132,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ctx_blend_knn15_ridge50,s23_only,0.5,1.0,0.571837491713991,0.0043065670241738685,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5590305237472768,0.5135065745183662,0.6034040622125061
subject_chunk,actual_knn40,s23_only,0.5,0.75,0.5718391201546671,0.004308195464849951,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5525532722398873,0.5199952251104882,0.6034040622125061
subject_chunk,mix_blend_knn15_ridge50,q_only,0.5,1.0,0.5718399039009056,0.004308979211088415,0.5804731990991711,0.652271600429248,0.6453960605885812,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_knn5,core_q_s23,0.5,0.5,0.5718468693287662,0.004315944638949021,0.5757565487995301,0.6534074622105818,0.6356232903301194,0.47894327588040597,0.5451877684862303,0.510605677381989,0.6034040622125061
subject_chunk,actual_ctx_knn40,no_q2,0.35,0.75,0.5718531176440126,0.004322192954195447,0.57831788268732,0.6429986926145494,0.636804771098075,0.48127113939901456,0.546390029612416,0.5081576452617922,0.6090316628349207
subject_chunk,ctx_prior_label,stage_only,1.0,0.35,0.571856659645194,0.004325734955376914,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.48526931325790285,0.549842690678899,0.5094202539661968,0.6104863539739772
subject_chunk,ctx_knn5,s23_only,0.75,0.5,0.5718569515108428,0.004326026821025675,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5608909274315158,0.5117823894120891,0.6034040622125061
subject_chunk,actual_knn15,q_only,1.0,0.35,0.5718569937938138,0.004326069103996688,0.5790330122524412,0.6613828847118096,0.6378445924031076,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_ridge10,core_q_s23,0.25,1.0,0.5718570218360728,0.0043260971462556475,0.5754083499332776,0.6436089974609136,0.6484615831926284,0.47894327588040597,0.5437217166596466,0.5094511675131312,0.6034040622125061
subject_chunk,pred_ridge50,core_q_s23,0.5,0.5,0.5718572648522626,0.004326340162445486,0.5739044802701394,0.6448944343060542,0.6490194301138894,0.47894327588040597,0.5434995835512412,0.5093355876316018,0.6034040622125061
subject_chunk,ctx_ridge150,q_only,0.75,0.35,0.5718589991174107,0.004328074427593531,0.5789039824870358,0.660795170085438,0.6385753740600638,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_past_label,core_q_s23,0.35,0.75,0.5718595456214018,0.0043286209315847035,0.5820208439037535,0.6490027768430808,0.6315337436774465,0.47894327588040597,0.5418657999850743,0.5162463168475457,0.6034040622125061
subject_chunk,actual_ctx_knn40,no_q2,0.75,0.35,0.5718597747274966,0.004328850037679466,0.5781845809618693,0.6429986926145494,0.6370450305695625,0.4815053138236149,0.5463149979957856,0.5079067032142034,0.6090631039128908
subject_chunk,mix_ridge10,all,0.5,0.5,0.571868712487846,0.004337787798028847,0.5762010231935775,0.6416017889475977,0.6407074241816506,0.4815830992010213,0.5465097639070055,0.5088009238231022,0.6076769641609672
subject_chunk,mix_blend_prior_knn15,all,0.5,0.5,0.5718690739319913,0.0043381492421741275,0.5770054485707548,0.6516703961533706,0.63508460431828,0.48085276828632384,0.5446295073402551,0.5081176748507333,0.6057231180042206
subject_chunk,label_ctx_blend_prior_ridge50,no_q2,0.35,1.0,0.5718704336099633,0.004339508920146118,0.576809320823024,0.6429986926145494,0.6355284817228315,0.49220091392927146,0.5421702914571418,0.5081749031696572,0.605210431553267
subject_chunk,actual_ctx_blend_knn15_ridge50,all,0.5,0.5,0.5718709272082255,0.004340002518408381,0.5787141394171559,0.6487585532724334,0.635286443795178,0.48059258008117894,0.5470702528102712,0.5063755380653956,0.6062989830159661
subject_chunk,mix_ridge50,no_q2,0.25,1.0,0.5718716583822978,0.004340733692480669,0.5746639829067237,0.6429986926145494,0.6397607108902046,0.4813439858827194,0.5472316530554819,0.5092223567405125,0.6078802265858935
subject_chunk,actual_ctx_blend_knn15_ridge50,stage_only,0.75,0.5,0.5718750556901214,0.0043441310003042855,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.48351012516975816,0.5528854613012474,0.5091449791035609,0.6096068186169009
subject_chunk,ctx_blend_knn15_ridge50,no_q2,0.35,0.75,0.5718797446863163,0.004348819996499165,0.5742679793479124,0.6429986926145494,0.6395118462079057,0.49144925127828637,0.5453362233339145,0.504574047012236,0.6050201730094096
subject_chunk,actual_knn5,s23_only,0.75,0.5,0.5718800810564135,0.004349156366596385,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5546075597847308,0.518227663877869,0.6034040622125061
subject_chunk,pred_blend_knn15_ridge50,stage_only,1.0,0.35,0.5718807773887085,0.004349852698891321,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4857040479680525,0.5483132069242204,0.5113104342742187,0.6098597469150852
subject_chunk,ctx_blend_prior_knn15,q_only,0.5,0.75,0.571881365054934,0.004350440365116892,0.5768193549371969,0.6580459631964806,0.6435657700615232,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ctx_blend_knn15_ridge50,stage_only,0.5,0.75,0.5718865508255246,0.004355626135707502,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.48353798017910676,0.5525685129770391,0.5093954257258818,0.6097259312572616
subject_chunk,actual_ridge150,all,0.5,0.5,0.571886707676288,0.00435578298647088,0.5775872528386133,0.6447009633927243,0.634379670301604,0.4802503220525834,0.5474510026530581,0.5079553358405953,0.6108824066548368
subject_chunk,pred_blend_knn15_ridge50,stage_only,0.35,1.0,0.571886708088021,0.004355783398203861,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4846677901055357,0.5470245788646221,0.5129831899326107,0.6105533920739961
subject_chunk,pred_knn40,no_q2,0.35,0.75,0.571891745198764,0.004360820508946817,0.5758562021923409,0.6429986926145494,0.6355328245010158,0.4838103020945433,0.5484305102418734,0.5119612768641871,0.6046524078828377
subject_chunk,ctx_future_label,q_only,0.25,1.0,0.5719010591213228,0.00437013443150569,0.5883389529563313,0.654436203550885,0.6357937901527067,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_proto10,s23_only,0.35,1.0,0.5719032337959292,0.004372309106112082,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5541980832923968,0.5187992095468134,0.6034040622125061
subject_chunk,mix_knn40,no_q2,0.35,0.75,0.5719038945443237,0.004372969854506525,0.5762228830894808,0.6429986926145494,0.6348997025848914,0.4830191466276963,0.5473301039668262,0.5125537483750849,0.6063029845517364
subject_chunk,pred_ridge10,core_q_s23,0.5,0.5,0.5719052383731393,0.004374313683322195,0.5756735166498763,0.643670915116135,0.6492957990310295,0.47894327588040597,0.5434594606106813,0.5088896391113406,0.6034040622125061
subject_chunk,mix_ridge10,q_only,0.75,0.5,0.571908193880807,0.0043772691909899075,0.5816129129548199,0.6457968833690003,0.6512090936524917,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_ridge150,stage_only,0.5,0.75,0.5719110242130512,0.004380099523234038,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.500798772849271,0.538342354678333,0.5106708317456852,0.6055872045786864
subject_chunk,ctx_proto10,core_q_s23,0.25,0.75,0.571911802789829,0.004380878100011865,0.57607192151634,0.6533155574113357,0.6407924782750442,0.47894327588040597,0.5454203250054647,0.5054349992277061,0.6034040622125061
subject_chunk,label_ctx_knn15,core_q_s23,0.75,0.35,0.5719144840157726,0.004383559325955466,0.5755161749400286,0.6535660224715093,0.6396744984667743,0.47894327588040597,0.542227833117786,0.5100695210213977,0.6034040622125061
subject_chunk,actual_ctx_knn40,core_q_s23,0.75,0.35,0.5719198646030749,0.004388939913257728,0.5781845809618693,0.6516404013871911,0.6370450305695625,0.47894327588040597,0.5463149979957856,0.5079067032142034,0.6034040622125061
subject_chunk,ctx_prior_label,no_q2,0.25,1.0,0.5719205990746282,0.004389674384811082,0.5787893394367501,0.6429986926145494,0.6376673552818536,0.4823747287960788,0.5459901524083126,0.5074131807293729,0.6082107442554797
subject_chunk,pred_knn15,no_q2,0.35,0.75,0.5719217756381522,0.004390850948335023,0.5740869009382364,0.6429986926145494,0.6371019211817858,0.4827782210829275,0.545623019352214,0.5102322597617382,0.6106314145356128
subject_chunk,actual_ctx_knn15,q_only,1.0,0.35,0.5719230510206995,0.004392126330882373,0.5819820238987387,0.654760900762023,0.6419799652947973,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ctx_blend_knn15_ridge50,all,0.25,1.0,0.5719243549793634,0.004393430289546307,0.5788022468515521,0.6488921253658788,0.6351414005627013,0.48074802047386045,0.5469946604483007,0.5065702224322398,0.6063218087210108
subject_chunk,mix_ridge150,all,0.35,0.75,0.5719248974416444,0.004393972751827291,0.5755486275800384,0.6422810864248302,0.6400546985718114,0.4817268312014241,0.547027348851648,0.5092726581727065,0.607563031289052
subject_chunk,actual_ctx_blend_knn15_ridge50,s23_only,1.0,0.5,0.5719291546082724,0.0043982299184552875,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5603259823919515,0.5128527561336613,0.6034040622125061
subject_chunk,actual_ridge150,s23_only,0.5,0.75,0.5719301887089449,0.004399264019127713,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5564953125905068,0.5166906646398125,0.6034040622125061
subject_chunk,mix_knn15,core_q_s23,0.75,0.35,0.5719342211771219,0.004403296487304753,0.5763446984293016,0.6510564833968927,0.6347934455504094,0.47894327588040597,0.546861194874252,0.5121363878960865,0.6034040622125061
subject_chunk,ctx_blend_knn15_ridge50,core_q_s23,0.75,0.35,0.5719361752682696,0.004405250578452424,0.5744619105185578,0.6561622844880587,0.6403463469494611,0.47894327588040597,0.5458551360001491,0.5043802108287486,0.6034040622125061
subject_chunk,mix_blend_prior_knn15,all,0.25,1.0,0.571936826328475,0.004405901638657839,0.5771487323423206,0.6516787301267628,0.6350171971803584,0.4807510595580085,0.5447680170515967,0.5084972981131197,0.6056967499271577
subject_chunk,actual_ridge50,core_q_s23,0.75,0.35,0.5719377301654376,0.0044068054756204456,0.5809075926161286,0.6441653442917753,0.6379378397322044,0.47894327588040597,0.5486484848602853,0.5095575115647579,0.6034040622125061
subject_chunk,ctx_knn5,no_q2,0.25,0.75,0.5719421539964794,0.004411229306662268,0.5728887773631487,0.6429986926145494,0.6392770980934531,0.49243125689676676,0.5473742419552997,0.504194943276297,0.6044300677758407
subject_chunk,mix_knn5,no_q2,0.75,0.35,0.5719443553520362,0.004413430662219109,0.5757796392613896,0.6429986926145494,0.6320621482510226,0.48563424335139316,0.5462197943310239,0.5114814135514042,0.609434556103472
subject_chunk,ctx_blend_prior_knn15,q_only,0.75,0.5,0.5719449615400141,0.004414036850196923,0.5768322376169123,0.658152756184028,0.6438912697898207,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_bidir_label,core_q_s23,0.5,0.75,0.5719510728918262,0.004420148202009089,0.5868944729060417,0.6526658922606156,0.6317046426047189,0.47894327588040597,0.5376975226292495,0.5123476417492455,0.6034040622125061
subject_chunk,ctx_ridge50,all,0.5,0.35,0.5719568448998497,0.004425920210032519,0.5760801124628864,0.6564408854446581,0.6354541075184074,0.48458798101669526,0.5395234121021373,0.5081414997904072,0.603469915963756
subject_chunk,label_ctx_knn5,no_q2,0.25,1.0,0.5719570808316142,0.0044261561417970885,0.569360386869059,0.6429986926145494,0.6378522111187069,0.491368018320421,0.5437123260701652,0.5120228572876604,0.6063850735407368
subject_chunk,ctx_prior_label,no_q2,0.5,0.5,0.5719577207651161,0.004426796075298944,0.5788064180967182,0.6429986926145494,0.6377102702805838,0.4824635799289319,0.5460937860885546,0.5074590642183945,0.6081722341280793
subject_chunk,actual_ctx_knn15,core_q_s23,0.75,0.35,0.5719587020433521,0.004427777353534945,0.5789758562084767,0.6503907198950067,0.6375531524904163,0.47894327588040597,0.5462030653606006,0.5082407822560524,0.6034040622125061
subject_chunk,pred_blend_prior_knn15,all,0.5,0.5,0.5719609738945649,0.004430049204747766,0.5756706482726915,0.6512541674020018,0.6362225828983615,0.48146493642962407,0.5443747388552145,0.5067651756501739,0.6079745677538866
subject_chunk,label_ctx_proto10,no_q2,0.5,0.5,0.5719638044961154,0.004432879806298251,0.574501566060036,0.6429986926145494,0.636311053360933,0.48823499998094294,0.5438890195676777,0.5117527945635474,0.6060585053251213
subject_chunk,ctx_past_label,s23_only,0.75,0.5,0.5719651742374364,0.0044342495476192845,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5478171668368663,0.525613709092894,0.6034040622125061
subject_chunk,label_ctx_knn15,no_q2,0.5,0.5,0.5719654690222477,0.004434544332430512,0.5754379514829099,0.6429986926145494,0.638552277270092,0.4891664616049314,0.5420050721374903,0.5102152021467605,0.6053826258990006
subject_chunk,actual_ctx_blend_prior_ridge50,q_only,0.5,0.75,0.5719693991256763,0.004438474435859208,0.582336870584783,0.6567957823065556,0.639914673799058,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ctx_proto10,no_q2,0.25,0.75,0.571974972701523,0.004444048011705837,0.5804930104840166,0.6429986926145494,0.633565441765379,0.47978284454961717,0.5508277263128293,0.508912478442699,0.6072446147415698
subject_chunk,ctx_knn5,q_only,0.75,0.35,0.571975613865516,0.004444689175698846,0.5740805709100129,0.6565132746523251,0.6484969843069366,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_knn40,s23_only,0.35,1.0,0.57197585365001,0.004444928960192884,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5532030665314829,0.5203025652862926,0.6034040622125061
subject_chunk,label_ctx_blend_knn15_ridge50,s23_only,1.0,0.5,0.5719779131629767,0.004446988473159608,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5494270779770439,0.5240929704314982,0.6034040622125061
subject_chunk,label_ctx_knn5,core_q_s23,0.35,0.75,0.5719789056096205,0.004447980919803363,0.5693724874396061,0.6574226262918286,0.6387158891070776,0.47894327588040597,0.5437975827956499,0.5121964155402688,0.6034040622125061
subject_chunk,label_ctx_blend_knn15_ridge50,all,0.25,1.0,0.5719790316736081,0.004448106983790945,0.5746403948858003,0.6504207929019394,0.633860997523031,0.4927206444131515,0.5396250800572994,0.5094106830080636,0.6031746289259707
subject_chunk,ctx_proto10,all,0.35,0.5,0.5719820272690355,0.0044511025792183245,0.5758751924596127,0.6525485789009496,0.6399976837676702,0.48070012173298676,0.5445786083077417,0.5049327936205414,0.6052412120937465
subject_chunk,label_ctx_ridge10,q_only,0.35,1.0,0.5719846470552282,0.004453722365411084,0.5825279746604967,0.6565910824901314,0.6400350050466325,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_knn15,core_q_s23,0.25,1.0,0.5719849960782797,0.004454071388462544,0.5757531475996585,0.6532115891245236,0.6382552503043265,0.47894327588040597,0.5423250121231288,0.5120026353034077,0.6034040622125061
subject_chunk,ctx_proto10,all,0.5,0.35,0.571985350772631,0.004454426082813878,0.5759848129901158,0.6526754124287556,0.6401471242464944,0.48070285014743847,0.5443925512577786,0.5047297249053638,0.6052649794324699
subject_chunk,actual_ctx_knn40,core_q_s23,0.35,0.75,0.571986750567317,0.004455825877499819,0.57831788268732,0.6518895872187042,0.636804771098075,0.47894327588040597,0.546390029612416,0.5081576452617922,0.6034040622125061
subject_chunk,actual_proto10,core_q_s23,0.15,1.0,0.5719871679171289,0.004456243227311751,0.5784267387982364,0.6516558181559551,0.6379767232594195,0.47894327588040597,0.5497862523678465,0.5037173047455321,0.6034040622125061
subject_chunk,pred_blend_prior_knn15,all,0.25,1.0,0.5719934892519521,0.004462564562135007,0.5758441588924823,0.6512526689083524,0.6361389523433263,0.4813377023127896,0.5444028999637959,0.5069680985941535,0.6080099437487658
subject_chunk,mix_ridge10,all,0.25,1.0,0.5719966227742042,0.004465698084387015,0.5760521159730837,0.6414948474570502,0.6403857718806408,0.4820082767833247,0.5468478966942499,0.5094778474923107,0.6077096031387694
subject_chunk,mix_blend_knn15_ridge50,stage_only,0.35,1.0,0.571997770124332,0.00446684543451481,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.481367078671026,0.5504990345180528,0.5150808090482798,0.6090594629935825
subject_chunk,pred_knn5,no_q2,0.75,0.35,0.5719987272607133,0.004467802570896184,0.5760345792034139,0.6429986926145494,0.6370638498064571,0.4847037697180166,0.5467453916760281,0.510824310644779,0.6056204971617487
subject_chunk,actual_ctx_knn15,core_q_s23,0.35,0.75,0.5719990818031506,0.004468157113333482,0.5792264284807508,0.6504096257471677,0.6371246859794317,0.47894327588040597,0.546361513848528,0.5085239804732635,0.6034040622125061
subject_chunk,actual_ridge10,core_q_s23,0.35,0.75,0.571999905413483,0.004468980723665861,0.5791330565754942,0.6454340318756493,0.6369217987270815,0.47894327588040597,0.550558909101601,0.5096042035216432,0.6034040622125061
subject_chunk,actual_ctx_blend_prior_ridge50,core_q_s23,0.35,0.75,0.5720006390390157,0.004469714349198517,0.5791737656875763,0.6516322427218453,0.6363176421926318,0.47894327588040597,0.5476860792577047,0.5068474053204391,0.6034040622125061
subject_chunk,pred_knn40,s23_only,0.35,1.0,0.5720020963486042,0.0044711716587870765,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5543198722430402,0.5193694584648946,0.6034040622125061
subject_chunk,ctx_ridge50,no_q2,0.25,1.0,0.5720042487372945,0.004473324047477356,0.5774728259441867,0.6429986926145494,0.6387640776696686,0.48884044873414645,0.5404177116032838,0.5111760555506427,0.6043599290445832
subject_chunk,ctx_prior_label,stage_only,0.5,0.75,0.5720066137183598,0.004475689028542673,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4852845413261995,0.5499902886508249,0.5096581188576631,0.6111353415544486
subject_chunk,mix_proto10,q_only,0.5,0.5,0.5720080012526866,0.004477076562869442,0.5892536186165255,0.6530274405580637,0.63703648240488,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_blend_prior_knn15,s23_only,0.75,0.75,0.5720139169829996,0.004482992293182497,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5557662595573118,0.5180058155913907,0.6034040622125061
subject_chunk,actual_ridge150,no_q2,0.25,1.0,0.5720141151742102,0.0044831904843930515,0.5775935240937277,0.6429986926145494,0.6341516475191076,0.480767055926651,0.5483311201566641,0.5091048210107214,0.6111519448980509
subject_chunk,actual_ridge50,core_q_s23,0.35,0.75,0.5720142102093215,0.0044832855195043875,0.5804538115199753,0.644635259681164,0.6369197531727143,0.47894327588040597,0.5493842775949874,0.510359031403498,0.6034040622125061
subject_chunk,mix_ridge50,all,0.35,0.75,0.5720144080195643,0.004483483329747129,0.5749923577214905,0.6416048033248287,0.6405452996649391,0.4814331035315912,0.5476756179316321,0.509444617501786,0.6084050564606828
subject_chunk,ctx_past_label,q_only,0.5,0.75,0.5720197928378161,0.004488868147998981,0.588555140467494,0.6557324684089382,0.6351124737989431,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_knn15,q_only,0.35,1.0,0.5720204179261399,0.00448949323632275,0.5806431217410131,0.6617785753356551,0.6369827612169734,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_blend_knn15_ridge50,s23_only,0.75,0.75,0.5720217257719654,0.004490801082148277,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5477248958003633,0.5261018408711001,0.6034040622125061
subject_chunk,actual_knn40,all,0.25,1.0,0.5720224493805777,0.004491524690760529,0.5755078500159126,0.6504555112098169,0.6323706995525203,0.4822757321781074,0.5455722653865138,0.5124714301226012,0.6055036571985712
subject_chunk,ctx_bidir_label,core_q_s23,0.75,0.5,0.572022784463372,0.004491859773554818,0.5868243060179065,0.6529897142804436,0.6317893405161786,0.47894327588040597,0.5377639179428834,0.5124448743932796,0.6034040622125061
subject_chunk,actual_knn15,s23_only,0.5,0.75,0.5720235895471555,0.0044926648573383465,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5533896168614286,0.5204501662363655,0.6034040622125061
subject_chunk,actual_blend_knn15_ridge50,stage_only,1.0,0.35,0.5720242434397556,0.004493318749938413,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4828829636265653,0.5509244959992021,0.5126264752111327,0.6097577636020063
subject_chunk,ctx_blend_prior_knn15,no_q2,0.35,0.75,0.5720264548390807,0.004495530149263516,0.5753798308887076,0.6429986926145494,0.6390057023009579,0.4876779906331103,0.5479240808737039,0.5039994222500072,0.6071994643125287
