fold,source,latent,feature_view,c,blend,target,loss
1,best_plus_fatigue_carryover__deviation__c0.03_b0.2,best_plus_fatigue_carryover,deviation,0.03,0.2,S4,0.6733882474252072
1,best_plus_fatigue_carryover__deviation__c0.1_b0.05,best_plus_fatigue_carryover,deviation,0.1,0.05,Q1,0.6602827007491511
1,best_plus_fatigue_carryover__deviation__c0.1_b0.05,best_plus_fatigue_carryover,deviation,0.1,0.05,Q2,0.7309065102254266
1,best_plus_fatigue_carryover__deviation__c0.1_b0.05,best_plus_fatigue_carryover,deviation,0.1,0.05,Q3,0.6833319022663378
1,best_plus_fatigue_carryover__deviation__c0.1_b0.05,best_plus_fatigue_carryover,deviation,0.1,0.05,S1,0.5642338810177422
1,best_plus_fatigue_carryover__deviation__c0.1_b0.05,best_plus_fatigue_carryover,deviation,0.1,0.05,S2,0.6034258340823083
1,best_plus_fatigue_carryover__deviation__c0.1_b0.05,best_plus_fatigue_carryover,deviation,0.1,0.05,S3,0.49237689303833154
1,best_plus_fatigue_carryover__deviation__c0.1_b0.05,best_plus_fatigue_carryover,deviation,0.1,0.05,S4,0.6767318840435111
1,best_plus_fatigue_carryover__deviation__c0.1_b0.1,best_plus_fatigue_carryover,deviation,0.1,0.1,Q1,0.6569866575840742
1,best_plus_fatigue_carryover__deviation__c0.1_b0.1,best_plus_fatigue_carryover,deviation,0.1,0.1,Q2,0.7272537571775552
1,best_plus_fatigue_carryover__deviation__c0.1_b0.1,best_plus_fatigue_carryover,deviation,0.1,0.1,Q3,0.6781542299846228
1,best_plus_fatigue_carryover__deviation__c0.1_b0.1,best_plus_fatigue_carryover,deviation,0.1,0.1,S1,0.5618749586994186
1,best_plus_fatigue_carryover__deviation__c0.1_b0.1,best_plus_fatigue_carryover,deviation,0.1,0.1,S2,0.6034089649012464
1,best_plus_fatigue_carryover__deviation__c0.1_b0.1,best_plus_fatigue_carryover,deviation,0.1,0.1,S3,0.4915748412275861
1,best_plus_fatigue_carryover__deviation__c0.1_b0.1,best_plus_fatigue_carryover,deviation,0.1,0.1,S4,0.6735933933476598
1,best_plus_fatigue_carryover__deviation__c0.1_b0.2,best_plus_fatigue_carryover,deviation,0.1,0.2,Q1,0.6534229051531172
1,best_plus_fatigue_carryover__deviation__c0.1_b0.2,best_plus_fatigue_carryover,deviation,0.1,0.2,Q2,0.7229881650195874
1,best_plus_fatigue_carryover__deviation__c0.1_b0.2,best_plus_fatigue_carryover,deviation,0.1,0.2,Q3,0.669628608012303
1,best_plus_fatigue_carryover__deviation__c0.1_b0.2,best_plus_fatigue_carryover,deviation,0.1,0.2,S1,0.5598123806589088
1,best_plus_fatigue_carryover__deviation__c0.1_b0.2,best_plus_fatigue_carryover,deviation,0.1,0.2,S2,0.6052007722318534
1,best_plus_fatigue_carryover__deviation__c0.1_b0.2,best_plus_fatigue_carryover,deviation,0.1,0.2,S3,0.49300284460189464
1,best_plus_fatigue_carryover__deviation__c0.1_b0.2,best_plus_fatigue_carryover,deviation,0.1,0.2,S4,0.6699559474972888
1,best_plus_fatigue_carryover__deviation__c0.3_b0.05,best_plus_fatigue_carryover,deviation,0.3,0.05,Q1,0.6578692203236718
1,best_plus_fatigue_carryover__deviation__c0.3_b0.05,best_plus_fatigue_carryover,deviation,0.3,0.05,Q2,0.7307530178297168
1,best_plus_fatigue_carryover__deviation__c0.3_b0.05,best_plus_fatigue_carryover,deviation,0.3,0.05,Q3,0.6791039939684952
1,best_plus_fatigue_carryover__deviation__c0.3_b0.05,best_plus_fatigue_carryover,deviation,0.3,0.05,S1,0.5637290049582223
1,best_plus_fatigue_carryover__deviation__c0.3_b0.05,best_plus_fatigue_carryover,deviation,0.3,0.05,S2,0.6047323926942649
1,best_plus_fatigue_carryover__deviation__c0.3_b0.05,best_plus_fatigue_carryover,deviation,0.3,0.05,S3,0.49308729999627765
1,best_plus_fatigue_carryover__deviation__c0.3_b0.05,best_plus_fatigue_carryover,deviation,0.3,0.05,S4,0.6756372301498075
1,best_plus_fatigue_carryover__deviation__c0.3_b0.1,best_plus_fatigue_carryover,deviation,0.3,0.1,Q1,0.6525407628469346
1,best_plus_fatigue_carryover__deviation__c0.3_b0.1,best_plus_fatigue_carryover,deviation,0.3,0.1,Q2,0.727388345385972
1,best_plus_fatigue_carryover__deviation__c0.3_b0.1,best_plus_fatigue_carryover,deviation,0.3,0.1,Q3,0.6701311660336841
1,best_plus_fatigue_carryover__deviation__c0.3_b0.1,best_plus_fatigue_carryover,deviation,0.3,0.1,S1,0.5611991319780737
1,best_plus_fatigue_carryover__deviation__c0.3_b0.1,best_plus_fatigue_carryover,deviation,0.3,0.1,S2,0.6062739255765245
1,best_plus_fatigue_carryover__deviation__c0.3_b0.1,best_plus_fatigue_carryover,deviation,0.3,0.1,S3,0.49293155806083927
1,best_plus_fatigue_carryover__deviation__c0.3_b0.1,best_plus_fatigue_carryover,deviation,0.3,0.1,S4,0.6716824569999628
1,best_plus_fatigue_carryover__deviation__c0.3_b0.2,best_plus_fatigue_carryover,deviation,0.3,0.2,Q1,0.6459704652577587
1,best_plus_fatigue_carryover__deviation__c0.3_b0.2,best_plus_fatigue_carryover,deviation,0.3,0.2,Q2,0.7249628606317554
1,best_plus_fatigue_carryover__deviation__c0.3_b0.2,best_plus_fatigue_carryover,deviation,0.3,0.2,Q3,0.6551892556528034
1,best_plus_fatigue_carryover__deviation__c0.3_b0.2,best_plus_fatigue_carryover,deviation,0.3,0.2,S1,0.5596468642814945
1,best_plus_fatigue_carryover__deviation__c0.3_b0.2,best_plus_fatigue_carryover,deviation,0.3,0.2,S2,0.6119898807888333
1,best_plus_fatigue_carryover__deviation__c0.3_b0.2,best_plus_fatigue_carryover,deviation,0.3,0.2,S3,0.49585226368144464
1,best_plus_fatigue_carryover__deviation__c0.3_b0.2,best_plus_fatigue_carryover,deviation,0.3,0.2,S4,0.6672198221056436
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.05,Q1,0.6598548330958888
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.05,Q2,0.7316993533515134
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.05,Q3,0.6843159770375363
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.05,S1,0.5652852860630924
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.05,S2,0.6034790096626101
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.05,S3,0.49412003254395237
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.05,S4,0.6789932313243019
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.1,Q1,0.655969966143204
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.1,Q2,0.7285803852373108
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.1,Q3,0.6800021886944501
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.1,S1,0.5636035748115945
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.1,S2,0.603413239017749
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.1,S3,0.49453761821986797
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.1,S4,0.6778450062741856
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.2,Q1,0.6507814965313384
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.2,Q2,0.7246772384528194
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.2,Q3,0.6728621105589271
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.2,S1,0.5619729740997526
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.2,S2,0.6047949355810912
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.2,S3,0.49733018859031897
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.03_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.03,0.2,S4,0.6774259520988033
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.05,Q1,0.6580596960225552
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.05,Q2,0.7310501498021736
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.05,Q3,0.68002174550202
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.05,S1,0.564731671164219
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.05,S2,0.6039885200668292
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.05,S3,0.4942602245403627
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.05,S4,0.6773868255930832
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.1,Q1,0.6527386786149287
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.1,Q2,0.7277786503066548
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.1,Q3,0.6719330928262464
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.1,S1,0.5628883816739173
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.1,S2,0.6046123231398985
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.1,S3,0.4950218510914203
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.1,S4,0.6749525617891221
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.2,Q1,0.6457085729565173
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.2,Q2,0.7249831962569647
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.2,Q3,0.6586480837455962
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.2,S1,0.561981112122453
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.2,S2,0.607960463758641
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.2,S3,0.49914560742308695
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.1_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.1,0.2,S4,0.6729093554324722
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.05,Q1,0.6561194543216554
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.05,Q2,0.7310561580852469
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.05,Q3,0.6765198954166555
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.05,S1,0.5639123900973411
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.05,S2,0.6054913277068424
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.05,S3,0.49466831471088163
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.05,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.05,S4,0.6765154221998194
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.1,Q1,0.6492842450464321
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.1,Q2,0.728392620002654
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.1,Q3,0.6654668320743532
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.1,S1,0.5615683952330816
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.1,S2,0.6078260850721802
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.1,S3,0.4960245093501432
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.1,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.1,S4,0.6735528070184416
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.2,Q1,0.640454478152473
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.2,Q2,0.7285777655878947
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.2,Q3,0.6476694360617236
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.2,S1,0.5604190096261217
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.2,S2,0.6152865723449475
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.2,S3,0.5019286583759727
1,best_plus_fatigue_carryover__absolute_plus_deviation__c0.3_b0.2,best_plus_fatigue_carryover,absolute_plus_deviation,0.3,0.2,S4,0.6714191797590275
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q1,0.6773065132256998
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q2,0.6509349372568722
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,Q3,0.7041648201357916
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S1,0.5729847977922359
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S2,0.5386323984953364
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S3,0.5262572380350726
2,best__absolute__c0.03_b0.05,best,absolute,0.03,0.05,S4,0.6019526185871128
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q1,0.6757678701487678
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q2,0.6498525431081542
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,Q3,0.7030270506289937
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S1,0.5711355630189181
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S2,0.5401399285733308
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S3,0.5272745301104012
2,best__absolute__c0.03_b0.1,best,absolute,0.03,0.1,S4,0.6026801684804365
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q1,0.6736253797684431
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q2,0.6482717103321152
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,Q3,0.7013208004597465
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S1,0.5686680634481728
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S2,0.543726775662786
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S3,0.5306072923920552
2,best__absolute__c0.03_b0.2,best,absolute,0.03,0.2,S4,0.6045930223012546
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q1,0.6768337615458642
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q2,0.6503768064943962
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,Q3,0.7039283334905946
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S1,0.5730802317371629
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S2,0.5380102778229824
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S3,0.5263377406012653
2,best__absolute__c0.1_b0.05,best,absolute,0.1,0.05,S4,0.6012927461922987
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q1,0.6749394726984917
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q2,0.6488114179736852
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,Q3,0.7026039512622022
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S1,0.5713122057122161
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S2,0.5389086712749871
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S3,0.5274493700658125
2,best__absolute__c0.1_b0.1,best,absolute,0.1,0.1,S4,0.6013948123174877
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q1,0.6724032136058093
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q2,0.6464897803534424
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,Q3,0.7006771123686882
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S1,0.5690045950260759
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S2,0.541317894203865
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S3,0.5310206604374431
2,best__absolute__c0.1_b0.2,best,absolute,0.1,0.2,S4,0.6021526260267148
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q1,0.6764668454889263
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q2,0.6501129132742794
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,Q3,0.7037897272095125
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S1,0.5731962742411626
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S2,0.5371668226993453
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S3,0.5265291014475839
2,best__absolute__c0.3_b0.05,best,absolute,0.3,0.05,S4,0.6008331755640917
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q1,0.674329683820445
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q2,0.6483630319816138
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,Q3,0.7023952125983483
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S1,0.5715357998452142
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S2,0.5372533990892747
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S3,0.5278411758517325
2,best__absolute__c0.3_b0.1,best,absolute,0.3,0.1,S4,0.6005210704901318
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q1,0.671648587466873
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q2,0.6459046622403256
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,Q3,0.7005345017771023
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S1,0.5694538667199145
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S2,0.538129507705407
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S3,0.5318608249990774
2,best__absolute__c0.3_b0.2,best,absolute,0.3,0.2,S4,0.6005788388524895
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q1,0.6776363170444631
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q2,0.650834237589961
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,Q3,0.7026171258574994
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S1,0.5707037503234423
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S2,0.5379213494240177
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S3,0.5266505947367273
2,best__deviation__c0.03_b0.05,best,deviation,0.03,0.05,S4,0.6027787473295717
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q1,0.676387911465197
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q2,0.6496589004655721
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,Q3,0.6999793085645762
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S1,0.5667767614030517
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S2,0.5388001153254851
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S3,0.5279832872378849
2,best__deviation__c0.03_b0.1,best,deviation,0.03,0.1,S4,0.6043524376680574
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q1,0.67472514504991
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q2,0.6479066633278877
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,Q3,0.6953990657272222
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S1,0.5605863651181768
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S2,0.5413374744260243
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S3,0.5317767348249617
2,best__deviation__c0.03_b0.2,best,deviation,0.03,0.2,S4,0.6080188128197144
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q1,0.6774541336378997
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q2,0.6499377061328445
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,Q3,0.7022718554545847
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S1,0.5709017862743897
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S2,0.5368454960153198
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S3,0.5261755676252932
2,best__deviation__c0.1_b0.05,best,deviation,0.1,0.05,S4,0.6020384962439033
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q1,0.6760640207272659
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q2,0.6479222540193743
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,Q3,0.6993350054599439
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S1,0.567079253972101
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S2,0.5366357906754046
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S3,0.526971625871932
2,best__deviation__c0.1_b0.1,best,deviation,0.1,0.1,S4,0.6029059396449186
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q1,0.6742201108556094
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q2,0.644654913802731
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,Q3,0.6942909534665914
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S1,0.5609281213884107
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S2,0.5369646641249703
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S3,0.5295422626297426
2,best__deviation__c0.1_b0.2,best,deviation,0.1,0.2,S4,0.6052554752947173
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q1,0.6770685341869285
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q2,0.6494962385079475
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,Q3,0.7021182870408234
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S1,0.5715190292146727
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S2,0.5356351877094473
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S3,0.5252018452326461
2,best__deviation__c0.3_b0.05,best,deviation,0.3,0.05,S4,0.6013660408582852
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q1,0.6753407389826339
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q2,0.6471026833663275
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,Q3,0.6990785605782271
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S1,0.5681916771519459
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S2,0.534202494269844
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S3,0.5249810492306111
2,best__deviation__c0.3_b0.1,best,deviation,0.3,0.1,S4,0.6015974593775963
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q1,0.6729504244024875
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q2,0.6432616736632968
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,Q3,0.6939776401097932
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S1,0.5627913944818512
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S2,0.5320576638866583
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S3,0.5254003422816408
2,best__deviation__c0.3_b0.2,best,deviation,0.3,0.2,S4,0.6027774361835049
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q1,0.6774430407251096
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q2,0.6501051221401599
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,Q3,0.7043520981479424
2,best__absolute_plus_deviation__c0.03_b0.05,best,absolute_plus_deviation,0.03,0.05,S1,0.5725030832431621
