candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,138,id06,2024-07-18,r138_q3_s_stage,q3_s_stage,S3,5,971,triad_consensus,2.05,0.9951216136908172,0.9993693007048996,0.004247687014082402,0.999999,0.9988552238486972,2.7927174053603614,-1.18473429816903e-06,1.0,0.0006615255715621,0.1785714285714285,1.061580565805658
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,138,id06,2024-07-18,r138_q3_s_stage,q3_s_stage,S4,6,972,triad_consensus,-0.2161354971031789,0.8634695569049544,0.8359332664733856,-0.0275362904315688,0.8350797811592565,0.8513223988034037,-0.225217890324394,-2.561231972494446e-06,1.0,0.0006057822722053,0.1785714285714285,1.061580565805658
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,244,id10,2024-09-21,r244_q3_s_stage,q3_s_stage,Q3,2,1710,h085_hard_bridge,-0.15664909005457722,0.5400753569136227,0.5009992319001764,-0.03907612501344637,0.4988415306683932,0.5156350903591566,-0.1677205362030827,-2.693608428931755e-06,1.0,0.0005539919507935,0.1785714285714285,1.0431683066830668
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,244,id10,2024-09-21,r244_q3_s_stage,q3_s_stage,S1,3,1711,h085_hard_bridge,0.15821938209945377,0.6570069758137274,0.6917266361702819,0.034719660356554494,0.7044505977793079,0.6650568827782448,0.2219121507086019,-5.274159914114784e-06,1.0,0.0005772823743235,0.1785714285714285,1.0431683066830668
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,244,id10,2024-09-21,r244_q3_s_stage,q3_s_stage,S2,4,1712,h085_hard_bridge,-0.198791854777685,0.2499131610858352,0.2145241592795924,-0.0353890018062428,0.20704355447283,0.2346982667622594,-0.2473652144908899,-2.5087509924300637e-06,1.0,0.0005175897686916,0.64,1.0431683066830668
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,244,id10,2024-09-21,r244_q3_s_stage,q3_s_stage,S3,5,1713,h085_hard_bridge,0.055019096014005,0.5003815963354079,0.5141326049910683,0.013751008655660368,0.5100675375910743,0.5148873006749464,0.0392268981781397,-2.523857211046228e-07,1.0,0.0005633348720878,0.1785714285714285,1.0431683066830668
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,244,id10,2024-09-21,r244_q3_s_stage,q3_s_stage,S4,6,1714,h085_hard_bridge,0.29928103084446495,0.8163255342948061,0.8570411690621451,0.04071563476733897,0.8559991852956912,0.846779022026624,0.2940483063133723,-1.164096447367105e-06,1.0,0.000543003344783,0.1785714285714285,1.0431683066830668
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,219,id09,2024-09-10,r219_nonq2_full,nonq2_full,Q1,0,1533,h085_hard_bridge,0.14699324215728612,0.4359340719777999,0.4723564984687691,0.03642242649096922,0.4738527009278573,0.4593205456236631,0.1588271346587436,-3.952189637644016e-06,1.0,0.0006385558582202,0.1785714285714285,1.0223810988109883
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,219,id09,2024-09-10,r219_nonq2_full,nonq2_full,Q3,2,1535,h085_hard_bridge,-0.06326161287669335,0.5477750256385395,0.5320617635594548,-0.015713262079084744,0.5371178828071658,0.5307052901470614,0.0,0.0,0.0,0.0005680501614129,0.7022857142857143,1.0223810988109883
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,219,id09,2024-09-10,r219_nonq2_full,nonq2_full,S1,3,1536,h085_hard_bridge,-0.0828293256968652,0.3556525509614147,0.3369059219449682,-0.01874662901644647,0.3356046272302803,0.3442077420311698,-0.0848413482107637,-5.175545308545501e-07,1.0,0.000555689339124,0.1785714285714285,1.0223810988109883
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,219,id09,2024-09-10,r219_nonq2_full,nonq2_full,S2,4,1537,h085_hard_bridge,-0.17644802214585711,0.7148122477044718,0.6775257239488867,-0.037286523755585166,0.6733249473502766,0.6942210841576836,-0.1955915420170788,-1.983369106410961e-06,1.0,0.0005670617101793,0.1785714285714285,1.0223810988109883
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,219,id09,2024-09-10,r219_nonq2_full,nonq2_full,S3,5,1538,h085_hard_bridge,0.11121075109668224,0.6105950000494658,0.6366896051844918,0.02609460513502604,0.6387369527492921,0.6262368200551055,0.1201014391012823,-8.291362866347194e-07,1.0,0.000595834570549,0.1785714285714285,1.0223810988109883
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,219,id09,2024-09-10,r219_nonq2_full,nonq2_full,S4,6,1539,h085_hard_bridge,0.138884259142773,0.662130546212568,0.6924689636556804,0.030338417443112498,0.696508899413737,0.6782727453233264,0.1582755697945768,-3.9999832608850856e-06,1.0,0.0005557023759085,0.4074285714285714,1.0223810988109883
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,99,id04,2024-10-20,r099_q3_s_stage,q3_s_stage,Q3,2,695,h085_q,0.2017851151648549,0.794969379005645,0.8259122964186469,0.030942917413001925,0.8218741478821989,0.8286779583859615,0.151168330145952,-2.164793769646413e-06,1.0,0.0006812132972003,0.1785714285714285,1.0408246207462075
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,99,id04,2024-10-20,r099_q3_s_stage,q3_s_stage,S1,3,696,h085_q,-0.37531426263802364,0.8934898455052352,0.8521520231042174,-0.0413378224010178,0.8585559798831585,0.8707320377805283,-0.2813973391071742,-2.7377805693174696e-06,1.0,0.000684000863104,0.1785714285714285,1.0408246207462075
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,99,id04,2024-10-20,r099_q3_s_stage,q3_s_stage,S2,4,697,h085_q,-0.05945739079395112,0.6648680330297183,0.6514926508196134,-0.013375382210104925,0.6533523711592758,0.6537556051710819,-0.0445483862428761,-3.5850687029105685e-07,1.0,0.0005541775897816,0.1785714285714285,1.0408246207462075
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,99,id04,2024-10-20,r099_q3_s_stage,q3_s_stage,S3,5,698,h085_q,0.05415148377627109,0.4892894143577329,0.5028256165267307,0.013536202168997868,0.5009583528897483,0.4999715577017643,0.0406680340918974,-3.821360973220539e-07,1.0,0.0005682032081589,0.1785714285714285,1.0408246207462075
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,99,id04,2024-10-20,r099_q3_s_stage,q3_s_stage,S4,6,699,h085_q,0.12715566368752843,0.5985686092028732,0.628703815878037,0.030135206675163784,0.6246005036189614,0.6024915150116315,0.0956619433334395,-2.3462599215098275e-06,1.0,0.0005625323493268,0.5651428571428572,1.0408246207462075
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,132,id06,2024-07-11,r132_s_stage,s_stage,S1,3,927,h085_hard_bridge,-0.1786628022213263,0.9088797406235304,0.8929629274950088,-0.015916813128521556,0.891393765588163,0.8998960129456536,-0.1914964209697936,-2.68187715625001e-06,1.0,0.0005766032580957,0.1785714285714285,1.004310168101681
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,132,id06,2024-07-11,r132_s_stage,s_stage,S2,4,928,h085_hard_bridge,-0.32548257910417255,0.9060132637497244,0.8743980248246292,-0.0316152389250951,0.8719974802129887,0.8876223814492518,-0.3410484862642166,-3.0258789664251337e-06,1.0,0.000606368514901,0.1785714285714285,1.004310168101681
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,132,id06,2024-07-11,r132_s_stage,s_stage,S3,5,929,h085_hard_bridge,0.37649609917679966,0.9747834045141448,0.9825568137385029,0.0077734092243580966,0.9816692067547824,0.981613400252484,0.3091364431640539,-1.0029567755811474e-06,1.0,0.0005966292507373,0.1785714285714285,1.004310168101681
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,132,id06,2024-07-11,r132_s_stage,s_stage,S4,6,930,h085_hard_bridge,-0.052863430930881666,0.8676458117171113,0.8614563054758206,-0.006189506241290665,0.8627265482281228,0.8618312088288459,-0.0412414497690585,-5.268373382100333e-07,1.0,0.0005649704316025,0.3805714285714285,1.004310168101681
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,66,id03,2024-08-25,r066_full_state,full_state,Q1,0,462,hard_source_bridge,1.464467919528127,0.9886989098935578,0.9973642770696973,0.008665367176139527,0.9984023751770468,0.9954543316550662,1.7388160146681897,-1.8413327385680252e-06,1.0,0.000680195679253,0.1785714285714285,1.0610870233702336
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,66,id03,2024-08-25,r066_full_state,full_state,Q2,1,463,hard_source_bridge,-0.10739149267383392,0.7495966153172745,0.7289043027833433,-0.020692312533931223,0.7172643187513331,0.7429601315448162,-0.1720222948276905,-1.3793472015361128e-05,1.0,0.0005691541696905,0.5971428571428572,1.0610870233702336
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,66,id03,2024-08-25,r066_full_state,full_state,Q3,2,464,hard_source_bridge,-0.05152454418361281,0.630338645724282,0.6182543364611898,-0.01208430926309223,0.6240249631607038,0.6170849809338272,-0.0277654894830612,-3.8092087166373867e-08,1.0,0.0005263945208123,0.1785714285714285,1.0610870233702336
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,66,id03,2024-08-25,r066_full_state,full_state,S1,3,465,hard_source_bridge,-0.1051973798975654,0.7799459959612535,0.7613607530631572,-0.018585242898096266,0.7509143265623736,0.7739663487374898,-0.1682695943155318,-4.052350280698982e-06,1.0,0.000565502117179,0.512,1.0610870233702336
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,66,id03,2024-08-25,r066_full_state,full_state,S2,4,466,hard_source_bridge,-0.13710417960490517,0.526553215055173,0.49230278323246845,-0.0342504318227046,0.4798700293528454,0.5104295484442469,-0.1922186917088567,-3.661180050108007e-06,1.0,0.0005851567458541,0.1785714285714285,1.0610870233702336
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,66,id03,2024-08-25,r066_full_state,full_state,S3,5,467,hard_source_bridge,0.07579973264361119,0.5037672329103787,0.5227016185899637,0.018934385679584942,0.5112502302368324,0.526379940132695,0.030539047169747,-4.3973271608293915e-08,1.0,0.0005569369449344,0.1785714285714285,1.0610870233702336
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,66,id03,2024-08-25,r066_full_state,full_state,S4,6,468,hard_source_bridge,-0.1930275707289299,0.1090691589631718,0.09167835764181452,-0.017390801321357285,0.0924422767723188,0.0952705938276586,-0.1881848605189606,-1.5056521501758397e-06,1.0,0.0005843699411908,0.1785714285714285,1.0610870233702336
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,71,id03,2024-09-17,r071_nonq2_full,nonq2_full,Q1,0,497,h085_hard_bridge,0.030847181152504302,0.8624142097168861,0.866033660515097,0.0036194507982109103,0.8670235116163538,0.8637061835823515,0.0393380097804307,-7.198396178607157e-08,1.0,0.0005761218106015,0.5708571428571428,1.0267158671586718
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,71,id03,2024-09-17,r071_nonq2_full,nonq2_full,Q3,2,499,h085_hard_bridge,0.028777659089736986,0.6814173312730784,0.6876317357702348,0.006214404497156489,0.6947272660599865,0.6761603191454533,0.0621044477544296,-6.253499747764853e-07,1.0,0.0005697460653445,0.7685714285714286,1.0267158671586718
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,71,id03,2024-09-17,r071_nonq2_full,nonq2_full,S1,3,500,h085_hard_bridge,-0.2197433082445918,0.7699856752060736,0.7287889757462744,-0.0411966994597992,0.7405022335201897,0.7275829054875048,-0.1566794435256296,-9.262213625281754e-07,1.0,0.0006268585123066,0.1785714285714285,1.0267158671586718
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,71,id03,2024-09-17,r071_nonq2_full,nonq2_full,S2,4,501,h085_hard_bridge,0.041023796282696624,0.5507760293810882,0.5609036941801098,0.010127664799021607,0.5584791137357591,0.5607683695758847,0.0306193760106739,-7.796927699760541e-08,1.0,0.0005676847321509,0.1785714285714285,1.0267158671586718
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,71,id03,2024-09-17,r071_nonq2_full,nonq2_full,S3,5,502,h085_hard_bridge,0.12286623628021287,0.5292676057759682,0.5597310582578398,0.030463452481871545,0.5689825409620856,0.5390248783737401,0.1581888057573285,-3.4448668054952792e-06,1.0,0.0005650809237249,0.1785714285714285,1.0267158671586718
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,71,id03,2024-09-17,r071_nonq2_full,nonq2_full,S4,6,503,h085_hard_bridge,-0.2348172776610547,0.151919945231375,0.12407017925155099,-0.027849765979824012,0.1195061869267443,0.1382020355367915,-0.2729822957165302,-3.5870002208546017e-06,1.0,0.0005769555744493,0.1785714285714285,1.0267158671586718
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,Q3,2,1136,hard_source_bridge,0.19603542968581758,0.5480080654984324,0.5959603446162489,0.04795227911781652,0.6048505095288537,0.5775592266160715,0.2364693808535908,-1.8300853843987567e-05,1.0,0.0007314988139052,0.1785714285714285,1.02285106601066
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S1,3,1137,hard_source_bridge,0.019688299890055782,0.801479635676805,0.8045936574045641,0.0031140217277590976,0.7895286950773506,0.8103280942225941,-0.0736509041029895,1.165586596593958e-07,0.0,0.0005657063468419,0.8365714285714285,1.02285106601066
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S2,4,1138,hard_source_bridge,0.17023362076660373,0.7905694997447503,0.8173648690872201,0.026795369342469733,0.8118271051484895,0.8152476618279226,0.1338260517272356,-5.133129955548455e-07,1.0,0.0005338371133215,0.1785714285714285,1.02285106601066
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S3,5,1139,hard_source_bridge,0.013763033539817218,0.8218944034947329,0.8239001735890379,0.002005770094305026,0.8133069151315722,0.8276102255129207,-0.0580992625710267,-2.1652259914114225e-06,1.0,0.0005667111461057,0.5411428571428571,1.02285106601066
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,162,id07,2024-07-24,r162_q3_s_stage,q3_s_stage,S4,6,1140,hard_source_bridge,-0.1811008293897052,0.2776637294351317,0.24283833931866994,-0.03482539011646174,0.2413643698828978,0.2520517557171797,-0.1899575985497691,-1.0993853617957457e-06,1.0,0.0005723085760902,0.1785714285714285,1.02285106601066
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,128,id06,2024-07-07,r128_full_state,full_state,Q1,0,896,hard_source_bridge,-0.020415602035678364,0.4321460756751156,0.42714327579689854,-0.005002799878217057,0.4424273076982177,0.4178109747249151,0.0418605538732834,-1.4000506597592784e-07,1.0,0.0005736142948721,0.8411428571428572,1.036179274292743
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,128,id06,2024-07-07,r128_full_state,full_state,Q2,1,897,hard_source_bridge,-0.005398254639321447,0.6264194007235314,0.6251552515986936,-0.0012641491248378545,0.6350533773270043,0.6227821987421903,0.037068555673994,-2.0998584867868936e-06,1.0,0.0005676910181136,0.4411428571428571,1.036179274292743
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,128,id06,2024-07-07,r128_full_state,full_state,Q3,2,898,hard_source_bridge,0.010772174013172866,0.7729574831683087,0.7748423768967464,0.0018848937284376976,0.7585162485102187,0.7783438815897278,-0.0806616529152512,-6.023933993067724e-08,1.0,0.0005814536862755,0.836,1.036179274292743
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,128,id06,2024-07-07,r128_full_state,full_state,S1,3,899,hard_source_bridge,2.05,0.9999771775503488,0.9999970618957219,1.988434537314454e-05,0.999999,0.999999,3.018949281202326,-7.670509379136171e-09,1.0,0.0006155453188575,0.1785714285714285,1.036179274292743
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,128,id06,2024-07-07,r128_full_state,full_state,S2,4,900,hard_source_bridge,0.8388443265220282,0.9672789969212284,0.9855899445263459,0.018310947605117422,0.988991933646794,0.9792934354891086,1.0728414939112352,-3.93954068051405e-06,1.0,0.0006275532418043,0.1785714285714285,1.036179274292743
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,128,id06,2024-07-07,r128_full_state,full_state,S3,5,901,hard_source_bridge,0.29000555505824094,0.9451213960952204,0.9583613226767275,0.013239926581507078,0.9624231210388624,0.9523713714896066,0.389030223253334,-5.927972550244808e-06,1.0,0.0005931599853435,0.1785714285714285,1.036179274292743
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,128,id06,2024-07-07,r128_full_state,full_state,S4,6,902,hard_source_bridge,0.2105977993900305,0.9132721920383364,0.9285653154966003,0.015293123458263835,0.929126583260668,0.9249596295160232,0.2148105781224168,-2.310834096350532e-06,1.0,0.000575838564042,0.1785714285714285,1.036179274292743
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,124,id05,2024-11-17,r124_q3_s_stage,q3_s_stage,Q3,2,870,triad_consensus,0.01336976267073517,0.651458742911112,0.6544883046630386,0.0030295617519265905,0.6618524014322429,0.6505658776017136,0.0455263392291729,-1.4559047231534974e-07,1.0,0.000590485559078,0.1785714285714285,1.014669434194342
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,124,id05,2024-11-17,r124_q3_s_stage,q3_s_stage,S1,3,871,triad_consensus,0.2837157419375266,0.806496220082878,0.846981225555617,0.04048500547273892,0.8449387824433169,0.8343444437178769,0.2685522718527674,-1.4306797339762686e-06,1.0,0.0006178309831005,0.1785714285714285,1.014669434194342
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,124,id05,2024-11-17,r124_q3_s_stage,q3_s_stage,S2,4,872,triad_consensus,-0.139621092195451,0.2121070703905375,0.1897105406982296,-0.022396529692307904,0.1910185517006493,0.1966789490638719,-0.1314533951679647,-1.9153192905056723e-06,1.0,0.0005506885723884,0.1785714285714285,1.014669434194342
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,124,id05,2024-11-17,r124_q3_s_stage,q3_s_stage,S3,5,873,triad_consensus,0.12176189851282884,0.1567109404718155,0.17348241844239345,0.016771477970577958,0.1717952065046813,0.1694601129886802,0.1098427603723006,-4.347468363979087e-07,1.0,0.0005781106159104,0.1785714285714285,1.014669434194342
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,124,id05,2024-11-17,r124_q3_s_stage,q3_s_stage,S4,6,874,triad_consensus,-0.13859569661898558,0.3372995830180934,0.3070500056686362,-0.030249577349457157,0.3081731359948939,0.3182008294760745,-0.1337993308547788,-1.60338217096084e-06,1.0,0.0005669220207468,0.1785714285714285,1.014669434194342
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,2,id01,2024-08-02,r002_full_state,full_state,Q1,0,14,triad_consensus,-0.051246685443190054,0.1032837510399468,0.09863304530456583,-0.004650705735380969,0.1000960283158689,0.0973382849726483,-0.0348330128360837,-2.010323864050516e-07,1.0,0.0005638377121563,0.1785714285714285,1.024469044690447
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,2,id01,2024-08-02,r002_full_state,full_state,Q2,1,15,triad_consensus,0.0674008820934732,0.536621580933206,0.5533338298007489,0.016712248867542856,0.5558481765378928,0.5394946796423432,0.0786817908658617,-2.6445273777210427e-06,1.0,0.000570366298019,0.1785714285714285,1.024469044690447
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,2,id01,2024-08-02,r002_full_state,full_state,Q3,2,16,triad_consensus,-0.007672043300816717,0.5682112561937659,0.5663279653377932,-0.001883290855972719,0.561709162297335,0.5735458882967641,-0.026593293919569,-2.6940841888150337e-08,1.0,0.0005825581900572,0.8594285714285714,1.024469044690447
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,2,id01,2024-08-02,r002_full_state,full_state,S1,3,17,triad_consensus,-0.05486203010366507,0.2518576456277656,0.24166160913645096,-0.01019603649131462,0.244995338605636,0.2386599796176935,-0.0373312223371587,-1.0921241928322861e-07,1.0,0.000551779796945,0.1785714285714285,1.024469044690447
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,2,id01,2024-08-02,r002_full_state,full_state,S2,4,18,triad_consensus,-0.03712442562205923,0.4522512987540221,0.4430721593104823,-0.009179139443539763,0.4449062665180812,0.4431695385418404,-0.0303565763062421,-6.394013584017926e-08,1.0,0.0005385428606505,0.1785714285714285,1.024469044690447
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,2,id01,2024-08-02,r002_full_state,full_state,S3,5,19,triad_consensus,0.38539362566902935,0.8949298069616637,0.9260480305362002,0.03111822357453653,0.9240185026173096,0.9176693794114882,0.3636414151437421,-1.259540735479484e-06,1.0,0.0006169096853354,0.1785714285714285,1.024469044690447
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,2,id01,2024-08-02,r002_full_state,full_state,S4,6,20,triad_consensus,-0.17883855395360335,0.4013011799248306,0.3591891946685472,-0.0421119852562834,0.3577420933518769,0.3830055057919709,-0.1902980310277415,-3.202930044517123e-06,1.0,0.0005845328105166,0.1785714285714285,1.024469044690447
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,207,id09,2024-08-12,r207_nonq2_full,nonq2_full,Q1,0,1449,triad_consensus,-0.20896308762908836,0.1410836978432536,0.11760780166800909,-0.023475896175244523,0.119047702481711,0.1248064350786258,-0.198891026568127,-9.954042379515291e-07,1.0,0.0005665901897663,0.1785714285714285,1.0041620541205414
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,207,id09,2024-08-12,r207_nonq2_full,nonq2_full,Q3,2,1451,triad_consensus,0.10265861586881363,0.427374858349265,0.45266439092195043,0.025289532572685458,0.4583812032066506,0.4280308860069585,0.1247045225953599,-2.3866487395308953e-06,1.0,0.0005802199348717,0.1785714285714285,1.0041620541205414
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,207,id09,2024-08-12,r207_nonq2_full,nonq2_full,S1,3,1452,triad_consensus,0.000790377601494515,0.1656022898594568,0.1657115316581593,0.00010924179870250295,0.1659792294780144,0.1562878733560289,0.0,0.0,0.0,0.0005684449141807,0.7411428571428571,1.0041620541205414
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,207,id09,2024-08-12,r207_nonq2_full,nonq2_full,S2,4,1453,triad_consensus,0.28506454159392713,0.8109870673810248,0.8508776466410903,0.03989057926006556,0.8481411383817488,0.839549576655029,0.2691620020681672,-1.5525280729168483e-06,1.0,0.0005912355806179,0.1785714285714285,1.0041620541205414
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,207,id09,2024-08-12,r207_nonq2_full,nonq2_full,S3,5,1454,triad_consensus,0.054471996703290254,0.7003153016550947,0.7116213828788414,0.011306081223746656,0.7086333707675982,0.7132846286287168,0.0406630295596128,-1.324097317126601e-07,1.0,0.0005705248510794,0.1785714285714285,1.0041620541205414
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,207,id09,2024-08-12,r207_nonq2_full,nonq2_full,S4,6,1455,triad_consensus,-0.10405920241849283,0.5473135038659307,0.5214275540242079,-0.025885949841722766,0.5225834243446059,0.5312366151185495,-0.1017391482320992,-1.583179953868622e-06,1.0,0.0005574013785677,0.1785714285714285,1.0041620541205414
h089_lifestyle_transition_switch_c1120_r190_q125_a9598fc3,36,id02,2024-09-04,r036_s_stage,s_stage,S1,3,255,triad_consensus,0.9064370734656212,0.982714851520107,0.992944787869905,0.010229936349798074,0.9930104083591116,0.9896594302090752,0.8627594320815112,-2.6346525034087808e-06,1.0,0.0005925214970185,0.1785714285714285,0.9832713202132021
