candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h097_gradient,h097_descent_logit_move,h097_counter_h088_move,h097_conflict_move,h097_positive_move,h097_cell_score,h098_frontier_cell_score,h099_route_move,h097_move_col,h099_action_id,h099_route_id,h099_route_name,h099_route_targets,basis_id,basis_spec,h100_direct_move
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,696,99,id04,2024-10-20,2024-10-19,S1,3,0.8934898455052352,0.8587259520627866,0.0058257971844545,0.9298857142857142,0.850937142857143,0.8727941142857143,0.0350714285714285,0.1785714285714285,0.8796946285714287,1.0,0.0,0,23.0,21.62115831398056,4.0,1.0,-0.2813973391071742,-2.7377805693174696e-06,-0.0050959595142602,1.0,1.0,1.0,1.0,0.0,0.5366966914999547,0.1785714285714285,0.9411428571428572,0.9411428571428572,1.0,1.0,episode_neighbor_q061,0.97028,0.8586419675376304,-0.322838517365682,0.0052966735371283,0.322838517365682,1.0,0.0,1.0,0.8794441142857142,0.8707320377805283,1,0.8707320377805283,1.6239376909568245e-06,0.9122971428571428,-0.2194478375405908,0.0038746844726688,0.000684000863104,1.197001510432082,0.9771428571428572,0.7508383003819002,0.9505657142857143,-0.2194478375405908,0.0025668856760896,0.8571548186257751,-0.3350374836304692,1.0,-0.0058438239245996,0.0,0.4542857142857143,0.9708571428571428,0.6895714285714285,0.0,0.0,0.6262330285714286,6.0,5.0,1.0,0.39759036144578314,0.5999661014486956,-0.8000254227913345,0.9360447378142726,0.35188101513183373,3.0,0.7307692307692307,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.8433303505176525e-05,0.247734744663472,0.9267614171379251,0.0,0.0,0.5015349417142857,0.43332044571428574,0.247734744663472,h100_direct_move,r099_s_stage_frontier_descent,r099_s_stage,s_stage,"S1,S2,S3,S4",basis_objective_a042__r099_s_stage_frontier_descent,basis_objective_a042,0.0884413038448595
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,709,101,id04,2024-10-24,2024-10-23,Q3,2,0.7836327157945403,0.7816403087409958,1.168048358135554e-05,0.2945942857142857,0.2851371428571428,-0.0389592857142857,0.8681142857142857,0.8714285714285714,0.3298454285714285,1.0,1.0,0,2.0,3.6,1.0,1.0,-0.0018739318165117,-2.0788438578953267e-09,-3.417201348221433e-06,0.0,0.0,0.0,1.0,0.112718299813475,0.0,0.832,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.2406514285714286,0.7816747794316019,-0.0115100999444255,1.0263480041294848e-05,0.0115100999444255,0.0,0.0,1.0,0.1124250857142857,0.7718980136932254,1,0.7718980136932254,1.1513008166658741e-08,0.2556914285714285,0.0152658122683577,0.0015390106257885,0.0005705088303653,0.9983904531393746,0.6508571428571429,0.2558821948728312,0.3108536,-0.0679034849537958,0.0004009186480832,0.7766653504406011,-0.0406248364023611,1.0,6.144628333681901e-05,6.144628333681901e-05,0.9554285714285714,0.6377142857142857,0.8043142857142858,0.9279028571428573,0.0831692972221536,-0.0305217142857143,3.0,2.0,1.0,0.40562248995983935,0.5588441929376095,-0.8292726741066004,0.9784091409455726,0.2066774126849536,3.0,0.8076923076923077,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7463255237551022,-1.7175824227346826e-05,0.23146706622775595,0.19568676269606256,0.5055628676337081,0.5055628676337081,0.4439353257142857,0.5417878857142857,0.23146706622775595,h100_direct_move,r101_q3_quality_frontier_descent,r101_q3_quality,q3_quality,Q3,basis_objective_a042__r101_q3_quality_frontier_descent,basis_objective_a042,0.08263374264330886
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,921,131,id06,2024-07-10,2024-07-09,S2,4,0.8829916701436188,0.8543097895781325,0.0037298200377897,0.86828,0.6308571428571428,0.7370014285714286,0.0366999999999999,0.1785714285714285,0.816018,1.0,0.0,0,20.0,17.52959496159584,3.0,1.0,-0.2599301853930716,-2.8767822634616726e-06,-0.0036950639691605,1.0,1.0,1.0,0.0,0.0,0.2958628776992405,0.1785714285714285,0.852,0.8537142857142858,0.0,0.0,,0.9172371428571428,0.8542791247044027,-0.2525056338707956,0.0033867345068676,0.2525056338707956,1.0,0.0,1.0,0.8147021142857142,0.8701878582610055,1,0.8701878582610055,4.528033927965582e-07,0.6949257142857144,-0.1184498637795092,7.346668543350976e-05,0.0005683521573283,0.9946162753246508,0.552,0.6066943449030647,0.6450393142857143,-0.1184498637795092,0.0007695809073315,0.8562991706716148,-0.2361843901434779,1.0,-0.0037210426188708,0.0,0.4542857142857143,0.956,0.6817714285714287,0.0,0.0,0.5802987428571427,2.0,1.0,1.0,0.5261044176706827,-0.16328447069351223,-0.9865790295918212,-0.47243956847967045,-0.8813630660146491,5.0,0.13043478260869565,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.6329287370217336e-05,0.22044164953005252,0.8185961769561892,0.0,0.0,0.46897979885714286,0.4148430171428571,0.22044164953005252,h100_direct_move,r131_s_stage_frontier_descent,r131_s_stage,s_stage,"S1,S2,S3,S4",basis_objective_a042__r131_s_stage_frontier_descent,basis_objective_a042,0.07869766888222875
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,1076,153,id07,2024-07-15,2024-07-14,S3,5,0.7816938213861303,0.7508204745183357,0.0027047560247882,0.7320342857142857,0.5406571428571428,0.6274956,0.0687571428571428,0.1785714285714285,0.7224706285714287,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1741595821386645,-1.2542297254315636e-06,-0.0026918613027234,1.0,1.0,1.0,0.0,0.0,0.4264468395304413,0.1785714285714285,0.9217142857142856,0.9217142857142856,0.0,0.0,,0.8577685714285714,0.750765530334085,-0.1728652702151512,0.0024648166403458,0.1728652702151512,1.0,0.0,1.0,0.7575156000000001,0.7629764833833628,1,0.7629764833833628,5.748296087789807e-07,0.7802971428571429,-0.1064967175381161,0.0029436241388282,0.0005763050517446,1.0085338405531896,0.7714285714285715,0.7051812313305549,0.7811669714285715,-0.1064967175381161,0.0010063049326611,0.7515298346855569,-0.1687764352975584,1.0,-0.00271268280683,0.0,0.4542857142857143,0.9382857142857144,0.6725142857142856,0.0,0.0,0.5293378285714285,0.0,6.0,1.0,0.6144578313253012,-0.6587527451017935,-0.7523595023795815,-0.8327815731637609,0.5536017082694845,6.0,0.034482758620689655,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.1730912235641542e-05,0.28971748483547943,0.6770276359126216,0.0,0.0,0.47911005257142864,0.4357606399999999,0.28971748483547943,h100_direct_move,r153_s_stage_frontier_descent,r153_s_stage,s_stage,"S1,S2,S3,S4",basis_objective_a042__r153_s_stage_frontier_descent,basis_objective_a042,0.10342914208626615
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,1522,217,id09,2024-09-08,2024-09-07,S1,3,0.6062244952998838,0.5517822872310698,0.0061223971751011,0.8150742857142859,0.4183571428571428,0.6100885142857144,0.0593857142857142,0.1785714285714285,0.7375765714285716,1.0,0.0,0,19.0,17.03339949582072,3.0,1.0,-0.2248920293791055,-2.7211726138928383e-06,-0.0060968757839548,1.0,1.0,1.0,0.0,0.0,0.2082126805705647,0.1785714285714285,0.7702857142857142,0.7714285714285715,0.0,0.0,,0.8603914285714285,0.551746109475418,-0.2237412078187602,0.0055747352461261,0.2237412078187602,1.0,0.0,1.0,0.7876575142857144,0.5973609395681795,1,0.5973609395681795,9.30981580645411e-08,0.36288,-0.0369884192269974,0.0008514232918496,0.000562134493167,0.9837353630423626,0.2594285714285714,0.5962897374600156,0.4893417714285714,-0.0369884192269974,0.000164130199906,0.5964709714913021,-0.040687261149697,1.0,-0.0020184269752483,0.0,0.4542857142857143,0.6388571428571429,0.5780571428571428,0.0,0.0,0.5827969142857142,6.0,5.0,1.0,0.8714859437751004,-0.7225457018570794,0.6913231579571602,-0.6587527451017925,-0.7523595023795824,8.0,0.6153846153846154,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.688275914633984e-05,0.2276567111256833,0.1959797043198937,0.0,0.0,0.44879236342857143,0.40042426285714283,0.2276567111256833,h100_direct_move,r217_q3_s_stage_frontier_descent,r217_q3_s_stage,q3_s_stage,"Q3,S1,S2,S3,S4",basis_objective_a042__r217_q3_s_stage_frontier_descent,basis_objective_a042,0.08127344587186894
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,1746,249,id10,2024-09-27,2024-09-26,S1,3,0.3773608752980388,0.3127624333247269,0.0091155735311322,0.8831542857142858,0.5179971428571428,0.690814,0.0579857142857142,0.1785714285714285,0.8190133714285714,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,-0.2939231827999586,-2.795253214332239e-06,-0.0090611184928648,1.0,1.0,1.0,0.0,0.0,0.3527314826131513,0.1785714285714285,0.8868571428571429,0.8891428571428571,0.0,0.0,,0.9020028571428572,0.3127202863588021,-0.2866670861255017,0.0083244644712191,0.2866670861255017,1.0,0.0,1.0,0.8175011142857144,0.3517481831738587,0,0.6482518168261413,8.558704452463823e-07,0.7679314285714286,-0.1105985578415615,0.0022617089568091,0.0005574550632375,0.975546360665676,0.1714285714285714,0.7820470506375558,0.4687496571428571,-0.1105985578415618,0.0014092884301611,0.3302356311675493,-0.2063543903564975,1.0,-0.0084276613096818,0.0,0.4542857142857143,0.9502857142857144,0.6845142857142857,0.0,0.0,0.5828673142857143,4.0,3.0,1.0,1.0,-2.4492935982947064e-16,1.0,-7.347880794884119e-16,1.0,9.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.383394402757733e-05,0.3159324445032723,0.7645104369397118,0.0,0.0,0.49306374171428574,0.4493535885714286,0.3159324445032723,h100_direct_move,r249_q3_s_stage_frontier_descent,r249_q3_s_stage,q3_s_stage,"Q3,S1,S2,S3,S4",basis_objective_a042__r249_q3_s_stage_frontier_descent,basis_objective_a042,0.11278788268766819
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,429,61,id03,2024-08-19,2024-08-18,Q3,2,0.769391940972039,0.7691873343964346,1.1794978560519809e-07,0.1801828571428571,0.3370171428571429,0.0740792571428571,0.6702571428571429,0.7508571428571429,0.2411588571428571,1.0,1.0,0,2.0,3.6,1.0,1.0,-0.000184451677063,-5.6483338269916636e-11,-3.4533000903280715e-08,0.0,0.0,0.0,1.0,0.0259545843659137,0.1152267987939449,0.6217142857142857,0.6057142857142858,0.572,1.0,1.0,episode_neighbor_q061,0.3079257142857142,0.769159963715853,-0.0013069844411823,1.3796569509061385e-07,0.0013069844411823,0.0,0.0,1.0,0.0993245714285714,0.7570030321951982,0,0.7570030321951982,9.349604647858497e-08,0.3282628571428571,-0.0431694753420197,0.0002337820502099,0.000570936680997,0.9991391917449192,0.6605714285714286,0.4307766506520007,0.3147865142857143,-0.0685626666458385,0.0004272632394869,0.7692349173091595,-0.0008847885427687,1.0,-1.357899670484386e-07,0.0,0.4542857142857143,0.4502857142857143,0.4517142857142857,0.8968457142857144,0.0253931913038187,0.0444745142857143,0.0,6.0,1.0,0.24497991967871485,0.9995025893658627,0.03153686495097154,-0.995526272808559,-0.09448513188803126,2.0,0.1,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4051180212244898,-3.75723322305093e-05,0.4743605781628997,0.004317619303338317,0.16836825727885685,0.16836825727885685,0.498675808,0.5751226514285716,0.004317619303338317,h100_direct_move,r061_q_subjective_counter_h088,r061_q_subjective,q_subjective,"Q1,Q2,Q3",basis_q2_counter_a050__r061_q_subjective_counter_h088,basis_q2_counter_a050,0.0018349882039187847
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,495,70,id03,2024-09-16,2024-09-15,S3,5,0.4339995467608516,0.432356369008125,5.497455235037307e-06,0.3251771428571428,0.6828971428571429,0.0974404857142856,0.8948,0.84,0.3792589714285714,1.0,1.0,0,3.0,5.4,1.0,1.0,-0.0011153743242252,-3.1667587096087123e-09,-1.6736124081780563e-06,0.0,0.0,0.0,1.0,0.1755262427634193,0.0,0.8954285714285715,0.0777142857142857,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.3184914285714285,0.4324045390961372,-0.006495975889984,4.713727674743318e-06,0.006495975889984,0.0,0.0,1.0,0.1380639428571428,0.4362151510812417,1,0.5637848489187582,2.42810440140853e-07,0.4231657142857142,0.0596993860989079,0.0007370478100822,0.0005856856978188,1.02494997118291,0.8657142857142858,0.4358312021880767,0.5033509714285717,0.0090142714560029,9.98797653928296e-06,0.4335600833741482,-0.0017892377075804,1.0,-2.460680098903545e-06,0.0,0.4542857142857143,0.4548571428571428,0.4573714285714285,0.9124171428571428,0.0506851146429049,0.081622857142857,0.0,6.0,1.0,0.28112449799196787,0.9809388143902331,-0.19431686088109762,-0.8327815731637613,0.553601708269484,2.0,0.55,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4173135320816326,-6.01783520183376e-06,0.08240777424978175,0.008731011525022038,0.32684854215835973,0.32684854215835973,0.35884891428571425,0.38928577142857146,0.008731011525022038,h100_direct_move,r070_q2_s3_tail_counter_h088,r070_q2_s3_tail,q2_s3_tail,"Q2,S3",basis_q2_counter_a050__r070_q2_s3_tail_counter_h088,basis_q2_counter_a050,0.003710679898134366
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,498,71,id03,2024-09-17,2024-09-16,Q2,1,0.8113615039135618,0.8194379938871083,0.0002154826875686,0.5450571428571429,0.7208971428571429,0.5182935428571429,0.3124714285714286,0.1785714285714285,0.3087104,1.0,0.0,0,6.0,5.71228967627096,1.0,1.0,0.0536632477619884,-2.9547751001922893e-07,-0.0002154826875686,1.0,0.0,0.0,0.0,0.0,0.1703319123192239,0.1785714285714285,0.7108571428571429,0.7131428571428572,0.0,0.0,,0.6110914285714286,0.8194694393496345,0.053875789880921,0.0001977835412562,0.053875789880921,1.0,0.0,1.0,0.5305683428571428,0.8159305513875357,1,0.8159305513875357,3.8457057462605515e-08,0.3900114285714285,0.0301348769810125,0.002877436771466,0.0005796941647247,1.0144647882682376,0.8177142857142857,0.573632316233133,0.7157422857142859,0.0301348769810125,6.862694232784294e-05,0.8191021504731552,0.0513950559731268,1.0,-0.0002167180421781,0.0,0.4542857142857143,0.6765714285714286,0.5547428571428572,0.0,0.0,0.3725613714285714,1.0,0.0,1.0,0.285140562248996,0.9757237218989561,-0.21900506506391293,-0.7885283215303662,0.6149984440179531,2.0,0.6,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611004367145126e-05,-0.5600201944961589,-0.24567126824771404,0.0,0.0,0.5071710765714286,0.4608041371428572,-0.24567126824771404,h100_direct_move,r071_q_subjective_counter_h088,r071_q_subjective,q_subjective,"Q1,Q2,Q3",basis_q2_counter_a050__r071_q_subjective_counter_h088,basis_q2_counter_a050,-0.10441028900527846
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,550,78,id03,2024-10-06,2024-10-05,S2,4,0.5571285319115074,0.5589719632904865,6.888354101231009e-06,0.2467942857142857,0.5812571428571428,0.197464057142857,0.6712571428571429,0.576,0.323616,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0551501937178191,0.0178002650844443,0.7331428571428571,0.3062857142857143,0.1788571428571428,0.0,0.0,,-0.6727,0.5589553514614753,0.0074071010428411,6.15604433584771e-06,0.0074071010428411,0.0,0.0,0.0,0.0522009714285714,0.5604924930897159,1,0.5604924930897159,1.626562896218322e-07,0.4884,-0.0484751610126691,0.0030189615236513,0.0005592800674707,0.9787401180738664,0.196,0.3289995002097053,0.0390667428571428,0.0136446690481986,2.2943929685714792e-05,0.5590444425260178,0.0077684973668663,1.0,-6.748650210774976e-06,0.0,0.4542857142857143,0.4914285714285714,0.4697142857142857,0.9194342857142858,-0.0621198300608678,-0.0016505142857142,6.0,5.0,1.0,0.3132530120481928,0.9220586030376136,-0.38705029720221723,-0.36953183094075726,0.929218072317565,2.0,0.95,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4318714187755102,1.1848444937215143e-05,-0.1612019680775232,-0.03789104694620615,-0.3934217049921188,-0.3934217049921188,0.32810334628571425,0.4015159200000001,-0.03789104694620615,h100_direct_move,r078_full_state_counter_h088,r078_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",basis_q2_counter_a050__r078_full_state_counter_h088,basis_q2_counter_a050,-0.016103694952137614
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,689,98,id04,2024-10-19,2024-10-18,S1,3,0.6371260254955748,0.6405330343175071,2.51376604938347e-05,0.2224685714285713,0.4586171428571429,0.0413004,0.7652857142857143,0.6982857142857143,0.3247446857142857,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999969057319737,0.0,0.8154285714285714,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7547914285714286,0.6405000114407822,0.0146231119468513,2.2435790286601257e-05,0.0146231119468513,0.0,0.0,0.0,0.0546097142857142,0.6458406625928385,0,0.6458406625928385,2.652752376425061e-07,0.6229485714285715,-0.0646258238737329,0.0076759256074498,0.0005509684978578,0.9641948712512676,0.1045714285714285,-0.0194807088009702,-0.0150077714285714,0.037894021574039,0.0001648212272662,0.6414968295448158,0.0189548562062582,1.0,-2.2492975142118787e-05,0.0,0.4542857142857143,0.5468571428571428,0.4944,0.9422057142857144,-0.102519845447772,-0.0024486857142857,5.0,4.0,1.0,0.39357429718875503,0.6199605408122387,-0.7846329892604544,0.9067516281939827,0.4216651334501838,3.0,0.6923076923076923,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.46582650514285723,2.194044366159535e-05,-0.2923497273116655,-0.09223419251227838,-0.5955915930492218,-0.5955915930492218,0.368164096,0.4561278171428572,-0.09223419251227838,h100_direct_move,r098_full_state_counter_h088,r098_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",basis_q2_counter_a050__r098_full_state_counter_h088,basis_q2_counter_a050,-0.03919953181771831
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,692,98,id04,2024-10-19,2024-10-18,S4,6,0.5214942199375637,0.5220806282002836,6.890459806063731e-07,0.1991714285714285,0.4586171428571429,0.1756905714285715,0.6144571428571429,0.6337142857142857,0.2882345142857143,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166549901710211,0.0640435912665656,0.56,0.4845714285714286,0.4805714285714286,0.0,0.0,,-0.6675114285714286,0.5220939306128404,0.0024034092933237,6.55804488269851e-07,0.0024034092933237,0.0,0.0,0.0,0.0311753714285714,0.5317358803323887,0,0.5317358803323887,1.616032067237963e-08,0.2549485714285714,0.0153557474784382,0.005842441771129,0.0005639505118782,0.9869133957869688,0.3177142857142857,0.3199408510132027,0.0963508571428571,0.041084505048586,0.0002103100861962,0.525141978301795,0.0146229027435558,1.0,1.7903928382079215e-05,1.7903928382079215e-05,0.932,0.5251428571428571,0.7487428571428572,0.8981142857142858,-0.0257287575701478,-0.0963236571428572,5.0,4.0,1.0,0.39357429718875503,0.6199605408122387,-0.7846329892604544,0.9067516281939827,0.4216651334501838,3.0,0.6923076923076923,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6724566563265306,3.12372375914435e-05,-0.40426159357591074,-0.0712368798205084,-0.17055009356096082,-0.17055009356096082,0.42993552914285715,0.5486207771428572,-0.0712368798205084,h100_direct_move,r098_full_state_counter_h088,r098_full_state,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",basis_q2_counter_a050__r098_full_state_counter_h088,basis_q2_counter_a050,-0.03027567392371607
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,770,110,id05,2024-10-02,2024-10-01,Q1,0,0.4457613572912907,0.4446197321658457,2.638097124085803e-06,0.2371828571428571,0.2893571428571428,0.2574944571428571,0.4836714285714286,0.1785714285714285,0.2760210285714286,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055051425367162,0.1785714285714285,0.5851428571428572,0.6034285714285714,0.0,0.0,,-0.606377142857143,0.4446010323705447,-0.0046977710067961,2.479994732684787e-06,0.0046977710067961,0.0,0.0,0.0,0.0907273428571428,0.4292185546786456,1,0.5707814453213543,6.006279015544573e-08,0.2898971428571428,-0.0295269485120191,0.0011591776230444,0.0005626725428305,0.984676949953438,0.2708571428571428,0.4847610851958686,0.1221519428571428,-0.0672285164342494,0.0005552949648749,0.442110294817913,-0.0147902736155348,1.0,9.846046346573267e-06,9.846046346573267e-06,0.9205714285714286,0.5262857142857142,0.7383428571428572,0.90416,0.0377015679222298,-0.0382115428571428,2.0,1.0,1.0,0.44176706827309237,0.3577789366275641,-0.9338063142352645,0.8901457403773968,-0.45567593845624127,4.0,0.15,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6675800777142857,1.846107817829538e-05,-0.248092523871653,0.07204943440968861,0.2471559474566961,0.2471559474566961,0.2658190102857143,0.28291313142857144,0.07204943440968861,h100_direct_move,r110_q_subjective_counter_h088,r110_q_subjective,q_subjective,"Q1,Q2,Q3",basis_q2_counter_a050__r110_q_subjective_counter_h088,basis_q2_counter_a050,0.030621009624117658
h100_routebasis_mixed_c150_r52_amp085_aa7a8207,932,133,id06,2024-07-12,2024-07-11,Q2,1,0.7174950458348419,0.7212586787670654,3.5036204069083254e-05,0.4341314285714286,0.6680171428571429,0.4367490857142856,0.3315285714285714,0.1785714285714285,0.2423455999999999,1.0,1.0,0,11.0,9.30390473819112,2.0,1.0,0.0186437074536562,-1.2305453397356957e-07,-3.5036204069083254e-05,1.0,1.0,0.0,0.0,0.0,0.195763104146189,0.1785714285714285,0.7548571428571429,0.7577142857142857,0.0,0.0,,0.5661999999999999,0.7213078929965867,0.0188885133136187,3.272966253486942e-05,0.0188885133136187,1.0,0.0,1.0,0.4339421714285714,0.7317804515186781,0,0.7317804515186781,3.037478332075526e-07,0.72296,0.0716047279124652,0.0040285260282487,0.0005906978394814,1.0337212190925942,0.884,0.5666902733474252,0.6979317714285715,0.0716047279124652,0.00050870871419,0.7283697724947044,0.0542972092517418,1.0,8.939800565377354e-05,8.939800565377354e-05,0.9622857142857144,0.6914285714285714,0.8272857142857143,0.0,0.0,0.1986378285714286,4.0,3.0,1.0,0.5341365461847389,-0.21284547407560092,-0.9770858734858122,-0.5999661014486952,-0.8000254227913348,5.0,0.21739130434782608,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782705411547833e-05,-0.7310270303029552,-0.25893160890048406,0.0,0.0,0.5355787954285715,0.5254294971428571,-0.25893160890048406,h100_direct_move,r133_q2_s3_tail_counter_h088,r133_q2_s3_tail,q2_s3_tail,"Q2,S3",basis_q2_counter_a050__r133_q2_s3_tail_counter_h088,basis_q2_counter_a050,-0.11004593378270572
