pg_latent_calendar_rhythm_c1,pg_latent_calendar_rhythm_c2,pg_latent_calendar_rhythm_c3,pg_latent_calendar_rhythm_c4,pg_latent_phone_behavior_c1,pg_latent_phone_behavior_c2,pg_latent_phone_behavior_c3,pg_latent_phone_behavior_c4,pg_latent_body_activity_sleep_c1,pg_latent_body_activity_sleep_c2,pg_latent_body_activity_sleep_c3,pg_latent_body_activity_sleep_c4,pg_latent_app_social_context_c1,pg_latent_app_social_context_c2,pg_latent_app_social_context_c3,pg_latent_app_social_context_c4,pg_latent_mobility_environment_c1,pg_latent_mobility_environment_c2,pg_latent_mobility_environment_c3,pg_latent_mobility_environment_c4
1.7738573349804718,-0.12477347502765623,0.724944237987518,-0.686543615443602,-2.180976808363473,0.7993540278155363,-0.371371082654125,0.08557714440986264,-4.810693799887871,4.026174374461998,1.4480326255991174,0.6153676688228972,-1.4736446495446336,-1.5514191206800354,-1.6610012043203894,-0.18870180269332956,-3.1008864981190927,-2.404107461544245,0.026227967900738364,0.0729762210532322
2.141085125817903,-0.06399479666802732,0.6472157242237089,-0.8894326501783811,-1.9790846360780745,0.07286046732361048,-3.678869603373559,0.7776680842255322,-0.020143933212076647,-0.2424874491146062,0.00545497190750198,-0.30389069708455,-3.5622158113849705,0.09851887228136945,-1.284795126076201,-0.7604376514152703,-2.5343154437507267,-3.7326140152627314,0.7355259138211762,-0.2652723715595568
-1.3183394232963386,1.0349273913834016,0.4809273662703171,-0.8550349587123299,0.955275587031011,0.5950312278611807,0.09669239233577966,0.09342528665908786,2.073386027095586,-1.4343317112941376,-0.9136928393490417,0.973528042809454,1.7620049521780337,0.6626761371467899,4.626684324490151,1.6860459013866143,-0.6138426886140098,-1.812160730795861,1.6759305578096666,-1.6166826743820615
-0.9511116324589072,1.0957060697430305,0.4031988525065082,-1.057923993447109,-1.2272823963143755,-0.0867804764710925,0.058747544082858726,-0.16344100712671691,0.0374896267065222,-0.5057301444656055,-0.7484558685812785,0.4298418385198879,0.10285668676746469,2.776355536482077,0.4550858618158811,-2.207838959625798,-2.966520275923432,-1.8782668020974147,1.6980759473224925,-0.7161548510116322
-0.5838838416214761,1.1564847481026594,0.3254703387426991,-1.2608130281818881,0.6184809628576218,1.0094715902558633,1.5989210995710377,2.936852978553297,1.2839960820994323,1.039011854988465,0.4438375561365873,-0.025104374071462113,-0.485501315390761,-1.9841122685368018,-0.030440980797789157,-1.0847403259261117,0.21187735160113644,1.1616590204981845,2.844963686547731,-0.3600499893578606
-0.21665605078404485,1.2172634264622884,0.24774182497889013,-1.463702062916667,3.305619942647292,-1.023866951614168,-0.8770297854238175,1.2029136248639352,3.3786944951517595,0.6549757124985941,-1.2745970331027816,0.760770792575272,2.5546123485322485,-2.0551677991669006,1.8537942427060952,1.620557950783868,-0.22916280984252946,-0.06570734372524806,2.0451351040520795,-2.020923633741658
3.154320427986572,4.578483250954097,0.06996090824321537,1.8694080023892983,-2.0393263683991205,-0.047828960338593386,1.0763742289843723,-2.104854011660868,-6.660002595539527,-0.7682512204790628,-3.6563851549935897,0.7347857969837076,-4.30525148349485,-0.6549472361326414,-4.725448065985065,0.051525224861799786,-3.1462038821408296,-2.293860359063375,-0.31847667363731075,-1.2804911351439259
-0.9780689932633403,-0.6009898545143846,1.1836967019054283,0.589213268289307,0.01564422543691168,-10.921326443034399,3.686120526891706,-1.134986093389734,-2.588092707486683,2.0244163963351185,-1.7345907407174377,1.397169033796633,-1.083729182285527,-0.9683252732889384,0.040666826377656305,0.22224438569197436,-2.1534158463134783,-4.904521458782782,2.6519960491776153,-1.9463888487102505
-0.6130847572123436,-0.5318606543611344,1.104032366454492,0.3792918015169166,-0.024481831565164664,0.4788807258912854,0.7960402993278002,-1.0396258146477082,-2.0413893187749546,1.658869059206027,-0.30171290073271456,1.1721011213221408,-0.19008345162890072,-1.1995138152166023,0.22033076540503105,-0.11243806726383065,1.551225613285782,-0.10385478605552541,1.1516649028023989,-0.3804919494610641
1.6171670001756453,-0.7482157191172418,0.9449335341375158,-0.009044531736736717,-1.7147911596261247,-0.4037831076018267,-3.3333980995660055,-3.1610696257437274,3.773565441405558,2.472472645206952,-2.75390403081539,0.6654330574757232,-3.1217497553696676,0.08397621466276427,0.22475320345300578,0.32398878316928453,-1.8086348697537402,-1.317799859779093,0.4969018799349927,1.9148226362649678
1.982151236226642,-0.6790865189639916,0.8652691986865794,-0.21896599850912699,0.9002243026130677,1.0255990804306765,-0.2801132384765644,0.9256162333055705,4.136399207455462,0.7839201212676705,-2.107409152571647,-0.6108512627961016,-2.3807978582371225,-0.04787468445448838,0.13060441457211552,0.4025117888391429,-1.988450146202327,-0.988997448702874,-1.667711215017597,-1.273598385591181
-1.4457322836641022,0.41865239340034077,0.6980692919900925,-0.1945709230041787,0.0430415280725573,0.3541480506314063,-2.6565919975480305,-0.9475153655119017,0.38157969179686113,-1.455926186886362,-0.6245468784863102,-0.9368659125665824,-1.3448694544410678,-0.05950253207224614,0.06489715279158446,-0.02761792407494628,1.5842800781726503,1.62161829255004,0.7173944043878181,-1.4984809031520698
-1.0807480476131057,0.48778159355359096,0.6184049565391561,-0.404492389776569,-0.08067082485188591,0.7094099824350619,-0.45668317609139625,-2.2025695648093047,-0.6907161107444746,2.03636675055021,-1.0339591731301647,0.6510597619943441,3.2166458301997327,-1.4091646510042084,-0.19270208503149625,-0.7984870040346164,6.692771388137843,0.10063658024192923,2.8638214298151445,-1.1015380856852668
-0.3507795755111124,0.6260399938600913,0.4590762856372832,-0.8243353233213494,3.5930478834250406,0.6864134177393327,2.643443026347075,0.0019293183170417387,-1.233286921561839,-1.0208587113690433,-0.2932190325663924,-1.06763750735135,4.756633788441725,-1.9431075624794436,-2.6286430087701813,3.535057187483922,2.010584130038873,-1.4669384312128733,2.3164385404448544,1.1928779915195344
2.2444564179278728,0.4788141292572342,0.22031311786937088,-1.422593123347393,5.403347498688131,0.6356702421668515,-1.019613369164827,0.4408059021429415,-1.2129968472622021,-2.674264649504227,-0.1258599763108579,-1.4525307330471549,0.5430547107381334,1.1965757176849428,-0.21140310003074742,-0.17994635991474153,2.514581832213204,-2.010746722261555,-1.3005847794261314,3.6820656778228424
-1.183427101962871,1.5765530416215667,0.05311321117288377,-1.3981980478424447,-0.7577813064460259,-1.3112715704447346,-1.0997735137249995,-5.055386762138676,1.503295413953662,-2.049725379123906,-0.017830974592815504,-0.17216594814521202,0.9781148592982691,-1.8763714472472457,0.05092654800234853,-0.09831577707737459,2.8320013186945983,1.0777897771226699,2.2477041765233796,-0.41148422734857004
-0.8184428659118744,1.645682241774817,-0.026551124278052514,-1.608119514614835,-0.5609334507523942,0.37854506403674715,0.08303635371784475,-1.0692569790943702,0.7296501707306938,4.758099880363099,-1.8354615754062453,3.478824327398704,2.8246211870993876,-0.3028106465151385,-0.025370427224990846,-0.37318923073491755,2.3360104779684945,0.012834765087120384,1.7751665741026061,-0.5764001736943336
0.7605581616508363,5.580401895768222,-0.13046177193679703,2.1672242186762802,1.8497752541498118,0.7222153678099669,0.900918495626006,-0.4708510754107463,-1.396722972468342,-1.0390099331121783,-1.5713971398800801,0.2975032752114676,2.137953820540321,-2.1997853363423765,-0.055155135502628835,-0.30675079175442765,0.12744009067106515,0.2590559346959013,-1.4230927377698044,-1.9725477826541025
1.6654906411158819,-0.7677586647569768,-1.9031532163809157,-0.026861994887627506,0.17888143284819322,-0.6622336646331078,-3.6021129291667164,-0.6579850986828502,-4.242787825517988,-0.3281332609508303,-1.0060593860105882,0.36451026514395735,-3.0157510851729747,3.193858488902549,0.18530362606178707,0.06775934942171671,-1.699563846052897,-1.2047127080157394,-0.9167767562517054,-0.8540440112112907
1.9777556071064104,-0.9134372712002397,-1.6432476548261203,-0.010559468645657788,-3.572390125035969,-0.7251202946293279,-0.31660804203875115,0.9613501886230652,-2.135552992085988,0.754954549920175,-0.10272166814311834,-1.9737219241524675,-1.8187317897109812,2.3388046964686455,-0.01891352133506935,-0.17511531050571946,-2.869109407824805,-2.0714565063357435,0.827960595938196,0.3715502743928117
-1.5028471828448016,-0.030506165432420438,-1.470877664516876,0.24005959987365041,1.109388845527527,0.46917436750201563,2.66160778966372,2.6036315117904256,4.703281375054459,0.38019401524743235,0.558958321052023,-0.6400480212359078,4.284179999105574,-2.563271257418285,0.35581207609172716,0.6745745874365429,0.8294488952780036,1.0391984142473598,1.5938791218189519,-1.6763699257187814
-1.1905822168542728,-0.1761847718756833,-1.2109721029620808,0.25636212611562004,1.2983361571430974,1.0270999729999621,1.1703004388055072,-0.6199509256799981,1.0514187826809251,2.492614209394373,-0.6413132779378549,-0.4907122744580813,-0.08790153430150173,0.41271174303643304,0.09005743985814928,-0.591997030935274,-0.8472022072402128,-0.5831642737401042,-0.290044922041048,-0.09369989983324885
-0.8783172508637442,-0.3218633783189462,-0.9510665414072856,0.2726646523575899,-1.3068558044945524,1.7675108325437503,1.0944210129862884,0.30431909746719293,-1.6396895261552,0.18878500664758277,0.4211860571093763,-0.5708502294360541,0.9778577562319631,1.0666394724796893,-0.15290700042675734,0.17866748911549035,-2.508278633970028,-0.7351892534229102,0.029037357518286216,0.6345181257266821
-0.253787318882687,-0.613220591205472,-0.43125541829769565,0.3052697048415293,-2.2108406684597086,1.7307540951215392,0.2796122968106982,1.0703385800631928,-0.9795621188477702,1.5197096967913961,1.0188262934387478,0.06172198108128755,-1.62274804952335,-0.24990360943632833,0.056280715099716265,0.3349796483854303,-2.7766916315647867,-1.3502228681903448,0.6560287846406134,0.8236622955914451
1.5587609323938372,-1.1135126627113427,-0.17112001815800384,0.3530788313746263,0.2024308082768598,1.0263023838129337,-1.3221883072160643,0.9759140122489246,2.1908056400134064,2.5684091872777723,-0.44271477066197396,-0.47925096248791754,-2.395039388358758,1.114188670103579,0.18578032939238862,0.3765881426218557,-1.6167600513898162,0.03104977870215115,-1.799011594284372,-0.6393851807322819
1.8710258983843657,-1.2591912691546057,0.0887855433967912,0.369381357616596,-1.267329544399114,1.355072118622253,1.345165894312072,-0.8259115192997819,-1.8872735317903455,0.5819418947202721,0.4006422858475083,-0.05433005012735361,-0.6583379339355706,1.1698015252576657,-0.008932293593170673,0.023969710988018884,0.13581944926601613,-0.7918624949959628,-0.9135788507741142,2.490259739306181
-1.6095768915668462,-0.37626016338678653,0.26115553370603595,0.6200004261359043,-0.2904985926236276,1.1513869485966328,-2.0599502171861674,-0.5263627249122761,2.4595309275790487,-1.6104679089878509,0.8077672078406494,-0.21897339140791644,-0.7959124124185208,0.4802193243893184,-0.0049458033956709035,-0.42544384846458816,1.9101641600847623,0.27526125003839436,-0.9332420296581945,0.6997442687093847
-1.2973119255763177,-0.5219387698300494,0.521061095260831,0.636302952377874,-0.3508786027038645,0.1194322564743654,-1.529759338254508,1.2810445453851906,3.4546857576461063,0.47548261296486305,0.02661294254494581,1.1949072532061287,-1.1199289946291227,-0.4715946695221856,0.12621267371358758,-0.0941032533861237,0.3165648064540137,1.2500108242708974,-0.35412491891149356,-1.8256903820353751
-0.9850469595857891,-0.6676173762733123,0.7809666568156263,0.6526054786198439,-0.24533427536372063,-2.4945182444672427,0.5971723188356473,0.23803140337844103,3.7048027934850976,1.7169893357401855,3.0874186205624436,2.170350214563137,-0.3397460137951723,-0.9444359381712452,-0.04366565167383496,0.6355695169036074,1.3705116671717155,-1.7332487751955186,1.1459612386790536,-0.8935208107527639
-0.6727819935952604,-0.8132959827165752,1.0408722183704213,0.6689080048618136,0.47911960761293915,0.022757482832305227,0.4112513405353487,2.4786771679466413,-2.4190914668514107,2.291915411588037,0.11659976755869848,1.554701604336559,-0.24005805419431084,-0.666562299313598,0.39185925714324044,0.8774713552141993,-0.7442032021296394,-0.2036500062264386,-1.0246144724587125,1.1411830020419615
-0.36051702760473175,-0.958974589159838,1.3007777799252165,0.6852105311037833,-0.9818796980232026,0.579186898148201,1.3545436774083763,-0.3139615593983765,-1.1804803130840906,1.2094227267876825,1.8400143403066112,1.0132351386154854,5.6714538873322375,6.105751793320405,1.1164832582785824,-2.3054837198966194,-3.0177602205349268,0.25555392890229994,-0.5382369911109784,-0.28502143059156415
1.5047504937322604,-1.2444588540691957,1.2213432830591766,0.5067956646225202,-0.9660328170257866,0.814527337827484,0.6548519694931473,0.37892626382550526,-0.9641139194694603,-0.47151483320087334,1.6887271695386241,1.8234959317041064,-1.0240527488548326,-0.861738298000126,0.09434399646088308,0.6286947977135181,-3.051784419876363,0.567286916008473,-0.9751388118277209,-0.41762251044120313
1.869734729783257,-1.1753296539159455,1.1416789476082403,0.29687419785013,-0.38030165112673064,0.8491173861452619,-0.39154108903296364,1.8794912886668684,0.5917403777027238,1.4067135243776852,-0.9727450299416472,2.441952962499398,-1.8730262823082098,2.2518278012010926,-0.0005710035425006118,-0.052316604270437155,-1.7139830481636324,-0.3746088137413656,-2.628732929329807,-0.5986629713522289
-1.558148790107487,-0.07759074155161316,0.9744790409117534,0.3212692733550781,0.18258823814165084,0.19613307266757468,-0.34321736757805854,-0.382862081591687,0.20649898435893346,-0.7174630450416092,0.8347459117783939,-0.7347358571038098,-0.5744003774892168,-0.7353228338222632,-0.0031759240251921254,-0.12455254847396355,1.8792765712596344,0.6627177384976258,0.6401437466881899,-0.08743617045114417
-1.1931645540564904,-0.008461541398362988,0.894814705460817,0.11134780658268793,0.28877499664535716,0.9586659430510864,0.1338189236201687,0.24502290278023878,-0.7376432029906705,0.01788070417907264,1.3142947577770814,-0.6583080688213855,0.04584908883426477,-1.1228376275253633,-0.007621016022824165,0.40405120005654843,0.5793497206790166,-0.23767958278761092,-0.8206786068014583,0.20488102564479377
-0.8281803180054939,0.06066765875488734,0.8151503700098806,-0.09857366018970234,2.262493865651527,-0.13274684517083088,0.2839316672683474,0.074688888024557,-1.7483200290247816,-4.2465154789890205,0.33627438042212915,0.5056601499599646,2.459656550689979,-2.304419236163049,-0.189164309620301,-0.02767100383449433,-1.6914633225211122,2.196203856129482,-0.18853719207023242,-0.7489529016681767
-0.4631960819544972,0.12979685890813758,0.7354860345589442,-0.3084951269620927,1.6156796495522405,-0.060542814378599506,0.14672278483771967,-0.1490080580136142,1.6642755447121462,-2.3980527374414575,0.6272737625217146,0.22205659747227166,3.561871964688735,-2.7037431915446892,-0.40928328199805564,-0.05118853265519906,3.1784693707041565,1.2691811515232776,0.5684248122423393,-0.657778108742837
