source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
di_digital_rhythm__absolute_plus_deviation__c0.3_b0.2,0.630009479143651,0.6777265049021818,0.6951573739722227,0.6877986526809655,0.5712184349906627,0.5847327679187423,0.5447357428986077,0.6486968766421745
di_phone_fragmentation__deviation__c0.03_b0.2,0.6300717361692886,0.6739756179147828,0.6989127135481807,0.6779839839811646,0.5801679611230492,0.5837925422455034,0.5465304072009665,0.6491389271713733
di_digital_rhythm__deviation__c0.3_b0.2,0.6304994295991759,0.6819191398018594,0.6947407866712675,0.6853435998781652,0.5746106984854529,0.581648611306334,0.5478665579612316,0.6473666130899213
di_phone_fragmentation__deviation__c0.1_b0.2,0.6306241559488325,0.6756224717110534,0.7004824064885383,0.6785656486478386,0.5802932854981439,0.5842946845557496,0.5464165175882492,0.6486940771522546
di_phone_fragmentation__deviation__c0.3_b0.2,0.6306402343400345,0.6773806774908706,0.7008064113892661,0.6780940662154588,0.5794301451130872,0.5851096096684378,0.5454688772284872,0.6481918532746344
di_digital_rhythm__deviation__c0.1_b0.2,0.630661143510857,0.6819998208831564,0.6940560384635701,0.6837676817510695,0.5761786364503502,0.5837772861421398,0.5468073143466952,0.6480412265390179
di_digital_rhythm__absolute_plus_deviation__c0.03_b0.2,0.6307848587501399,0.6791102529797904,0.6952900614558746,0.6835195793377943,0.5751797568746176,0.587891742774956,0.5446586467771164,0.6498439710508299
di_app_diversity_shift__absolute_plus_deviation__c0.03_b0.2,0.6308769588532738,0.6722632225242106,0.702536894977592,0.6771394613713521,0.5819453968607069,0.586077944393425,0.5423954929947642,0.6537802988508654
di_digital_rhythm__absolute__c0.03_b0.2,0.6309478867777797,0.675648097603066,0.6958564617236701,0.6805155772485633,0.5768908638675234,0.5906752161095071,0.5466924472863681,0.650356543605759
di_digital_rhythm__absolute_plus_deviation__c0.1_b0.2,0.630956648285758,0.6810210943887424,0.695465374114159,0.6869253558196465,0.5728856204279426,0.5865463620138304,0.5446557487922337,0.6491969824437519
di_app_diversity_shift__deviation__c0.1_b0.2,0.6314691705281134,0.6718046156558166,0.7012444966996226,0.6794532993253608,0.581914237906926,0.5882343693271347,0.5430220677361998,0.6546111070457326
di_app_diversity_shift__absolute__c0.1_b0.2,0.6315040954894735,0.6738344029640141,0.7021410111645491,0.6786058801636826,0.5836133746029248,0.5851724787560233,0.5437721837918831,0.6533893369832372
di_digital_rhythm__absolute__c0.1_b0.2,0.6317843509507249,0.6768454480163658,0.6960970870972791,0.6841670871178839,0.5754853062548725,0.5912147787476472,0.5488112260305937,0.6498695233904318
di_digital_rhythm__absolute__c0.3_b0.2,0.6317908402609371,0.6766357856926988,0.6963489415577333,0.6861715696277669,0.5738452658667716,0.590229074206279,0.550225648791556,0.649079596083754
di_app_diversity_shift__absolute_plus_deviation__c0.1_b0.2,0.6320812765299814,0.6738755180716646,0.7054523484178825,0.680567718056753,0.5819538709874371,0.5864210085548197,0.5416053655727148,0.6546931060485978
di_app_diversity_shift__absolute_plus_deviation__c0.3_b0.2,0.6322700777014804,0.6736576026297739,0.7086489248581633,0.6821142496575845,0.580370160379675,0.5854055037233351,0.5406764971441697,0.6550176055176616
di_app_diversity_shift__deviation__c0.3_b0.2,0.632337348082695,0.6727521591173339,0.7036153118402139,0.6813578405612588,0.5810730374645878,0.5890976934550967,0.5433965831370492,0.6550688110033245
di_app_diversity_shift__absolute__c0.3_b0.2,0.6325805104141704,0.674217261173481,0.7041993269952146,0.6824541896751358,0.5825834497893196,0.5866388433909844,0.5439834020121291,0.6539870998629276
