fold,source,latent,feature_view,c,blend,target,loss
1,di_phone_fragmentation__absolute_plus_deviation__c0.1_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.1,0.2,S4,0.6649332622313834
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.05,di_phone_fragmentation,absolute_plus_deviation,0.3,0.05,Q1,0.6680855960686098
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.05,di_phone_fragmentation,absolute_plus_deviation,0.3,0.05,Q2,0.7366545423125713
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.05,di_phone_fragmentation,absolute_plus_deviation,0.3,0.05,Q3,0.6960256268458274
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.05,di_phone_fragmentation,absolute_plus_deviation,0.3,0.05,S1,0.572136887654306
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.05,di_phone_fragmentation,absolute_plus_deviation,0.3,0.05,S2,0.5975714874917313
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.05,di_phone_fragmentation,absolute_plus_deviation,0.3,0.05,S3,0.49645748013584756
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.05,di_phone_fragmentation,absolute_plus_deviation,0.3,0.05,S4,0.6765398354832816
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.1,di_phone_fragmentation,absolute_plus_deviation,0.3,0.1,Q1,0.6718757208764846
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.1,di_phone_fragmentation,absolute_plus_deviation,0.3,0.1,Q2,0.7380971735167043
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.1,di_phone_fragmentation,absolute_plus_deviation,0.3,0.1,Q3,0.7034841361570509
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.1,di_phone_fragmentation,absolute_plus_deviation,0.3,0.1,S1,0.5773430144444021
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.1,di_phone_fragmentation,absolute_plus_deviation,0.3,0.1,S2,0.5937164781799176
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.1,di_phone_fragmentation,absolute_plus_deviation,0.3,0.1,S3,0.4988982950402337
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.1,di_phone_fragmentation,absolute_plus_deviation,0.3,0.1,S4,0.672612976211759
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.3,0.2,Q1,0.6805807360223599
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.3,0.2,Q2,0.7422330542411028
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.3,0.2,Q3,0.7202838684518377
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.3,0.2,S1,0.5897810681264605
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.3,0.2,S2,0.5906077886209368
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.3,0.2,S3,0.5048177035343652
1,di_phone_fragmentation__absolute_plus_deviation__c0.3_b0.2,di_phone_fragmentation,absolute_plus_deviation,0.3,0.2,S4,0.6656183846324898
1,di_prebed_consumption__absolute__c0.03_b0.05,di_prebed_consumption,absolute,0.03,0.05,Q1,0.6612606322741534
1,di_prebed_consumption__absolute__c0.03_b0.05,di_prebed_consumption,absolute,0.03,0.05,Q2,0.7360843193379005
1,di_prebed_consumption__absolute__c0.03_b0.05,di_prebed_consumption,absolute,0.03,0.05,Q3,0.6870618503152456
1,di_prebed_consumption__absolute__c0.03_b0.05,di_prebed_consumption,absolute,0.03,0.05,S1,0.5679241030864637
1,di_prebed_consumption__absolute__c0.03_b0.05,di_prebed_consumption,absolute,0.03,0.05,S2,0.6015040186548372
1,di_prebed_consumption__absolute__c0.03_b0.05,di_prebed_consumption,absolute,0.03,0.05,S3,0.49794270001521285
1,di_prebed_consumption__absolute__c0.03_b0.05,di_prebed_consumption,absolute,0.03,0.05,S4,0.6792091162930574
1,di_prebed_consumption__absolute__c0.03_b0.1,di_prebed_consumption,absolute,0.03,0.1,Q1,0.6581309963732775
1,di_prebed_consumption__absolute__c0.03_b0.1,di_prebed_consumption,absolute,0.03,0.1,Q2,0.7368834750353712
1,di_prebed_consumption__absolute__c0.03_b0.1,di_prebed_consumption,absolute,0.03,0.1,Q3,0.6852548830373796
1,di_prebed_consumption__absolute__c0.03_b0.1,di_prebed_consumption,absolute,0.03,0.1,S1,0.5687985726849701
1,di_prebed_consumption__absolute__c0.03_b0.1,di_prebed_consumption,absolute,0.03,0.1,S2,0.5997401159902976
1,di_prebed_consumption__absolute__c0.03_b0.1,di_prebed_consumption,absolute,0.03,0.1,S3,0.5020263540341336
1,di_prebed_consumption__absolute__c0.03_b0.1,di_prebed_consumption,absolute,0.03,0.1,S4,0.678185486831076
1,di_prebed_consumption__absolute__c0.03_b0.2,di_prebed_consumption,absolute,0.03,0.2,Q1,0.6526186466381698
1,di_prebed_consumption__absolute__c0.03_b0.2,di_prebed_consumption,absolute,0.03,0.2,Q2,0.7394774261623166
1,di_prebed_consumption__absolute__c0.03_b0.2,di_prebed_consumption,absolute,0.03,0.2,Q3,0.6824286718256158
1,di_prebed_consumption__absolute__c0.03_b0.2,di_prebed_consumption,absolute,0.03,0.2,S1,0.5719045553350385
1,di_prebed_consumption__absolute__c0.03_b0.2,di_prebed_consumption,absolute,0.03,0.2,S2,0.5981146252333156
1,di_prebed_consumption__absolute__c0.03_b0.2,di_prebed_consumption,absolute,0.03,0.2,S3,0.5113992962226774
1,di_prebed_consumption__absolute__c0.03_b0.2,di_prebed_consumption,absolute,0.03,0.2,S4,0.6775401898278126
1,di_prebed_consumption__absolute__c0.1_b0.05,di_prebed_consumption,absolute,0.1,0.05,Q1,0.6605564409563333
1,di_prebed_consumption__absolute__c0.1_b0.05,di_prebed_consumption,absolute,0.1,0.05,Q2,0.7368204344131157
1,di_prebed_consumption__absolute__c0.1_b0.05,di_prebed_consumption,absolute,0.1,0.05,Q3,0.6859403402921357
1,di_prebed_consumption__absolute__c0.1_b0.05,di_prebed_consumption,absolute,0.1,0.05,S1,0.5681887978850475
1,di_prebed_consumption__absolute__c0.1_b0.05,di_prebed_consumption,absolute,0.1,0.05,S2,0.601884618442361
1,di_prebed_consumption__absolute__c0.1_b0.05,di_prebed_consumption,absolute,0.1,0.05,S3,0.4987946276767994
1,di_prebed_consumption__absolute__c0.1_b0.05,di_prebed_consumption,absolute,0.1,0.05,S4,0.6791368472466635
1,di_prebed_consumption__absolute__c0.1_b0.1,di_prebed_consumption,absolute,0.1,0.1,Q1,0.6567913603130514
1,di_prebed_consumption__absolute__c0.1_b0.1,di_prebed_consumption,absolute,0.1,0.1,Q2,0.7384253923225155
1,di_prebed_consumption__absolute__c0.1_b0.1,di_prebed_consumption,absolute,0.1,0.1,Q3,0.6831238878319802
1,di_prebed_consumption__absolute__c0.1_b0.1,di_prebed_consumption,absolute,0.1,0.1,S1,0.5693584949518604
1,di_prebed_consumption__absolute__c0.1_b0.1,di_prebed_consumption,absolute,0.1,0.1,S2,0.6004664374713609
1,di_prebed_consumption__absolute__c0.1_b0.1,di_prebed_consumption,absolute,0.1,0.1,S3,0.5036364858350411
1,di_prebed_consumption__absolute__c0.1_b0.1,di_prebed_consumption,absolute,0.1,0.1,S4,0.6781414614380474
1,di_prebed_consumption__absolute__c0.1_b0.2,di_prebed_consumption,absolute,0.1,0.2,Q1,0.6502110230287412
1,di_prebed_consumption__absolute__c0.1_b0.2,di_prebed_consumption,absolute,0.1,0.2,Q2,0.7428450544480145
1,di_prebed_consumption__absolute__c0.1_b0.2,di_prebed_consumption,absolute,0.1,0.2,Q3,0.6785879144989928
1,di_prebed_consumption__absolute__c0.1_b0.2,di_prebed_consumption,absolute,0.1,0.2,S1,0.5731564706690755
1,di_prebed_consumption__absolute__c0.1_b0.2,di_prebed_consumption,absolute,0.1,0.2,S2,0.5994815776279971
1,di_prebed_consumption__absolute__c0.1_b0.2,di_prebed_consumption,absolute,0.1,0.2,S3,0.5143857924536703
1,di_prebed_consumption__absolute__c0.1_b0.2,di_prebed_consumption,absolute,0.1,0.2,S4,0.6778042796703415
1,di_prebed_consumption__absolute__c0.3_b0.05,di_prebed_consumption,absolute,0.3,0.05,Q1,0.6602354161124693
1,di_prebed_consumption__absolute__c0.3_b0.05,di_prebed_consumption,absolute,0.3,0.05,Q2,0.737474222597463
1,di_prebed_consumption__absolute__c0.3_b0.05,di_prebed_consumption,absolute,0.3,0.05,Q3,0.6848403117602825
1,di_prebed_consumption__absolute__c0.3_b0.05,di_prebed_consumption,absolute,0.3,0.05,S1,0.5685082169652669
1,di_prebed_consumption__absolute__c0.3_b0.05,di_prebed_consumption,absolute,0.3,0.05,S2,0.6021244674648292
1,di_prebed_consumption__absolute__c0.3_b0.05,di_prebed_consumption,absolute,0.3,0.05,S3,0.4996131528745346
1,di_prebed_consumption__absolute__c0.3_b0.05,di_prebed_consumption,absolute,0.3,0.05,S4,0.6788000141955791
1,di_prebed_consumption__absolute__c0.3_b0.1,di_prebed_consumption,absolute,0.3,0.1,Q1,0.6562180586259572
1,di_prebed_consumption__absolute__c0.3_b0.1,di_prebed_consumption,absolute,0.3,0.1,Q2,0.7398263614419041
1,di_prebed_consumption__absolute__c0.3_b0.1,di_prebed_consumption,absolute,0.3,0.1,Q3,0.6810628324958276
1,di_prebed_consumption__absolute__c0.3_b0.1,di_prebed_consumption,absolute,0.3,0.1,S1,0.5699788356519926
1,di_prebed_consumption__absolute__c0.3_b0.1,di_prebed_consumption,absolute,0.3,0.1,S2,0.6009924881711797
1,di_prebed_consumption__absolute__c0.3_b0.1,di_prebed_consumption,absolute,0.3,0.1,S3,0.505276996672216
1,di_prebed_consumption__absolute__c0.3_b0.1,di_prebed_consumption,absolute,0.3,0.1,S4,0.6776190732995846
1,di_prebed_consumption__absolute__c0.3_b0.2,di_prebed_consumption,absolute,0.3,0.2,Q1,0.6493359858219294
1,di_prebed_consumption__absolute__c0.3_b0.2,di_prebed_consumption,absolute,0.3,0.2,Q2,0.7460271712141738
1,di_prebed_consumption__absolute__c0.3_b0.2,di_prebed_consumption,absolute,0.3,0.2,Q3,0.6749918530561209
1,di_prebed_consumption__absolute__c0.3_b0.2,di_prebed_consumption,absolute,0.3,0.2,S1,0.5743712368584601
1,di_prebed_consumption__absolute__c0.3_b0.2,di_prebed_consumption,absolute,0.3,0.2,S2,0.600689387113678
1,di_prebed_consumption__absolute__c0.3_b0.2,di_prebed_consumption,absolute,0.3,0.2,S3,0.5177355828171247
1,di_prebed_consumption__absolute__c0.3_b0.2,di_prebed_consumption,absolute,0.3,0.2,S4,0.6772819733669933
1,di_prebed_consumption__deviation__c0.03_b0.05,di_prebed_consumption,deviation,0.03,0.05,Q1,0.6622260345081884
1,di_prebed_consumption__deviation__c0.03_b0.05,di_prebed_consumption,deviation,0.03,0.05,Q2,0.736598826048273
1,di_prebed_consumption__deviation__c0.03_b0.05,di_prebed_consumption,deviation,0.03,0.05,Q3,0.6878520178471904
1,di_prebed_consumption__deviation__c0.03_b0.05,di_prebed_consumption,deviation,0.03,0.05,S1,0.5666854408834044
1,di_prebed_consumption__deviation__c0.03_b0.05,di_prebed_consumption,deviation,0.03,0.05,S2,0.6006136442245116
1,di_prebed_consumption__deviation__c0.03_b0.05,di_prebed_consumption,deviation,0.03,0.05,S3,0.4973577817315968
1,di_prebed_consumption__deviation__c0.03_b0.05,di_prebed_consumption,deviation,0.03,0.05,S4,0.6786077534990674
1,di_prebed_consumption__deviation__c0.03_b0.1,di_prebed_consumption,deviation,0.03,0.1,Q1,0.660091396932839
1,di_prebed_consumption__deviation__c0.03_b0.1,di_prebed_consumption,deviation,0.03,0.1,Q2,0.7379751197583151
1,di_prebed_consumption__deviation__c0.03_b0.1,di_prebed_consumption,deviation,0.03,0.1,Q3,0.6868312831967696
1,di_prebed_consumption__deviation__c0.03_b0.1,di_prebed_consumption,deviation,0.03,0.1,S1,0.5662344031772759
1,di_prebed_consumption__deviation__c0.03_b0.1,di_prebed_consumption,deviation,0.03,0.1,S2,0.5980961636352978
1,di_prebed_consumption__deviation__c0.03_b0.1,di_prebed_consumption,deviation,0.03,0.1,S3,0.501027021125575
1,di_prebed_consumption__deviation__c0.03_b0.1,di_prebed_consumption,deviation,0.03,0.1,S4,0.6771227140034343
1,di_prebed_consumption__deviation__c0.03_b0.2,di_prebed_consumption,deviation,0.03,0.2,Q1,0.6566378162040346
1,di_prebed_consumption__deviation__c0.03_b0.2,di_prebed_consumption,deviation,0.03,0.2,Q2,0.7418995356631101
1,di_prebed_consumption__deviation__c0.03_b0.2,di_prebed_consumption,deviation,0.03,0.2,Q3,0.6855684731936497
1,di_prebed_consumption__deviation__c0.03_b0.2,di_prebed_consumption,deviation,0.03,0.2,S1,0.5664456808463554
1,di_prebed_consumption__deviation__c0.03_b0.2,di_prebed_consumption,deviation,0.03,0.2,S2,0.5952441293488246
1,di_prebed_consumption__deviation__c0.03_b0.2,di_prebed_consumption,deviation,0.03,0.2,S3,0.5098705227391845
1,di_prebed_consumption__deviation__c0.03_b0.2,di_prebed_consumption,deviation,0.03,0.2,S4,0.6758698577962513
1,di_prebed_consumption__deviation__c0.1_b0.05,di_prebed_consumption,deviation,0.1,0.05,Q1,0.6626668005101454
1,di_prebed_consumption__deviation__c0.1_b0.05,di_prebed_consumption,deviation,0.1,0.05,Q2,0.73709909030093
1,di_prebed_consumption__deviation__c0.1_b0.05,di_prebed_consumption,deviation,0.1,0.05,Q3,0.6873027917145749
1,di_prebed_consumption__deviation__c0.1_b0.05,di_prebed_consumption,deviation,0.1,0.05,S1,0.5671950667581424
1,di_prebed_consumption__deviation__c0.1_b0.05,di_prebed_consumption,deviation,0.1,0.05,S2,0.6015533766686789
1,di_prebed_consumption__deviation__c0.1_b0.05,di_prebed_consumption,deviation,0.1,0.05,S3,0.49745883917359124
1,di_prebed_consumption__deviation__c0.1_b0.05,di_prebed_consumption,deviation,0.1,0.05,S4,0.6786514191041652
1,di_prebed_consumption__deviation__c0.1_b0.1,di_prebed_consumption,deviation,0.1,0.1,Q1,0.6610401056920084
1,di_prebed_consumption__deviation__c0.1_b0.1,di_prebed_consumption,deviation,0.1,0.1,Q2,0.7391059166569248
1,di_prebed_consumption__deviation__c0.1_b0.1,di_prebed_consumption,deviation,0.1,0.1,Q3,0.6858268780831919
1,di_prebed_consumption__deviation__c0.1_b0.1,di_prebed_consumption,deviation,0.1,0.1,S1,0.5672231420020409
1,di_prebed_consumption__deviation__c0.1_b0.1,di_prebed_consumption,deviation,0.1,0.1,S2,0.5998938962413979
1,di_prebed_consumption__deviation__c0.1_b0.1,di_prebed_consumption,deviation,0.1,0.1,S3,0.5011161408237402
1,di_prebed_consumption__deviation__c0.1_b0.1,di_prebed_consumption,deviation,0.1,0.1,S4,0.6773483678203174
1,di_prebed_consumption__deviation__c0.1_b0.2,di_prebed_consumption,deviation,0.1,0.2,Q1,0.6588049077130225
1,di_prebed_consumption__deviation__c0.1_b0.2,di_prebed_consumption,deviation,0.1,0.2,Q2,0.7446709909479662
1,di_prebed_consumption__deviation__c0.1_b0.2,di_prebed_consumption,deviation,0.1,0.2,Q3,0.6839206485073908
1,di_prebed_consumption__deviation__c0.1_b0.2,di_prebed_consumption,deviation,0.1,0.2,S1,0.5683511972280945
1,di_prebed_consumption__deviation__c0.1_b0.2,di_prebed_consumption,deviation,0.1,0.2,S2,0.5986115428405855
1,di_prebed_consumption__deviation__c0.1_b0.2,di_prebed_consumption,deviation,0.1,0.2,S3,0.5097635861300703
1,di_prebed_consumption__deviation__c0.1_b0.2,di_prebed_consumption,deviation,0.1,0.2,S4,0.6767837394447638
1,di_prebed_consumption__deviation__c0.3_b0.05,di_prebed_consumption,deviation,0.3,0.05,Q1,0.6631354302310076
1,di_prebed_consumption__deviation__c0.3_b0.05,di_prebed_consumption,deviation,0.3,0.05,Q2,0.7373836452834429
1,di_prebed_consumption__deviation__c0.3_b0.05,di_prebed_consumption,deviation,0.3,0.05,Q3,0.686585643993082
1,di_prebed_consumption__deviation__c0.3_b0.05,di_prebed_consumption,deviation,0.3,0.05,S1,0.5675925105888078
1,di_prebed_consumption__deviation__c0.3_b0.05,di_prebed_consumption,deviation,0.3,0.05,S2,0.603045550346625
1,di_prebed_consumption__deviation__c0.3_b0.05,di_prebed_consumption,deviation,0.3,0.05,S3,0.49715289732343376
1,di_prebed_consumption__deviation__c0.3_b0.05,di_prebed_consumption,deviation,0.3,0.05,S4,0.6787047362771946
1,di_prebed_consumption__deviation__c0.3_b0.1,di_prebed_consumption,deviation,0.3,0.1,Q1,0.6620542837489338
1,di_prebed_consumption__deviation__c0.3_b0.1,di_prebed_consumption,deviation,0.3,0.1,Q2,0.7398594299241769
1,di_prebed_consumption__deviation__c0.3_b0.1,di_prebed_consumption,deviation,0.3,0.1,Q3,0.6845050243291122
1,di_prebed_consumption__deviation__c0.3_b0.1,di_prebed_consumption,deviation,0.3,0.1,S1,0.5679990370751954
1,di_prebed_consumption__deviation__c0.3_b0.1,di_prebed_consumption,deviation,0.3,0.1,S2,0.6027627779385213
1,di_prebed_consumption__deviation__c0.3_b0.1,di_prebed_consumption,deviation,0.3,0.1,S3,0.5004489450329501
1,di_prebed_consumption__deviation__c0.3_b0.1,di_prebed_consumption,deviation,0.3,0.1,S4,0.6775183443610485
1,di_prebed_consumption__deviation__c0.3_b0.2,di_prebed_consumption,deviation,0.3,0.2,Q1,0.6611433960286833
1,di_prebed_consumption__deviation__c0.3_b0.2,di_prebed_consumption,deviation,0.3,0.2,Q2,0.7468905103873468
1,di_prebed_consumption__deviation__c0.3_b0.2,di_prebed_consumption,deviation,0.3,0.2,Q3,0.6817135941920601
1,di_prebed_consumption__deviation__c0.3_b0.2,di_prebed_consumption,deviation,0.3,0.2,S1,0.5698692385822189
1,di_prebed_consumption__deviation__c0.3_b0.2,di_prebed_consumption,deviation,0.3,0.2,S2,0.6039958759995426
1,di_prebed_consumption__deviation__c0.3_b0.2,di_prebed_consumption,deviation,0.3,0.2,S3,0.5083456238612502
1,di_prebed_consumption__deviation__c0.3_b0.2,di_prebed_consumption,deviation,0.3,0.2,S4,0.6773660217786088
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.05,di_prebed_consumption,absolute_plus_deviation,0.03,0.05,Q1,0.6614821509415808
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.05,di_prebed_consumption,absolute_plus_deviation,0.03,0.05,Q2,0.7376721678340026
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.05,di_prebed_consumption,absolute_plus_deviation,0.03,0.05,Q3,0.6871829948815174
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.05,di_prebed_consumption,absolute_plus_deviation,0.03,0.05,S1,0.5674471926450274
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.05,di_prebed_consumption,absolute_plus_deviation,0.03,0.05,S2,0.6013968825966323
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.05,di_prebed_consumption,absolute_plus_deviation,0.03,0.05,S3,0.49729563338592053
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.05,di_prebed_consumption,absolute_plus_deviation,0.03,0.05,S4,0.6793063979242664
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.1,di_prebed_consumption,absolute_plus_deviation,0.03,0.1,Q1,0.6585600339884408
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.1,di_prebed_consumption,absolute_plus_deviation,0.03,0.1,Q2,0.7400543662384457
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.1,di_prebed_consumption,absolute_plus_deviation,0.03,0.1,Q3,0.685518889566673
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.1,di_prebed_consumption,absolute_plus_deviation,0.03,0.1,S1,0.5676621710632984
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.1,di_prebed_consumption,absolute_plus_deviation,0.03,0.1,S2,0.5992874305011398
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.1,di_prebed_consumption,absolute_plus_deviation,0.03,0.1,S3,0.5006258909845716
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.1,di_prebed_consumption,absolute_plus_deviation,0.03,0.1,S4,0.6783639767937941
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.2,di_prebed_consumption,absolute_plus_deviation,0.03,0.2,Q1,0.6534276580726687
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.2,di_prebed_consumption,absolute_plus_deviation,0.03,0.2,Q2,0.7458282757329536
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.2,di_prebed_consumption,absolute_plus_deviation,0.03,0.2,Q3,0.6830403974759884
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.2,di_prebed_consumption,absolute_plus_deviation,0.03,0.2,S1,0.5689771726826583
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.2,di_prebed_consumption,absolute_plus_deviation,0.03,0.2,S2,0.5964088981962028
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.2,di_prebed_consumption,absolute_plus_deviation,0.03,0.2,S3,0.5082314369875072
1,di_prebed_consumption__absolute_plus_deviation__c0.03_b0.2,di_prebed_consumption,absolute_plus_deviation,0.03,0.2,S4,0.6778452965430937
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.05,di_prebed_consumption,absolute_plus_deviation,0.1,0.05,Q1,0.6615864163630162
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.05,di_prebed_consumption,absolute_plus_deviation,0.1,0.05,Q2,0.738479297580763
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.05,di_prebed_consumption,absolute_plus_deviation,0.1,0.05,Q3,0.6864794800984169
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.05,di_prebed_consumption,absolute_plus_deviation,0.1,0.05,S1,0.5679771064301804
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.05,di_prebed_consumption,absolute_plus_deviation,0.1,0.05,S2,0.6023661649595831
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.05,di_prebed_consumption,absolute_plus_deviation,0.1,0.05,S3,0.49678682228809923
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.05,di_prebed_consumption,absolute_plus_deviation,0.1,0.05,S4,0.6794828242396627
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.1,di_prebed_consumption,absolute_plus_deviation,0.1,0.1,Q1,0.6588114934245621
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.1,di_prebed_consumption,absolute_plus_deviation,0.1,0.1,Q2,0.7417536302281652
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.1,di_prebed_consumption,absolute_plus_deviation,0.1,0.1,Q3,0.6842197198581969
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.1,di_prebed_consumption,absolute_plus_deviation,0.1,0.1,S1,0.568625496535255
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.1,di_prebed_consumption,absolute_plus_deviation,0.1,0.1,S2,0.6009680036595018
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.1,di_prebed_consumption,absolute_plus_deviation,0.1,0.1,S3,0.49948631576540514
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.1,di_prebed_consumption,absolute_plus_deviation,0.1,0.1,S4,0.6786826426463403
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.2,di_prebed_consumption,absolute_plus_deviation,0.1,0.2,Q1,0.654106099823736
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.2,di_prebed_consumption,absolute_plus_deviation,0.1,0.2,Q2,0.7495819107830098
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.2,di_prebed_consumption,absolute_plus_deviation,0.1,0.2,Q3,0.680863759481145
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.2,di_prebed_consumption,absolute_plus_deviation,0.1,0.2,S1,0.570583505222564
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.2,di_prebed_consumption,absolute_plus_deviation,0.1,0.2,S2,0.5989035884348083
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.2,di_prebed_consumption,absolute_plus_deviation,0.1,0.2,S3,0.5055933685915868
1,di_prebed_consumption__absolute_plus_deviation__c0.1_b0.2,di_prebed_consumption,absolute_plus_deviation,0.1,0.2,S4,0.6783816203175566
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.05,di_prebed_consumption,absolute_plus_deviation,0.3,0.05,Q1,0.6619351415749696
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.05,di_prebed_consumption,absolute_plus_deviation,0.3,0.05,Q2,0.738875972892804
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.05,di_prebed_consumption,absolute_plus_deviation,0.3,0.05,Q3,0.6858618086717567
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.05,di_prebed_consumption,absolute_plus_deviation,0.3,0.05,S1,0.5685463946361694
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.05,di_prebed_consumption,absolute_plus_deviation,0.3,0.05,S2,0.6034958533447068
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.05,di_prebed_consumption,absolute_plus_deviation,0.3,0.05,S3,0.4957992127602393
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.05,di_prebed_consumption,absolute_plus_deviation,0.3,0.05,S4,0.6797428367952258
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.1,di_prebed_consumption,absolute_plus_deviation,0.3,0.1,Q1,0.6595772374104102
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.1,di_prebed_consumption,absolute_plus_deviation,0.3,0.1,Q2,0.7426807161760892
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.1,di_prebed_consumption,absolute_plus_deviation,0.3,0.1,Q3,0.6831164538609561
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.1,di_prebed_consumption,absolute_plus_deviation,0.3,0.1,S1,0.56974609533171
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.1,di_prebed_consumption,absolute_plus_deviation,0.3,0.1,S2,0.6031143983925535
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.1,di_prebed_consumption,absolute_plus_deviation,0.3,0.1,S3,0.4975138831602261
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.1,di_prebed_consumption,absolute_plus_deviation,0.3,0.1,S4,0.6792295323161789
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.2,di_prebed_consumption,absolute_plus_deviation,0.3,0.2,Q1,0.655907757673949
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.2,di_prebed_consumption,absolute_plus_deviation,0.3,0.2,Q2,0.7519875448463955
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.2,di_prebed_consumption,absolute_plus_deviation,0.3,0.2,Q3,0.679181445227698
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.2,di_prebed_consumption,absolute_plus_deviation,0.3,0.2,S1,0.572774635195922
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.2,di_prebed_consumption,absolute_plus_deviation,0.3,0.2,S2,0.6028126293882872
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.2,di_prebed_consumption,absolute_plus_deviation,0.3,0.2,S3,0.5017097369885559
1,di_prebed_consumption__absolute_plus_deviation__c0.3_b0.2,di_prebed_consumption,absolute_plus_deviation,0.3,0.2,S4,0.6796370102120021
